	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
1	01	1	0	Alabama	11	Agriculture, forestry, fishing and hunting	11	797.4	6396.6	240655.6
2	01	1	0	Alabama	21	Mining, quarrying, and oil and gas extraction	21	237.4	7397.8	511247.2
3	01	1	0	Alabama	22	Utilities	22	414.6	13088.4	1150979.2
4	01	1	0	Alabama	23	Construction	23	7372.6	79101.8	3669112.4
5	01	1	0	Alabama	42	Wholesale trade	42	5356.6	71802.8	3862200.8
6	01	1	0	Alabama	51	Information	51	1539.4	33065.8	1801656.4
7	01	1	0	Alabama	52	Finance and insurance	52	7235.6	69961.2	4626563.0
8	01	1	0	Alabama	53	Real estate and rental and leasing	53	3993.0	23073.6	896255.6
9	01	1	0	Alabama	54	Professional, scientific, and technical services	54	9289.4	94715.2	6310267.8
10	01	1	0	Alabama	55	Management of companies and enterprises	55	634.2	18378.0	1543258.0
11	01	1	0	Alabama	56	Administrative and support and waste management and remediation services	56	4254.2	137514.8	3704002.2
12	01	1	0	Alabama	61	Educational services	61	850.8	27027.4	769002.2
13	01	1	0	Alabama	62	Health care and social assistance	62	10425.6	240462.6	10676454.4
14	01	1	0	Alabama	71	Arts, entertainment, and recreation	71	1104.2	17415.2	336060.4
15	01	1	0	Alabama	72	Accommodation and food services	72	8495.8	166490.8	2379132.0
16	01	1	0	Alabama	81	Other services (except public administration)	81	10962.4	80511.6	1964581.4
17	01	1	0	Alabama	99	Industries not classified	99	147.6	146.4	3379.0
