	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
37	11	Logging	1	1133	31	01031	Coffee County, Alabama	0	4.666666666666667	31.333333333333332	806.3333333333334
38	11	Logging	1	1133	31	01031	Coffee County, Alabama	1	2.0	9.610294117647058	368.1029411764706
39	11	Logging	1	1133	33	01033	Colbert County, Alabama	1	1.0	15.627058823529413	192.18642156862745
40	11	Logging	1	1133	35	01035	Conecuh County, Alabama	0	15.2	166.0	6354.2
41	11	Logging	1	1133	37	01037	Coosa County, Alabama	0	4.6	33.4	1433.6
42	11	Logging	1	1133	39	01039	Covington County, Alabama	0	4.6	28.4	1006.0
43	11	Logging	1	1133	41	01041	Crenshaw County, Alabama	0	13.8	101.8	4296.2
44	11	Logging	1	1133	43	01043	Cullman County, Alabama	0	5.6	41.4	1724.8
45	11	Logging	1	1133	45	01045	Dale County, Alabama	0	6.8	65.8	2420.8
46	11	Logging	1	1133	47	01047	Dallas County, Alabama	0	6.4	16.4	925.0
47	11	Logging	1	1133	49	01049	DeKalb County, Alabama	0	4.0	10.0	254.0
48	11	Logging	1	1133	49	01049	DeKalb County, Alabama	1	2.0	35.25	419.125
49	11	Logging	1	1133	51	01051	Elmore County, Alabama	0	5.4	13.0	752.0
50	11	Logging	1	1133	53	01053	Escambia County, Alabama	0	12.2	137.2	5345.8
51	11	Logging	1	1133	55	01055	Etowah County, Alabama	0	4.4	10.6	378.4
52	11	Logging	1	1133	57	01057	Fayette County, Alabama	0	11.8	51.6	2252.2
53	11	Logging	1	1133	59	01059	Franklin County, Alabama	0	12.0	55.4	1686.6
54	11	Logging	1	1133	61	01061	Geneva County, Alabama	1	1.6666666666666667	38.18333333333333	354.44166666666666
55	11	Logging	1	1133	63	01063	Greene County, Alabama	0	3.4	7.6	357.8
56	11	Logging	1	1133	65	01065	Hale County, Alabama	0	6.4	62.4	2849.2
57	11	Logging	1	1133	67	01067	Henry County, Alabama	0	8.4	104.6	3144.6
58	11	Logging	1	1133	69	01069	Houston County, Alabama	1	1.0	15.627058823529413	192.18642156862745
59	11	Logging	1	1133	71	01071	Jackson County, Alabama	0	5.25	7.75	315.25
60	11	Logging	1	1133	71	01071	Jackson County, Alabama	1	3.0	12.705882352941178	463.05882352941177
61	11	Logging	1	1133	73	01073	Jefferson County, Alabama	1	1.6	22.049117647058825	290.2736764705882
62	11	Logging	1	1133	75	01075	Lamar County, Alabama	0	10.4	85.2	2743.0
63	11	Logging	1	1133	77	01077	Lauderdale County, Alabama	0	14.0	103.8	4228.0
64	11	Logging	1	1133	79	01079	Lawrence County, Alabama	1	1.0	23.0125	235.24791666666667
65	11	Logging	1	1133	81	01081	Lee County, Alabama	0	7.6	27.6	1279.4
66	11	Logging	1	1133	83	01083	Limestone County, Alabama	1	1.0	15.127573529411764	187.84240196078431
67	11	Logging	1	1133	85	01085	Lowndes County, Alabama	0	4.0	11.2	722.2
68	11	Logging	1	1133	89	01089	Madison County, Alabama	1	2.0	31.254117647058827	384.3728431372549
69	11	Logging	1	1133	91	01091	Marengo County, Alabama	0	16.4	218.4	8518.8
70	11	Logging	1	1133	93	01093	Marion County, Alabama	0	7.4	44.4	1812.4
71	11	Logging	1	1133	95	01095	Marshall County, Alabama	1	1.0	15.627058823529413	192.18642156862745
72	11	Logging	1	1133	97	01097	Mobile County, Alabama	0	8.8	102.4	5675.0
73	11	Logging	1	1133	99	01099	Monroe County, Alabama	0	20.4	180.4	8421.6
74	11	Logging	1	1133	101	01101	Montgomery County, Alabama	0	5.6	12.8	479.4
75	11	Logging	1	1133	103	01103	Morgan County, Alabama	0	3.6	10.8	524.2
76	11	Logging	1	1133	105	01105	Perry County, Alabama	1	1.0	15.627058823529413	192.18642156862745
77	11	Logging	1	1133	107	01107	Pickens County, Alabama	0	14.6	60.4	1758.2
78	11	Logging	1	1133	109	01109	Pike County, Alabama	0	9.6	84.6	2800.0
79	11	Logging	1	1133	111	01111	Randolph County, Alabama	0	11.4	43.0	1805.8
80	11	Logging	1	1133	113	01113	Russell County, Alabama	0	3.0	15.0	964.0
81	11	Logging	1	1133	113	01113	Russell County, Alabama	1	2.5	48.45625	520.9135416666668
82	11	Logging	1	1133	115	01115	St. Clair County, Alabama	0	6.6	10.6	442.2
83	11	Logging	1	1133	117	01117	Shelby County, Alabama	0	4.2	7.6	463.4
84	11	Logging	1	1133	119	01119	Sumter County, Alabama	0	5.6	46.6	1840.4
85	11	Logging	1	1133	121	01121	Talladega County, Alabama	1	1.0	15.627058823529413	192.18642156862745
86	11	Logging	1	1133	123	01123	Tallapoosa County, Alabama	0	9.4	31.2	2081.4
87	11	Logging	1	1133	125	01125	Tuscaloosa County, Alabama	0	15.8	108.8	4335.6
88	11	Logging	1	1133	127	01127	Walker County, Alabama	0	17.8	95.0	3507.0
89	11	Logging	1	1133	129	01129	Washington County, Alabama	0	21.2	161.4	5807.4
90	11	Logging	1	1133	131	01131	Wilcox County, Alabama	0	14.8	120.0	4361.2
91	11	Logging	1	1133	133	01133	Winston County, Alabama	0	5.2	20.6	523.8
92	11	Support activities for animal production	1	1152	3	01003	Baldwin County, Alabama	1	1.0	7.125541125541126	153.41653375863902
93	11	Support activities for animal production	1	1152	9	01009	Blount County, Alabama	1	1.0	4.285714285714286	56.33333333333333
94	11	Support activities for animal production	1	1152	13	01013	Butler County, Alabama	1	1.0	6.237776782604369	162.29742983372748
95	11	Support activities for animal production	1	1152	19	01019	Cherokee County, Alabama	1	1.0	1.6600985221674875	97.5632183908046
96	11	Support activities for animal production	1	1152	21	01021	Chilton County, Alabama	1	1.6	11.811514156341742	285.56957231113313
97	11	Support activities for animal production	1	1152	31	01031	Coffee County, Alabama	1	1.0	6.237776782604369	162.29742983372748
98	11	Support activities for animal production	1	1152	43	01043	Cullman County, Alabama	0	5.8	54.8	1576.8
99	11	Support activities for animal production	1	1152	49	01049	DeKalb County, Alabama	1	1.0	6.237776782604369	162.29742983372748
100	11	Support activities for animal production	1	1152	51	01051	Elmore County, Alabama	1	1.0	5.634389875769187	183.36706141878554
101	11	Support activities for animal production	1	1152	59	01059	Franklin County, Alabama	1	1.0	8.545454545454545	201.9581339712919
102	11	Support activities for animal production	1	1152	61	01061	Geneva County, Alabama	1	1.0	7.142857142857142	130.69298245614036
103	11	Support activities for animal production	1	1152	67	01067	Henry County, Alabama	1	1.0	6.237776782604369	162.29742983372748
104	11	Support activities for animal production	1	1152	73	01073	Jefferson County, Alabama	0	4.0	4.0	141.0
105	11	Support activities for animal production	1	1152	73	01073	Jefferson County, Alabama	1	1.75	7.899997512066477	250.1061476837339
106	11	Support activities for animal production	1	1152	77	01077	Lauderdale County, Alabama	1	1.4	8.200228889884063	232.5449394122715
107	11	Support activities for animal production	1	1152	81	01081	Lee County, Alabama	0	3.0	5.333333333333333	124.0
108	11	Support activities for animal production	1	1152	81	01081	Lee County, Alabama	1	1.0	1.6600985221674875	97.5632183908046
109	11	Support activities for animal production	1	1152	83	01083	Limestone County, Alabama	1	1.0	4.285714285714286	56.33333333333333
110	11	Support activities for animal production	1	1152	85	01085	Lowndes County, Alabama	1	1.0	9.289562289562289	205.4535707956761
111	11	Support activities for animal production	1	1152	89	01089	Madison County, Alabama	0	3.0	11.0	82.0
112	11	Support activities for animal production	1	1152	89	01089	Madison County, Alabama	1	1.75	8.601296213365178	285.7387234413096
113	11	Support activities for animal production	1	1152	91	01091	Marengo County, Alabama	1	1.0	6.72579240682689	188.788453958826
114	11	Support activities for animal production	1	1152	95	01095	Marshall County, Alabama	1	1.2	8.393332338159924	204.78631872261636
115	11	Support activities for animal production	1	1152	101	01101	Montgomery County, Alabama	1	1.2	8.237776782604367	203.30795614951694
116	11	Support activities for animal production	1	1152	113	01113	Russell County, Alabama	1	2.0	12.475553565208738	324.59485966745495
117	11	Support activities for animal production	1	1152	117	01117	Shelby County, Alabama	0	8.25	13.0	792.0
118	11	Support activities for animal production	1	1152	117	01117	Shelby County, Alabama	1	8.0	-7.724137931034482	1110.344827586207
119	11	Support activities for animal production	1	1152	121	01121	Talladega County, Alabama	0	3.0	2.5	128.5
120	11	Support activities for animal production	1	1152	121	01121	Talladega County, Alabama	1	1.6666666666666667	5.54679802955665	198.43516838072193
121	11	Support activities for animal production	1	1152	133	01133	Winston County, Alabama	1	1.0	8.545454545454545	201.9581339712919
122	11	Support activities for crop production	1	1151	1	01001	Autauga County, Alabama	1	1.0	26.936781609195403	719.9435736677117
123	11	Support activities for crop production	1	1151	3	01003	Baldwin County, Alabama	1	1.0	27.160238682050498	729.0559767999963
124	11	Support activities for crop production	1	1151	5	01005	Barbour County, Alabama	1	1.0	27.160238682050498	729.0559767999963
125	11	Support activities for crop production	1	1151	9	01009	Blount County, Alabama	1	1.0	27.160238682050498	729.0559767999963
126	11	Support activities for crop production	1	1151	11	01011	Bullock County, Alabama	1	1.0	27.160238682050498	729.0559767999963
127	11	Support activities for crop production	1	1151	15	01015	Calhoun County, Alabama	1	1.4	37.91350665590671	1039.81839510065
128	11	Support activities for crop production	1	1151	19	01019	Cherokee County, Alabama	1	1.0	27.160238682050498	729.0559767999963
129	11	Support activities for crop production	1	1151	21	01021	Chilton County, Alabama	1	1.0	27.160238682050498	729.0559767999963
130	11	Support activities for crop production	1	1151	31	01031	Coffee County, Alabama	1	1.0	29.20689655172414	750.0689655172414
131	11	Support activities for crop production	1	1151	33	01033	Colbert County, Alabama	1	1.0	27.160238682050498	729.0559767999963
132	11	Support activities for crop production	1	1151	35	01035	Conecuh County, Alabama	1	1.0	27.160238682050498	729.0559767999963
133	11	Support activities for crop production	1	1151	39	01039	Covington County, Alabama	1	1.2	32.79249674656662	859.3721058322542
134	11	Support activities for crop production	1	1151	45	01045	Dale County, Alabama	1	1.0	27.783631685896456	738.8654255454499
135	11	Support activities for crop production	1	1151	47	01047	Dallas County, Alabama	0	3.0	10.0	705.0
136	11	Support activities for crop production	1	1151	47	01047	Dallas County, Alabama	1	1.6666666666666667	45.23132335371425	1253.068276055942
137	11	Support activities for crop production	1	1151	53	01053	Escambia County, Alabama	1	2.2	59.95273542861713	1588.4280826322506
138	11	Support activities for crop production	1	1151	55	01055	Etowah County, Alabama	1	1.0	27.309210063953895	735.1309122215193
139	11	Support activities for crop production	1	1151	67	01067	Henry County, Alabama	0	5.333333333333333	94.0	6237.0
140	11	Support activities for crop production	1	1151	67	01067	Henry County, Alabama	1	5.0	134.41584967320262	3884.53022875817
141	11	Support activities for crop production	1	1151	69	01069	Houston County, Alabama	1	1.3333333333333333	34.504150702426564	962.9665911993498
142	11	Support activities for crop production	1	1151	75	01075	Lamar County, Alabama	1	1.0	28.477703984819733	723.0991461100568
143	11	Support activities for crop production	1	1151	77	01077	Lauderdale County, Alabama	1	1.0	26.281928480204343	733.0271972599559
144	11	Support activities for crop production	1	1151	79	01079	Lawrence County, Alabama	1	1.6	43.48465360931173	1156.2592716076554
145	11	Support activities for crop production	1	1151	81	01081	Lee County, Alabama	1	1.0	27.160238682050498	729.0559767999963
146	11	Support activities for crop production	1	1151	83	01083	Limestone County, Alabama	1	1.2	32.09357201538383	867.0196131636327
147	11	Support activities for crop production	1	1151	85	01085	Lowndes County, Alabama	1	1.0	27.160238682050498	729.0559767999963
148	11	Support activities for crop production	1	1151	87	01087	Macon County, Alabama	1	1.0	27.160238682050498	729.0559767999963
149	11	Support activities for crop production	1	1151	89	01089	Madison County, Alabama	1	1.0	24.666666666666668	689.8181818181819
150	11	Support activities for crop production	1	1151	93	01093	Marion County, Alabama	1	1.0	24.97222222222222	759.1944444444445
151	11	Support activities for crop production	1	1151	97	01097	Mobile County, Alabama	1	1.0	27.160238682050498	729.0559767999963
152	11	Support activities for crop production	1	1151	99	01099	Monroe County, Alabama	1	1.3333333333333333	36.01756066411239	983.0501857657031
153	11	Support activities for crop production	1	1151	103	01103	Morgan County, Alabama	1	1.0	24.666666666666668	689.8181818181819
154	11	Support activities for crop production	1	1151	105	01105	Perry County, Alabama	1	1.0	24.666666666666668	689.8181818181819
155	11	Support activities for crop production	1	1151	109	01109	Pike County, Alabama	1	1.2	32.79249674656662	859.3721058322542
156	11	Support activities for crop production	1	1151	117	01117	Shelby County, Alabama	1	1.0	24.666666666666668	689.8181818181819
157	11	Support activities for crop production	1	1151	119	01119	Sumter County, Alabama	1	1.0	28.477703984819733	723.0991461100568
158	11	Support activities for crop production	1	1151	121	01121	Talladega County, Alabama	1	1.0	24.666666666666668	689.8181818181819
159	11	Support activities for crop production	1	1151	123	01123	Tallapoosa County, Alabama	1	1.0	27.160238682050498	729.0559767999963
160	11	Support activities for crop production	1	1151	125	01125	Tuscaloosa County, Alabama	1	1.25	34.82395426654161	901.7605868357724
161	11	Support activities for crop production	1	1151	131	01131	Wilcox County, Alabama	1	1.0	26.281928480204343	733.0271972599559
162	11	Support activities for forestry	1	1153	1	01001	Autauga County, Alabama	1	1.0	5.877551020408163	346.3469387755102
163	11	Support activities for forestry	1	1153	3	01003	Baldwin County, Alabama	1	1.25	10.48853624208304	424.7392610837438
164	11	Support activities for forestry	1	1153	5	01005	Barbour County, Alabama	1	2.0	17.15862056987138	674.230946860916
165	11	Support activities for forestry	1	1153	7	01007	Bibb County, Alabama	0	3.0	6.0	425.0
166	11	Support activities for forestry	1	1153	7	01007	Bibb County, Alabama	1	2.25	20.269500202135145	757.55521418839
167	11	Support activities for forestry	1	1153	11	01011	Bullock County, Alabama	0	3.0	3.0	189.0
168	11	Support activities for forestry	1	1153	11	01011	Bullock County, Alabama	1	1.3333333333333333	12.653802286872194	441.9502503980315
169	11	Support activities for forestry	1	1153	13	01013	Butler County, Alabama	0	5.0	24.8	1047.0
170	11	Support activities for forestry	1	1153	17	01017	Chambers County, Alabama	1	1.0	5.877551020408163	346.3469387755102
171	11	Support activities for forestry	1	1153	19	01019	Cherokee County, Alabama	1	1.0	8.51293095961789	335.9589969604863
172	11	Support activities for forestry	1	1153	23	01023	Choctaw County, Alabama	0	4.2	6.0	389.0
173	11	Support activities for forestry	1	1153	25	01025	Clarke County, Alabama	0	4.5	43.0	4121.0
174	11	Support activities for forestry	1	1153	25	01025	Clarke County, Alabama	1	4.0	35.37931034482759	1366.9655172413793
175	11	Support activities for forestry	1	1153	31	01031	Coffee County, Alabama	1	2.0	17.15862056987138	674.230946860916
176	11	Support activities for forestry	1	1153	33	01033	Colbert County, Alabama	0	3.0	6.5	460.5
177	11	Support activities for forestry	1	1153	33	01033	Colbert County, Alabama	1	2.3333333333333335	17.456528266479005	807.1460051606849
178	11	Support activities for forestry	1	1153	35	01035	Conecuh County, Alabama	1	1.6	13.292751523500083	543.081412909698
179	11	Support activities for forestry	1	1153	39	01039	Covington County, Alabama	0	4.0	5.5	586.0
180	11	Support activities for forestry	1	1153	39	01039	Covington County, Alabama	1	3.0	24.264489795918365	1015.4742857142857
181	11	Support activities for forestry	1	1153	41	01041	Crenshaw County, Alabama	1	1.2	10.53675709344633	402.7878138559899
182	11	Support activities for forestry	1	1153	43	01043	Cullman County, Alabama	1	1.8	15.98311036578975	604.961559105814
183	11	Support activities for forestry	1	1153	45	01045	Dale County, Alabama	1	2.0	17.15862056987138	674.230946860916
184	11	Support activities for forestry	1	1153	47	01047	Dallas County, Alabama	0	4.0	12.0	694.0
185	11	Support activities for forestry	1	1153	51	01051	Elmore County, Alabama	0	3.0	44.8	2874.0
186	11	Support activities for forestry	1	1153	53	01053	Escambia County, Alabama	0	3.0	5.0	189.0
187	11	Support activities for forestry	1	1153	53	01053	Escambia County, Alabama	1	2.0	16.55465869106263	678.6078325123152
188	11	Support activities for forestry	1	1153	57	01057	Fayette County, Alabama	0	4.0	49.0	353.0
189	11	Support activities for forestry	1	1153	57	01057	Fayette County, Alabama	1	2.0	18.509500202135147	669.6152141883899
190	11	Support activities for forestry	1	1153	59	01059	Franklin County, Alabama	1	1.0	8.844827586206897	341.7413793103448
191	11	Support activities for forestry	1	1153	63	01063	Greene County, Alabama	1	1.0	8.57931028493569	337.115473430458
192	11	Support activities for forestry	1	1153	67	01067	Henry County, Alabama	1	1.0	8.57931028493569	337.115473430458
193	11	Support activities for forestry	1	1153	69	01069	Houston County, Alabama	1	1.0	8.57931028493569	337.115473430458
194	11	Support activities for forestry	1	1153	71	01071	Jackson County, Alabama	1	1.0	8.57931028493569	337.115473430458
195	11	Support activities for forestry	1	1153	73	01073	Jefferson County, Alabama	0	6.0	92.5	2540.75
196	11	Support activities for forestry	1	1153	73	01073	Jefferson County, Alabama	1	4.0	35.37931034482759	1366.9655172413793
197	11	Support activities for forestry	1	1153	75	01075	Lamar County, Alabama	1	1.6	13.12026729752796	542.4092016110919
198	11	Support activities for forestry	1	1153	77	01077	Lauderdale County, Alabama	1	1.0	8.57931028493569	337.115473430458
199	11	Support activities for forestry	1	1153	81	01081	Lee County, Alabama	1	2.0	17.15862056987138	674.230946860916
200	11	Support activities for forestry	1	1153	89	01089	Madison County, Alabama	1	1.0	8.57931028493569	337.115473430458
201	11	Support activities for forestry	1	1153	91	01091	Marengo County, Alabama	0	6.0	14.0	814.4
202	11	Support activities for forestry	1	1153	93	01093	Marion County, Alabama	0	3.0	10.4	321.6
203	11	Support activities for forestry	1	1153	97	01097	Mobile County, Alabama	0	10.8	70.2	2819.0
204	11	Support activities for forestry	1	1153	99	01099	Monroe County, Alabama	0	5.0	6.8	696.2
205	11	Support activities for forestry	1	1153	101	01101	Montgomery County, Alabama	0	4.25	4.25	592.5
206	11	Support activities for forestry	1	1153	101	01101	Montgomery County, Alabama	1	4.0	23.51020408163265	1385.3877551020407
207	11	Support activities for forestry	1	1153	103	01103	Morgan County, Alabama	1	1.0	8.57931028493569	337.115473430458
208	11	Support activities for forestry	1	1153	105	01105	Perry County, Alabama	1	1.0	7.568261687653784	342.15621363438987
209	11	Support activities for forestry	1	1153	107	01107	Pickens County, Alabama	1	2.4	20.8850328956234	808.2515631485169
210	11	Support activities for forestry	1	1153	109	01109	Pike County, Alabama	1	2.0	19.98600026951353	658.3136189178532
211	11	Support activities for forestry	1	1153	111	01111	Randolph County, Alabama	1	1.0	8.57931028493569	337.115473430458
212	11	Support activities for forestry	1	1153	113	01113	Russell County, Alabama	1	1.4	11.162820489017324	476.7368611855601
213	11	Support activities for forestry	1	1153	115	01115	St. Clair County, Alabama	1	1.0	9.0772554539057	336.9562420830401
214	11	Support activities for forestry	1	1153	117	01117	Shelby County, Alabama	1	2.0	17.15862056987138	674.230946860916
215	11	Support activities for forestry	1	1153	121	01121	Talladega County, Alabama	1	1.0	11.346938775510203	317.3673469387755
216	11	Support activities for forestry	1	1153	123	01123	Tallapoosa County, Alabama	0	3.0	4.5	203.5
217	11	Support activities for forestry	1	1153	123	01123	Tallapoosa County, Alabama	1	1.5	15.460703430308293	487.04537559704727
218	11	Support activities for forestry	1	1153	125	01125	Tuscaloosa County, Alabama	0	6.8	31.8	616.2
219	11	Support activities for forestry	1	1153	127	01127	Walker County, Alabama	1	3.6	31.73373093566113	1208.84050596673
220	11	Support activities for forestry	1	1153	129	01129	Washington County, Alabama	1	2.0	17.15862056987138	674.230946860916
221	11	Timber tract operations	1	1131	3	01003	Baldwin County, Alabama	1	1.0	7.261742424242425	370.86672979797976
222	11	Timber tract operations	1	1131	5	01005	Barbour County, Alabama	1	1.0	9.11111111111111	367.80555555555554
223	11	Timber tract operations	1	1131	7	01007	Bibb County, Alabama	1	1.0	7.261742424242425	370.86672979797976
224	11	Timber tract operations	1	1131	11	01011	Bullock County, Alabama	0	4.0	9.8	420.6
225	11	Timber tract operations	1	1131	15	01015	Calhoun County, Alabama	1	1.4	10.738510101010101	555.8702651515152
226	11	Timber tract operations	1	1131	23	01023	Choctaw County, Alabama	1	1.25	9.809501262626263	486.5348011363636
227	11	Timber tract operations	1	1131	25	01025	Clarke County, Alabama	1	1.0	7.261742424242425	370.86672979797976
228	11	Timber tract operations	1	1131	27	01027	Clay County, Alabama	1	1.0	8.691919191919192	462.5088383838384
229	11	Timber tract operations	1	1131	39	01039	Covington County, Alabama	1	1.0	6.305555555555555	336.22222222222223
230	11	Timber tract operations	1	1131	43	01043	Cullman County, Alabama	1	1.0	8.691919191919192	462.5088383838384
231	11	Timber tract operations	1	1131	45	01045	Dale County, Alabama	1	1.0	7.261742424242425	370.86672979797976
232	11	Timber tract operations	1	1131	47	01047	Dallas County, Alabama	1	1.0	7.261742424242425	370.86672979797976
233	11	Timber tract operations	1	1131	53	01053	Escambia County, Alabama	1	1.2	8.498106060606059	426.06672979797975
234	11	Timber tract operations	1	1131	57	01057	Fayette County, Alabama	1	1.0	7.261742424242425	370.86672979797976
235	11	Timber tract operations	1	1131	67	01067	Henry County, Alabama	1	1.0	6.181818181818182	276.0
236	11	Timber tract operations	1	1131	69	01069	Houston County, Alabama	1	1.0	7.531723484848485	394.5834122474747
237	11	Timber tract operations	1	1131	75	01075	Lamar County, Alabama	1	1.0	7.531723484848485	394.5834122474747
238	11	Timber tract operations	1	1131	81	01081	Lee County, Alabama	1	1.0	7.261742424242425	370.86672979797976
239	11	Timber tract operations	1	1131	91	01091	Marengo County, Alabama	1	2.0	15.06344696969697	789.1668244949494
240	11	Timber tract operations	1	1131	97	01097	Mobile County, Alabama	0	5.5	22.0	1154.5
241	11	Timber tract operations	1	1131	97	01097	Mobile County, Alabama	1	4.0	24.727272727272727	1104.0
242	11	Timber tract operations	1	1131	101	01101	Montgomery County, Alabama	1	2.0	14.52348484848485	741.7334595959595
243	11	Timber tract operations	1	1131	105	01105	Perry County, Alabama	1	1.0	7.261742424242425	370.86672979797976
244	11	Timber tract operations	1	1131	107	01107	Pickens County, Alabama	1	2.0	14.52348484848485	741.7334595959595
245	11	Timber tract operations	1	1131	109	01109	Pike County, Alabama	1	1.5	11.877683080808081	625.837831439394
246	11	Timber tract operations	1	1131	111	01111	Randolph County, Alabama	1	1.0	6.308291245791246	309.7719907407407
247	11	Timber tract operations	1	1131	113	01113	Russell County, Alabama	1	2.0	14.52348484848485	741.7334595959595
248	11	Timber tract operations	1	1131	123	01123	Tallapoosa County, Alabama	1	1.2	8.498106060606059	426.06672979797975
249	11	Timber tract operations	1	1131	125	01125	Tuscaloosa County, Alabama	1	2.8	19.56957070707071	994.8410984848484
250	11	Timber tract operations	1	1131	127	01127	Walker County, Alabama	0	3.0	25.333333333333332	664.3333333333334
251	11	Timber tract operations	1	1131	127	01127	Walker County, Alabama	1	2.0	12.487373737373737	612.2222222222222
252	11	Timber tract operations	1	1131	129	01129	Washington County, Alabama	1	1.8	12.868939393939394	630.2910353535353
253	11	Timber tract operations	1	1131	131	01131	Wilcox County, Alabama	1	2.6	19.312499999999996	1002.2001893939392
254	21	Coal mining	1	2121	43	01043	Cullman County, Alabama	1	1.0	137.4875816993464	12345.11274509804
255	21	Coal mining	1	2121	57	01057	Fayette County, Alabama	1	1.4	176.17297682709446	15332.924688057039
256	21	Coal mining	1	2121	71	01071	Jackson County, Alabama	1	2.4	298.1200713012478	25959.265062388593
257	21	Coal mining	1	2121	73	01073	Jefferson County, Alabama	0	8.6	1253.2	100876.4
258	21	Coal mining	1	2121	117	01117	Shelby County, Alabama	1	2.4	275.6000713012478	23765.59839572192
259	21	Coal mining	1	2121	125	01125	Tuscaloosa County, Alabama	0	6.0	617.0	60895.0
260	21	Coal mining	1	2121	125	01125	Tuscaloosa County, Alabama	1	5.75	825.1016934046346	73479.94106506239
261	21	Coal mining	1	2121	127	01127	Walker County, Alabama	0	10.8	559.2	34712.4
262	21	Coal mining	1	2121	133	01133	Winston County, Alabama	1	1.25	147.41622103386808	12901.989193404635
263	21	Metal ore mining	1	2122	5	01005	Barbour County, Alabama	1	2.0	0.0	0.0
264	21	Metal ore mining	1	2122	27	01027	Clay County, Alabama	1	1.0	0.0	0.0
265	21	Metal ore mining	1	2122	79	01079	Lawrence County, Alabama	1	1.0	0.0	0.0
