	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
13596	55	55	0	Wisconsin	1131	Timber tract operations	11	2.2	5.4	14.8
13597	55	55	0	Wisconsin	1132	Forest nurseries and gathering of forest products	11	3.2	3.6	193.0
13598	55	55	0	Wisconsin	1133	Logging	11	273.8	732.0	23835.2
13599	55	55	0	Wisconsin	1141	Fishing	11	8.0	10.6	411.8
13600	55	55	0	Wisconsin	1142	Hunting and trapping	11	8.4	23.0	856.8
13601	55	55	0	Wisconsin	1151	Support activities for crop production	11	83.2	465.6	23491.4
13602	55	55	0	Wisconsin	1152	Support activities for animal production	11	137.4	1710.6	80714.4
13603	55	55	0	Wisconsin	1153	Support activities for forestry	11	25.6	52.6	2853.0
13604	55	55	0	Wisconsin	2111	Oil and gas extraction	21	2.6	0.0	0.0
13605	55	55	0	Wisconsin	2123	Nonmetallic mineral mining and quarrying	21	141.2	2604.8	183185.0
13606	55	55	0	Wisconsin	2131	Support activities for mining	21	25.2	147.8	12704.6
13607	55	55	0	Wisconsin	2211	Electric power generation, transmission and distribution	22	242.2	11571.0	1119655.8
13608	55	55	0	Wisconsin	2212	Natural gas distribution	22	55.8	1953.0	187031.2
13609	55	55	0	Wisconsin	2213	Water, sewage and other systems	22	15.2	39.2	3220.2
13610	55	55	0	Wisconsin	2361	Residential building construction	23	3015.2	10039.4	424118.2
13611	55	55	0	Wisconsin	2362	Nonresidential building construction	23	602.2	13288.8	963579.2
13612	55	55	0	Wisconsin	2371	Utility system construction	23	365.8	10098.0	1035163.6
13613	55	55	0	Wisconsin	2372	Land subdivision	23	65.2	250.8	19834.8
13614	55	55	0	Wisconsin	2373	Highway, street, and bridge construction	23	162.2	2920.8	383519.4
13615	55	55	0	Wisconsin	2379	Other heavy and civil engineering construction	23	68.8	791.0	62838.6
13616	55	55	0	Wisconsin	2381	Foundation, structure, and building exterior contractors	23	2204.4	11491.6	618838.0
13617	55	55	0	Wisconsin	2382	Building equipment contractors	23	3393.6	31496.2	1881843.4
13618	55	55	0	Wisconsin	2383	Building finishing contractors	23	2230.6	11045.8	492374.2
13619	55	55	0	Wisconsin	2389	Other specialty trade contractors	23	1373.0	6650.0	505659.4
13620	55	55	0	Wisconsin	3111	Animal food manufacturing	31	81.2	2022.0	105312.2
13621	55	55	0	Wisconsin	3112	Grain and oilseed milling	31	22.2	1353.2	67935.2
13622	55	55	0	Wisconsin	3113	Sugar and confectionery product manufacturing	31	63.0	1931.4	89938.4
13623	55	55	0	Wisconsin	3114	Fruit and vegetable preserving and specialty food manufacturing	31	88.0	8808.4	446907.2
13624	55	55	0	Wisconsin	3115	Dairy product manufacturing	31	230.4	21651.2	1094627.4
13625	55	55	0	Wisconsin	3116	Animal slaughtering and processing	31	142.6	17246.8	699282.0
13626	55	55	0	Wisconsin	3117	Seafood product preparation and packaging	31	6.4	101.4	3526.0
13627	55	55	0	Wisconsin	3118	Bakeries and tortilla manufacturing	31	210.2	5395.2	165356.0
13628	55	55	0	Wisconsin	3119	Other food manufacturing	31	108.6	6366.0	331534.8
13629	55	55	0	Wisconsin	3121	Beverage manufacturing	31	137.8	3351.6	162072.6
13630	55	55	0	Wisconsin	3122	Tobacco manufacturing	31	2.0	0.0	0.0
13631	55	55	0	Wisconsin	3131	Fiber, yarn, and thread mills	31	2.2	0.0	0.0
13632	55	55	0	Wisconsin	3132	Fabric mills	31	20.2	899.6	44942.0
13633	55	55	0	Wisconsin	3133	Textile and fabric finishing and fabric coating mills	31	11.2	0.0	2237.6
13634	55	55	0	Wisconsin	3141	Textile furnishings mills	31	19.0	216.0	6648.4
13635	55	55	0	Wisconsin	3149	Other textile product mills	31	84.0	914.0	36505.2
13636	55	55	0	Wisconsin	3151	Apparel knitting mills	31	3.0	0.0	0.0
13637	55	55	0	Wisconsin	3152	Cut and sew apparel manufacturing	31	39.4	264.8	8029.2
13638	55	55	0	Wisconsin	3159	Apparel accessories and other apparel manufacturing	31	10.8	67.6	1606.8
13639	55	55	0	Wisconsin	3161	Leather and hide tanning and finishing	31	11.6	376.4	15635.0
13640	55	55	0	Wisconsin	3162	Footwear manufacturing	31	9.8	641.4	26914.8
13641	55	55	0	Wisconsin	3169	Other leather and allied product manufacturing	31	15.8	135.6	5141.2
13642	55	55	0	Wisconsin	3211	Sawmills and wood preservation	32	124.4	1938.0	70350.8
13643	55	55	0	Wisconsin	3212	Veneer, plywood, and engineered wood product manufacturing	32	47.6	2668.0	113625.4
13644	55	55	0	Wisconsin	3219	Other wood product manufacturing	32	400.8	13671.6	479065.0
13645	55	55	0	Wisconsin	3221	Pulp, paper, and paperboard mills	32	38.8	11226.6	740340.6
13646	55	55	0	Wisconsin	3222	Converted paper product manufacturing	32	183.6	18134.4	1044054.0
13647	55	55	0	Wisconsin	3231	Printing and related support activities	32	726.6	27584.6	1258769.6
13648	55	55	0	Wisconsin	3241	Petroleum and coal products manufacturing	32	19.0	559.4	60075.8
13649	55	55	0	Wisconsin	3251	Basic chemical manufacturing	32	52.8	2497.6	138056.4
13650	55	55	0	Wisconsin	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	40.4	2150.8	108985.8
13651	55	55	0	Wisconsin	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	22.2	879.4	57245.0
13652	55	55	0	Wisconsin	3254	Pharmaceutical and medicine manufacturing	32	56.2	3153.0	228862.4
13653	55	55	0	Wisconsin	3255	Paint, coating, and adhesive manufacturing	32	56.8	2035.2	129580.2
13654	55	55	0	Wisconsin	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	58.8	2159.0	137387.2
13655	55	55	0	Wisconsin	3259	Other chemical product and preparation manufacturing	32	61.8	1470.6	74369.4
13656	55	55	0	Wisconsin	3261	Plastics product manufacturing	32	393.2	26390.0	1254748.0
13657	55	55	0	Wisconsin	3262	Rubber product manufacturing	32	40.0	2219.8	112251.6
13658	55	55	0	Wisconsin	3271	Clay product and refractory manufacturing	32	23.6	317.0	19766.8
13659	55	55	0	Wisconsin	3272	Glass and glass product manufacturing	32	37.4	2788.6	127929.4
13660	55	55	0	Wisconsin	3273	Cement and concrete product manufacturing	32	236.8	3127.4	173204.2
13661	55	55	0	Wisconsin	3274	Lime and gypsum product manufacturing	32	8.4	79.2	5321.6
13662	55	55	0	Wisconsin	3279	Other nonmetallic mineral product manufacturing	32	78.4	2330.8	120242.0
13663	55	55	0	Wisconsin	3311	Iron and steel mills and ferroalloy manufacturing	33	10.2	331.2	23530.6
13664	55	55	0	Wisconsin	3312	Steel product manufacturing from purchased steel	33	18.8	1625.2	90751.2
13665	55	55	0	Wisconsin	3313	Alumina and aluminum production and processing	33	14.2	674.2	38101.2
13666	55	55	0	Wisconsin	3314	Nonferrous metal (except aluminum) production and processing	33	13.2	496.8	27413.2
13667	55	55	0	Wisconsin	3315	Foundries	33	116.2	14469.8	730619.4
13668	55	55	0	Wisconsin	3321	Forging and stamping	33	115.8	8480.0	430001.0
13669	55	55	0	Wisconsin	3322	Cutlery and handtool manufacturing	33	39.2	2058.4	105196.4
13670	55	55	0	Wisconsin	3323	Architectural and structural metals manufacturing	33	314.0	13572.6	689063.8
13671	55	55	0	Wisconsin	3324	Boiler, tank, and shipping container manufacturing	33	64.8	5607.8	306246.0
13672	55	55	0	Wisconsin	3325	Hardware manufacturing	33	14.8	1351.8	74325.0
13673	55	55	0	Wisconsin	3326	Spring and wire product manufacturing	33	43.0	1823.4	83062.0
13674	55	55	0	Wisconsin	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	849.4	17992.0	822755.2
13675	55	55	0	Wisconsin	3328	Coating, engraving, heat treating, and allied activities	33	220.8	6943.6	275207.4
13676	55	55	0	Wisconsin	3329	Other fabricated metal product manufacturing	33	250.4	9215.2	467925.4
13677	55	55	0	Wisconsin	3331	Agriculture, construction, and mining machinery manufacturing	33	115.2	13802.6	831951.8
13678	55	55	0	Wisconsin	3332	Industrial machinery manufacturing	33	159.8	7786.0	496093.6
13679	55	55	0	Wisconsin	3333	Commercial and service industry machinery manufacturing	33	52.8	3953.2	219379.6
13680	55	55	0	Wisconsin	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	56.4	5339.6	295351.8
13681	55	55	0	Wisconsin	3335	Metalworking machinery manufacturing	33	331.0	7477.0	428560.0
13682	55	55	0	Wisconsin	3336	Engine, turbine, and power transmission equipment manufacturing	33	60.8	7860.6	475554.2
13683	55	55	0	Wisconsin	3339	Other general purpose machinery manufacturing	33	268.6	15033.4	892612.6
13684	55	55	0	Wisconsin	3341	Computer and peripheral equipment manufacturing	33	25.8	2633.2	176776.0
13685	55	55	0	Wisconsin	3342	Communications equipment manufacturing	33	19.4	527.2	36707.4
13686	55	55	0	Wisconsin	3343	Audio and video equipment manufacturing	33	8.6	193.8	8927.6
13687	55	55	0	Wisconsin	3344	Semiconductor and other electronic component manufacturing	33	79.2	5397.8	243934.2
13688	55	55	0	Wisconsin	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	105.2	11429.0	1087931.4
13689	55	55	0	Wisconsin	3346	Manufacturing and reproducing magnetic and optical media	33	6.8	232.4	10901.2
13690	55	55	0	Wisconsin	3351	Electric lighting equipment manufacturing	33	23.8	3009.0	146406.6
13691	55	55	0	Wisconsin	3352	Household appliance manufacturing	33	12.8	3289.2	201432.6
13692	55	55	0	Wisconsin	3353	Electrical equipment manufacturing	33	96.2	11139.2	707839.0
13693	55	55	0	Wisconsin	3359	Other electrical equipment and component manufacturing	33	51.8	3637.6	183617.2
13694	55	55	0	Wisconsin	3361	Motor vehicle manufacturing	33	5.8	0.0	0.0
13695	55	55	0	Wisconsin	3362	Motor vehicle body and trailer manufacturing	33	50.0	3954.0	172142.2
13696	55	55	0	Wisconsin	3363	Motor vehicle parts manufacturing	33	123.0	9139.6	404717.6
13697	55	55	0	Wisconsin	3364	Aerospace product and parts manufacturing	33	17.2	543.2	29869.2
13698	55	55	0	Wisconsin	3365	Railroad rolling stock manufacturing	33	3.8	119.0	8065.4
13699	55	55	0	Wisconsin	3366	Ship and boat building	33	24.2	3068.0	143124.0
13700	55	55	0	Wisconsin	3369	Other transportation equipment manufacturing	33	28.0	3539.8	196495.0
13701	55	55	0	Wisconsin	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	285.4	9375.6	375498.2
13702	55	55	0	Wisconsin	3372	Office furniture (including fixtures) manufacturing	33	110.8	4487.0	208296.4
13703	55	55	0	Wisconsin	3379	Other furniture related product manufacturing	33	17.8	1441.4	88458.6
13704	55	55	0	Wisconsin	3391	Medical equipment and supplies manufacturing	33	222.4	4990.8	264437.2
13705	55	55	0	Wisconsin	3399	Other miscellaneous manufacturing	33	381.0	7420.6	335983.2
13706	55	55	0	Wisconsin	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	411.8	9116.8	452662.4
13707	55	55	0	Wisconsin	4232	Furniture and home furnishing merchant wholesalers	42	161.2	2479.2	139138.6
13708	55	55	0	Wisconsin	4233	Lumber and other construction materials merchant wholesalers	42	310.2	4511.4	246095.2
13709	55	55	0	Wisconsin	4234	Professional and commercial equipment and supplies merchant wholesalers	42	542.0	11114.2	727784.4
13710	55	55	0	Wisconsin	4235	Metal and mineral (except petroleum) merchant wholesalers	42	148.2	2514.6	132198.6
13711	55	55	0	Wisconsin	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	444.4	9251.4	810809.2
13712	55	55	0	Wisconsin	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	354.2	6083.0	403673.2
13713	55	55	0	Wisconsin	4238	Machinery, equipment, and supplies merchant wholesalers	42	1347.0	21045.6	1272559.4
13714	55	55	0	Wisconsin	4239	Miscellaneous durable goods merchant wholesalers	42	492.4	6599.0	322714.6
13715	55	55	0	Wisconsin	4241	Paper and paper product merchant wholesalers	42	175.8	2367.6	150615.2
13716	55	55	0	Wisconsin	4242	Drugs and druggists' sundries merchant wholesalers	42	130.4	2935.6	190215.8
13717	55	55	0	Wisconsin	4243	Apparel, piece goods, and notions merchant wholesalers	42	80.4	836.4	39606.0
13718	55	55	0	Wisconsin	4244	Grocery and related product merchant wholesalers	42	529.0	14029.0	708237.4
13719	55	55	0	Wisconsin	4245	Farm product raw material merchant wholesalers	42	116.2	1879.0	70674.2
13720	55	55	0	Wisconsin	4246	Chemical and allied products merchant wholesalers	42	244.4	3385.0	217119.4
13721	55	55	0	Wisconsin	4247	Petroleum and petroleum products merchant wholesalers	42	128.2	1395.8	85215.0
13722	55	55	0	Wisconsin	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	96.8	4717.8	223902.4
13723	55	55	0	Wisconsin	4249	Miscellaneous nondurable goods merchant wholesalers	42	518.6	6685.4	311079.4
13724	55	55	0	Wisconsin	4251	Wholesale electronic markets and agents and brokers	42	793.2	4831.6	240932.4
13725	55	55	0	Wisconsin	4411	Automobile dealers	44	978.2	25450.2	1081520.2
13726	55	55	0	Wisconsin	4412	Other motor vehicle dealers	44	416.4	3923.6	148145.8
