	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
9625	39	39	0	Ohio	1131	Timber tract operations	11	2.0	0.0	0.0
9626	39	39	0	Ohio	1132	Forest nurseries and gathering of forest products	11	4.0	10.4	410.4
9627	39	39	0	Ohio	1133	Logging	11	76.8	367.2	11055.0
9628	39	39	0	Ohio	1141	Fishing	11	6.2	5.8	357.0
9629	39	39	0	Ohio	1142	Hunting and trapping	11	5.6	9.2	335.6
9630	39	39	0	Ohio	1151	Support activities for crop production	11	56.2	387.4	16870.8
9631	39	39	0	Ohio	1152	Support activities for animal production	11	112.8	406.8	10001.6
9632	39	39	0	Ohio	1153	Support activities for forestry	11	9.0	13.8	773.4
9633	39	39	0	Ohio	2111	Oil and gas extraction	21	197.4	1739.8	113477.8
9634	39	39	0	Ohio	2121	Coal mining	21	67.0	2997.6	220461.8
9635	39	39	0	Ohio	2122	Metal ore mining	21	1.25	0.0	0.0
9636	39	39	0	Ohio	2123	Nonmetallic mineral mining and quarrying	21	210.8	2891.4	167751.6
9637	39	39	0	Ohio	2131	Support activities for mining	21	259.0	3393.2	209479.0
9638	39	39	0	Ohio	2211	Electric power generation, transmission and distribution	22	417.8	7253.6	1152483.8
9639	39	39	0	Ohio	2212	Natural gas distribution	22	131.2	3850.8	300702.0
9640	39	39	0	Ohio	2213	Water, sewage and other systems	22	97.2	1120.0	58741.4
9641	39	39	0	Ohio	2361	Residential building construction	23	4012.8	15120.6	643674.8
9642	39	39	0	Ohio	2362	Nonresidential building construction	23	1371.2	21484.6	1351870.8
9643	39	39	0	Ohio	2371	Utility system construction	23	539.6	11986.8	848415.8
9644	39	39	0	Ohio	2372	Land subdivision	23	129.6	730.2	44766.4
9645	39	39	0	Ohio	2373	Highway, street, and bridge construction	23	336.4	7942.2	826203.8
9646	39	39	0	Ohio	2379	Other heavy and civil engineering construction	23	113.6	2909.0	157877.8
9647	39	39	0	Ohio	2381	Foundation, structure, and building exterior contractors	23	3113.6	23739.8	1194171.4
9648	39	39	0	Ohio	2382	Building equipment contractors	23	5052.6	59015.6	3233696.8
9649	39	39	0	Ohio	2383	Building finishing contractors	23	2828.4	17883.0	816504.8
9650	39	39	0	Ohio	2389	Other specialty trade contractors	23	2168.0	13617.4	820434.6
9651	39	39	0	Ohio	3111	Animal food manufacturing	31	64.2	2130.2	127989.4
9652	39	39	0	Ohio	3112	Grain and oilseed milling	31	34.8	2309.4	147007.4
9653	39	39	0	Ohio	3113	Sugar and confectionery product manufacturing	31	76.8	2841.6	69297.6
9654	39	39	0	Ohio	3114	Fruit and vegetable preserving and specialty food manufacturing	31	63.6	10567.2	493197.8
9655	39	39	0	Ohio	3115	Dairy product manufacturing	31	54.4	5513.0	267435.4
9656	39	39	0	Ohio	3116	Animal slaughtering and processing	31	145.2	10136.0	366969.4
9657	39	39	0	Ohio	3117	Seafood product preparation and packaging	31	1.6	0.0	0.0
9658	39	39	0	Ohio	3118	Bakeries and tortilla manufacturing	31	348.0	13598.2	491030.0
9659	39	39	0	Ohio	3119	Other food manufacturing	31	107.6	8695.6	413699.2
9660	39	39	0	Ohio	3121	Beverage manufacturing	31	158.6	4900.2	245155.2
9661	39	39	0	Ohio	3122	Tobacco manufacturing	31	1.0	0.0	0.0
9662	39	39	0	Ohio	3131	Fiber, yarn, and thread mills	31	4.0	3.0	180.8
9663	39	39	0	Ohio	3132	Fabric mills	31	20.0	444.8	16619.6
9664	39	39	0	Ohio	3133	Textile and fabric finishing and fabric coating mills	31	28.0	579.8	29520.8
9665	39	39	0	Ohio	3141	Textile furnishings mills	31	39.0	858.4	32398.0
9666	39	39	0	Ohio	3149	Other textile product mills	31	159.6	2111.0	73088.6
9667	39	39	0	Ohio	3151	Apparel knitting mills	31	1.0	0.0	0.0
9668	39	39	0	Ohio	3152	Cut and sew apparel manufacturing	31	55.0	532.6	15849.6
9669	39	39	0	Ohio	3159	Apparel accessories and other apparel manufacturing	31	16.0	50.4	1395.6
9670	39	39	0	Ohio	3161	Leather and hide tanning and finishing	31	4.4	44.4	2396.2
9671	39	39	0	Ohio	3162	Footwear manufacturing	31	2.6	1.4	46.2
9672	39	39	0	Ohio	3169	Other leather and allied product manufacturing	31	26.8	457.2	13044.6
9673	39	39	0	Ohio	3211	Sawmills and wood preservation	32	103.8	1430.8	47386.4
9674	39	39	0	Ohio	3212	Veneer, plywood, and engineered wood product manufacturing	32	43.0	1391.0	55820.2
9675	39	39	0	Ohio	3219	Other wood product manufacturing	32	396.8	7532.0	259723.2
9676	39	39	0	Ohio	3221	Pulp, paper, and paperboard mills	32	19.4	2631.8	183569.4
9677	39	39	0	Ohio	3222	Converted paper product manufacturing	32	277.2	15987.8	831903.6
9678	39	39	0	Ohio	3231	Printing and related support activities	32	1120.0	22843.6	997567.8
9679	39	39	0	Ohio	3241	Petroleum and coal products manufacturing	32	148.8	5122.8	460435.2
9680	39	39	0	Ohio	3251	Basic chemical manufacturing	32	146.6	8499.4	675740.8
9681	39	39	0	Ohio	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	102.8	5901.0	382908.0
9682	39	39	0	Ohio	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	34.6	1211.0	72545.0
9683	39	39	0	Ohio	3254	Pharmaceutical and medicine manufacturing	32	43.0	4092.0	287725.0
9684	39	39	0	Ohio	3255	Paint, coating, and adhesive manufacturing	32	124.4	7308.8	509906.6
9685	39	39	0	Ohio	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	86.2	6996.4	482492.8
9686	39	39	0	Ohio	3259	Other chemical product and preparation manufacturing	32	150.4	5339.4	326205.8
9687	39	39	0	Ohio	3261	Plastics product manufacturing	32	700.8	47817.8	2127912.2
9688	39	39	0	Ohio	3262	Rubber product manufacturing	32	197.0	15126.8	741582.0
9689	39	39	0	Ohio	3271	Clay product and refractory manufacturing	32	103.8	4666.0	212272.4
9690	39	39	0	Ohio	3272	Glass and glass product manufacturing	32	89.0	6812.0	343745.4
9691	39	39	0	Ohio	3273	Cement and concrete product manufacturing	32	294.6	5001.6	250093.6
9692	39	39	0	Ohio	3274	Lime and gypsum product manufacturing	32	14.4	281.8	25674.6
9693	39	39	0	Ohio	3279	Other nonmetallic mineral product manufacturing	32	152.2	5334.2	271084.2
9694	39	39	0	Ohio	3311	Iron and steel mills and ferroalloy manufacturing	33	59.4	12607.6	901950.4
9695	39	39	0	Ohio	3312	Steel product manufacturing from purchased steel	33	55.2	5456.0	342630.4
9696	39	39	0	Ohio	3313	Alumina and aluminum production and processing	33	37.6	3278.4	174180.8
9697	39	39	0	Ohio	3314	Nonferrous metal (except aluminum) production and processing	33	63.6	4674.8	300745.4
9698	39	39	0	Ohio	3315	Foundries	33	174.0	14326.8	725164.8
9699	39	39	0	Ohio	3321	Forging and stamping	33	212.6	11996.8	655874.6
9700	39	39	0	Ohio	3322	Cutlery and handtool manufacturing	33	78.8	3805.8	192947.0
9701	39	39	0	Ohio	3323	Architectural and structural metals manufacturing	33	572.6	15424.6	739532.0
9702	39	39	0	Ohio	3324	Boiler, tank, and shipping container manufacturing	33	98.6	6662.8	417411.8
9703	39	39	0	Ohio	3325	Hardware manufacturing	33	31.0	1705.6	97670.6
9704	39	39	0	Ohio	3326	Spring and wire product manufacturing	33	81.8	2317.0	105873.8
9705	39	39	0	Ohio	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1615.4	29793.4	1474267.0
9706	39	39	0	Ohio	3328	Coating, engraving, heat treating, and allied activities	33	429.4	10839.8	496463.0
9707	39	39	0	Ohio	3329	Other fabricated metal product manufacturing	33	382.8	18594.0	974302.4
9708	39	39	0	Ohio	3331	Agriculture, construction, and mining machinery manufacturing	33	94.6	5829.8	299814.8
9709	39	39	0	Ohio	3332	Industrial machinery manufacturing	33	211.4	7650.2	469903.6
9710	39	39	0	Ohio	3333	Commercial and service industry machinery manufacturing	33	90.6	3898.0	206163.8
9711	39	39	0	Ohio	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	85.2	6771.2	390262.6
9712	39	39	0	Ohio	3335	Metalworking machinery manufacturing	33	673.4	17391.4	979845.0
9713	39	39	0	Ohio	3336	Engine, turbine, and power transmission equipment manufacturing	33	65.2	4767.2	287402.4
9714	39	39	0	Ohio	3339	Other general purpose machinery manufacturing	33	399.2	25646.6	1645915.0
9715	39	39	0	Ohio	3341	Computer and peripheral equipment manufacturing	33	26.6	1057.8	56569.0
9716	39	39	0	Ohio	3342	Communications equipment manufacturing	33	22.2	438.2	36697.0
9717	39	39	0	Ohio	3343	Audio and video equipment manufacturing	33	11.4	61.6	2996.8
9718	39	39	0	Ohio	3344	Semiconductor and other electronic component manufacturing	33	120.4	5943.8	327129.6
9719	39	39	0	Ohio	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	231.2	14829.6	1133674.4
9720	39	39	0	Ohio	3346	Manufacturing and reproducing magnetic and optical media	33	13.0	209.0	10967.6
9721	39	39	0	Ohio	3351	Electric lighting equipment manufacturing	33	40.4	2070.0	136926.4
9722	39	39	0	Ohio	3352	Household appliance manufacturing	33	17.2	4143.8	300325.6
9723	39	39	0	Ohio	3353	Electrical equipment manufacturing	33	130.8	5356.8	279821.6
9724	39	39	0	Ohio	3359	Other electrical equipment and component manufacturing	33	103.2	5919.0	321327.0
9725	39	39	0	Ohio	3361	Motor vehicle manufacturing	33	23.8	18840.4	1472637.6
9726	39	39	0	Ohio	3362	Motor vehicle body and trailer manufacturing	33	89.0	5206.2	256869.4
9727	39	39	0	Ohio	3363	Motor vehicle parts manufacturing	33	428.6	64979.0	3682443.2
9728	39	39	0	Ohio	3364	Aerospace product and parts manufacturing	33	72.6	11640.2	902155.2
9729	39	39	0	Ohio	3365	Railroad rolling stock manufacturing	33	8.4	622.2	34766.8
9730	39	39	0	Ohio	3366	Ship and boat building	33	12.6	162.6	6551.6
9731	39	39	0	Ohio	3369	Other transportation equipment manufacturing	33	29.4	1173.2	73797.6
9732	39	39	0	Ohio	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	426.0	9124.4	378569.4
9733	39	39	0	Ohio	3372	Office furniture (including fixtures) manufacturing	33	168.6	3358.0	153516.0
9734	39	39	0	Ohio	3379	Other furniture related product manufacturing	33	18.2	820.6	32899.6
9735	39	39	0	Ohio	3391	Medical equipment and supplies manufacturing	33	337.6	9889.4	508465.0
9736	39	39	0	Ohio	3399	Other miscellaneous manufacturing	33	611.6	12165.6	525806.8
9737	39	39	0	Ohio	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	958.6	18876.0	896648.4
9738	39	39	0	Ohio	4232	Furniture and home furnishing merchant wholesalers	42	290.6	5433.0	323820.6
9739	39	39	0	Ohio	4233	Lumber and other construction materials merchant wholesalers	42	587.6	7671.6	490650.0
9740	39	39	0	Ohio	4234	Professional and commercial equipment and supplies merchant wholesalers	42	1233.6	23569.8	1724226.4
9741	39	39	0	Ohio	4235	Metal and mineral (except petroleum) merchant wholesalers	42	605.6	9953.0	595731.2
9742	39	39	0	Ohio	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	869.8	15356.2	1093215.8
9743	39	39	0	Ohio	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	728.4	10785.0	604102.4
9744	39	39	0	Ohio	4238	Machinery, equipment, and supplies merchant wholesalers	42	2502.4	35176.2	2248173.8
9745	39	39	0	Ohio	4239	Miscellaneous durable goods merchant wholesalers	42	1011.2	14135.6	667680.6
9746	39	39	0	Ohio	4241	Paper and paper product merchant wholesalers	42	397.2	6435.2	400362.8
9747	39	39	0	Ohio	4242	Drugs and druggists' sundries merchant wholesalers	42	245.0	6916.6	476124.6
9748	39	39	0	Ohio	4243	Apparel, piece goods, and notions merchant wholesalers	42	176.2	4028.4	231966.8
9749	39	39	0	Ohio	4244	Grocery and related product merchant wholesalers	42	824.4	27315.4	1506788.0
9750	39	39	0	Ohio	4245	Farm product raw material merchant wholesalers	42	229.2	2248.0	100658.4
9751	39	39	0	Ohio	4246	Chemical and allied products merchant wholesalers	42	586.2	8809.6	625957.2
9752	39	39	0	Ohio	4247	Petroleum and petroleum products merchant wholesalers	42	218.0	2869.6	165177.4
9753	39	39	0	Ohio	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	100.0	5956.4	310153.4
9754	39	39	0	Ohio	4249	Miscellaneous nondurable goods merchant wholesalers	42	811.0	11263.8	524553.4
9755	39	39	0	Ohio	4251	Wholesale electronic markets and agents and brokers	42	1749.4	12557.8	624662.4
9756	39	39	0	Ohio	4411	Automobile dealers	44	1850.6	47641.4	2223446.6
9757	39	39	0	Ohio	4412	Other motor vehicle dealers	44	404.2	4481.4	178531.6
9758	39	39	0	Ohio	4413	Automotive parts, accessories, and tire stores	44	2328.0	20196.6	541150.0
9759	39	39	0	Ohio	4421	Furniture stores	44	762.2	7081.6	228338.6
9760	39	39	0	Ohio	4422	Home furnishings stores	44	799.4	6564.6	163428.0
9761	39	39	0	Ohio	4431	Electronics and appliance stores	44	1669.0	13454.8	326674.6
9762	39	39	0	Ohio	4441	Building material and supplies dealers	44	2176.0	42213.8	1192750.0
9763	39	39	0	Ohio	4442	Lawn and garden equipment and supplies stores	44	725.4	6153.2	179964.0
9764	39	39	0	Ohio	4451	Grocery stores	44	3357.6	90139.0	1860898.0
9765	39	39	0	Ohio	4452	Specialty food stores	44	693.2	5123.4	88002.8
9766	39	39	0	Ohio	4453	Beer, wine, and liquor stores	44	803.4	3814.8	62321.0
9767	39	39	0	Ohio	4461	Health and personal care stores	44	3183.0	43377.4	1291285.0
9768	39	39	0	Ohio	4471	Gasoline stations	44	3876.0	34915.0	640499.6
9769	39	39	0	Ohio	4481	Clothing stores	44	2750.0	37318.8	548586.0
9770	39	39	0	Ohio	4482	Shoe stores	44	761.6	6284.0	101497.4
9771	39	39	0	Ohio	4483	Jewelry, luggage, and leather goods stores	44	702.2	4363.0	125206.4
9772	39	39	0	Ohio	4511	Sporting goods, hobby, and musical instrument stores	45	1323.0	15891.6	271429.4
9773	39	39	0	Ohio	4512	Book stores and news dealers	45	230.4	1596.4	36950.0
9774	39	39	0	Ohio	4521	Department stores	45	334.6	37698.2	645995.4
9775	39	39	0	Ohio	4529	Other general merchandise stores	45	1897.8	73955.6	1638849.4
9776	39	39	0	Ohio	4531	Florists	45	568.0	2895.8	45193.2
9777	39	39	0	Ohio	4532	Office supplies, stationery, and gift stores	45	987.0	8291.0	133066.2
9778	39	39	0	Ohio	4533	Used merchandise stores	45	734.8	7969.6	135449.2
9779	39	39	0	Ohio	4539	Other miscellaneous store retailers	45	1506.6	9303.4	200817.0
9780	39	39	0	Ohio	4541	Electronic shopping and mail-order houses	45	937.8	23101.8	1017944.8
9781	39	39	0	Ohio	4542	Vending machine operators	45	184.4	2195.0	80602.2
9782	39	39	0	Ohio	4543	Direct selling establishments	45	792.0	5022.2	197515.0
9783	39	39	0	Ohio	4811	Scheduled air transportation	48	45.0	3091.4	164319.6
9784	39	39	0	Ohio	4812	Nonscheduled air transportation	48	61.2	2181.6	287760.2
9785	39	39	0	Ohio	4831	Deep sea, coastal, and great lakes water transportation	48	12.2	119.4	16655.6
9786	39	39	0	Ohio	4832	Inland water transportation	48	8.2	39.0	2595.8
9787	39	39	0	Ohio	4841	General freight trucking	48	2568.4	44620.6	2068758.8
9788	39	39	0	Ohio	4842	Specialized freight trucking	48	1656.4	16600.0	779879.6
9789	39	39	0	Ohio	4851	Urban transit systems	48	13.8	294.0	5855.4
9790	39	39	0	Ohio	4852	Interurban and rural bus transportation	48	6.4	50.6	1407.8
9791	39	39	0	Ohio	4853	Taxi and limousine service	48	124.4	1117.2	23676.2
9792	39	39	0	Ohio	4854	School and employee bus transportation	48	78.4	4645.4	87292.0
9793	39	39	0	Ohio	4855	Charter bus industry	48	32.0	1055.4	21914.4
9794	39	39	0	Ohio	4859	Other transit and ground passenger transportation	48	162.0	2951.0	60643.0
9795	39	39	0	Ohio	4861	Pipeline transportation of crude oil	48	13.6	90.8	9608.0
9796	39	39	0	Ohio	4862	Pipeline transportation of natural gas	48	60.8	231.2	27800.8
9797	39	39	0	Ohio	4869	Other pipeline transportation	48	20.8	235.2	22173.4
9798	39	39	0	Ohio	4871	Scenic and sightseeing transportation, land	48	12.4	123.2	3401.4
9799	39	39	0	Ohio	4872	Scenic and sightseeing transportation, water	48	11.8	26.6	1626.2
9800	39	39	0	Ohio	4879	Scenic and sightseeing transportation, other	48	1.6	0.0	0.0
9801	39	39	0	Ohio	4881	Support activities for air transportation	48	143.8	3111.0	125551.0
9802	39	39	0	Ohio	4882	Support activities for rail transportation	48	74.4	1937.4	93004.2
9803	39	39	0	Ohio	4883	Support activities for water transportation	48	43.0	782.6	42443.8
9804	39	39	0	Ohio	4884	Support activities for road transportation	48	366.6	3454.4	117683.8
9805	39	39	0	Ohio	4885	Freight transportation arrangement	48	584.0	10034.6	504122.6
9806	39	39	0	Ohio	4889	Other support activities for transportation	48	69.4	1029.6	29763.8
9807	39	39	0	Ohio	4921	Couriers and express delivery services	49	293.0	20668.6	857578.2
9808	39	39	0	Ohio	4922	Local messengers and local delivery	49	127.0	1029.6	37127.4
9809	39	39	0	Ohio	4931	Warehousing and storage	49	612.6	38330.2	1471101.8
9810	39	39	0	Ohio	5111	Newspaper, periodical, book, and directory publishers	51	530.2	17989.4	963736.6
9811	39	39	0	Ohio	5112	Software publishers	51	217.0	7641.2	741339.8
9812	39	39	0	Ohio	5121	Motion picture and video industries	51	385.6	4994.4	96078.4
9813	39	39	0	Ohio	5122	Sound recording industries	51	44.8	141.4	7510.0
9814	39	39	0	Ohio	5151	Radio and television broadcasting	51	272.8	6313.2	343260.2
