	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
103	11	Soil preparation, planting, and cultivating	31	115112	47	31047	Dawson County, Nebraska	0	4.0	14.0	409.0
104	11	Soil preparation, planting, and cultivating	31	115112	47	31047	Dawson County, Nebraska	1	2.25	6.827519792035921	359.26502422308874
105	11	Soil preparation, planting, and cultivating	31	115112	49	31049	Deuel County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
106	11	Soil preparation, planting, and cultivating	31	115112	51	31051	Dixon County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
107	11	Soil preparation, planting, and cultivating	31	115112	53	31053	Dodge County, Nebraska	1	1.0	2.947052154195011	157.95453514739228
108	11	Soil preparation, planting, and cultivating	31	115112	55	31055	Douglas County, Nebraska	1	1.4	4.353660978038858	232.043356628011
109	11	Soil preparation, planting, and cultivating	31	115112	57	31057	Dundy County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
110	11	Soil preparation, planting, and cultivating	31	115112	59	31059	Fillmore County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
111	11	Soil preparation, planting, and cultivating	31	115112	63	31063	Frontier County, Nebraska	0	3.0	7.0	278.0
112	11	Soil preparation, planting, and cultivating	31	115112	63	31063	Frontier County, Nebraska	1	2.5	7.3921260191421485	390.27935572492026
113	11	Soil preparation, planting, and cultivating	31	115112	65	31065	Furnas County, Nebraska	1	1.2	3.6801915902837563	195.08825458719465
114	11	Soil preparation, planting, and cultivating	31	115112	67	31067	Gage County, Nebraska	1	2.4	7.251464357455141	387.32171300281897
115	11	Soil preparation, planting, and cultivating	31	115112	73	31073	Gosper County, Nebraska	1	1.8	5.400759946658565	287.2090994412653
116	11	Soil preparation, planting, and cultivating	31	115112	77	31077	Greeley County, Nebraska	1	1.0	3.248189598420013	178.14581961816984
117	11	Soil preparation, planting, and cultivating	31	115112	79	31079	Hall County, Nebraska	0	4.5	3.0	170.0
118	11	Soil preparation, planting, and cultivating	31	115112	79	31079	Hall County, Nebraska	1	2.3333333333333335	6.778238607270865	364.24152585765484
119	11	Soil preparation, planting, and cultivating	31	115112	81	31081	Hamilton County, Nebraska	1	1.0	2.954556599314664	156.40874837528062
120	11	Soil preparation, planting, and cultivating	31	115112	83	31083	Harlan County, Nebraska	1	1.0	2.716666666666667	144.81666666666666
121	11	Soil preparation, planting, and cultivating	31	115112	93	31093	Howard County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
122	11	Soil preparation, planting, and cultivating	31	115112	101	31101	Keith County, Nebraska	1	1.0	3.2153846153846155	165.03076923076924
123	11	Soil preparation, planting, and cultivating	31	115112	107	31107	Knox County, Nebraska	1	2.0	6.074229334413667	324.16420148208164
124	11	Soil preparation, planting, and cultivating	31	115112	109	31109	Lancaster County, Nebraska	0	4.75	3.0	153.25
125	11	Soil preparation, planting, and cultivating	31	115112	109	31109	Lancaster County, Nebraska	1	3.0	8.271428571428572	432.81428571428575
126	11	Soil preparation, planting, and cultivating	31	115112	111	31111	Lincoln County, Nebraska	1	2.6	7.720419810604142	410.8361062439864
127	11	Soil preparation, planting, and cultivating	31	115112	121	31121	Merrick County, Nebraska	1	1.2	3.5804480005401667	191.04543407437419
128	11	Soil preparation, planting, and cultivating	31	115112	123	31123	Morrill County, Nebraska	1	1.0	3.2153846153846155	165.03076923076924
129	11	Soil preparation, planting, and cultivating	31	115112	129	31129	Nuckolls County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
130	11	Soil preparation, planting, and cultivating	31	115112	135	31135	Perkins County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
131	11	Soil preparation, planting, and cultivating	31	115112	137	31137	Phelps County, Nebraska	0	5.5	27.75	1323.5
132	11	Soil preparation, planting, and cultivating	31	115112	137	31137	Phelps County, Nebraska	1	6.0	16.542857142857144	865.6285714285715
133	11	Soil preparation, planting, and cultivating	31	115112	139	31139	Pierce County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
134	11	Soil preparation, planting, and cultivating	31	115112	145	31145	Red Willow County, Nebraska	1	2.8	8.468267078543576	453.2401483769687
135	11	Soil preparation, planting, and cultivating	31	115112	151	31151	Saline County, Nebraska	1	2.0	6.074229334413667	324.16420148208164
136	11	Soil preparation, planting, and cultivating	31	115112	153	31153	Sarpy County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
137	11	Soil preparation, planting, and cultivating	31	115112	155	31155	Saunders County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
138	11	Soil preparation, planting, and cultivating	31	115112	157	31157	Scotts Bluff County, Nebraska	1	1.0	3.0371146672068337	162.08210074104082
139	11	Soil preparation, planting, and cultivating	31	115112	159	31159	Seward County, Nebraska	0	6.2	4.2	1519.6
140	11	Soil preparation, planting, and cultivating	31	115112	169	31169	Thayer County, Nebraska	1	1.3333333333333333	4.280265356763053	230.94617916645566
141	11	Soil preparation, planting, and cultivating	31	115112	175	31175	Valley County, Nebraska	1	1.75	5.392616599989871	286.60304096824837
142	11	Soil preparation, planting, and cultivating	31	115112	177	31177	Washington County, Nebraska	1	1.0	3.3673469387755097	184.77551020408163
143	11	Soil preparation, planting, and cultivating	31	115112	185	31185	York County, Nebraska	1	1.4	4.353660978038858	232.043356628011
144	11	Support activities for animal production	31	115210	3	31003	Antelope County, Nebraska	1	1.0	4.3939393939393945	192.51515151515153
145	11	Support activities for animal production	31	115210	11	31011	Boone County, Nebraska	1	1.0	6.324356609574001	285.48128238910846
146	11	Support activities for animal production	31	115210	19	31019	Buffalo County, Nebraska	1	1.4	7.464985507246377	392.98359947299076
147	11	Support activities for animal production	31	115210	25	31025	Cass County, Nebraska	1	1.75	10.918353096179183	484.31283267457184
148	11	Support activities for animal production	31	115210	29	31029	Chase County, Nebraska	1	1.0	7.84	355.32
149	11	Support activities for animal production	31	115210	45	31045	Dawes County, Nebraska	1	1.0	4.549159420289856	260.197860342556
150	11	Support activities for animal production	31	115210	47	31047	Dawson County, Nebraska	1	1.2	6.117159420289855	331.26186034255596
151	11	Support activities for animal production	31	115210	53	31053	Dodge County, Nebraska	1	1.0	4.549159420289856	260.197860342556
152	11	Support activities for animal production	31	115210	55	31055	Douglas County, Nebraska	0	6.6	28.2	589.0
153	11	Support activities for animal production	31	115210	57	31057	Dundy County, Nebraska	1	1.0	4.549159420289856	260.197860342556
154	11	Support activities for animal production	31	115210	67	31067	Gage County, Nebraska	1	1.4	5.30370487483531	349.1069512516469
155	11	Support activities for animal production	31	115210	79	31079	Hall County, Nebraska	1	2.0	9.098318840579712	520.395720685112
156	11	Support activities for animal production	31	115210	81	31081	Hamilton County, Nebraska	1	1.0	4.549159420289856	260.197860342556
157	11	Support activities for animal production	31	115210	83	31083	Harlan County, Nebraska	1	1.0	5.566534914361002	250.5619235836627
158	11	Support activities for animal production	31	115210	85	31085	Hayes County, Nebraska	1	1.0	4.549159420289856	260.197860342556
159	11	Support activities for animal production	31	115210	87	31087	Hitchcock County, Nebraska	1	1.0	4.549159420289856	260.197860342556
160	11	Support activities for animal production	31	115210	89	31089	Holt County, Nebraska	1	1.75	5.768115942028986	395.6824769433465
161	11	Support activities for animal production	31	115210	97	31097	Johnson County, Nebraska	1	1.0	2.7222222222222228	212.35353535353536
162	11	Support activities for animal production	31	115210	101	31101	Keith County, Nebraska	1	1.0	-1.9545454545454546	220.1818181818182
163	11	Support activities for animal production	31	115210	107	31107	Knox County, Nebraska	1	1.0	4.549159420289856	260.197860342556
164	11	Support activities for animal production	31	115210	109	31109	Lancaster County, Nebraska	0	7.0	8.5	273.75
165	11	Support activities for animal production	31	115210	109	31109	Lancaster County, Nebraska	1	6.0	26.363636363636363	1155.0909090909092
166	11	Support activities for animal production	31	115210	123	31123	Morrill County, Nebraska	1	1.0	7.84	355.32
167	11	Support activities for animal production	31	115210	125	31125	Nance County, Nebraska	1	1.0	5.0606060606060606	208.43939393939394
168	11	Support activities for animal production	31	115210	127	31127	Nemaha County, Nebraska	1	1.0	4.549159420289856	260.197860342556
169	11	Support activities for animal production	31	115210	131	31131	Otoe County, Nebraska	1	1.0	6.324356609574001	285.48128238910846
170	11	Support activities for animal production	31	115210	135	31135	Perkins County, Nebraska	1	1.2	6.117159420289855	331.26186034255596
171	11	Support activities for animal production	31	115210	141	31141	Platte County, Nebraska	1	1.0	6.324356609574001	285.48128238910846
172	11	Support activities for animal production	31	115210	151	31151	Saline County, Nebraska	1	1.0	5.7272727272727275	224.36363636363637
173	11	Support activities for animal production	31	115210	153	31153	Sarpy County, Nebraska	1	1.0	1.21969696969697	206.34848484848487
174	11	Support activities for animal production	31	115210	155	31155	Saunders County, Nebraska	1	1.0	-1.9545454545454546	220.1818181818182
175	11	Support activities for animal production	31	115210	157	31157	Scotts Bluff County, Nebraska	1	1.0	6.324356609574001	285.48128238910846
176	11	Support activities for animal production	31	115210	159	31159	Seward County, Nebraska	1	1.0	1.8863636363636365	222.27272727272728
177	11	Support activities for forestry	31	115310	55	31055	Douglas County, Nebraska	1	1.5	0.0	0.0
178	11	Support activities for forestry	31	115310	135	31135	Perkins County, Nebraska	1	1.0	0.4	7.866666666666665
179	11	Support activities for forestry	31	115310	145	31145	Red Willow County, Nebraska	1	2.0	4.0	78.66666666666666
180	11	Support activities for forestry	31	115310	157	31157	Scotts Bluff County, Nebraska	1	1.0	0.0	0.0
181	21	All other metal ore mining	31	212299	109	31109	Lancaster County, Nebraska	1	1.0	0.0	0.0
182	21	Construction sand and gravel mining	31	212321	1	31001	Adams County, Nebraska	1	2.0	17.11792040778019	812.0606060153598
183	21	Construction sand and gravel mining	31	212321	3	31003	Antelope County, Nebraska	0	4.0	2.8	132.6
184	21	Construction sand and gravel mining	31	212321	19	31019	Buffalo County, Nebraska	0	3.0	23.0	1667.6666666666667
185	21	Construction sand and gravel mining	31	212321	19	31019	Buffalo County, Nebraska	1	2.5	19.46606334841629	855.9751131221719
186	21	Construction sand and gravel mining	31	212321	25	31025	Cass County, Nebraska	1	1.6	14.040092353481546	673.6835321088741
187	21	Construction sand and gravel mining	31	212321	27	31027	Cedar County, Nebraska	0	3.0	7.333333333333333	430.6666666666667
188	21	Construction sand and gravel mining	31	212321	27	31027	Cedar County, Nebraska	1	2.5	20.956171735241504	905.2957662492546
189	21	Construction sand and gravel mining	31	212321	31	31031	Cherry County, Nebraska	1	1.0	9.135220249319087	446.088715168657
190	21	Construction sand and gravel mining	31	212321	39	31039	Cuming County, Nebraska	1	1.2	10.26593694807614	482.9791402169823
191	21	Construction sand and gravel mining	31	212321	41	31041	Custer County, Nebraska	1	1.0	7.974674664141148	358.8765185263133
192	21	Construction sand and gravel mining	31	212321	47	31047	Dawson County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
193	21	Construction sand and gravel mining	31	212321	51	31051	Dixon County, Nebraska	1	1.3333333333333333	10.481064775182423	516.9347628171157
194	21	Construction sand and gravel mining	31	212321	53	31053	Dodge County, Nebraska	0	3.0	15.8	772.2
195	21	Construction sand and gravel mining	31	212321	55	31055	Douglas County, Nebraska	1	1.6	14.040092353481546	673.6835321088741
196	21	Construction sand and gravel mining	31	212321	67	31067	Gage County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
197	21	Construction sand and gravel mining	31	212321	71	31071	Garfield County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
198	21	Construction sand and gravel mining	31	212321	79	31079	Hall County, Nebraska	1	1.6	14.040092353481546	673.6835321088741
199	21	Construction sand and gravel mining	31	212321	85	31085	Hayes County, Nebraska	1	1.25	10.026224293324155	458.56712555447166
200	21	Construction sand and gravel mining	31	212321	89	31089	Holt County, Nebraska	0	3.0	4.0	206.0
201	21	Construction sand and gravel mining	31	212321	89	31089	Holt County, Nebraska	1	2.0	18.270440498638173	892.177430337314
202	21	Construction sand and gravel mining	31	212321	93	31093	Howard County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
203	21	Construction sand and gravel mining	31	212321	95	31095	Jefferson County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
204	21	Construction sand and gravel mining	31	212321	111	31111	Lincoln County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
205	21	Construction sand and gravel mining	31	212321	119	31119	Madison County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
206	21	Construction sand and gravel mining	31	212321	121	31121	Merrick County, Nebraska	1	2.0	17.11792040778019	812.0606060153598
207	21	Construction sand and gravel mining	31	212321	137	31137	Phelps County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
208	21	Construction sand and gravel mining	31	212321	139	31139	Pierce County, Nebraska	0	3.0	19.5	587.0
209	21	Construction sand and gravel mining	31	212321	139	31139	Pierce County, Nebraska	1	2.3333333333333335	18.794310568592376	846.0010990681304
210	21	Construction sand and gravel mining	31	212321	141	31141	Platte County, Nebraska	1	2.0	17.11792040778019	812.0606060153598
211	21	Construction sand and gravel mining	31	212321	145	31145	Red Willow County, Nebraska	1	1.0	7.987762754862618	376.52225375959983
212	21	Construction sand and gravel mining	31	212321	153	31153	Sarpy County, Nebraska	1	1.6	14.040092353481546	673.6835321088741
213	21	Construction sand and gravel mining	31	212321	155	31155	Saunders County, Nebraska	1	1.2	10.189729434659323	471.66620044357734
214	21	Construction sand and gravel mining	31	212321	157	31157	Scotts Bluff County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
215	21	Construction sand and gravel mining	31	212321	167	31167	Stanton County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
216	21	Construction sand and gravel mining	31	212321	171	31171	Thomas County, Nebraska	1	1.8	14.94917040778019	707.2481060153598
217	21	Construction sand and gravel mining	31	212321	175	31175	Valley County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
218	21	Construction sand and gravel mining	31	212321	181	31181	Webster County, Nebraska	1	1.0	8.558960203890095	406.0303030076799
219	21	Crude petroleum and natural gas extraction	31	211111	19	31019	Buffalo County, Nebraska	1	1.0	4.643162393162393	269.8397435897436
220	21	Crude petroleum and natural gas extraction	31	211111	27	31027	Cedar County, Nebraska	1	1.0	6.069230769230768	263.43051282051283
221	21	Crude petroleum and natural gas extraction	31	211111	29	31029	Chase County, Nebraska	1	1.0	7.087606837606837	264.4675213675214
222	21	Crude petroleum and natural gas extraction	31	211111	33	31033	Cheyenne County, Nebraska	1	1.0	6.069230769230768	263.43051282051283
223	21	Crude petroleum and natural gas extraction	31	211111	45	31045	Dawes County, Nebraska	1	1.0	6.069230769230768	263.43051282051283
224	21	Crude petroleum and natural gas extraction	31	211111	55	31055	Douglas County, Nebraska	1	1.8	10.638461538461536	487.1010256410256
225	21	Crude petroleum and natural gas extraction	31	211111	83	31083	Harlan County, Nebraska	1	1.0	6.069230769230768	263.43051282051283
226	21	Crude petroleum and natural gas extraction	31	211111	87	31087	Hitchcock County, Nebraska	1	1.0	6.069230769230768	263.43051282051283
227	21	Crude petroleum and natural gas extraction	31	211111	105	31105	Kimball County, Nebraska	0	6.0	23.0	1569.6
228	21	Crude petroleum and natural gas extraction	31	211111	111	31111	Lincoln County, Nebraska	1	1.0	7.087606837606837	264.4675213675214
229	21	Crude petroleum and natural gas extraction	31	211111	145	31145	Red Willow County, Nebraska	0	3.0	7.0	223.0
230	21	Crude petroleum and natural gas extraction	31	211111	145	31145	Red Willow County, Nebraska	1	2.0	11.423076923076923	559.176282051282
231	21	Crude petroleum and natural gas extraction	31	211111	153	31153	Sarpy County, Nebraska	1	1.0	6.069230769230768	263.43051282051283
232	21	Crude petroleum and natural gas extraction	31	211111	157	31157	Scotts Bluff County, Nebraska	1	1.0	5.527777777777778	240.85
