	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	31001	31	1	Adams County, Nebraska	115112	Soil preparation, planting, and cultivating	11	2.4	2.6	392.0	6.0411367127496165	576.2416897081414	0.6	10.532182708749966	1171.0416688403907	0.9433962264150944
1	31001	31	1	Adams County, Nebraska	115114	Postharvest crop activities (except cotton ginning)	11	1.0	0.0	0.0	28.13796348578957	1522.0433653303214	1.0	26.345404924456314	1424.0842359221808	1.0
2	31001	31	1	Adams County, Nebraska	115116	Farm management services	11	1.0	0.0	0.0	3.043809523809524	184.56472527472528	1.0	4.095120153324487	201.1393239887048	1.0
3	31001	31	1	Adams County, Nebraska	212321	Construction sand and gravel mining	21	2.0	0.0	0.0	17.11792040778019	812.0606060153598	1.0	17.7992039815363	853.1277851983368	1.0
4	31001	31	1	Adams County, Nebraska	221112	Fossil fuel electric power generation	22	1.0	0.0	0.0	10.696022727272727	1491.1789772727273	1.0	10.253099173553721	1437.9287190082644	1.0
5	31001	31	1	Adams County, Nebraska	221210	Natural gas distribution	22	1.0	0.0	0.0	2.908375350140056	325.7492717086835	1.0	6.713594771241821	710.4662091503267	1.0
6	31001	31	1	Adams County, Nebraska	236115	New single-family housing construction (except for-sale builders)	23	9.4	21.2	653.6	21.2	653.6	0.0	21.016129032258068	700.8548387096774	0.9032258064516128
7	31001	31	1	Adams County, Nebraska	236117	New housing for-sale builders	23	3.0	9.0	363.0	10.410526315789474	410.642105263158	0.2	12.553539019963706	456.45553539019966	0.7931034482758621
8	31001	31	1	Adams County, Nebraska	236118	Residential remodelers	23	16.4	31.0	892.2	31.0	892.2	0.0	47.91566265060241	1222.8072289156626	0.927710843373494
9	31001	31	1	Adams County, Nebraska	236220	Commercial and institutional building construction	23	4.2	55.4	2087.2	55.4	2087.2	0.0	43.046875	1816.90625	0.90625
10	31001	31	1	Adams County, Nebraska	237110	Water and sewer line and related structures construction	23	1.0	0.0	0.0	10.57536978622883	473.8018771127669	1.0	11.107704719416942	562.2501083904328	1.0
11	31001	31	1	Adams County, Nebraska	237130	Power and communication line and related structures construction	23	1.0	0.0	0.0	14.075066454013822	624.1910863016126	1.0	12.855437695160928	645.7696947036405	1.0
12	31001	31	1	Adams County, Nebraska	237310	Highway, street, and bridge construction	23	3.0	174.6	16187.4	174.6	16187.4	0.0	187.0	18260.61111111111	0.8333333333333334
13	31001	31	1	Adams County, Nebraska	238110	Poured concrete foundation and structure contractors	23	7.2	23.6	1322.0	23.6	1322.0	0.0	41.2037037037037	1700.388888888889	0.8888888888888888
14	31001	31	1	Adams County, Nebraska	238120	Structural steel and precast concrete contractors	23	1.2	0.0	0.0	25.09149035108114	1309.1013194605905	1.0	38.92988417070026	2138.0975726046786	1.0
15	31001	31	1	Adams County, Nebraska	238140	Masonry contractors	23	2.8	0.0	0.0	14.853683273248489	317.7279604453517	1.0	13.78779081019542	520.7558135501052	1.0
16	31001	31	1	Adams County, Nebraska	238150	Glass and glazing contractors	23	1.0	0.0	0.0	6.390686274509804	215.84836601307185	1.0	8.895208478648376	393.4413443901934	1.0
17	31001	31	1	Adams County, Nebraska	238160	Roofing contractors	23	1.2	0.0	0.0	7.769738941218907	349.67356237324015	1.0	6.2910155657066005	318.17948989937895	1.0
18	31001	31	1	Adams County, Nebraska	238170	Siding contractors	23	4.6	8.0	254.8	8.0	254.8	0.0	3.609756097560976	170.68292682926833	0.8536585365853658
19	31001	31	1	Adams County, Nebraska	238190	Other foundation, structure, and building exterior contractors	23	1.0	0.0	0.0	4.982655502392345	166.87074694311536	1.0	4.982655502392345	166.87074694311536	1.0
20	31001	31	1	Adams County, Nebraska	238210	Electrical contractors and other wiring installation contractors	23	12.6	101.8	4407.4	101.8	4407.4	0.0	101.05	4601.0875	0.925
21	31001	31	1	Adams County, Nebraska	238220	Plumbing, heating, and air-conditioning contractors	23	18.2	119.0	4642.4	119.0	4642.4	0.0	134.0	5363.9	0.925
22	31001	31	1	Adams County, Nebraska	238290	Other building equipment contractors	23	2.2	0.0	147.6	13.093064182194615	869.0258799171843	0.8	20.56617817464895	1419.374753831875	0.9655172413793104
23	31001	31	1	Adams County, Nebraska	238310	Drywall and insulation contractors	23	1.0	0.0	0.0	7.655172413793102	304.93103448275866	1.0	8.286794473937082	374.5285938574796	1.0
24	31001	31	1	Adams County, Nebraska	238320	Painting and wall covering contractors	23	4.2	5.2	113.4	5.2	113.4	0.0	7.666666666666668	120.09523809523809	0.8571428571428571
25	31001	31	1	Adams County, Nebraska	238330	Flooring contractors	23	1.4	0.0	0.0	4.568844720496895	60.04163975155279	1.0	3.7332878455730096	131.45914584094498	1.0
26	31001	31	1	Adams County, Nebraska	238340	Tile and terrazzo contractors	23	1.2	0.0	0.0	10.306293706293706	185.74655344655343	1.0	5.299155659155661	138.08959817959823	1.0
27	31001	31	1	Adams County, Nebraska	238350	Finish carpentry contractors	23	3.2	0.0	0.0	11.736538862426965	283.42262922437925	1.0	15.458920864416626	540.5254659687505	1.0
28	31001	31	1	Adams County, Nebraska	238910	Site preparation contractors	23	3.2	0.0	0.0	28.817494969818913	896.3284042717848	1.0	21.63002863333848	981.9332205244114	1.0
29	31001	31	1	Adams County, Nebraska	238990	All other specialty trade contractors	23	2.6	2.4	149.2	5.436498673740053	244.37549071618042	0.4	11.197802668604936	529.9074045003646	0.9516129032258064
30	31001	31	1	Adams County, Nebraska	311224	Soybean and other oilseed processing	31	1.0	0.0	0.0	68.38333333333333	3900.325	1.0	68.38333333333333	3900.325	1.0
31	31001	31	1	Adams County, Nebraska	311225	Fats and oils refining and blending	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
32	31001	31	1	Adams County, Nebraska	311611	Animal (except poultry) slaughtering	31	2.0	0.0	0.0	606.6120283030809	23010.226847674738	1.0	639.9483365495928	25463.93054004961	1.0
33	31001	31	1	Adams County, Nebraska	311612	Meat processed from carcasses	31	1.0	0.0	0.0	84.7362955884695	3480.807278229017	1.0	100.37377147169613	4277.431381908816	1.0
34	31001	31	1	Adams County, Nebraska	311812	Commercial bakeries	31	1.3333333333333333	0.0	0.0	132.8962962962963	7715.688888888889	1.0	132.8962962962963	7715.688888888889	1.0
35	31001	31	1	Adams County, Nebraska	311999	All other miscellaneous food manufacturing	31	1.0	0.0	0.0	0.0	3244.142857142857	1.0	0.0	3244.142857142857	1.0
36	31001	31	1	Adams County, Nebraska	312120	Breweries	31	1.0	0.0	0.0	4.4523809523809526	118.88888888888887	1.0	5.075757575757577	150.5966810966811	1.0
37	31001	31	1	Adams County, Nebraska	314910	Textile bag and canvas mills	31	1.0	0.0	0.0	4.691414141414142	77.23787878787878	1.0	6.692009842009843	166.41262626262628	1.0
38	31001	31	1	Adams County, Nebraska	314999	All other miscellaneous textile product mills	31	1.0	0.0	0.0	4.105411255411255	40.39567099567099	1.0	4.5873617123617105	118.04425204425208	1.0
39	31001	31	1	Adams County, Nebraska	321912	Cut stock, resawing lumber, and planing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
40	31001	31	1	Adams County, Nebraska	321920	Wood container and pallet manufacturing	32	3.0	50.0	1743.8	50.0	1743.8	0.0	48.555555555555564	1640.666666666667	0.6666666666666666
41	31001	31	1	Adams County, Nebraska	322212	Folding paperboard box manufacturing	32	1.0	0.0	0.0	55.46666666666666	2555.683333333333	1.0	76.79166666666666	3769.177083333333	1.0
42	31001	31	1	Adams County, Nebraska	323111	Commercial printing (except screen and books)	32	2.0	0.0	0.0	16.175935755066188	466.4264157098939	1.0	35.948221669046156	1527.2022981863777	1.0
43	31001	31	1	Adams County, Nebraska	323113	Commercial screen printing	32	1.0	0.0	0.0	10.583232010368445	165.44858793130908	1.0	8.710212415580761	230.24148067781175	1.0
44	31001	31	1	Adams County, Nebraska	325193	Ethyl alcohol manufacturing	32	1.4	0.0	0.0	81.70646153846154	4602.686871794871	1.0	63.623406593406585	3775.607545787545	1.0
45	31001	31	1	Adams County, Nebraska	325314	Fertilizer (mixing only) manufacturing	32	1.0	0.0	0.0	2.4	105.9	1.0	3.65625	150.65625	1.0
46	31001	31	1	Adams County, Nebraska	325412	Pharmaceutical preparation manufacturing	32	1.0	0.0	0.0	13.867272727272727	2012.503347763348	1.0	41.76969696969697	4960.201394901395	1.0
47	31001	31	1	Adams County, Nebraska	325510	Paint and coating manufacturing	32	1.0	0.0	0.0	11.466666666666665	440.71666666666664	1.0	12.416666666666664	508.19791666666663	1.0
48	31001	31	1	Adams County, Nebraska	325611	Soap and other detergent manufacturing	32	1.0	0.0	0.0	0.0	39.55555555555555	1.0	0.0	19.777777777777775	0.5
49	31001	31	1	Adams County, Nebraska	326122	Plastics pipe and pipe fitting manufacturing	32	3.0	0.0	0.0	101.04999999999998	4438.683333333333	1.0	98.88194444444444	4360.118055555556	1.0
50	31001	31	1	Adams County, Nebraska	326191	Plastics plumbing fixture manufacturing	32	1.0	0.0	0.0	18.0	539.6666666666666	1.0	18.0	539.6666666666666	1.0
51	31001	31	1	Adams County, Nebraska	326199	All other plastics product manufacturing	32	2.2	24.0	797.6	107.72541176470587	3939.290294117647	0.8	117.07747899159664	3976.4024509803917	0.9047619047619048
52	31001	31	1	Adams County, Nebraska	326291	Rubber product manufacturing for mechanical use	32	1.0	0.0	0.0	19.96	705.5200000000002	1.0	36.42222222222223	1236.4	1.0
53	31001	31	1	Adams County, Nebraska	327320	Ready-mix concrete manufacturing	32	1.0	0.0	0.0	11.290699863349726	573.1010354279745	1.0	14.249488324248517	815.8826129445457	1.0
54	31001	31	1	Adams County, Nebraska	327390	Other concrete product manufacturing	32	1.0	0.0	0.0	31.28666666666667	1250.55336996337	1.0	31.28666666666667	1250.55336996337	1.0
55	31001	31	1	Adams County, Nebraska	331511	Iron foundries	33	1.0	0.0	0.0	35.08571428571428	1415.601904761905	1.0	19.49206349206349	786.4455026455028	0.5555555555555556
56	31001	31	1	Adams County, Nebraska	331523	Nonferrous metal die-casting foundries	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
57	31001	31	1	Adams County, Nebraska	331524	Aluminum foundries (except die-casting)	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
58	31001	31	1	Adams County, Nebraska	332114	Custom roll forming	33	1.0	0.0	0.0	112.0	5636.571428571428	1.0	112.0	5636.571428571428	1.0
59	31001	31	1	Adams County, Nebraska	332312	Fabricated structural metal manufacturing	33	1.0	0.0	0.0	57.05416666666667	3327.652083333333	1.0	50.19141156462585	2960.3176445578224	1.0
60	31001	31	1	Adams County, Nebraska	332313	Plate work manufacturing	33	1.0	0.0	0.0	54.68571428571429	2528.74246031746	1.0	49.61904761904761	2323.2352843915346	1.0
61	31001	31	1	Adams County, Nebraska	332420	Metal tank (heavy gauge) manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.625
62	31001	31	1	Adams County, Nebraska	332710	Machine shops	33	4.0	9.8	670.4	9.8	670.4	0.0	10.857142857142858	617.1904761904761	0.8571428571428571
63	31001	31	1	Adams County, Nebraska	332811	Metal heat treating	33	1.0	0.0	0.0	3.866666666666666	284.26666666666665	1.0	2.761904761904762	203.047619047619	0.7142857142857143
64	31001	31	1	Adams County, Nebraska	332812	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	1.0	0.0	0.0	8.166666666666666	305.66666666666663	1.0	6.387445887445887	240.80952380952382	1.0
65	31001	31	1	Adams County, Nebraska	332992	Small arms ammunition manufacturing	33	1.0	0.0	0.0	0.0	20.066666666666666	1.0	0.0	12.541666666666664	0.625
66	31001	31	1	Adams County, Nebraska	332996	Fabricated pipe and pipe fitting manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5714285714285714
67	31001	31	1	Adams County, Nebraska	333111	Farm machinery and equipment manufacturing	33	3.4	0.0	0.0	336.7677216160096	16862.891706732444	1.0	302.69267698331885	15601.218149038616	1.0
68	31001	31	1	Adams County, Nebraska	333244	Printing machinery and equipment manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
69	31001	31	1	Adams County, Nebraska	333249	Other industrial machinery manufacturing	33	1.2	0.0	0.0	17.20727272727273	712.3292929292929	1.0	48.65265643447461	1792.2276006821453	1.0
70	31001	31	1	Adams County, Nebraska	333415	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	33	1.6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
71	31001	31	1	Adams County, Nebraska	333514	Special die and tool, die set, jig, and fixture manufacturing	33	1.0	0.0	0.0	10.776223776223777	485.944055944056	1.0	10.776223776223777	485.944055944056	1.0
72	31001	31	1	Adams County, Nebraska	333911	Pump and pumping equipment manufacturing	33	1.0	0.0	0.0	39.07666666666667	1960.63	1.0	38.45499999999999	1887.9816666666666	1.0
73	31001	31	1	Adams County, Nebraska	334419	Other electronic component manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
74	31001	31	1	Adams County, Nebraska	334513	Instruments and related products manufacturing for measuring, displaying, and controlling industrial process variables	33	1.0	0.0	0.0	3.52	158.97333333333333	1.0	4.324999999999998	187.23333333333332	1.0
75	31001	31	1	Adams County, Nebraska	335313	Switchgear and switchboard apparatus manufacturing	33	1.0	0.0	0.0	65.42857142857143	3804.857142857143	1.0	65.42857142857143	3804.857142857143	1.0
76	31001	31	1	Adams County, Nebraska	336211	Motor vehicle body manufacturing	33	1.0	0.0	0.0	8.966666666666663	330.0333333333333	1.0	4.4833333333333325	165.01666666666662	0.5
77	31001	31	1	Adams County, Nebraska	336212	Truck trailer manufacturing	33	1.0	0.0	0.0	41.766666666666666	1934.083333333333	1.0	82.08854166666666	3735.505208333334	1.0
78	31001	31	1	Adams County, Nebraska	336214	Travel trailer and camper manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5555555555555556
79	31001	31	1	Adams County, Nebraska	336350	Motor vehicle transmission and power train parts manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5714285714285714
80	31001	31	1	Adams County, Nebraska	337110	Wood kitchen cabinet and countertop manufacturing	33	1.0	0.0	0.0	5.884957671957673	186.8106613756614	1.0	7.860953773322192	272.8905249234196	1.0
81	31001	31	1	Adams County, Nebraska	339116	Dental laboratories	33	1.0	0.0	0.0	3.3354853479853483	102.46751831501831	1.0	5.181885934486366	198.75730452593803	1.0
82	31001	31	1	Adams County, Nebraska	339910	Jewelry and silverware manufacturing	33	1.0	0.0	0.0	2.5	89.5	1.0	2.125	73.24999999999999	1.0
