"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Chestertown","https://www.facebook.com/tag.alpacas","Tag Along Alpacas, LLC","md","8139 Broadneck Road","","","farm","www.tagalongalpacas.com","-76.125663","39.200861","21620"
"Westminster","https://www.facebook.com/thornefarm","Thorne Farm","md","1130 Martin Drive","bedding plants eggs","","farm","http://www.thornefarm.com","-76.956602","39.598136","21157"
"Church Hill","https://www.facebook.com/unitychurchhill.nursery","Unity Church Hill","md","3621 Church Hill Road, Church Hill, MD 21623","canned preserved cut-flowers herbs fresh-fruits fresh-vegetables honey maple-products nursery-stock soap body-care","","farm","http://unitynursery.com/","-76.0071553","39.1262217","21623"
"mount airy","","Wagon Wheel Ranch","md","661 west watersville rd","eggs pet-food poultry fowl red-meat non-poultry-meat","","farm","www.wagonwheelranch.org","-77.1138157","39.3590151","21771"
"Baltimore","","Whitelock Community Farm ","md","930 Whitelock Street","fresh-vegetables","","farm","www.whitelockfarm.org","-76.634006","39.314492","21217"
"Emmitsburg","","Whitmore Farm","md","10720 Dern Road","eggs fresh-vegetables pet-food poultry fowl red-meat non-poultry-meat","","farm","www.whitmorefarm.com","-77.2919250","39.6551050","21727"
"Severn","https://www.facebook.com/pages/Willow-Oak-flower-and-Herb-Farm/240128883193?v=info","Willow Oak Flower & Herb Farm","md","8109 Telegraph Rd","bedding plants coffee tea crafts woodworking cut-flowers eggs herbs fresh-fruits fresh-vegetables honey nursery-stock soap body-care wild-harvested forest-products","","farm","www.willowoakherbs.com","-76.691217","39.112864","21144"
"Bel Air","BelAir Farmers Market","Bel Air Farmers' Market","md","2 South Bond Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee fruits mushrooms pet food","@belairfm","market","http://www.BelAirFarmersMarket.com","-76.351011","39.535284","21014"
"Berlin ","https://www.facebook.com/theberlinfarmersmarket","Berlin Farmers Market","md","Pitts Street ","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams plants prepared-foods soap wine coffee fruits mushrooms wild","","market","https://www.berlinmainstreet.com/farmersmarket/","-75.219195","38.325291","21811"
"Bethesda ","www.facebook.com/CentralFarmMarkets","Bethesda Central Farm Market","md","7600 Arlington Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap wine coffee fruits grains juices mushrooms pet food wild","@CentralFarmMKTs","market","http://www.centralfarmmarkets.com","-77.099890","38.986761","20814"
"Baltimore","https://www.facebook.com/BaltimoreMuseumofIndustry/","BMI Farmers' Market","md","1415 Key Highway","baked goods cheese crafts flowers eggs seafood vegetables jams meat poultry prepared-foods soap wine coffee fruits","https://twitter.com/BMIatWork","market","http://www.thebmi.org/programs-events/bmi-farmers-market/","-76.601326","39.273864","21230"
"Bowie","https://www.facebook.com/BowieFarmersMarket/","Bowie Farmers' Market","md","15200 Annapolis Road ","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap coffee fruits pet food","","market","http://www.cityofbowie.org/103/Farmers-Market","-76.741902","38.978320","20715"
"California","https://www.facebook.com/CaliforniaBAEFarmersMarket","California Farmers Market","md","22810 Three Notch Road","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods wine fruits","","market","https://www.visitstmarysmd.com/food-drink/detail/california-farmers-market","-76.499596","38.294524","20619"
"Takoma Park","https://www.facebook.com/CrossroadsFarmersMarket/","Crossroads Farmers Market","md","Anne St. at University Blvd. E","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared-foods coffee fruits grains juices","@CrossroadsNtwk","market","https://www.crossroadscommunityfoodnetwork.org/farmers-market/","-76.990169","38.990479","20912"
"Baltimore","https://www.facebook.com/Druid-Hill-Farmers-Market-196200720417576/","Druid Hill Farmers' Market","md","3100 Swann Drive","organic baked goods crafts eggs herbs vegetables honey jams nuts plants prepared-foods soap wine fruits juices","https://twitter.com/DruidHillMkt","market","http://www.druidhillmkt.org","-76.645847","39.317944","21217"
"Greenbelt","https://www.facebook.com/GreenbeltFarmersMarket/","Greenbelt Farmers Market","md","25 Crescent Road","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap wine coffee fruits juices mushrooms","https://twitter.com/greenbeltfm","market","https://greenbeltfarmersmarket.org","-76.877296","39.001146","20770"
"Parkton","@herefordfarmmarket","Hereford Farm Market","md","17004 York Rd ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits mushrooms wild","","market","","-76.644722","39.4668834",""
"Lexington Park ","https://www.facebook.com/homegrownfarmmarket","Home Grown Farm Market","md","21078 Three Notch Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry soap wine coffee fruits","","market","http://homegrownfarmmarket.webs.com","-76.420927","38.247929","20653"
"Hyattsville","www.facebook.com/hyattsville-farmers-market","Hyattsville Farmers Market","md","4310 Gallatin Street","baked goods cheese eggs herbs vegetables honey jams meat poultry soap coffee fruits mushrooms wild","","market","http://www.hyattsville.org/farmersmarket","-76.941854","38.952822","20781"
"Kensington","","Kensington Farmers Market","md","Kensington train station parking lot  ","organic baked goods cheese flowers eggs seafood vegetables honey meat plants poultry prepared-foods wine coffee fruits juices mushrooms tofu wild","","market","http://www.ExploreKensington.com ","-77.073728","39.026476","20895"
"La Plata","https://www.facebook.com/LaPlataFarmersMarket/","La Plata Farmers Market - Saturday","md","209 Washington Ave","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee beans fruits juices","","market","https://townoflaplata.org/farmersmarket","-76.978699","38.531647","20646"
"Middletown","https://www.facebook.com/middletownmdfarmersmarket","Middletown Farmers' Market","md","12 S Church St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine fruits pet food","http://www.twitter.com/mtownfarmersmkt","market","http://www.middletownmdfarmersmarket.com","-77.545310","39.441867","21769"
"Rockville","https://www.facebook.com/MilkladyFarmersMarkets/","Milk Lady Derwood Fall 2020 Pickup/Delivery","md","16501 Redland Road","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits juices","https://twitter.com/milkladymarkets","market","https://www.milkladymarkets.org/derwood-market.html","-77.150329","39.126727","20855"
"Rockville","https://www.facebook.com/MilkladyFarmersMarkets/","Milk Lady Derwood Farmers Market","md","16501 Redland Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits juices","https://twitter.com/milkladymarkets","market","https://www.milkladymarkets.org/derwood-market.html","-77.150144","39.126885","20855"
"Rockville","https://www.facebook.com/MilkladyFarmersMarkets","Milk Lady Shady Grove Farmers Market","md","9601 Medical Center Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap wine coffee fruits juices pet food","https://twitter.com/milkladymarkets","market","https://www.milkladymarkets.org/shady-grove-market","-77.199488","39.104422","20850"
"Myersville","https://www.facebook.com/myersvillefarmersmarket","Myersville Farmers Market","md","301 Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine fruits wild","","market","http://www.myersvillefarmersmarket.com","-77.565240","39.505519","21773"
"Charlotte Hall","","North St. Mary's County Farmers Market","md","37600 New Market Turner Road","baked goods crafts flowers eggs vegetables honey jams plants prepared-foods soap trees wine beans fruits","","market","https://www.visitstmarysmd.com/food-drink/detail/north-st.-marys-county-farmers-market","-76.775630","38.473539","20622"
"Capitol Heights","https://www.facebook.com/oakcrestfarmersmarket","Oakcrest Farmers Market","md","1300 Capitol Heights Blvd","baked goods crafts eggs vegetables prepared-foods soap fruits juices","https://twitter.com/oakcrest_market","market","http://Foodjusticecoalition.com","-76.9185759","38.8708398","20743"
"Ocean Pines ","https://www.facebook.com/OceanPinesFarmersArtisansMarketplace/","Ocean Pines Farmers & Artisans Market","md","239 Ocean Parkway","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food tofu wild","https://twitter.com/OPFarmersMkt","market","http://www.oceanpines.org/amenities/ocean-pines-farmers-and-artisans-market/","-75.1600720","38.3992566","21811"
"North Potomac","www.facebook.com/CentralFarmMarkets","Pike Central Farm Market","md","910 Rose Avenue","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits grains mushrooms pet food wild","@CentralFarmMKTs","market","http://www.centralfarmmarkets.com","-77.117929","39.049352","20852"
"Rockville","facebook.com/RockvilleFarmersMarket","Rockville Farmers Market","md","Route 28 & Monroe Street","baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms pet food","","market","http://www.rockvillemd.gov/farmers","-77.1492295","39.0819115","20850"
"St. Michaels","https://www.facebook.com/loveyourfarmer/","St. Michaels Farmers Market","md","204 S Talbot St","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods wine coffee beans fruits mushrooms","","market","","-76.225202","38.785161","21663"
"Capitol Heights","https://www.facebook.com/thecapitalmarket20743","The Capital Market of 20743","md","111 Capitol Heights Blvd","crafts herbs vegetables prepared-foods soap fruits juices","","market","https://www.instagram.com/thecapitalmarket20743","-76.913335","38.887555","20743"
"College Park ","https://www.facebook.com/farmersmarket.umd/","The Farmers Market at Maryland","md","3900 Campus Drive","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms","https://twitter.com/farmersmarketum","market","http://farmersmarket.umd.edu","-76.947513","38.985968","20742"
"Frederick","https://www.facebook.com/UrbanaLibraryFarmersMarket/","Urbana Library Farmers' Market","md","9020 Amelung Street","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits pet food","","market","","-77.354470","39.331636","21704"
