	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
34	5001	5	1	Arkansas County, Arkansas	4241	Paper and paper product merchant wholesalers	42	1.0	0.0	0.0	10.550746118168984	840.3996723129663	1.0	12.914758472893881	899.2399061775789	1.0
35	5001	5	1	Arkansas County, Arkansas	4244	Grocery and related product merchant wholesalers	42	1.2	0.0	0.0	20.269243204639707	1015.0849336712644	1.0	20.682973466078447	1332.5658229509015	1.0
36	5001	5	1	Arkansas County, Arkansas	4245	Farm product raw material merchant wholesalers	42	3.0	0.0	0.0	50.88891239874286	2842.7556894338454	1.0	49.247173115582676	2340.7723017861263	1.0
37	5001	5	1	Arkansas County, Arkansas	4246	Chemical and allied products merchant wholesalers	42	1.0	0.0	0.0	12.450312432665374	798.1674783559164	1.0	9.82942769868129	754.0024202864346	1.0
38	5001	5	1	Arkansas County, Arkansas	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	1.0	0.0	0.0	24.86727603322031	1177.7060651629072	1.0	39.38743412741774	1987.648842694973	1.0
39	5001	5	1	Arkansas County, Arkansas	4249	Miscellaneous nondurable goods merchant wholesalers	42	9.4	120.6	5711.8	120.6	5711.8	0.0	96.18032786885244	4360.639344262295	0.9016393442622952
40	5001	5	1	Arkansas County, Arkansas	4251	Wholesale electronic markets and agents and brokers	42	1.6	0.0	0.0	21.287136092914395	517.9921020803097	1.0	25.72550835957035	931.54011448655	1.0
41	5001	5	1	Arkansas County, Arkansas	4411	Automobile dealers	44	5.4	65.8	2572.4	65.8	2572.4	0.0	65.98550724637681	2606.3478260869565	0.9130434782608696
42	5001	5	1	Arkansas County, Arkansas	4412	Other motor vehicle dealers	44	1.0	0.0	0.0	8.167503331973345	195.8857396980824	1.0	8.861762784531262	340.65476466697544	1.0
43	5001	5	1	Arkansas County, Arkansas	4413	Automotive parts, accessories, and tire stores	44	8.0	43.6	1122.0	43.6	1122.0	0.0	31.80769230769231	910.4871794871794	0.9230769230769232
44	5001	5	1	Arkansas County, Arkansas	4421	Furniture stores	44	2.0	0.0	0.0	12.775909790631847	301.9786690290211	1.0	14.3860993479327	464.8970487598043	1.0
45	5001	5	1	Arkansas County, Arkansas	4422	Home furnishings stores	44	2.0	0.0	0.0	10.222477319862136	145.1751387435635	1.0	13.745841177864692	306.75592736765566	1.0
46	5001	5	1	Arkansas County, Arkansas	4431	Electronics and appliance stores	44	4.6	18.0	381.4	18.0	381.4	0.0	16.17241379310345	275.0344827586207	0.8965517241379308
47	5001	5	1	Arkansas County, Arkansas	4441	Building material and supplies dealers	44	8.0	38.2	1602.8	107.4848484848485	1921.6363636363635	0.2	71.49901613537976	2088.4179456906727	0.935064935064935
48	5001	5	1	Arkansas County, Arkansas	4442	Lawn and garden equipment and supplies stores	44	4.4	70.2	3531.6	70.2	3531.6	0.0	111.04054054054056	3914.2702702702704	0.9189189189189191
49	5001	5	1	Arkansas County, Arkansas	4451	Grocery stores	44	4.8	110.8	1733.2	176.28977521210533	2336.7356424385557	0.4	135.73985919063958	2178.679471040415	0.9493670886075948
50	5001	5	1	Arkansas County, Arkansas	4452	Specialty food stores	44	1.0	0.0	0.0	10.468085106382981	82.61702127659574	1.0	10.468085106382981	82.61702127659574	1.0
51	5001	5	1	Arkansas County, Arkansas	4453	Beer, wine, and liquor stores	44	3.2	8.4	138.6	11.311111111111114	193.35555555555558	0.2	15.557651991614255	197.5618448637316	0.9056603773584906
52	5001	5	1	Arkansas County, Arkansas	4461	Health and personal care stores	44	7.6	67.6	2835.8	67.6	2835.8	0.0	74.53164556962025	3087.962025316456	0.9240506329113924
53	5001	5	1	Arkansas County, Arkansas	4471	Gasoline stations	44	16.0	109.6	2182.0	109.6	2182.0	0.0	107.1625	2361.0625	0.925
54	5001	5	1	Arkansas County, Arkansas	4481	Clothing stores	44	3.8	3.4	124.2	3.4	124.2	0.0	9.45	102.01666666666668	0.9
55	5001	5	1	Arkansas County, Arkansas	4482	Shoe stores	44	2.4	0.0	39.2	9.90146031746032	153.65282539682542	0.8	14.920082942364544	227.01651173539486	0.9782608695652174
56	5001	5	1	Arkansas County, Arkansas	4511	Sporting goods, hobby, and musical instrument stores	45	1.2	0.0	0.0	11.567577971035421	173.27695446206084	1.0	23.28482748124489	447.1060930654177	1.0
57	5001	5	1	Arkansas County, Arkansas	4512	Book stores and news dealers	45	1.0	0.0	0.0	2.460239651416122	118.01279956427015	1.0	2.460239651416122	118.01279956427015	1.0
58	5001	5	1	Arkansas County, Arkansas	4521	Department stores	45	1.0	0.0	0.0	89.37801587301588	1975.537206349206	1.0	97.35879747732426	1995.7728270266439	1.0
59	5001	5	1	Arkansas County, Arkansas	4529	Other general merchandise stores	45	6.6	102.2	2550.4	39.027609302708996	1232.1118182904122	0.6	249.0017255814193	6264.506988643149	0.9625
60	5001	5	1	Arkansas County, Arkansas	4531	Florists	45	1.25	0.0	0.0	5.434957378721862	56.87182761911727	1.0	4.365602110526407	66.71216858446499	1.0
61	5001	5	1	Arkansas County, Arkansas	4532	Office supplies, stationery, and gift stores	45	3.0	2.2	45.2	3.8	77.69473684210527	0.2	3.9795918367346936	51.92803437164339	0.8979591836734694
62	5001	5	1	Arkansas County, Arkansas	4533	Used merchandise stores	45	1.6	0.0	0.0	8.717872905041075	110.3293206420306	1.0	7.799960411783253	120.96137699541565	1.0
63	5001	5	1	Arkansas County, Arkansas	4539	Other miscellaneous store retailers	45	4.0	6.6	396.2	6.6	396.2	0.0	12.567567567567568	408.1351351351352	0.9054054054054054
64	5001	5	1	Arkansas County, Arkansas	4542	Vending machine operators	45	1.0	0.0	0.0	6.587885240255929	175.85522111060902	1.0	8.316665134959216	252.24037239192057	1.0
65	5001	5	1	Arkansas County, Arkansas	4543	Direct selling establishments	45	4.0	14.0	559.4	20.195	668.6	0.2	18.16628787878788	629.2272727272727	0.9242424242424242
66	5001	5	1	Arkansas County, Arkansas	4812	Nonscheduled air transportation	48	1.0	0.0	0.0	2.337461300309597	185.05506413091555	1.0	2.337461300309597	185.05506413091555	1.0
67	5001	5	1	Arkansas County, Arkansas	4841	General freight trucking	48	16.8	47.2	2223.4	47.2	2223.4	0.0	63.858974358974365	2506.602564102564	0.9230769230769232
68	5001	5	1	Arkansas County, Arkansas	4842	Specialized freight trucking	48	19.6	163.2	5645.6	163.2	5645.6	0.0	133.0909090909091	5273.818181818182	0.9220779220779219
69	5001	5	1	Arkansas County, Arkansas	4881	Support activities for air transportation	48	1.0	0.0	0.0	15.08893168001374	762.6612054751993	1.0	14.018418811430525	623.9001722107429	1.0
70	5001	5	1	Arkansas County, Arkansas	4882	Support activities for rail transportation	48	1.6	0.0	0.0	23.25207627765064	1049.5822445969998	1.0	34.48858958991682	1582.1738263533225	1.0
71	5001	5	1	Arkansas County, Arkansas	4883	Support activities for water transportation	48	1.0	0.0	0.0	8.9	460.1	1.0	8.9	460.1	1.0
72	5001	5	1	Arkansas County, Arkansas	4884	Support activities for road transportation	48	2.0	0.0	0.0	9.818181818181818	342.72727272727275	1.0	9.60742324976988	331.2147382099737	1.0
73	5001	5	1	Arkansas County, Arkansas	4885	Freight transportation arrangement	48	9.6	139.6	11379.8	139.6	11379.8	0.0	180.76315789473685	15734.236842105263	0.8421052631578947
74	5001	5	1	Arkansas County, Arkansas	4931	Warehousing and storage	49	1.0	0.0	0.0	66.87723275827561	2430.0593117275307	1.0	55.836024140532004	2205.404195138908	1.0
75	5001	5	1	Arkansas County, Arkansas	5111	Newspaper, periodical, book, and directory publishers	51	2.0	0.0	0.0	113.07346856611044	1894.127190947952	1.0	96.96995973985676	2109.750923556664	1.0
76	5001	5	1	Arkansas County, Arkansas	5121	Motion picture and video industries	51	1.0	0.0	0.0	12.738317630082335	124.8891104320516	1.0	12.526007721729648	199.61956218667441	1.0
77	5001	5	1	Arkansas County, Arkansas	5151	Radio and television broadcasting	51	1.0	0.0	0.0	9.539646184929646	230.27967871220062	1.0	17.035863415217605	536.5893078383866	1.0
78	5001	5	1	Arkansas County, Arkansas	5171	Wired telecommunications carriers	51	4.6	23.2	1560.6	23.2	1560.6	0.0	24.88157894736842	1571.25	0.9210526315789472
79	5001	5	1	Arkansas County, Arkansas	5172	Wireless telecommunications carriers (except satellite)	51	1.6	3.6	118.8	15.012345679012347	778.6623103010784	0.8	17.733245149911816	610.487706276882	0.9642857142857144
80	5001	5	1	Arkansas County, Arkansas	5179	Other telecommunications	51	1.0	0.0	0.0	5.1028008255933965	214.26832094943242	1.0	6.334658589838722	192.84610600090406	1.0
81	5001	5	1	Arkansas County, Arkansas	5191	Other information services	51	2.0	0.0	0.0	10.35146433859585	264.1114333147446	1.0	10.534595878577852	359.8924824512487	1.0
82	5001	5	1	Arkansas County, Arkansas	5221	Depository credit intermediation	52	11.8	76.2	7212.8	114.05753424657533	8507.45205479452	0.2	195.56609589041096	9824.215753424656	0.9375
83	5001	5	1	Arkansas County, Arkansas	5222	Nondepository credit intermediation	52	3.8	4.4	339.4	7.451428571428572	430.7628571428571	0.2	11.61452784503632	492.3019370460048	0.9152542372881356
84	5001	5	1	Arkansas County, Arkansas	5231	Securities and commodity contracts intermediation and brokerage	52	3.0	0.0	0.0	11.046788766753744	708.2603435433473	1.0	17.948667805200493	2553.1383215699148	1.0
85	5001	5	1	Arkansas County, Arkansas	5239	Other financial investment activities	52	2.0	0.0	0.0	11.869338118022327	531.755980861244	1.0	7.206491857634517	580.0268167037101	1.0
86	5001	5	1	Arkansas County, Arkansas	5242	Agencies, brokerages, and other insurance related activities	52	10.8	25.8	917.4	25.8	917.4	0.0	27.85897435897436	829.0512820512822	0.9230769230769232
87	5001	5	1	Arkansas County, Arkansas	5311	Lessors of real estate	53	7.0	7.8	131.0	38.990512333965846	405.6291271347249	0.4	18.46603415559772	179.17527514231497	0.9466666666666668
88	5001	5	1	Arkansas County, Arkansas	5312	Offices of real estate agents and brokers	53	3.0	4.8	173.4	5.483870967741934	188.14838709677417	0.2	4.427159330544692	182.31735080776863	0.9310344827586208
89	5001	5	1	Arkansas County, Arkansas	5313	Activities related to real estate	53	2.6	1.2	28.2	29.34792419303145	642.274686155027	0.8	7.945660349419287	182.7728905129189	0.9666666666666668
90	5001	5	1	Arkansas County, Arkansas	5321	Automotive equipment rental and leasing	53	1.6	0.0	0.0	13.4609096096697	208.41579897779457	1.0	14.736578778915622	473.8227837371434	1.0
91	5001	5	1	Arkansas County, Arkansas	5322	Consumer goods rental	53	4.4	20.2	892.6	20.2	892.6	0.0	28.266666666666666	995.6333333333333	0.9
92	5001	5	1	Arkansas County, Arkansas	5324	Commercial and industrial machinery and equipment rental and leasing	53	1.0	0.0	0.0	12.318999532684591	418.39653389411177	1.0	7.901797262715597	465.8271788577166	1.0
93	5001	5	1	Arkansas County, Arkansas	5411	Legal services	54	9.0	39.4	1079.8	39.4	1079.8	0.0	37.15584415584416	1104.2987012987014	0.9220779220779219
94	5001	5	1	Arkansas County, Arkansas	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	8.0	19.2	527.0	19.2	527.0	0.0	22.743243243243235	517.6756756756756	0.9189189189189191
95	5001	5	1	Arkansas County, Arkansas	5413	Architectural, engineering, and related services	54	1.0	0.0	0.0	10.625252685840922	530.8869043833748	1.0	9.243132200825883	587.3208178294262	1.0
96	5001	5	1	Arkansas County, Arkansas	5416	Management, scientific, and technical consulting services	54	1.2	0.0	0.0	9.2175330605374	313.7959745240163	1.0	5.289586689852025	299.0523075278681	1.0
97	5001	5	1	Arkansas County, Arkansas	5419	Other professional, scientific, and technical services	54	4.0	2.0	28.4	8.423529411764706	141.82352941176467	0.2	3.387394957983193	36.130252100840345	0.9285714285714286
98	5001	5	1	Arkansas County, Arkansas	5511	Management of companies and enterprises	55	3.0	0.0	0.0	96.30590764469973	10411.592242329236	1.0	102.9975067555788	10809.295783453685	1.0
99	5001	5	1	Arkansas County, Arkansas	5611	Office administrative services	56	1.0	0.0	0.0	11.157541887964422	482.0806995123897	1.0	13.787808590441482	578.3238644699867	1.0
100	5001	5	1	Arkansas County, Arkansas	5614	Business support services	56	1.0	0.0	0.0	49.87363460506155	950.3208099434897	1.0	30.396040074424967	602.4664297453512	1.0
101	5001	5	1	Arkansas County, Arkansas	5616	Investigation and security services	56	2.0	0.0	0.0	40.79179271708684	971.365233426704	1.0	41.96417707508535	1098.994425443936	1.0
102	5001	5	1	Arkansas County, Arkansas	5617	Services to buildings and dwellings	56	3.6	3.6	155.0	3.6	155.0	0.0	6.767123287671232	99.10958904109587	0.9178082191780822
103	5001	5	1	Arkansas County, Arkansas	5619	Other support services	56	3.0	0.0	0.0	35.41352723068235	1478.2042460625776	1.0	40.726952104679924	1711.679563495649	1.0
104	5001	5	1	Arkansas County, Arkansas	5629	Remediation and other waste management services	56	1.0	0.0	0.0	9.368147258903562	229.5890356142457	1.0	9.368147258903562	229.5890356142457	1.0
105	5001	5	1	Arkansas County, Arkansas	6111	Elementary and secondary schools	61	1.8	0.0	0.0	44.95973286875726	793.1336846689895	1.0	38.55248252579572	1035.8626573704103	1.0
106	5001	5	1	Arkansas County, Arkansas	6115	Technical and trade schools	61	1.0	0.0	0.0	4.03980551980552	106.78098098098098	1.0	6.837065406420245	173.6653911976492	1.0
107	5001	5	1	Arkansas County, Arkansas	6116	Other schools and instruction	61	2.0	0.0	0.0	12.928474091977927	219.8560687820279	1.0	13.307244885324351	210.130733045966	1.0
108	5001	5	1	Arkansas County, Arkansas	6211	Offices of physicians	62	9.0	18.8	4264.6	18.8	4264.6	0.0	31.153846153846153	4178.871794871795	0.9230769230769232
109	5001	5	1	Arkansas County, Arkansas	6212	Offices of dentists	62	5.0	44.4	1694.6	44.4	1694.6	0.0	45.88888888888889	1782.4444444444446	0.9166666666666666
110	5001	5	1	Arkansas County, Arkansas	6213	Offices of other health practitioners	62	9.4	15.8	507.2	15.8	507.2	0.0	16.91780821917808	504.21917808219183	0.9178082191780822
111	5001	5	1	Arkansas County, Arkansas	6214	Outpatient care centers	62	2.6	18.2	593.8	36.15216931216931	1217.9291005291004	0.4	33.21890064667842	1065.3839653145208	0.9444444444444444
112	5001	5	1	Arkansas County, Arkansas	6216	Home health care services	62	1.4	0.0	0.0	36.61115983145884	976.3859013894116	1.0	56.33565826222952	1851.9533657934205	1.0
113	5001	5	1	Arkansas County, Arkansas	6221	General medical and surgical hospitals	62	2.0	0.0	0.0	864.6223653395784	36704.16932084309	1.0	1240.5160946496806	63822.04284349625	1.0
114	5001	5	1	Arkansas County, Arkansas	6231	Nursing care facilities (skilled nursing facilities)	62	2.4	91.4	1969.8	208.41569151738673	4309.6047326132775	0.6	235.1438760725576	4938.337969650213	0.9610389610389609
115	5001	5	1	Arkansas County, Arkansas	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	3.0	13.4	251.0	13.4	251.0	0.0	18.48148148148148	268.2407407407408	0.8888888888888888
116	5001	5	1	Arkansas County, Arkansas	6241	Individual and family services	62	3.4	29.2	486.6	80.5602864063836	1282.2876403533771	0.6	80.42674447312082	1567.4083360633329	0.9743589743589745
117	5001	5	1	Arkansas County, Arkansas	6242	Community food and housing, and emergency and other relief services	62	3.0	0.0	0.0	22.056823992149635	370.6902320210998	1.0	25.870975732823897	670.8457531519928	1.0
118	5001	5	1	Arkansas County, Arkansas	6243	Vocational rehabilitation services	62	1.2	0.0	0.0	45.04691250483934	598.0012044730338	1.0	35.344686024179005	584.5572138064189	1.0
119	5001	5	1	Arkansas County, Arkansas	6244	Child day care services	62	3.4	20.0	256.6	43.94070243482008	587.5891187244129	0.6	54.19132539367174	916.7862056486713	0.9733333333333334
120	5001	5	1	Arkansas County, Arkansas	7115	Independent artists, writers, and performers	71	1.0	0.0	0.0	0.1936507936507936	120.13253968253966	1.0	1.6546759054498987	125.51785100004919	1.0
121	5001	5	1	Arkansas County, Arkansas	7121	Museums, historical sites, and similar institutions	71	1.0	0.0	0.0	11.712210026727949	316.14492773461893	1.0	12.328345274754234	319.95173844484725	1.0
122	5001	5	1	Arkansas County, Arkansas	7139	Other amusement and recreation industries	71	8.6	35.6	700.6	35.6	700.6	0.0	34.108108108108105	762.5135135135135	0.9189189189189191
123	5001	5	1	Arkansas County, Arkansas	7211	Traveler accommodation	72	6.2	33.0	448.6	33.0	448.6	0.0	44.16666666666666	518.7638888888888	0.9166666666666666
124	5001	5	1	Arkansas County, Arkansas	7212	RV (recreational vehicle) parks and recreational camps	72	1.4	0.0	0.0	4.026739926739927	216.3506868131868	1.0	9.27667582417582	303.1938358516485	1.0
125	5001	5	1	Arkansas County, Arkansas	7223	Special food services	72	2.0	0.0	0.0	10.000506787581733	620.9155271851317	1.0	27.751084833890467	609.5352117649747	1.0
126	5001	5	1	Arkansas County, Arkansas	7224	Drinking places (alcoholic beverages)	72	1.2	0.0	0.0	7.818053008235338	77.0996062142626	1.0	8.723008834705889	108.14993436904379	1.0
127	5001	5	1	Arkansas County, Arkansas	7225	Restaurants and other eating places	72	25.4	344.4	4244.4	344.4	4244.4	0.0	332.775	4234.65	0.925
128	5001	5	1	Arkansas County, Arkansas	8111	Automotive repair and maintenance	81	17.4	30.6	912.8	30.6	912.8	0.0	38.44	828.0533333333333	0.92
129	5001	5	1	Arkansas County, Arkansas	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	3.8	18.2	683.8	28.559039615846338	1022.9764705882353	0.4	23.448309646439228	1030.3529411764703	0.935483870967742
130	5001	5	1	Arkansas County, Arkansas	8114	Personal and household goods repair and maintenance	81	1.2	0.0	0.0	4.443853046594984	70.53731182795698	1.0	3.1191758983402957	79.53611302308063	1.0
131	5001	5	1	Arkansas County, Arkansas	8121	Personal care services	81	1.8	0.0	0.0	10.345217662661883	76.53339704582098	1.0	9.117226712647255	169.50535529681264	1.0
132	5001	5	1	Arkansas County, Arkansas	8122	Death care services	81	1.0	0.0	0.0	8.067420510574742	168.14868855701445	1.0	6.2854051986653765	175.53938852557488	1.0
133	5001	5	1	Arkansas County, Arkansas	8123	Drycleaning and laundry services	81	1.0	0.0	0.0	11.597510330284988	203.97206282187855	1.0	11.435271501887385	285.6294948885688	1.0
134	5001	5	1	Arkansas County, Arkansas	8129	Other personal services	81	1.0	0.0	0.0	5.058106169296988	42.50753228120517	1.0	5.058106169296988	42.50753228120517	1.0
135	5001	5	1	Arkansas County, Arkansas	8131	Religious organizations	81	25.0	154.2	2431.6	154.2	2431.6	0.0	164.325	2902.6	0.925
136	5001	5	1	Arkansas County, Arkansas	8133	Social advocacy organizations	81	1.0	0.0	0.0	6.190862411016455	123.17161668028164	1.0	6.571332516989346	267.25881728534716	1.0
137	5001	5	1	Arkansas County, Arkansas	8134	Civic and social organizations	81	1.2	0.0	0.0	8.036097379136319	66.22084255701478	1.0	5.856734737913634	106.86427175570145	1.0
138	5001	5	1	Arkansas County, Arkansas	8139	Business, professional, labor, political, and similar organizations	81	2.0	0.0	0.0	19.33590888401418	381.2682386621777	1.0	12.38066331092316	387.38994277247076	1.0
139	5003	5	3	Ashley County, Arkansas	1133	Logging	11	18.6	229.0	8503.6	229.0	8503.6	0.0	283.54545454545456	10971.236363636364	0.8909090909090909
140	5003	5	3	Ashley County, Arkansas	1151	Support activities for crop production	11	4.4	30.6	1649.8	30.6	1649.8	0.0	33.60465116279069	1517.4186046511627	0.8604651162790697
141	5003	5	3	Ashley County, Arkansas	2211	Electric power generation, transmission and distribution	22	2.0	0.0	0.0	61.137842558859326	5447.2198853441605	1.0	54.88599588224874	5614.598176911852	1.0
142	5003	5	3	Ashley County, Arkansas	2361	Residential building construction	23	3.0	5.0	126.0	9.67756258856873	184.81177767280738	0.4	8.121562506418025	63.47911432411649	0.9420289855072465
143	5003	5	3	Ashley County, Arkansas	2362	Nonresidential building construction	23	6.4	369.2	14343.6	369.2	14343.6	0.0	221.515625	10799.359375	0.90625
144	5003	5	3	Ashley County, Arkansas	2371	Utility system construction	23	2.0	9.8	658.0	32.04463600524771	1598.8588870054293	0.8	18.60136541025928	978.3035326643733	0.9838709677419356
145	5003	5	3	Ashley County, Arkansas	2373	Highway, street, and bridge construction	23	4.4	14.6	883.0	14.6	883.0	0.0	19.448979591836732	938.6734693877553	0.8775510204081632
146	5003	5	3	Ashley County, Arkansas	2381	Foundation, structure, and building exterior contractors	23	2.6	20.6	422.2	33.48784633853543	830.7489555822328	0.6	20.418401816973315	841.7348037940375	0.9726027397260274
147	5003	5	3	Ashley County, Arkansas	2382	Building equipment contractors	23	8.0	40.6	1536.0	108.35969064643223	3456.7901415438487	0.6	110.83074940041232	4083.101932150247	0.9615384615384616
148	5003	5	3	Ashley County, Arkansas	2383	Building finishing contractors	23	1.4	0.0	0.0	8.536461842913665	185.05628749625262	1.0	6.856943406527897	232.27057228386158	1.0
149	5003	5	3	Ashley County, Arkansas	2389	Other specialty trade contractors	23	6.0	42.4	1794.6	82.05499427043544	2575.269556913675	0.6	107.22730225463393	4317.320365586425	0.9605263157894736
