	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
861321	55001	55	1	Adams County, Wisconsin	113110	Timber tract operations	11	1.0	0.0	0.0
861322	55001	55	1	Adams County, Wisconsin	113310	Logging	11	6.2	4.8	201.4
861323	55001	55	1	Adams County, Wisconsin	115210	Support activities for animal production	11	1.0	0.0	0.0
861324	55001	55	1	Adams County, Wisconsin	115310	Support activities for forestry	11	1.0	0.0	0.0
861325	55001	55	1	Adams County, Wisconsin	221122	Electric power distribution	22	1.0	0.0	0.0
861326	55001	55	1	Adams County, Wisconsin	236115	New single-family housing construction (except for-sale builders)	23	5.4	4.8	276.4
861327	55001	55	1	Adams County, Wisconsin	236117	New housing for-sale builders	23	1.0	0.0	0.0
861328	55001	55	1	Adams County, Wisconsin	236118	Residential remodelers	23	1.6	0.0	0.0
861329	55001	55	1	Adams County, Wisconsin	236220	Commercial and institutional building construction	23	1.0	0.0	0.0
861330	55001	55	1	Adams County, Wisconsin	237110	Water and sewer line and related structures construction	23	2.2	0.0	0.0
861331	55001	55	1	Adams County, Wisconsin	237310	Highway, street, and bridge construction	23	1.0	0.0	0.0
861332	55001	55	1	Adams County, Wisconsin	238110	Poured concrete foundation and structure contractors	23	4.2	26.2	1305.6
861333	55001	55	1	Adams County, Wisconsin	238130	Framing contractors	23	3.0	2.4	75.8
861334	55001	55	1	Adams County, Wisconsin	238140	Masonry contractors	23	1.0	0.0	0.0
861335	55001	55	1	Adams County, Wisconsin	238190	Other foundation, structure, and building exterior contractors	23	1.0	0.0	0.0
861336	55001	55	1	Adams County, Wisconsin	238210	Electrical contractors and other wiring installation contractors	23	1.4	0.0	0.0
861337	55001	55	1	Adams County, Wisconsin	238220	Plumbing, heating, and air-conditioning contractors	23	6.4	21.0	1071.2
861338	55001	55	1	Adams County, Wisconsin	238310	Drywall and insulation contractors	23	1.6	0.0	0.0
861339	55001	55	1	Adams County, Wisconsin	238320	Painting and wall covering contractors	23	1.0	0.0	0.0
861340	55001	55	1	Adams County, Wisconsin	238330	Flooring contractors	23	1.0	0.0	0.0
861341	55001	55	1	Adams County, Wisconsin	238340	Tile and terrazzo contractors	23	1.0	0.0	0.0
861342	55001	55	1	Adams County, Wisconsin	238910	Site preparation contractors	23	9.4	12.8	559.4
861343	55001	55	1	Adams County, Wisconsin	238990	All other specialty trade contractors	23	1.6	0.0	0.0
861344	55001	55	1	Adams County, Wisconsin	311514	Dry, condensed, and evaporated dairy product manufacturing	31	1.0	0.0	0.0
861345	55001	55	1	Adams County, Wisconsin	312130	Wineries	31	1.0	0.0	0.0
861346	55001	55	1	Adams County, Wisconsin	314999	All other miscellaneous textile product mills	31	1.0	0.0	0.0
861347	55001	55	1	Adams County, Wisconsin	316998	All other leather good and allied product manufacturing	31	1.0	0.0	0.0
861348	55001	55	1	Adams County, Wisconsin	321992	Prefabricated wood building manufacturing	32	1.2	0.0	0.0
861349	55001	55	1	Adams County, Wisconsin	321999	All other miscellaneous wood product manufacturing	32	1.0	0.0	0.0
861350	55001	55	1	Adams County, Wisconsin	322211	Corrugated and solid fiber box manufacturing	32	1.0	0.0	0.0
861351	55001	55	1	Adams County, Wisconsin	323113	Commercial screen printing	32	1.0	0.0	0.0
861352	55001	55	1	Adams County, Wisconsin	326199	All other plastics product manufacturing	32	1.6	0.0	0.0
861353	55001	55	1	Adams County, Wisconsin	332993	Ammunition (except small arms) manufacturing	33	1.0	0.0	0.0
861354	55001	55	1	Adams County, Wisconsin	332994	Small arms, ordnance, and ordnance accessories manufacturing	33	1.0	0.0	0.0
861355	55001	55	1	Adams County, Wisconsin	335314	Relay and industrial control manufacturing	33	1.0	0.0	0.0
861356	55001	55	1	Adams County, Wisconsin	336320	Motor vehicle electrical and electronic equipment manufacturing	33	1.0	0.0	0.0
861357	55001	55	1	Adams County, Wisconsin	336991	Motorcycle, bicycle, and parts manufacturing	33	1.0	0.0	0.0
861358	55001	55	1	Adams County, Wisconsin	339950	Sign manufacturing	33	1.0	0.0	0.0
861359	55001	55	1	Adams County, Wisconsin	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	1.0	0.0	0.0
861360	55001	55	1	Adams County, Wisconsin	423710	Hardware merchant wholesalers	42	1.0	0.0	0.0
861361	55001	55	1	Adams County, Wisconsin	423820	Farm and garden machinery and equipment merchant wholesalers	42	1.0	0.0	0.0
861362	55001	55	1	Adams County, Wisconsin	423910	Sporting and recreational goods and supplies merchant wholesalers	42	1.0	0.0	0.0
861363	55001	55	1	Adams County, Wisconsin	423930	Recyclable material merchant wholesalers	42	1.6	0.0	0.0
861364	55001	55	1	Adams County, Wisconsin	423990	Other miscellaneous durable goods merchant wholesalers	42	1.0	0.0	0.0
861365	55001	55	1	Adams County, Wisconsin	424910	Farm supplies merchant wholesalers	42	1.0	0.0	0.0
861366	55001	55	1	Adams County, Wisconsin	425120	Wholesale trade agents and brokers	42	2.0	0.0	0.0
861367	55001	55	1	Adams County, Wisconsin	441110	New car dealers	44	1.0	0.0	0.0
861368	55001	55	1	Adams County, Wisconsin	441120	Used car dealers	44	1.0	0.0	0.0
861369	55001	55	1	Adams County, Wisconsin	441210	Recreational vehicle dealers	44	1.0	0.0	0.0
861370	55001	55	1	Adams County, Wisconsin	441222	Boat dealers	44	2.0	0.0	0.0
861371	55001	55	1	Adams County, Wisconsin	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	1.8	0.0	0.0
861372	55001	55	1	Adams County, Wisconsin	441310	Automotive parts and accessories stores	44	1.4	0.0	0.0
861373	55001	55	1	Adams County, Wisconsin	442210	Floor covering stores	44	1.0	0.0	0.0
861374	55001	55	1	Adams County, Wisconsin	443142	Electronics stores	44	1.8	1.8	55.4
861375	55001	55	1	Adams County, Wisconsin	444110	Home centers	44	1.0	0.0	0.0
861376	55001	55	1	Adams County, Wisconsin	444130	Hardware stores	44	1.0	0.0	0.0
861377	55001	55	1	Adams County, Wisconsin	444190	Other building material dealers	44	4.8	18.6	598.8
861378	55001	55	1	Adams County, Wisconsin	444220	Nursery, garden center, and farm supply stores	44	1.0	0.0	0.0
861379	55001	55	1	Adams County, Wisconsin	445110	Supermarkets and other grocery (except convenience) stores	44	1.0	0.0	0.0
861380	55001	55	1	Adams County, Wisconsin	445310	Beer, wine, and liquor stores	44	1.0	0.0	0.0
861381	55001	55	1	Adams County, Wisconsin	446110	Pharmacies and drug stores	44	1.2	0.0	0.0
861382	55001	55	1	Adams County, Wisconsin	447110	Gasoline stations with convenience stores	44	8.0	117.2	2236.6
861383	55001	55	1	Adams County, Wisconsin	448120	Women's clothing stores	44	1.0	0.0	0.0
861384	55001	55	1	Adams County, Wisconsin	452990	All other general merchandise stores	45	3.2	28.2	696.6
861385	55001	55	1	Adams County, Wisconsin	453220	Gift, novelty, and souvenir stores	45	1.4	0.0	0.0
861386	55001	55	1	Adams County, Wisconsin	453310	Used merchandise stores	45	1.0	0.0	0.0
861387	55001	55	1	Adams County, Wisconsin	453930	Manufactured (mobile) home dealers	45	1.2	0.0	0.0
861388	55001	55	1	Adams County, Wisconsin	453991	Tobacco stores	45	1.0	0.0	0.0
861389	55001	55	1	Adams County, Wisconsin	454310	Fuel dealers	45	4.0	37.4	2037.8
861390	55001	55	1	Adams County, Wisconsin	454390	Other direct selling establishments	45	2.0	0.0	0.0
861391	55001	55	1	Adams County, Wisconsin	484110	General freight trucking, local	48	3.6	10.8	530.2
861392	55001	55	1	Adams County, Wisconsin	484121	General freight trucking, long-distance, truckload	48	8.2	8.0	422.8
861393	55001	55	1	Adams County, Wisconsin	484122	General freight trucking, long-distance, less than truckload	48	1.2	0.0	0.0
861394	55001	55	1	Adams County, Wisconsin	484220	Specialized freight (except used goods) trucking, local	48	4.2	2.2	107.4
861395	55001	55	1	Adams County, Wisconsin	484230	Specialized freight (except used goods) trucking, long-distance	48	1.3333333333333333	0.0	0.0
861396	55001	55	1	Adams County, Wisconsin	485310	Taxi service	48	1.0	0.0	0.0
861397	55001	55	1	Adams County, Wisconsin	486110	Pipeline transportation of crude oil	48	1.0	0.0	0.0
861398	55001	55	1	Adams County, Wisconsin	492110	Couriers and express delivery services	49	1.0	0.0	0.0
861399	55001	55	1	Adams County, Wisconsin	493110	General warehousing and storage	49	1.0	0.0	0.0
861400	55001	55	1	Adams County, Wisconsin	515112	Radio stations	51	1.0	0.0	0.0
861401	55001	55	1	Adams County, Wisconsin	517110	Wired telecommunications carriers	51	2.2	0.0	0.0
861402	55001	55	1	Adams County, Wisconsin	517210	Wireless telecommunications carriers (except satellite)	51	1.0	0.0	0.0
861403	55001	55	1	Adams County, Wisconsin	518210	Data processing, hosting, and related services	51	1.0	0.0	0.0
861404	55001	55	1	Adams County, Wisconsin	522110	Commercial banking	52	4.0	11.6	373.0
861405	55001	55	1	Adams County, Wisconsin	523120	Securities brokerage	52	1.0	0.0	0.0
861406	55001	55	1	Adams County, Wisconsin	523930	Investment advice	52	1.0	0.0	0.0
861407	55001	55	1	Adams County, Wisconsin	524127	Direct title insurance carriers	52	1.0	0.0	0.0
861408	55001	55	1	Adams County, Wisconsin	524210	Insurance agencies and brokerages	52	4.8	7.8	360.4
861409	55001	55	1	Adams County, Wisconsin	531110	Lessors of residential buildings and dwellings	53	1.0	0.0	0.0
861410	55001	55	1	Adams County, Wisconsin	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	1.0	0.0	0.0
861411	55001	55	1	Adams County, Wisconsin	531130	Lessors of miniwarehouses and self-storage units	53	1.0	0.0	0.0
861412	55001	55	1	Adams County, Wisconsin	531210	Offices of real estate agents and brokers	53	9.0	21.6	505.2
861413	55001	55	1	Adams County, Wisconsin	531311	Residential property managers	53	2.4	8.0	190.0
861414	55001	55	1	Adams County, Wisconsin	532230	Video tape and disc rental	53	1.0	0.0	0.0
861415	55001	55	1	Adams County, Wisconsin	541110	Offices of lawyers	54	3.4	6.2	160.6
861416	55001	55	1	Adams County, Wisconsin	541191	Title abstract and settlement offices	54	1.25	0.0	0.0
861417	55001	55	1	Adams County, Wisconsin	541211	Offices of certified public accountants	54	1.0	0.0	0.0
861418	55001	55	1	Adams County, Wisconsin	541213	Tax preparation services	54	1.0	0.0	0.0
861419	55001	55	1	Adams County, Wisconsin	541219	Other accounting services	54	1.0	0.0	0.0
861420	55001	55	1	Adams County, Wisconsin	541370	Surveying and mapping (except geophysical) services	54	1.0	0.0	0.0
861421	55001	55	1	Adams County, Wisconsin	541511	Custom computer programming services	54	1.0	0.0	0.0
861422	55001	55	1	Adams County, Wisconsin	541512	Computer systems design services	54	1.0	0.0	0.0
861423	55001	55	1	Adams County, Wisconsin	541612	Human resources consulting services	54	1.0	0.0	0.0
861424	55001	55	1	Adams County, Wisconsin	541613	Marketing consulting services	54	1.4	0.0	0.0
861425	55001	55	1	Adams County, Wisconsin	541940	Veterinary services	54	3.0	34.8	1076.4
861426	55001	55	1	Adams County, Wisconsin	561510	Travel agencies	56	1.0	0.0	0.0
861427	55001	55	1	Adams County, Wisconsin	561612	Security guards and patrol services	56	1.0	0.0	0.0
861428	55001	55	1	Adams County, Wisconsin	561622	Locksmiths	56	1.0	0.0	0.0
861429	55001	55	1	Adams County, Wisconsin	561710	Exterminating and pest control services	56	1.0	0.0	0.0
861430	55001	55	1	Adams County, Wisconsin	561720	Janitorial services	56	1.0	0.0	0.0
861431	55001	55	1	Adams County, Wisconsin	561730	Landscaping services	56	8.2	15.2	798.2
861432	55001	55	1	Adams County, Wisconsin	562111	Solid waste collection	56	1.0	0.0	0.0
861433	55001	55	1	Adams County, Wisconsin	562991	Septic tank and related services	56	1.6666666666666667	0.0	0.0
861434	55001	55	1	Adams County, Wisconsin	621111	Offices of physicians (except mental health specialists)	62	2.8	0.0	0.0
861435	55001	55	1	Adams County, Wisconsin	621210	Offices of dentists	62	3.4	5.0	280.0
861436	55001	55	1	Adams County, Wisconsin	621310	Offices of chiropractors	62	3.0	6.2	76.8
861437	55001	55	1	Adams County, Wisconsin	621320	Offices of optometrists	62	1.0	0.0	0.0
861438	55001	55	1	Adams County, Wisconsin	621399	Offices of all other miscellaneous health practitioners	62	1.0	0.0	0.0
861439	55001	55	1	Adams County, Wisconsin	621410	Family planning centers	62	1.0	0.0	0.0
861440	55001	55	1	Adams County, Wisconsin	621498	All other outpatient care centers	62	1.0	0.0	0.0
861441	55001	55	1	Adams County, Wisconsin	621610	Home health care services	62	1.0	0.0	0.0
861442	55001	55	1	Adams County, Wisconsin	621910	Ambulance services	62	1.0	0.0	0.0
861443	55001	55	1	Adams County, Wisconsin	622110	General medical and surgical hospitals	62	1.0	0.0	0.0
861444	55001	55	1	Adams County, Wisconsin	623110	Nursing care facilities (skilled nursing facilities)	62	1.0	0.0	0.0
861445	55001	55	1	Adams County, Wisconsin	623210	Residential intellectual and developmental disability facilities	62	2.4	7.2	111.4
861446	55001	55	1	Adams County, Wisconsin	623311	Continuing care retirement communities	62	1.2	0.0	0.0
861447	55001	55	1	Adams County, Wisconsin	623312	Assisted living facilities for the elderly	62	1.0	0.0	0.0
861448	55001	55	1	Adams County, Wisconsin	624110	Child and youth services	62	1.0	0.0	0.0
861449	55001	55	1	Adams County, Wisconsin	624120	Services for the elderly and persons with disabilities	62	4.2	40.0	1043.8
861450	55001	55	1	Adams County, Wisconsin	624190	Other individual and family services	62	2.2	4.8	137.4
861451	55001	55	1	Adams County, Wisconsin	624229	Other community housing services	62	1.0	0.0	0.0
861452	55001	55	1	Adams County, Wisconsin	624410	Child day care services	62	2.4	0.0	0.0
861453	55001	55	1	Adams County, Wisconsin	711310	Promoters of performing arts, sports, and similar events with facilities	71	1.0	0.0	0.0
861454	55001	55	1	Adams County, Wisconsin	711320	Promoters of performing arts, sports, and similar events without facilities	71	1.0	0.0	0.0
861455	55001	55	1	Adams County, Wisconsin	711510	Independent artists, writers, and performers	71	1.0	0.0	0.0
861456	55001	55	1	Adams County, Wisconsin	712110	Museums	71	1.0	0.0	0.0
861457	55001	55	1	Adams County, Wisconsin	713110	Amusement and theme parks	71	1.0	0.0	0.0
861458	55001	55	1	Adams County, Wisconsin	713910	Golf courses and country clubs	71	2.8	10.4	523.6
861459	55001	55	1	Adams County, Wisconsin	713940	Fitness and recreational sports centers	71	1.0	0.0	0.0
