	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
9988	02013	2	13	Aleutians East Borough, Alaska	1141	Fishing	11	2.8	0.6	69.6
9989	02013	2	13	Aleutians East Borough, Alaska	2211	Electric power generation, transmission and distribution	22	3.4	10.0	667.0
9990	02013	2	13	Aleutians East Borough, Alaska	2371	Utility system construction	23	1.0	0.0	0.0
9991	02013	2	13	Aleutians East Borough, Alaska	2381	Foundation, structure, and building exterior contractors	23	1.0	0.0	0.0
9992	02013	2	13	Aleutians East Borough, Alaska	3117	Seafood product preparation and packaging	31	5.0	0.0	0.0
9993	02013	2	13	Aleutians East Borough, Alaska	4244	Grocery and related product merchant wholesalers	42	1.0	0.0	0.0
9994	02013	2	13	Aleutians East Borough, Alaska	4451	Grocery stores	44	4.0	44.2	1054.8
9995	02013	2	13	Aleutians East Borough, Alaska	4529	Other general merchandise stores	45	1.0	0.0	0.0
9996	02013	2	13	Aleutians East Borough, Alaska	4543	Direct selling establishments	45	2.6	0.0	0.0
9997	02013	2	13	Aleutians East Borough, Alaska	4811	Scheduled air transportation	48	2.6	0.0	0.0
9998	02013	2	13	Aleutians East Borough, Alaska	4931	Warehousing and storage	49	1.0	0.0	0.0
9999	02013	2	13	Aleutians East Borough, Alaska	5151	Radio and television broadcasting	51	1.0	0.0	0.0
10000	02013	2	13	Aleutians East Borough, Alaska	5239	Other financial investment activities	52	1.0	0.0	0.0
10001	02013	2	13	Aleutians East Borough, Alaska	5259	Other investment pools and funds	52	1.0	0.0	0.0
10002	02013	2	13	Aleutians East Borough, Alaska	5311	Lessors of real estate	53	3.4	4.2	112.2
10003	02013	2	13	Aleutians East Borough, Alaska	5611	Office administrative services	56	3.8	0.0	0.0
10004	02013	2	13	Aleutians East Borough, Alaska	6117	Educational support services	61	1.0	0.0	0.0
10005	02013	2	13	Aleutians East Borough, Alaska	6211	Offices of physicians	62	5.0	0.0	0.0
10006	02013	2	13	Aleutians East Borough, Alaska	6214	Outpatient care centers	62	5.0	0.0	0.0
10007	02013	2	13	Aleutians East Borough, Alaska	6241	Individual and family services	62	1.6	0.0	0.0
10008	02013	2	13	Aleutians East Borough, Alaska	6244	Child day care services	62	2.0	0.0	0.0
10009	02013	2	13	Aleutians East Borough, Alaska	7139	Other amusement and recreation industries	71	1.0	0.0	0.0
10010	02013	2	13	Aleutians East Borough, Alaska	7211	Traveler accommodation	72	3.0	0.0	0.0
10011	02013	2	13	Aleutians East Borough, Alaska	7212	RV (recreational vehicle) parks and recreational camps	72	1.0	0.0	0.0
10012	02013	2	13	Aleutians East Borough, Alaska	7223	Special food services	72	1.0	0.0	0.0
10013	02013	2	13	Aleutians East Borough, Alaska	7224	Drinking places (alcoholic beverages)	72	3.6	17.0	408.2
10014	02013	2	13	Aleutians East Borough, Alaska	7225	Restaurants and other eating places	72	3.0	0.2	8.6
10015	02013	2	13	Aleutians East Borough, Alaska	8131	Religious organizations	81	1.0	0.0	0.0
10016	02013	2	13	Aleutians East Borough, Alaska	8134	Civic and social organizations	81	2.6	0.0	0.0
10017	02016	2	16	Aleutians West Census Area, Alaska	1141	Fishing	11	7.2	2.0	120.6
10018	02016	2	16	Aleutians West Census Area, Alaska	2123	Nonmetallic mineral mining and quarrying	21	1.0	0.0	0.0
10019	02016	2	16	Aleutians West Census Area, Alaska	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0
10020	02016	2	16	Aleutians West Census Area, Alaska	2361	Residential building construction	23	1.0	0.0	0.0
10021	02016	2	16	Aleutians West Census Area, Alaska	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0
10022	02016	2	16	Aleutians West Census Area, Alaska	2382	Building equipment contractors	23	2.0	0.0	0.0
10023	02016	2	16	Aleutians West Census Area, Alaska	2383	Building finishing contractors	23	1.0	0.0	0.0
10024	02016	2	16	Aleutians West Census Area, Alaska	2389	Other specialty trade contractors	23	1.0	0.0	0.0
10025	02016	2	16	Aleutians West Census Area, Alaska	3117	Seafood product preparation and packaging	31	9.4	3103.6	78146.8
