	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
407132	50001	50	1	Addison County, Vermont	1133	Logging	11	7.4	13.8	406.4
407133	50001	50	1	Addison County, Vermont	1151	Support activities for crop production	11	4.8	4.0	232.4
407134	50001	50	1	Addison County, Vermont	1152	Support activities for animal production	11	1.2	0.0	0.0
407135	50001	50	1	Addison County, Vermont	1153	Support activities for forestry	11	3.0	3.6	113.6
407136	50001	50	1	Addison County, Vermont	2123	Nonmetallic mineral mining and quarrying	21	5.0	15.8	1296.8
407137	50001	50	1	Addison County, Vermont	2211	Electric power generation, transmission and distribution	22	2.0	0.0	0.0
407138	50001	50	1	Addison County, Vermont	2213	Water, sewage and other systems	22	1.0	0.0	0.0
407139	50001	50	1	Addison County, Vermont	2361	Residential building construction	23	53.6	173.2	7622.2
407140	50001	50	1	Addison County, Vermont	2362	Nonresidential building construction	23	5.2	57.2	4255.8
407141	50001	50	1	Addison County, Vermont	2371	Utility system construction	23	1.0	0.0	0.0
407142	50001	50	1	Addison County, Vermont	2372	Land subdivision	23	1.0	0.0	0.0
407143	50001	50	1	Addison County, Vermont	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0
407144	50001	50	1	Addison County, Vermont	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0
407145	50001	50	1	Addison County, Vermont	2381	Foundation, structure, and building exterior contractors	23	20.4	24.6	1581.4
407146	50001	50	1	Addison County, Vermont	2382	Building equipment contractors	23	34.2	147.6	6947.4
407147	50001	50	1	Addison County, Vermont	2383	Building finishing contractors	23	22.2	47.8	2544.4
407148	50001	50	1	Addison County, Vermont	2389	Other specialty trade contractors	23	37.2	94.4	6158.8
407149	50001	50	1	Addison County, Vermont	3111	Animal food manufacturing	31	2.8	0.0	0.0
407150	50001	50	1	Addison County, Vermont	3112	Grain and oilseed milling	31	2.0	0.0	0.0
407151	50001	50	1	Addison County, Vermont	3113	Sugar and confectionery product manufacturing	31	2.6	1.6	20.6
407152	50001	50	1	Addison County, Vermont	3115	Dairy product manufacturing	31	2.6	0.0	0.0
407153	50001	50	1	Addison County, Vermont	3116	Animal slaughtering and processing	31	1.0	0.0	0.0
407154	50001	50	1	Addison County, Vermont	3118	Bakeries and tortilla manufacturing	31	3.4	36.6	816.4
407155	50001	50	1	Addison County, Vermont	3119	Other food manufacturing	31	2.0	0.0	0.0
407156	50001	50	1	Addison County, Vermont	3121	Beverage manufacturing	31	4.8	105.6	5435.6
407157	50001	50	1	Addison County, Vermont	3133	Textile and fabric finishing and fabric coating mills	31	1.0	0.0	0.0
407158	50001	50	1	Addison County, Vermont	3149	Other textile product mills	31	1.0	0.0	0.0
407159	50001	50	1	Addison County, Vermont	3152	Cut and sew apparel manufacturing	31	1.0	0.0	0.0
407160	50001	50	1	Addison County, Vermont	3159	Apparel accessories and other apparel manufacturing	31	1.2	0.0	0.0
407161	50001	50	1	Addison County, Vermont	3211	Sawmills and wood preservation	32	1.0	0.0	0.0
407162	50001	50	1	Addison County, Vermont	3219	Other wood product manufacturing	32	5.6	83.8	3665.4
407163	50001	50	1	Addison County, Vermont	3231	Printing and related support activities	32	2.0	0.0	0.0
407164	50001	50	1	Addison County, Vermont	3251	Basic chemical manufacturing	32	1.0	0.0	0.0
407165	50001	50	1	Addison County, Vermont	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	1.4	0.0	0.0
407166	50001	50	1	Addison County, Vermont	3261	Plastics product manufacturing	32	1.2	0.0	0.0
407167	50001	50	1	Addison County, Vermont	3323	Architectural and structural metals manufacturing	33	1.75	0.0	0.0
407168	50001	50	1	Addison County, Vermont	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	3.2	3.2	229.2
407169	50001	50	1	Addison County, Vermont	3329	Other fabricated metal product manufacturing	33	1.0	0.0	0.0
407170	50001	50	1	Addison County, Vermont	3332	Industrial machinery manufacturing	33	1.2	0.0	0.0
407171	50001	50	1	Addison County, Vermont	3333	Commercial and service industry machinery manufacturing	33	1.0	0.0	0.0
407172	50001	50	1	Addison County, Vermont	3335	Metalworking machinery manufacturing	33	2.0	0.0	0.0
407173	50001	50	1	Addison County, Vermont	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0
407174	50001	50	1	Addison County, Vermont	3344	Semiconductor and other electronic component manufacturing	33	1.0	0.0	0.0
407175	50001	50	1	Addison County, Vermont	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	3.8	0.0	0.0
407176	50001	50	1	Addison County, Vermont	3359	Other electrical equipment and component manufacturing	33	1.0	0.0	0.0
407177	50001	50	1	Addison County, Vermont	3366	Ship and boat building	33	1.0	0.0	0.0
407178	50001	50	1	Addison County, Vermont	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	4.0	24.8	1056.6
407179	50001	50	1	Addison County, Vermont	3372	Office furniture (including fixtures) manufacturing	33	1.0	0.0	0.0
407180	50001	50	1	Addison County, Vermont	3399	Other miscellaneous manufacturing	33	4.6	0.0	0.0
407181	50001	50	1	Addison County, Vermont	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	2.0	0.0	0.0
407182	50001	50	1	Addison County, Vermont	4233	Lumber and other construction materials merchant wholesalers	42	2.0	0.0	0.0
407183	50001	50	1	Addison County, Vermont	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	2.0	0.0	0.0
407184	50001	50	1	Addison County, Vermont	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
407185	50001	50	1	Addison County, Vermont	4238	Machinery, equipment, and supplies merchant wholesalers	42	5.0	35.6	1737.8
407186	50001	50	1	Addison County, Vermont	4239	Miscellaneous durable goods merchant wholesalers	42	6.4	50.6	2181.0
407187	50001	50	1	Addison County, Vermont	4243	Apparel, piece goods, and notions merchant wholesalers	42	1.6	0.0	0.0
407188	50001	50	1	Addison County, Vermont	4244	Grocery and related product merchant wholesalers	42	3.2	7.4	150.8
407189	50001	50	1	Addison County, Vermont	4245	Farm product raw material merchant wholesalers	42	1.2	0.0	0.0
407190	50001	50	1	Addison County, Vermont	4246	Chemical and allied products merchant wholesalers	42	1.0	0.0	0.0
407191	50001	50	1	Addison County, Vermont	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	1.8	0.0	0.0
407192	50001	50	1	Addison County, Vermont	4249	Miscellaneous nondurable goods merchant wholesalers	42	8.6	51.4	4238.8
407193	50001	50	1	Addison County, Vermont	4251	Wholesale electronic markets and agents and brokers	42	3.6	2.4	143.0
407194	50001	50	1	Addison County, Vermont	4411	Automobile dealers	44	6.0	142.6	6192.0
407195	50001	50	1	Addison County, Vermont	4412	Other motor vehicle dealers	44	6.6	25.6	794.6
407196	50001	50	1	Addison County, Vermont	4413	Automotive parts, accessories, and tire stores	44	11.0	74.4	2739.6
407197	50001	50	1	Addison County, Vermont	4421	Furniture stores	44	2.8	4.2	143.4
407198	50001	50	1	Addison County, Vermont	4422	Home furnishings stores	44	3.2	4.4	151.2
407199	50001	50	1	Addison County, Vermont	4431	Electronics and appliance stores	44	4.2	3.2	79.8
407200	50001	50	1	Addison County, Vermont	4441	Building material and supplies dealers	44	10.8	93.6	4372.2
407201	50001	50	1	Addison County, Vermont	4442	Lawn and garden equipment and supplies stores	44	9.4	124.6	4558.4
407202	50001	50	1	Addison County, Vermont	4451	Grocery stores	44	19.0	635.4	11759.4
407203	50001	50	1	Addison County, Vermont	4452	Specialty food stores	44	4.0	9.4	347.0
407204	50001	50	1	Addison County, Vermont	4453	Beer, wine, and liquor stores	44	6.0	23.4	703.8
407205	50001	50	1	Addison County, Vermont	4461	Health and personal care stores	44	7.2	46.6	5024.0
407206	50001	50	1	Addison County, Vermont	4471	Gasoline stations	44	23.2	189.6	3268.6
407207	50001	50	1	Addison County, Vermont	4481	Clothing stores	44	11.2	28.0	385.8
407208	50001	50	1	Addison County, Vermont	4482	Shoe stores	44	2.0	0.0	0.0
407209	50001	50	1	Addison County, Vermont	4483	Jewelry, luggage, and leather goods stores	44	1.4	0.0	0.0
407210	50001	50	1	Addison County, Vermont	4511	Sporting goods, hobby, and musical instrument stores	45	8.4	30.6	546.4
407211	50001	50	1	Addison County, Vermont	4512	Book stores and news dealers	45	1.2	0.0	0.0
407212	50001	50	1	Addison County, Vermont	4529	Other general merchandise stores	45	3.8	8.0	125.8
407213	50001	50	1	Addison County, Vermont	4531	Florists	45	3.4	10.4	148.0
407214	50001	50	1	Addison County, Vermont	4532	Office supplies, stationery, and gift stores	45	5.8	11.4	266.4
407215	50001	50	1	Addison County, Vermont	4533	Used merchandise stores	45	4.4	5.6	199.0
407216	50001	50	1	Addison County, Vermont	4539	Other miscellaneous store retailers	45	6.4	10.2	909.8
407217	50001	50	1	Addison County, Vermont	4541	Electronic shopping and mail-order houses	45	5.4	0.0	145.0
407218	50001	50	1	Addison County, Vermont	4543	Direct selling establishments	45	14.8	86.6	4988.0
407219	50001	50	1	Addison County, Vermont	4832	Inland water transportation	48	1.0	0.0	0.0
407220	50001	50	1	Addison County, Vermont	4841	General freight trucking	48	3.8	29.6	751.6
407221	50001	50	1	Addison County, Vermont	4842	Specialized freight trucking	48	18.2	87.8	3946.8
407222	50001	50	1	Addison County, Vermont	4853	Taxi and limousine service	48	1.0	0.0	0.0
407223	50001	50	1	Addison County, Vermont	4854	School and employee bus transportation	48	1.0	0.0	0.0
407224	50001	50	1	Addison County, Vermont	4855	Charter bus industry	48	1.0	0.0	0.0
407225	50001	50	1	Addison County, Vermont	4859	Other transit and ground passenger transportation	48	1.0	0.0	0.0
407226	50001	50	1	Addison County, Vermont	4881	Support activities for air transportation	48	2.0	0.0	0.0
407227	50001	50	1	Addison County, Vermont	4884	Support activities for road transportation	48	2.0	1.6	33.6
407228	50001	50	1	Addison County, Vermont	4931	Warehousing and storage	49	1.6	0.0	0.0
407229	50001	50	1	Addison County, Vermont	5111	Newspaper, periodical, book, and directory publishers	51	4.2	49.2	1517.8
407230	50001	50	1	Addison County, Vermont	5112	Software publishers	51	1.0	0.0	0.0
407231	50001	50	1	Addison County, Vermont	5121	Motion picture and video industries	51	2.4	0.0	14.0
407232	50001	50	1	Addison County, Vermont	5151	Radio and television broadcasting	51	1.0	0.0	0.0
407233	50001	50	1	Addison County, Vermont	5152	Cable and other subscription programming	51	1.0	0.0	0.0
407234	50001	50	1	Addison County, Vermont	5171	Wired telecommunications carriers	51	2.4	2.0	75.8
407235	50001	50	1	Addison County, Vermont	5172	Wireless telecommunications carriers (except satellite)	51	2.0	0.0	0.0
407236	50001	50	1	Addison County, Vermont	5182	Data processing, hosting, and related services	51	1.0	0.0	0.0
407237	50001	50	1	Addison County, Vermont	5191	Other information services	51	2.0	0.0	0.0
407238	50001	50	1	Addison County, Vermont	5221	Depository credit intermediation	52	17.0	160.6	6835.0
407239	50001	50	1	Addison County, Vermont	5222	Nondepository credit intermediation	52	1.4	0.0	0.0
407240	50001	50	1	Addison County, Vermont	5231	Securities and commodity contracts intermediation and brokerage	52	1.4	0.0	0.0
407241	50001	50	1	Addison County, Vermont	5239	Other financial investment activities	52	3.2	4.2	309.8
407242	50001	50	1	Addison County, Vermont	5241	Insurance carriers	52	2.6	0.0	0.0
407243	50001	50	1	Addison County, Vermont	5242	Agencies, brokerages, and other insurance related activities	52	16.2	50.0	2971.0
407244	50001	50	1	Addison County, Vermont	5311	Lessors of real estate	53	10.0	42.0	1969.6
407245	50001	50	1	Addison County, Vermont	5312	Offices of real estate agents and brokers	53	10.6	8.8	619.2
407246	50001	50	1	Addison County, Vermont	5313	Activities related to real estate	53	12.0	20.8	744.8
