	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
15795	05001	5	1	Arkansas County, Arkansas	1133	Logging	11	1.0	0.0	0.0
15796	05001	5	1	Arkansas County, Arkansas	1142	Hunting and trapping	11	1.0	0.0	0.0
15797	05001	5	1	Arkansas County, Arkansas	1151	Support activities for crop production	11	13.0	104.8	5288.4
15798	05001	5	1	Arkansas County, Arkansas	2211	Electric power generation, transmission and distribution	22	2.0	0.0	0.0
15799	05001	5	1	Arkansas County, Arkansas	2212	Natural gas distribution	22	1.0	0.0	0.0
15800	05001	5	1	Arkansas County, Arkansas	2361	Residential building construction	23	2.0	0.75	14.5
15801	05001	5	1	Arkansas County, Arkansas	2362	Nonresidential building construction	23	3.0	21.2	1168.2
15802	05001	5	1	Arkansas County, Arkansas	2371	Utility system construction	23	5.8	19.8	445.2
15803	05001	5	1	Arkansas County, Arkansas	2381	Foundation, structure, and building exterior contractors	23	5.2	24.0	1304.8
15804	05001	5	1	Arkansas County, Arkansas	2382	Building equipment contractors	23	13.6	42.8	1864.8
15805	05001	5	1	Arkansas County, Arkansas	2383	Building finishing contractors	23	3.2	10.6	56.2
15806	05001	5	1	Arkansas County, Arkansas	2389	Other specialty trade contractors	23	4.6	2.0	191.4
15807	05001	5	1	Arkansas County, Arkansas	3112	Grain and oilseed milling	31	9.0	502.4	24274.0
15808	05001	5	1	Arkansas County, Arkansas	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.0	0.0	0.0
15809	05001	5	1	Arkansas County, Arkansas	3116	Animal slaughtering and processing	31	1.2	0.0	0.0
15810	05001	5	1	Arkansas County, Arkansas	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0
15811	05001	5	1	Arkansas County, Arkansas	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0
15812	05001	5	1	Arkansas County, Arkansas	3211	Sawmills and wood preservation	32	1.0	0.0	0.0
15813	05001	5	1	Arkansas County, Arkansas	3219	Other wood product manufacturing	32	1.0	0.0	0.0
15814	05001	5	1	Arkansas County, Arkansas	3231	Printing and related support activities	32	1.0	0.0	0.0
15815	05001	5	1	Arkansas County, Arkansas	3259	Other chemical product and preparation manufacturing	32	1.0	0.0	0.0
15816	05001	5	1	Arkansas County, Arkansas	3261	Plastics product manufacturing	32	1.25	0.0	0.0
15817	05001	5	1	Arkansas County, Arkansas	3279	Other nonmetallic mineral product manufacturing	32	1.0	0.0	0.0
15818	05001	5	1	Arkansas County, Arkansas	3324	Boiler, tank, and shipping container manufacturing	33	1.0	0.0	0.0
15819	05001	5	1	Arkansas County, Arkansas	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1.0	0.0	0.0
15820	05001	5	1	Arkansas County, Arkansas	3331	Agriculture, construction, and mining machinery manufacturing	33	3.0	0.0	0.0
15821	05001	5	1	Arkansas County, Arkansas	3332	Industrial machinery manufacturing	33	1.0	0.0	0.0
15822	05001	5	1	Arkansas County, Arkansas	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	1.0	0.0	0.0
15823	05001	5	1	Arkansas County, Arkansas	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0
15824	05001	5	1	Arkansas County, Arkansas	3391	Medical equipment and supplies manufacturing	33	1.0	0.0	0.0
15825	05001	5	1	Arkansas County, Arkansas	3399	Other miscellaneous manufacturing	33	2.4	0.0	0.0
15826	05001	5	1	Arkansas County, Arkansas	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	4.0	27.8	2618.2
15827	05001	5	1	Arkansas County, Arkansas	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
15828	05001	5	1	Arkansas County, Arkansas	4238	Machinery, equipment, and supplies merchant wholesalers	42	10.0	140.6	6946.6
15829	05001	5	1	Arkansas County, Arkansas	4241	Paper and paper product merchant wholesalers	42	1.0	0.0	0.0
15830	05001	5	1	Arkansas County, Arkansas	4244	Grocery and related product merchant wholesalers	42	1.2	0.0	0.0
15831	05001	5	1	Arkansas County, Arkansas	4245	Farm product raw material merchant wholesalers	42	3.0	0.0	0.0
15832	05001	5	1	Arkansas County, Arkansas	4246	Chemical and allied products merchant wholesalers	42	1.0	0.0	0.0
15833	05001	5	1	Arkansas County, Arkansas	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	1.0	0.0	0.0
15834	05001	5	1	Arkansas County, Arkansas	4249	Miscellaneous nondurable goods merchant wholesalers	42	9.4	120.6	5711.8
15835	05001	5	1	Arkansas County, Arkansas	4251	Wholesale electronic markets and agents and brokers	42	1.6	0.0	0.0
15836	05001	5	1	Arkansas County, Arkansas	4411	Automobile dealers	44	5.4	65.8	2572.4
15837	05001	5	1	Arkansas County, Arkansas	4412	Other motor vehicle dealers	44	1.0	0.0	0.0
15838	05001	5	1	Arkansas County, Arkansas	4413	Automotive parts, accessories, and tire stores	44	8.0	43.6	1122.0
15839	05001	5	1	Arkansas County, Arkansas	4421	Furniture stores	44	2.0	0.0	0.0
15840	05001	5	1	Arkansas County, Arkansas	4422	Home furnishings stores	44	2.0	0.0	0.0
15841	05001	5	1	Arkansas County, Arkansas	4431	Electronics and appliance stores	44	4.6	18.0	381.4
15842	05001	5	1	Arkansas County, Arkansas	4441	Building material and supplies dealers	44	8.0	38.2	1602.8
15843	05001	5	1	Arkansas County, Arkansas	4442	Lawn and garden equipment and supplies stores	44	4.4	70.2	3531.6
15844	05001	5	1	Arkansas County, Arkansas	4451	Grocery stores	44	4.8	110.8	1733.2
15845	05001	5	1	Arkansas County, Arkansas	4452	Specialty food stores	44	1.0	0.0	0.0
