	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
689637	46003	46	3	Aurora County, South Dakota	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0
689638	46003	46	3	Aurora County, South Dakota	115114	Postharvest crop activities (except cotton ginning)	11	1.0	0.0	0.0
689639	46003	46	3	Aurora County, South Dakota	221118	Other electric power generation	22	1.0	0.0	0.0
689640	46003	46	3	Aurora County, South Dakota	236115	New single-family housing construction (except for-sale builders)	23	1.0	0.0	0.0
689641	46003	46	3	Aurora County, South Dakota	236117	New housing for-sale builders	23	1.0	0.0	0.0
689642	46003	46	3	Aurora County, South Dakota	236118	Residential remodelers	23	2.2	0.0	21.8
689643	46003	46	3	Aurora County, South Dakota	236220	Commercial and institutional building construction	23	1.2	0.0	0.0
689644	46003	46	3	Aurora County, South Dakota	237130	Power and communication line and related structures construction	23	1.0	0.0	0.0
689645	46003	46	3	Aurora County, South Dakota	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0
689646	46003	46	3	Aurora County, South Dakota	238110	Poured concrete foundation and structure contractors	23	1.0	0.0	0.0
689647	46003	46	3	Aurora County, South Dakota	238130	Framing contractors	23	1.0	0.0	0.0
689648	46003	46	3	Aurora County, South Dakota	238150	Glass and glazing contractors	23	1.0	0.0	0.0
689649	46003	46	3	Aurora County, South Dakota	238160	Roofing contractors	23	1.0	0.0	0.0
689650	46003	46	3	Aurora County, South Dakota	238220	Plumbing, heating, and air-conditioning contractors	23	1.2	0.0	0.0
689651	46003	46	3	Aurora County, South Dakota	238320	Painting and wall covering contractors	23	1.0	0.0	0.0
689652	46003	46	3	Aurora County, South Dakota	238340	Tile and terrazzo contractors	23	1.0	0.0	0.0
689653	46003	46	3	Aurora County, South Dakota	238350	Finish carpentry contractors	23	1.2	0.0	0.0
689654	46003	46	3	Aurora County, South Dakota	238910	Site preparation contractors	23	1.8	0.0	0.0
689655	46003	46	3	Aurora County, South Dakota	311119	Other animal food manufacturing	31	1.0	0.0	0.0
689656	46003	46	3	Aurora County, South Dakota	311999	All other miscellaneous food manufacturing	31	1.0	0.0	0.0
689657	46003	46	3	Aurora County, South Dakota	314999	All other miscellaneous textile product mills	31	1.0	0.0	0.0
689658	46003	46	3	Aurora County, South Dakota	322121	Paper (except newsprint) mills	32	1.0	0.0	0.0
689659	46003	46	3	Aurora County, South Dakota	332710	Machine shops	33	1.0	0.0	0.0
689660	46003	46	3	Aurora County, South Dakota	423220	Home furnishing merchant wholesalers	42	1.0	0.0	0.0
689661	46003	46	3	Aurora County, South Dakota	424510	Grain and field bean merchant wholesalers	42	1.4	0.0	0.0
689662	46003	46	3	Aurora County, South Dakota	424910	Farm supplies merchant wholesalers	42	3.6	16.4	578.0
689663	46003	46	3	Aurora County, South Dakota	444110	Home centers	44	1.0	0.0	0.0
689664	46003	46	3	Aurora County, South Dakota	444190	Other building material dealers	44	1.2	0.0	0.0
689665	46003	46	3	Aurora County, South Dakota	445110	Supermarkets and other grocery (except convenience) stores	44	1.8	0.0	0.0
689666	46003	46	3	Aurora County, South Dakota	447110	Gasoline stations with convenience stores	44	2.2	7.6	178.2
689667	46003	46	3	Aurora County, South Dakota	447190	Other gasoline stations	44	1.0	0.0	0.0
689668	46003	46	3	Aurora County, South Dakota	484110	General freight trucking, local	48	1.0	0.0	0.0
689669	46003	46	3	Aurora County, South Dakota	484121	General freight trucking, long-distance, truckload	48	3.0	2.2	73.2
689670	46003	46	3	Aurora County, South Dakota	484220	Specialized freight (except used goods) trucking, local	48	1.8	0.0	0.0
689671	46003	46	3	Aurora County, South Dakota	484230	Specialized freight (except used goods) trucking, long-distance	48	1.2	0.0	0.0
689672	46003	46	3	Aurora County, South Dakota	511130	Book publishers	51	1.0	0.0	0.0
689673	46003	46	3	Aurora County, South Dakota	522110	Commercial banking	52	4.0	37.4	1962.4
689674	46003	46	3	Aurora County, South Dakota	524210	Insurance agencies and brokerages	52	4.0	4.8	199.8
689675	46003	46	3	Aurora County, South Dakota	531110	Lessors of residential buildings and dwellings	53	1.5	0.0	0.0
689676	46003	46	3	Aurora County, South Dakota	541110	Offices of lawyers	54	2.0	0.0	0.0
689677	46003	46	3	Aurora County, South Dakota	541380	Testing laboratories	54	1.0	0.0	0.0
689678	46003	46	3	Aurora County, South Dakota	541611	Administrative management and general management consulting services	54	2.4	0.0	0.0
689679	46003	46	3	Aurora County, South Dakota	541712	Research and development in the physical, engineering, and life sciences (except biotechnology)	54	1.0	0.0	0.0
689680	46003	46	3	Aurora County, South Dakota	541940	Veterinary services	54	1.0	0.0	0.0
689681	46003	46	3	Aurora County, South Dakota	551111	Offices of bank holding companies	55	1.0	0.0	0.0
689682	46003	46	3	Aurora County, South Dakota	562111	Solid waste collection	56	1.0	0.0	0.0
689683	46003	46	3	Aurora County, South Dakota	621111	Offices of physicians (except mental health specialists)	62	1.0	0.0	0.0
689684	46003	46	3	Aurora County, South Dakota	621420	Outpatient mental health and substance abuse centers	62	1.0	0.0	0.0
689685	46003	46	3	Aurora County, South Dakota	621498	All other outpatient care centers	62	1.0	0.0	0.0
689686	46003	46	3	Aurora County, South Dakota	623110	Nursing care facilities (skilled nursing facilities)	62	1.0	0.0	0.0
689687	46003	46	3	Aurora County, South Dakota	623220	Residential mental health and substance abuse facilities	62	1.0	0.0	0.0
689688	46003	46	3	Aurora County, South Dakota	624120	Services for the elderly and persons with disabilities	62	1.0	0.0	0.0
689689	46003	46	3	Aurora County, South Dakota	624190	Other individual and family services	62	3.0	0.0	0.0
689690	46003	46	3	Aurora County, South Dakota	624410	Child day care services	62	3.0	0.0	0.0
689691	46003	46	3	Aurora County, South Dakota	713910	Golf courses and country clubs	71	1.0	0.0	0.0
689692	46003	46	3	Aurora County, South Dakota	713950	Bowling centers	71	1.0	0.0	0.0
689693	46003	46	3	Aurora County, South Dakota	721110	Hotels (except casino hotels) and motels	72	2.2	0.0	15.2
689694	46003	46	3	Aurora County, South Dakota	721214	Recreational and vacation camps (except campgrounds)	72	1.8	0.0	0.0
689695	46003	46	3	Aurora County, South Dakota	722320	Caterers	72	1.0	0.0	0.0
689696	46003	46	3	Aurora County, South Dakota	722410	Drinking places (alcoholic beverages)	72	1.2	0.0	0.0
689697	46003	46	3	Aurora County, South Dakota	722511	Full-service restaurants	72	3.4	7.2	88.8
689698	46003	46	3	Aurora County, South Dakota	722513	Limited-service restaurants	72	1.8	0.0	0.0
689699	46003	46	3	Aurora County, South Dakota	811111	General automotive repair	81	1.2	0.0	0.0
689700	46003	46	3	Aurora County, South Dakota	811118	Other automotive mechanical and electrical repair and maintenance	81	1.0	0.0	0.0
689701	46003	46	3	Aurora County, South Dakota	811121	Automotive body, paint, and interior repair and maintenance	81	1.0	0.0	0.0
689702	46003	46	3	Aurora County, South Dakota	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	1.0	0.0	0.0
