	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
409688	51001	51	1	Accomack County, Virginia	1133	Logging	11	1.0	0.0	0.0
409689	51001	51	1	Accomack County, Virginia	1141	Fishing	11	2.4	0.0	0.0
409690	51001	51	1	Accomack County, Virginia	1153	Support activities for forestry	11	1.0	0.0	0.0
409691	51001	51	1	Accomack County, Virginia	2211	Electric power generation, transmission and distribution	22	3.0	0.0	0.0
409692	51001	51	1	Accomack County, Virginia	2213	Water, sewage and other systems	22	1.0	0.0	0.0
409693	51001	51	1	Accomack County, Virginia	2361	Residential building construction	23	34.0	72.2	2298.4
409694	51001	51	1	Accomack County, Virginia	2362	Nonresidential building construction	23	2.2	0.0	0.0
409695	51001	51	1	Accomack County, Virginia	2371	Utility system construction	23	2.4	17.0	449.6
409696	51001	51	1	Accomack County, Virginia	2372	Land subdivision	23	1.0	0.0	0.0
409697	51001	51	1	Accomack County, Virginia	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0
409698	51001	51	1	Accomack County, Virginia	2379	Other heavy and civil engineering construction	23	3.2	2.0	81.2
409699	51001	51	1	Accomack County, Virginia	2381	Foundation, structure, and building exterior contractors	23	4.2	11.0	660.4
409700	51001	51	1	Accomack County, Virginia	2382	Building equipment contractors	23	20.6	77.2	2502.2
409701	51001	51	1	Accomack County, Virginia	2383	Building finishing contractors	23	3.8	5.2	256.0
409702	51001	51	1	Accomack County, Virginia	2389	Other specialty trade contractors	23	7.2	19.2	1336.4
409703	51001	51	1	Accomack County, Virginia	3116	Animal slaughtering and processing	31	4.0	1104.2	30875.4
409704	51001	51	1	Accomack County, Virginia	3117	Seafood product preparation and packaging	31	2.0	0.0	0.0
409705	51001	51	1	Accomack County, Virginia	3118	Bakeries and tortilla manufacturing	31	1.2	0.0	0.0
409706	51001	51	1	Accomack County, Virginia	3121	Beverage manufacturing	31	1.0	0.0	0.0
409707	51001	51	1	Accomack County, Virginia	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.0	0.0	0.0
409708	51001	51	1	Accomack County, Virginia	3231	Printing and related support activities	32	1.0	0.0	0.0
409709	51001	51	1	Accomack County, Virginia	3251	Basic chemical manufacturing	32	1.0	0.0	0.0
409710	51001	51	1	Accomack County, Virginia	3262	Rubber product manufacturing	32	1.0	0.0	0.0
409711	51001	51	1	Accomack County, Virginia	3273	Cement and concrete product manufacturing	32	3.0	16.0	1139.8
409712	51001	51	1	Accomack County, Virginia	3314	Nonferrous metal (except aluminum) production and processing	33	1.0	0.0	0.0
409713	51001	51	1	Accomack County, Virginia	3323	Architectural and structural metals manufacturing	33	1.0	0.0	0.0
409714	51001	51	1	Accomack County, Virginia	3332	Industrial machinery manufacturing	33	1.0	0.0	0.0
409715	51001	51	1	Accomack County, Virginia	3364	Aerospace product and parts manufacturing	33	1.2	0.0	0.0
409716	51001	51	1	Accomack County, Virginia	3399	Other miscellaneous manufacturing	33	1.3333333333333333	0.0	0.0
409717	51001	51	1	Accomack County, Virginia	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	2.0	0.0	0.0
409718	51001	51	1	Accomack County, Virginia	4235	Metal and mineral (except petroleum) merchant wholesalers	42	1.0	0.0	0.0
409719	51001	51	1	Accomack County, Virginia	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	1.0	0.0	0.0
409720	51001	51	1	Accomack County, Virginia	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	1.0	0.0	0.0
409721	51001	51	1	Accomack County, Virginia	4238	Machinery, equipment, and supplies merchant wholesalers	42	1.6	0.0	0.0
409722	51001	51	1	Accomack County, Virginia	4239	Miscellaneous durable goods merchant wholesalers	42	2.4	0.0	0.0
409723	51001	51	1	Accomack County, Virginia	4242	Drugs and druggists' sundries merchant wholesalers	42	1.0	0.0	0.0
409724	51001	51	1	Accomack County, Virginia	4244	Grocery and related product merchant wholesalers	42	5.6	4.0	347.4
409725	51001	51	1	Accomack County, Virginia	4245	Farm product raw material merchant wholesalers	42	3.6	0.0	0.0
409726	51001	51	1	Accomack County, Virginia	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	0.0	0.0
409727	51001	51	1	Accomack County, Virginia	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	1.0	0.0	0.0
409728	51001	51	1	Accomack County, Virginia	4249	Miscellaneous nondurable goods merchant wholesalers	42	4.2	21.8	955.0
409729	51001	51	1	Accomack County, Virginia	4411	Automobile dealers	44	4.4	11.4	343.4
409730	51001	51	1	Accomack County, Virginia	4412	Other motor vehicle dealers	44	2.2	0.0	0.0
409731	51001	51	1	Accomack County, Virginia	4413	Automotive parts, accessories, and tire stores	44	8.4	32.2	967.4
409732	51001	51	1	Accomack County, Virginia	4421	Furniture stores	44	2.0	0.0	0.0
409733	51001	51	1	Accomack County, Virginia	4422	Home furnishings stores	44	3.0	0.0	96.0
409734	51001	51	1	Accomack County, Virginia	4431	Electronics and appliance stores	44	4.6	24.0	715.0
409735	51001	51	1	Accomack County, Virginia	4441	Building material and supplies dealers	44	12.8	74.6	2196.0
409736	51001	51	1	Accomack County, Virginia	4442	Lawn and garden equipment and supplies stores	44	3.8	10.4	655.2
409737	51001	51	1	Accomack County, Virginia	4451	Grocery stores	44	14.6	218.6	3824.8
409738	51001	51	1	Accomack County, Virginia	4452	Specialty food stores	44	3.2	4.6	94.4
409739	51001	51	1	Accomack County, Virginia	4453	Beer, wine, and liquor stores	44	4.0	0.0	0.0
409740	51001	51	1	Accomack County, Virginia	4461	Health and personal care stores	44	5.6	23.4	798.4
409741	51001	51	1	Accomack County, Virginia	4471	Gasoline stations	44	30.8	272.4	4514.2
409742	51001	51	1	Accomack County, Virginia	4481	Clothing stores	44	10.2	43.6	959.6
409743	51001	51	1	Accomack County, Virginia	4482	Shoe stores	44	1.4	0.0	0.0
409744	51001	51	1	Accomack County, Virginia	4483	Jewelry, luggage, and leather goods stores	44	2.2	0.0	0.0
409745	51001	51	1	Accomack County, Virginia	4511	Sporting goods, hobby, and musical instrument stores	45	4.6	5.4	260.2
409746	51001	51	1	Accomack County, Virginia	4512	Book stores and news dealers	45	5.0	16.8	288.2
409747	51001	51	1	Accomack County, Virginia	4529	Other general merchandise stores	45	10.6	139.8	2871.0
409748	51001	51	1	Accomack County, Virginia	4531	Florists	45	1.4	0.0	0.0
409749	51001	51	1	Accomack County, Virginia	4532	Office supplies, stationery, and gift stores	45	3.2	1.8	29.2
409750	51001	51	1	Accomack County, Virginia	4533	Used merchandise stores	45	3.6	6.4	176.8
409751	51001	51	1	Accomack County, Virginia	4539	Other miscellaneous store retailers	45	9.4	30.0	987.8
409752	51001	51	1	Accomack County, Virginia	4541	Electronic shopping and mail-order houses	45	2.2	0.0	181.2
409753	51001	51	1	Accomack County, Virginia	4542	Vending machine operators	45	1.0	0.0	0.0
409754	51001	51	1	Accomack County, Virginia	4543	Direct selling establishments	45	12.6	86.2	2709.2
409755	51001	51	1	Accomack County, Virginia	4812	Nonscheduled air transportation	48	1.0	0.0	0.0
409756	51001	51	1	Accomack County, Virginia	4841	General freight trucking	48	5.8	13.6	736.8
409757	51001	51	1	Accomack County, Virginia	4842	Specialized freight trucking	48	6.6	9.2	497.2
409758	51001	51	1	Accomack County, Virginia	4853	Taxi and limousine service	48	1.0	0.0	0.0
409759	51001	51	1	Accomack County, Virginia	4859	Other transit and ground passenger transportation	48	1.0	0.0	0.0
409760	51001	51	1	Accomack County, Virginia	4872	Scenic and sightseeing transportation, water	48	1.6	0.0	0.0
409761	51001	51	1	Accomack County, Virginia	4881	Support activities for air transportation	48	1.0	0.0	0.0
409762	51001	51	1	Accomack County, Virginia	4884	Support activities for road transportation	48	2.0	0.0	0.0
409763	51001	51	1	Accomack County, Virginia	4885	Freight transportation arrangement	48	1.0	0.0	0.0
409764	51001	51	1	Accomack County, Virginia	4889	Other support activities for transportation	48	1.0	0.0	0.0
409765	51001	51	1	Accomack County, Virginia	4931	Warehousing and storage	49	1.0	0.0	0.0
409766	51001	51	1	Accomack County, Virginia	5111	Newspaper, periodical, book, and directory publishers	51	3.0	2.0	106.6
409767	51001	51	1	Accomack County, Virginia	5121	Motion picture and video industries	51	1.0	0.0	0.0
409768	51001	51	1	Accomack County, Virginia	5151	Radio and television broadcasting	51	4.2	15.6	366.4
409769	51001	51	1	Accomack County, Virginia	5171	Wired telecommunications carriers	51	6.0	0.0	0.0
409770	51001	51	1	Accomack County, Virginia	5179	Other telecommunications	51	1.0	0.0	0.0
409771	51001	51	1	Accomack County, Virginia	5221	Depository credit intermediation	52	15.4	60.4	4329.4
409772	51001	51	1	Accomack County, Virginia	5222	Nondepository credit intermediation	52	3.2	6.6	303.0
409773	51001	51	1	Accomack County, Virginia	5223	Activities related to credit intermediation	52	2.0	0.0	0.0
409774	51001	51	1	Accomack County, Virginia	5231	Securities and commodity contracts intermediation and brokerage	52	4.4	1.4	987.0
409775	51001	51	1	Accomack County, Virginia	5239	Other financial investment activities	52	1.5	0.0	0.0
409776	51001	51	1	Accomack County, Virginia	5242	Agencies, brokerages, and other insurance related activities	52	6.8	45.6	2462.8
409777	51001	51	1	Accomack County, Virginia	5311	Lessors of real estate	53	14.6	39.2	933.6
409778	51001	51	1	Accomack County, Virginia	5312	Offices of real estate agents and brokers	53	10.6	11.0	769.4
409779	51001	51	1	Accomack County, Virginia	5313	Activities related to real estate	53	6.6	13.2	379.6
409780	51001	51	1	Accomack County, Virginia	5321	Automotive equipment rental and leasing	53	1.0	0.0	0.0
409781	51001	51	1	Accomack County, Virginia	5322	Consumer goods rental	53	5.0	3.6	112.0
409782	51001	51	1	Accomack County, Virginia	5324	Commercial and industrial machinery and equipment rental and leasing	53	1.0	0.0	0.0
409783	51001	51	1	Accomack County, Virginia	5411	Legal services	54	11.8	14.2	597.6
409784	51001	51	1	Accomack County, Virginia	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	6.8	14.2	797.6
409785	51001	51	1	Accomack County, Virginia	5413	Architectural, engineering, and related services	54	6.6	20.8	1204.4
