	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
193858	27001	27	1	Aitkin County, Minnesota	1133	Logging	11	4.2	7.4	343.6
193859	27001	27	1	Aitkin County, Minnesota	2123	Nonmetallic mineral mining and quarrying	21	1.4	0.0	0.0
193860	27001	27	1	Aitkin County, Minnesota	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0
193861	27001	27	1	Aitkin County, Minnesota	2361	Residential building construction	23	9.2	8.0	449.6
193862	27001	27	1	Aitkin County, Minnesota	2362	Nonresidential building construction	23	3.0	0.2	77.0
193863	27001	27	1	Aitkin County, Minnesota	2371	Utility system construction	23	3.6	3.4	220.4
193864	27001	27	1	Aitkin County, Minnesota	2372	Land subdivision	23	1.0	0.0	0.0
193865	27001	27	1	Aitkin County, Minnesota	2379	Other heavy and civil engineering construction	23	1.2	0.0	0.0
193866	27001	27	1	Aitkin County, Minnesota	2381	Foundation, structure, and building exterior contractors	23	10.0	5.0	642.2
193867	27001	27	1	Aitkin County, Minnesota	2382	Building equipment contractors	23	15.8	68.0	2840.8
193868	27001	27	1	Aitkin County, Minnesota	2383	Building finishing contractors	23	5.0	3.0	92.4
193869	27001	27	1	Aitkin County, Minnesota	2389	Other specialty trade contractors	23	14.4	8.0	1535.0
193870	27001	27	1	Aitkin County, Minnesota	3112	Grain and oilseed milling	31	1.0	0.0	0.0
193871	27001	27	1	Aitkin County, Minnesota	3114	Fruit and vegetable preserving and specialty food manufacturing	31	1.0	0.0	0.0
193872	27001	27	1	Aitkin County, Minnesota	3116	Animal slaughtering and processing	31	1.0	0.0	0.0
193873	27001	27	1	Aitkin County, Minnesota	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0
193874	27001	27	1	Aitkin County, Minnesota	3149	Other textile product mills	31	1.3333333333333333	0.0	0.0
193875	27001	27	1	Aitkin County, Minnesota	3211	Sawmills and wood preservation	32	1.2	0.0	0.0
193876	27001	27	1	Aitkin County, Minnesota	3219	Other wood product manufacturing	32	2.0	0.0	0.0
193877	27001	27	1	Aitkin County, Minnesota	3231	Printing and related support activities	32	2.0	0.0	0.0
193878	27001	27	1	Aitkin County, Minnesota	3262	Rubber product manufacturing	32	1.0	0.0	0.0
193879	27001	27	1	Aitkin County, Minnesota	3273	Cement and concrete product manufacturing	32	1.4	0.0	0.0
193880	27001	27	1	Aitkin County, Minnesota	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	3.8	30.4	1442.8
193881	27001	27	1	Aitkin County, Minnesota	3329	Other fabricated metal product manufacturing	33	1.0	0.0	0.0
193882	27001	27	1	Aitkin County, Minnesota	3331	Agriculture, construction, and mining machinery manufacturing	33	1.0	0.0	0.0
193883	27001	27	1	Aitkin County, Minnesota	3333	Commercial and service industry machinery manufacturing	33	1.0	0.0	0.0
193884	27001	27	1	Aitkin County, Minnesota	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	1.0	0.0	0.0
193885	27001	27	1	Aitkin County, Minnesota	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0
193886	27001	27	1	Aitkin County, Minnesota	3362	Motor vehicle body and trailer manufacturing	33	1.0	0.0	0.0
193887	27001	27	1	Aitkin County, Minnesota	3366	Ship and boat building	33	1.0	0.0	0.0
193888	27001	27	1	Aitkin County, Minnesota	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	2.0	0.0	0.0
193889	27001	27	1	Aitkin County, Minnesota	3399	Other miscellaneous manufacturing	33	3.2	3.0	100.0
193890	27001	27	1	Aitkin County, Minnesota	4233	Lumber and other construction materials merchant wholesalers	42	2.0	0.0	0.0
193891	27001	27	1	Aitkin County, Minnesota	4235	Metal and mineral (except petroleum) merchant wholesalers	42	1.0	0.0	0.0
193892	27001	27	1	Aitkin County, Minnesota	4238	Machinery, equipment, and supplies merchant wholesalers	42	2.0	2.2	45.2
193893	27001	27	1	Aitkin County, Minnesota	4239	Miscellaneous durable goods merchant wholesalers	42	1.2	0.0	0.0
