	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
88	11	Support activities for animal production	45	1152	79	45079	Richland County, South Carolina	2.0	9.086707234617986	143.58050033806626	1.0
89	11	Support activities for animal production	45	1152	81	45081	Saluda County, South Carolina	1.0	5.162271805273834	60.152636916835704	1.0
90	11	Support activities for animal production	45	1152	83	45083	Spartanburg County, South Carolina	1.0	4.662525354969574	69.42114604462475	1.0
91	11	Support activities for animal production	45	1152	85	45085	Sumter County, South Carolina	1.8	8.673171061528059	119.91235970250167	1.0
92	11	Support activities for animal production	45	1152	87	45087	Union County, South Carolina	1.0	4.066666666666666	81.26666666666667	1.0
93	11	Support activities for animal production	45	1152	91	45091	York County, South Carolina	1.5	6.11866125760649	113.1896551724138	1.0
94	11	Support activities for crop production	45	1151	3	45003	Aiken County, South Carolina	1.2	9.285055372937375	314.1487547520124	1.0
95	11	Support activities for crop production	45	1151	5	45005	Allendale County, South Carolina	1.0	9.473684210526315	230.78947368421052	1.0
96	11	Support activities for crop production	45	1151	9	45009	Bamberg County, South Carolina	1.0	7.390318530832113	267.9908600151703	1.0
97	11	Support activities for crop production	45	1151	17	45017	Calhoun County, South Carolina	2.2	17.205637061664227	616.5692200303406	0.8
98	11	Support activities for crop production	45	1151	19	45019	Charleston County, South Carolina	2.0	7.416793809938971	276.0632683086312	0.6
99	11	Support activities for crop production	45	1151	21	45021	Cherokee County, South Carolina	1.0	7.390318530832113	267.9908600151703	1.0
100	11	Support activities for crop production	45	1151	25	45025	Chesterfield County, South Carolina	1.0	7.390318530832113	267.9908600151703	1.0
101	11	Support activities for crop production	45	1151	27	45027	Clarendon County, South Carolina	2.4	28.406846739083583	767.684744223889	0.8
102	11	Support activities for crop production	45	1151	29	45029	Colleton County, South Carolina	1.6	11.058580093830518	412.87634645855144	1.0
103	11	Support activities for crop production	45	1151	31	45031	Darlington County, South Carolina	2.4	16.415310431206017	636.9084671422851	1.0
104	11	Support activities for crop production	45	1151	33	45033	Dillon County, South Carolina	2.0	14.780637061664226	535.9817200303406	1.0
105	11	Support activities for crop production	45	1151	35	45035	Dorchester County, South Carolina	1.3333333333333333	9.19485035274509	335.4848197479776	1.0
106	11	Support activities for crop production	45	1151	41	45041	Florence County, South Carolina	1.0	7.390318530832113	267.9908600151703	1.0
107	11	Support activities for crop production	45	1151	43	45043	Georgetown County, South Carolina	1.6	13.007112340771084	437.2541283238015	1.0
108	11	Support activities for crop production	45	1151	47	45047	Greenwood County, South Carolina	1.0	7.390318530832113	267.9908600151703	1.0
109	11	Support activities for crop production	45	1151	49	45049	Hampton County, South Carolina	1.0	8.903225806451612	293.258064516129	1.0
110	11	Support activities for crop production	45	1151	51	45051	Horry County, South Carolina	2.4	16.554161782557365	634.7093117368797	1.0
111	11	Support activities for crop production	45	1151	59	45059	Laurens County, South Carolina	2.0	14.780637061664226	535.9817200303406	1.0
112	11	Support activities for crop production	45	1151	61	45061	Lee County, South Carolina	2.8	19.50723626852659	631.5194420226678	0.4
113	11	Support activities for crop production	45	1151	63	45063	Lexington County, South Carolina	1.6666666666666667	15.641564952048823	470.20188535309507	1.0
114	11	Support activities for crop production	45	1151	67	45067	Marion County, South Carolina	2.0	14.780637061664226	535.9817200303406	1.0
115	11	Support activities for crop production	45	1151	75	45075	Orangeburg County, South Carolina	2.6	14.939083581188845	432.62388896073105	0.6
116	11	Support activities for crop production	45	1151	77	45077	Pickens County, South Carolina	1.0	9.9375	271.03125	1.0
117	11	Support activities for crop production	45	1151	79	45079	Richland County, South Carolina	1.0	4.433811802232855	246.8189792663477	1.0
118	11	Support activities for crop production	45	1151	81	45081	Saluda County, South Carolina	2.2	16.768137061664227	590.1879700303406	1.0
119	11	Support activities for crop production	45	1151	83	45083	Spartanburg County, South Carolina	1.0	7.390318530832113	267.9908600151703	1.0
120	11	Support activities for crop production	45	1151	87	45087	Union County, South Carolina	1.0	8.903225806451612	293.258064516129	1.0
121	11	Support activities for crop production	45	1151	89	45089	Williamsburg County, South Carolina	2.4	7.023648648648648	633.4179054054055	0.4
122	11	Support activities for crop production	45	1151	91	45091	York County, South Carolina	1.0	7.012091711927239	261.6740588899306	1.0
123	11	Support activities for forestry	45	1153	3	45003	Aiken County, South Carolina	1.2	8.259206318950007	449.68894944289895	1.0
124	11	Support activities for forestry	45	1153	7	45007	Anderson County, South Carolina	1.0	6.888812628689086	395.73129718599864	1.0
125	11	Support activities for forestry	45	1153	9	45009	Bamberg County, South Carolina	1.0	8.6015507614684	525.4695134393144	1.0
126	11	Support activities for forestry	45	1153	11	45011	Barnwell County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
127	11	Support activities for forestry	45	1153	15	45015	Berkeley County, South Carolina	1.0	12.027027027027028	784.9459459459459	1.0
128	11	Support activities for forestry	45	1153	17	45017	Calhoun County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
129	11	Support activities for forestry	45	1153	19	45019	Charleston County, South Carolina	3.0	9.819321449108683	734.3656124209315	0.4
130	11	Support activities for forestry	45	1153	27	45027	Clarendon County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
131	11	Support activities for forestry	45	1153	29	45029	Colleton County, South Carolina	5.6	130.2	3112.6	0.0
132	11	Support activities for forestry	45	1153	31	45031	Darlington County, South Carolina	2.6	8.660810810810812	474.2683783783784	0.4
133	11	Support activities for forestry	45	1153	33	45033	Dillon County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
134	11	Support activities for forestry	45	1153	35	45035	Dorchester County, South Carolina	4.0	55.64372182752417	3901.1268322543547	0.6
135	11	Support activities for forestry	45	1153	37	45037	Edgefield County, South Carolina	1.6	10.44365239378493	563.8019355030603	1.0
136	11	Support activities for forestry	45	1153	39	45039	Fairfield County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
137	11	Support activities for forestry	45	1153	41	45041	Florence County, South Carolina	3.0	9.62833822450477	652.0739581804843	0.6
138	11	Support activities for forestry	45	1153	43	45043	Georgetown County, South Carolina	2.4	16.018892149669846	649.1159721203228	0.6
139	11	Support activities for forestry	45	1153	45	45045	Greenville County, South Carolina	1.4	10.66461172435541	606.6781386320881	1.0
140	11	Support activities for forestry	45	1153	47	45047	Greenwood County, South Carolina	1.6	10.44365239378493	563.8019355030603	1.0
141	11	Support activities for forestry	45	1153	49	45049	Hampton County, South Carolina	1.6	10.44365239378493	563.8019355030603	1.0
142	11	Support activities for forestry	45	1153	51	45051	Horry County, South Carolina	2.2	8.697100669646998	449.0774527444397	0.6
143	11	Support activities for forestry	45	1153	55	45055	Kershaw County, South Carolina	3.4	6.3446808510638295	398.58297872340427	0.2
144	11	Support activities for forestry	45	1153	57	45057	Lancaster County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
145	11	Support activities for forestry	45	1153	63	45063	Lexington County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
146	11	Support activities for forestry	45	1153	69	45069	Marlboro County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
147	11	Support activities for forestry	45	1153	71	45071	Newberry County, South Carolina	2.6	15.124520488230166	850.3069267654752	0.6
148	11	Support activities for forestry	45	1153	73	45073	Oconee County, South Carolina	1.0	5.183189655172414	227.40560344827588	1.0
149	11	Support activities for forestry	45	1153	75	45075	Orangeburg County, South Carolina	3.0	12.091216216216216	757.1025675675676	0.4
150	11	Support activities for forestry	45	1153	77	45077	Pickens County, South Carolina	1.0	7.732413071101301	448.4083850794858	1.0
151	11	Support activities for forestry	45	1153	79	45079	Richland County, South Carolina	4.4	33.218961583409076	1994.4408688716169	0.6
152	11	Support activities for forestry	45	1153	81	45081	Saluda County, South Carolina	1.6	10.332482181018971	540.6511908222094	1.0
153	11	Support activities for forestry	45	1153	83	45083	Spartanburg County, South Carolina	2.2	10.6576018270892	531.9095205074196	0.8
154	11	Support activities for forestry	45	1153	85	45085	Sumter County, South Carolina	1.0	5.349076791391538	262.59664343360237	1.0
155	11	Support activities for forestry	45	1153	87	45087	Union County, South Carolina	1.0	7.234206318950006	406.24394944289895	1.0
156	11	Support activities for forestry	45	1153	89	45089	Williamsburg County, South Carolina	1.0	7.761507898687508	453.4986868036237	1.0
157	11	Timber tract operations	45	1131	3	45003	Aiken County, South Carolina	1.0	6.586206896551724	342.8965517241379	1.0
158	11	Timber tract operations	45	1131	7	45007	Anderson County, South Carolina	1.0	2.7098339719029374	151.2126436781609	1.0
159	11	Timber tract operations	45	1131	9	45009	Bamberg County, South Carolina	1.0	0.0	0.0	1.0
160	11	Timber tract operations	45	1131	11	45011	Barnwell County, South Carolina	1.0	2.7098339719029374	151.2126436781609	1.0
161	11	Timber tract operations	45	1131	15	45015	Berkeley County, South Carolina	1.0	0.0	0.0	1.0
162	11	Timber tract operations	45	1131	19	45019	Charleston County, South Carolina	2.4	5.419667943805875	343.2252873563218	0.8
163	11	Timber tract operations	45	1131	25	45025	Chesterfield County, South Carolina	1.0	3.387292464878672	189.01580459770113	1.0
164	11	Timber tract operations	45	1131	29	45029	Colleton County, South Carolina	2.2	5.419667943805875	302.4252873563218	1.0
165	11	Timber tract operations	45	1131	31	45031	Darlington County, South Carolina	1.0	3.387292464878672	189.01580459770113	1.0
166	11	Timber tract operations	45	1131	41	45041	Florence County, South Carolina	1.8	8.129501915708811	457.03793103448277	1.0
167	11	Timber tract operations	45	1131	43	45043	Georgetown County, South Carolina	1.0	3.293103448275862	171.44827586206895	1.0
168	11	Timber tract operations	45	1131	45	45045	Greenville County, South Carolina	1.0	2.7098339719029374	151.2126436781609	1.0
169	11	Timber tract operations	45	1131	49	45049	Hampton County, South Carolina	2.0	5.419667943805875	302.4252873563218	1.0
170	11	Timber tract operations	45	1131	51	45051	Horry County, South Carolina	1.6	2.7098339719029374	149.5126436781609	1.0
171	11	Timber tract operations	45	1131	53	45053	Jasper County, South Carolina	1.4	5.419667943805875	304.1252873563218	1.0
172	11	Timber tract operations	45	1131	55	45055	Kershaw County, South Carolina	2.0	5.419667943805875	302.4252873563218	1.0
173	11	Timber tract operations	45	1131	63	45063	Lexington County, South Carolina	1.0	1.7407407407407407	103.29166666666666	1.0
174	11	Timber tract operations	45	1131	69	45069	Marlboro County, South Carolina	1.0	6.774584929757344	382.28160919540227	1.0
175	11	Timber tract operations	45	1131	71	45071	Newberry County, South Carolina	1.6	5.419667943805875	302.4252873563218	1.0
176	11	Timber tract operations	45	1131	79	45079	Richland County, South Carolina	1.2	4.027075351213282	219.79195402298848	1.0
177	11	Timber tract operations	45	1131	81	45081	Saluda County, South Carolina	1.6	5.419667943805875	302.4252873563218	1.0
178	11	Timber tract operations	45	1131	85	45085	Sumter County, South Carolina	1.0	2.7098339719029374	151.2126436781609	1.0
179	21	Coal mining	45	2121	13	45013	Beaufort County, South Carolina	1.0	0.0	0.0	1.0
180	21	Coal mining	45	2121	63	45063	Lexington County, South Carolina	1.0	0.0	0.0	1.0
181	21	Metal ore mining	45	2122	57	45057	Lancaster County, South Carolina	1.25	0.0	0.0	1.0
182	21	Metal ore mining	45	2122	79	45079	Richland County, South Carolina	1.0	0.0	0.0	1.0
183	21	Nonmetallic mineral mining and quarrying	45	2123	3	45003	Aiken County, South Carolina	4.0	85.6	4750.2	0.0
184	21	Nonmetallic mineral mining and quarrying	45	2123	7	45007	Anderson County, South Carolina	2.0	26.306881720430106	1406.9390860215055	1.0
185	21	Nonmetallic mineral mining and quarrying	45	2123	11	45011	Barnwell County, South Carolina	1.0	12.416666666666666	732.7833333333333	1.0
186	21	Nonmetallic mineral mining and quarrying	45	2123	15	45015	Berkeley County, South Carolina	2.8	36.92698924731183	1952.568629032258	1.0
187	21	Nonmetallic mineral mining and quarrying	45	2123	19	45019	Charleston County, South Carolina	1.0	12.9668458781362	691.8603494623654	1.0
188	21	Nonmetallic mineral mining and quarrying	45	2123	21	45021	Cherokee County, South Carolina	2.8	17.080000000000002	1343.56	0.2
189	21	Nonmetallic mineral mining and quarrying	45	2123	25	45025	Chesterfield County, South Carolina	5.6	71.8	2176.8	0.0
190	21	Nonmetallic mineral mining and quarrying	45	2123	29	45029	Colleton County, South Carolina	1.0	12.416666666666666	732.7833333333333	1.0
191	21	Nonmetallic mineral mining and quarrying	45	2123	33	45033	Dillon County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
192	21	Nonmetallic mineral mining and quarrying	45	2123	35	45035	Dorchester County, South Carolina	3.2	32.6	1821.6	0.0
193	21	Nonmetallic mineral mining and quarrying	45	2123	37	45037	Edgefield County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
194	21	Nonmetallic mineral mining and quarrying	45	2123	39	45039	Fairfield County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
195	21	Nonmetallic mineral mining and quarrying	45	2123	41	45041	Florence County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
196	21	Nonmetallic mineral mining and quarrying	45	2123	45	45045	Greenville County, South Carolina	2.0	26.306881720430106	1406.9390860215055	1.0
197	21	Nonmetallic mineral mining and quarrying	45	2123	47	45047	Greenwood County, South Carolina	2.0	26.306881720430106	1406.9390860215055	1.0
198	21	Nonmetallic mineral mining and quarrying	45	2123	51	45051	Horry County, South Carolina	3.2	34.36032258064516	1612.268629032258	0.6
199	21	Nonmetallic mineral mining and quarrying	45	2123	53	45053	Jasper County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
200	21	Nonmetallic mineral mining and quarrying	45	2123	55	45055	Kershaw County, South Carolina	2.0	26.306881720430106	1406.9390860215055	1.0
201	21	Nonmetallic mineral mining and quarrying	45	2123	57	45057	Lancaster County, South Carolina	1.0	13.433333333333334	720.8833333333333	1.0
202	21	Nonmetallic mineral mining and quarrying	45	2123	59	45059	Laurens County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
203	21	Nonmetallic mineral mining and quarrying	45	2123	63	45063	Lexington County, South Carolina	6.0	109.2	6167.6	0.0
204	21	Nonmetallic mineral mining and quarrying	45	2123	67	45067	Marion County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
205	21	Nonmetallic mineral mining and quarrying	45	2123	69	45069	Marlboro County, South Carolina	1.2	15.686774193548388	861.3095430107527	1.0
206	21	Nonmetallic mineral mining and quarrying	45	2123	75	45075	Orangeburg County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
207	21	Nonmetallic mineral mining and quarrying	45	2123	77	45077	Pickens County, South Carolina	1.0	13.153440860215053	703.4695430107528	1.0
208	21	Nonmetallic mineral mining and quarrying	45	2123	79	45079	Richland County, South Carolina	4.4	59.453763440860214	3185.9581720430106	0.8
209	21	Nonmetallic mineral mining and quarrying	45	2123	83	45083	Spartanburg County, South Carolina	6.2	126.2	6316.6	0.0
210	21	Nonmetallic mineral mining and quarrying	45	2123	87	45087	Union County, South Carolina	1.0	13.725	695.79375	1.0
211	21	Nonmetallic mineral mining and quarrying	45	2123	91	45091	York County, South Carolina	2.0	26.306881720430106	1406.9390860215055	1.0
212	21	Oil and gas extraction	45	2111	11	45011	Barnwell County, South Carolina	1.0	0.0	0.0	1.0
213	21	Oil and gas extraction	45	2111	19	45019	Charleston County, South Carolina	1.0	0.0	0.0	1.0
214	21	Oil and gas extraction	45	2111	43	45043	Georgetown County, South Carolina	1.0	0.0	0.0	1.0
215	21	Support activities for mining	45	2131	7	45007	Anderson County, South Carolina	1.6	12.237762237762237	986.6195804195804	1.0
216	21	Support activities for mining	45	2131	13	45013	Beaufort County, South Carolina	1.0	6.0769230769230775	375.61538461538464	1.0
217	21	Support activities for mining	45	2131	19	45019	Charleston County, South Carolina	1.3333333333333333	7.177156177156178	457.20512820512823	1.0
218	21	Support activities for mining	45	2131	35	45035	Dorchester County, South Carolina	1.0	6.615384615384616	473.61538461538464	1.0
219	21	Support activities for mining	45	2131	37	45037	Edgefield County, South Carolina	1.0	12.363636363636363	1145.4545454545455	1.0
220	21	Support activities for mining	45	2131	43	45043	Georgetown County, South Carolina	1.8	13.146853146853147	1086.5104895104896	1.0
221	21	Support activities for mining	45	2131	45	45045	Greenville County, South Carolina	1.3333333333333333	12.652680652680653	1079.3799533799536	1.0
222	21	Support activities for mining	45	2131	51	45051	Horry County, South Carolina	1.0	5.454545454545455	248.27272727272728	1.0
223	21	Support activities for mining	45	2131	57	45057	Lancaster County, South Carolina	1.2	8.027972027972028	667.9734265734267	1.0
224	21	Support activities for mining	45	2131	63	45063	Lexington County, South Carolina	1.2	8.027972027972028	667.9734265734267	1.0
225	21	Support activities for mining	45	2131	81	45081	Saluda County, South Carolina	1.3333333333333333	7.177156177156178	457.20512820512823	1.0
226	21	Support activities for mining	45	2131	83	45083	Spartanburg County, South Carolina	2.0	14.237762237762237	1136.1650349650351	1.0
227	21	Support activities for mining	45	2131	91	45091	York County, South Carolina	3.0	9.892307692307693	753.7692307692308	0.2
228	22	Electric power generation, transmission and distribution	45	2211	1	45001	Abbeville County, South Carolina	2.4	107.95254401149205	9305.56936443655	1.0
229	22	Electric power generation, transmission and distribution	45	2211	3	45003	Aiken County, South Carolina	15.8	705.4307983729283	61756.37415516182	1.0
230	22	Electric power generation, transmission and distribution	45	2211	7	45007	Anderson County, South Carolina	8.6	384.9447876162161	33472.59626766355	1.0
231	22	Electric power generation, transmission and distribution	45	2211	9	45009	Bamberg County, South Carolina	3.0	134.097774694924	11723.729154092842	1.0
232	22	Electric power generation, transmission and distribution	45	2211	11	45011	Barnwell County, South Carolina	4.0	178.79703292656535	15631.638872123789	1.0
233	22	Electric power generation, transmission and distribution	45	2211	13	45013	Beaufort County, South Carolina	5.0	223.4962911582067	19539.548590154733	1.0
234	22	Electric power generation, transmission and distribution	45	2211	15	45015	Berkeley County, South Carolina	6.4	286.74957693805743	24937.208236560335	1.0
235	22	Electric power generation, transmission and distribution	45	2211	17	45017	Calhoun County, South Carolina	2.6	73.09724102788091	5911.985681007498	0.4
236	22	Electric power generation, transmission and distribution	45	2211	19	45019	Charleston County, South Carolina	24.8	1109.9402587945647	96725.69694947537	1.0
237	22	Electric power generation, transmission and distribution	45	2211	21	45021	Cherokee County, South Carolina	7.8	110.17593360995849	10855.814937759336	0.2
238	22	Electric power generation, transmission and distribution	45	2211	23	45023	Chester County, South Carolina	5.2	233.25362449154005	20309.72992348807	1.0
