	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
343200	45	45	999	South Carolina -- Statewide	6215	Medical and diagnostic laboratories	62	1.0	0.0	0.0
343201	45	45	999	South Carolina -- Statewide	6216	Home health care services	62	3.5	0.0	0.0
343202	45	45	999	South Carolina -- Statewide	6219	Other ambulatory health care services	62	1.0	0.0	0.0
343203	45	45	999	South Carolina -- Statewide	7211	Traveler accommodation	72	1.0	0.0	0.0
343204	45	45	999	South Carolina -- Statewide	7223	Special food services	72	1.0	0.0	0.0
343205	45	45	999	South Carolina -- Statewide	7225	Restaurants and other eating places	72	1.0	0.0	0.0
343206	45	45	999	South Carolina -- Statewide	8112	Electronic and precision equipment repair and maintenance	81	1.8	0.0	0.0
343207	45	45	999	South Carolina -- Statewide	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	1.0	0.0	0.0
343208	45	45	999	South Carolina -- Statewide	8129	Other personal services	81	1.0	0.0	0.0
343209	45	45	999	South Carolina -- Statewide	8132	Grantmaking and giving services	81	1.0	0.0	0.0
