	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	46003	46	3	Aurora County, South Dakota	1151	Support activities for crop production	11	2.0	0.0	0.0	5.547958427815571	331.5157135298564	1.0	5.821204136679678	286.33187162593583	1.0
1	46003	46	3	Aurora County, South Dakota	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0	16.32047652047652	1203.189795597796	1.0	16.770080473146198	1451.5129953401972	1.0
2	46003	46	3	Aurora County, South Dakota	2361	Residential building construction	23	2.8	2.2	100.8	9.561904761904762	147.19285714285712	0.4	8.125960061443932	199.4187788018433	0.935483870967742
3	46003	46	3	Aurora County, South Dakota	2362	Nonresidential building construction	23	1.2	0.0	0.0	10.634219576719577	443.2967592592592	1.0	10.844737695916946	553.8242225716288	1.0
4	46003	46	3	Aurora County, South Dakota	2371	Utility system construction	23	1.0	0.0	0.0	10.057881773399012	390.99261083743835	1.0	10.057881773399012	390.99261083743835	1.0
5	46003	46	3	Aurora County, South Dakota	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0	2.9740896358543414	207.512324929972	1.0	4.153803626713843	242.06334955034646	1.0
6	46003	46	3	Aurora County, South Dakota	2381	Foundation, structure, and building exterior contractors	23	2.4	0.0	22.6	13.67069108069108	539.5742209742209	0.8	11.39677150201031	506.4426823189735	0.9821428571428572
7	46003	46	3	Aurora County, South Dakota	2382	Building equipment contractors	23	1.2	0.0	0.0	10.72503875968992	213.47352159468446	1.0	15.838094710948448	739.6307419130919	1.0
8	46003	46	3	Aurora County, South Dakota	2383	Building finishing contractors	23	1.8	0.0	0.0	5.6896824009324005	100.55537150349649	1.0	4.210761821491108	144.3450130948487	1.0
9	46003	46	3	Aurora County, South Dakota	2389	Other specialty trade contractors	23	1.8	0.0	0.0	15.980777508743609	707.3679714823783	1.0	6.712171096851821	363.86922146146316	1.0
10	46003	46	3	Aurora County, South Dakota	3111	Animal food manufacturing	31	1.0	0.0	0.0	23.71463768115942	1174.1781159420289	1.0	20.892927536231877	1269.3606231884062	1.0
11	46003	46	3	Aurora County, South Dakota	3119	Other food manufacturing	31	1.0	0.0	0.0	22.97333333333333	823.775	1.0	19.00476190476191	703.2553571428571	1.0
12	46003	46	3	Aurora County, South Dakota	3149	Other textile product mills	31	1.0	0.0	0.0	43.17307692307693	1549.1346153846155	1.0	43.17307692307693	1549.1346153846155	1.0
13	46003	46	3	Aurora County, South Dakota	3221	Pulp, paper, and paperboard mills	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
14	46003	46	3	Aurora County, South Dakota	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1.0	0.0	0.0	12.767013208193172	466.11167740288295	1.0	11.40100188688475	500.00452534326905	1.0
15	46003	46	3	Aurora County, South Dakota	4232	Furniture and home furnishing merchant wholesalers	42	1.0	0.0	0.0	12.306666666666667	335.02222222222224	1.0	14.123921568627448	529.5993464052286	1.0
16	46003	46	3	Aurora County, South Dakota	4245	Farm product raw material merchant wholesalers	42	1.4	0.0	0.0	17.380783494515548	739.9756777135885	1.0	13.088155568987398	610.6906814761325	1.0
17	46003	46	3	Aurora County, South Dakota	4249	Miscellaneous nondurable goods merchant wholesalers	42	3.6	16.4	578.0	38.32880913587643	1590.3413684818106	0.6	42.59024641542776	1413.0474884633165	0.9473684210526316
18	46003	46	3	Aurora County, South Dakota	4441	Building material and supplies dealers	44	2.2	1.4	48.2	23.22258815811055	362.1840941811092	0.8	8.287506996675441	250.617785252469	0.9682539682539684
19	46003	46	3	Aurora County, South Dakota	4451	Grocery stores	44	1.8	0.0	0.0	64.23298472044922	1105.2256358785235	1.0	42.74711793053535	797.2141341256041	1.0
20	46003	46	3	Aurora County, South Dakota	4471	Gasoline stations	44	3.2	21.6	469.2	51.93275362318841	781.424347826087	0.6	67.7980812410696	1445.6777709736682	0.9577464788732394
