	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	46003	46	3	Aurora County, South Dakota	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0	2.0589628361656493	115.06655241159322	1.0	1.8208004574460717	116.91879877606348	1.0
1	46003	46	3	Aurora County, South Dakota	115114	Postharvest crop activities (except cotton ginning)	11	1.0	0.0	0.0	2.301010101010101	101.84242424242424	1.0	3.767003367003367	175.6141414141414	1.0
2	46003	46	3	Aurora County, South Dakota	221118	Other electric power generation	22	1.0	0.0	0.0	7.10053391053391	525.597683982684	1.0	6.925266955266954	529.861341991342	1.0
3	46003	46	3	Aurora County, South Dakota	236115	New single-family housing construction (except for-sale builders)	23	1.0	0.0	0.0	2.037931034482759	72.25919540229884	1.0	2.7496811245374446	95.08178746275006	1.0
4	46003	46	3	Aurora County, South Dakota	236117	New housing for-sale builders	23	1.0	0.0	0.0	8.235294117647058	179.52941176470588	1.0	8.235294117647058	179.52941176470588	1.0
5	46003	46	3	Aurora County, South Dakota	236118	Residential remodelers	23	2.2	0.0	21.8	5.657869923925854	99.48583092253294	0.8	4.635496252525739	141.60697527191329	0.9833333333333332
6	46003	46	3	Aurora County, South Dakota	236220	Commercial and institutional building construction	23	1.2	0.0	0.0	13.958560961819488	445.4718537607564	1.0	11.292136728727748	560.4351195760827	1.0
7	46003	46	3	Aurora County, South Dakota	237130	Power and communication line and related structures construction	23	1.0	0.0	0.0	19.351501668520573	651.7919911012236	1.0	19.351501668520573	651.7919911012236	1.0
8	46003	46	3	Aurora County, South Dakota	237990	Other heavy and civil engineering construction	23	1.0	0.0	0.0	2.9740896358543414	207.512324929972	1.0	4.153803626713843	242.06334955034646	1.0
9	46003	46	3	Aurora County, South Dakota	238110	Poured concrete foundation and structure contractors	23	1.0	0.0	0.0	8.167859667727113	287.66724107458464	1.0	8.167859667727113	287.66724107458464	1.0
10	46003	46	3	Aurora County, South Dakota	238130	Framing contractors	23	1.0	0.0	0.0	5.217292503023661	129.8704479939735	1.0	5.153560501890214	175.26942709580214	1.0
11	46003	46	3	Aurora County, South Dakota	238150	Glass and glazing contractors	23	1.0	0.0	0.0	7.571717171717172	327.16868686868685	1.0	9.143801652892565	429.25206611570235	1.0
12	46003	46	3	Aurora County, South Dakota	238160	Roofing contractors	23	1.0	0.0	0.0	5.96	108.16	1.0	5.96	108.16	1.0
13	46003	46	3	Aurora County, South Dakota	238220	Plumbing, heating, and air-conditioning contractors	23	1.2	0.0	0.0	10.459087040618957	252.25143133462285	1.0	17.224431472782527	800.111734940591	1.0
14	46003	46	3	Aurora County, South Dakota	238320	Painting and wall covering contractors	23	1.0	0.0	0.0	6.304347826086956	44.0	1.0	6.304347826086956	44.0	1.0
15	46003	46	3	Aurora County, South Dakota	238340	Tile and terrazzo contractors	23	1.0	0.0	0.0	2.4642857142857144	49.28571428571429	1.0	2.4642857142857144	49.28571428571429	1.0
16	46003	46	3	Aurora County, South Dakota	238350	Finish carpentry contractors	23	1.2	0.0	0.0	3.6343516975542434	74.45021405286515	1.0	3.727766467181408	124.2662862666096	1.0
17	46003	46	3	Aurora County, South Dakota	238910	Site preparation contractors	23	1.8	0.0	0.0	16.02193334867359	742.9257078801222	1.0	7.694680774572184	418.29798422164026	1.0
18	46003	46	3	Aurora County, South Dakota	311119	Other animal food manufacturing	31	1.0	0.0	0.0	14.636725146198833	699.653065998329	1.0	13.313685554883367	655.9765726576982	1.0
19	46003	46	3	Aurora County, South Dakota	311999	All other miscellaneous food manufacturing	31	1.0	0.0	0.0	28.35	967.93	1.0	25.175	927.6649999999997	1.0
20	46003	46	3	Aurora County, South Dakota	314999	All other miscellaneous textile product mills	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
21	46003	46	3	Aurora County, South Dakota	322121	Paper (except newsprint) mills	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
22	46003	46	3	Aurora County, South Dakota	332710	Machine shops	33	1.0	0.0	0.0	11.88158823349386	465.9854042860397	1.0	10.74676470560959	473.88370653175315	1.0
23	46003	46	3	Aurora County, South Dakota	423220	Home furnishing merchant wholesalers	42	1.0	0.0	0.0	7.624242424242425	315.4606060606061	1.0	7.880134680134683	373.3892255892257	1.0
24	46003	46	3	Aurora County, South Dakota	424510	Grain and field bean merchant wholesalers	42	1.4	0.0	0.0	16.679099117310155	774.3160993756036	1.0	13.14390118886039	655.8669244782258	1.0
25	46003	46	3	Aurora County, South Dakota	424910	Farm supplies merchant wholesalers	42	3.6	16.4	578.0	40.28348750073181	1682.755557832289	0.6	42.75745424113678	1421.6031748064545	0.9464285714285714
26	46003	46	3	Aurora County, South Dakota	444110	Home centers	44	1.0	0.0	0.0	49.17555555555556	1187.7763888888887	1.0	71.06714975845406	1800.705012077295	1.0
