	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
41359	53	53	0	Washington	113110	Timber tract operations	11	19.4	103.0	7304.8
41360	53	53	0	Washington	113210	Forest nurseries and gathering of forest products	11	13.8	36.6	2397.4
41361	53	53	0	Washington	113310	Logging	11	469.4	3719.4	198949.2
41362	53	53	0	Washington	114111	Finfish fishing	11	270.4	1601.6	125634.4
41363	53	53	0	Washington	114112	Shellfish fishing	11	176.0	516.2	25600.2
41364	53	53	0	Washington	114119	Other marine fishing	11	5.4	17.0	789.2
41365	53	53	0	Washington	114210	Hunting and trapping	11	3.2	13.2	469.4
41366	53	53	0	Washington	115112	Soil preparation, planting, and cultivating	11	64.0	284.4	13088.4
41367	53	53	0	Washington	115113	Crop harvesting, primarily by machine	11	11.4	47.0	3639.2
41368	53	53	0	Washington	115114	Postharvest crop activities (except cotton ginning)	11	60.4	4292.8	140292.6
41369	53	53	0	Washington	115115	Farm labor contractors and crew leaders	11	19.8	305.6	21266.2
41370	53	53	0	Washington	115116	Farm management services	11	8.6	0.0	157.4
41371	53	53	0	Washington	115210	Support activities for animal production	11	156.6	473.2	16254.0
41372	53	53	0	Washington	115310	Support activities for forestry	11	132.2	1012.8	38993.8
41373	53	53	0	Washington	211111	Crude petroleum and natural gas extraction	21	6.6	13.0	1837.0
41374	53	53	0	Washington	212111	Bituminous coal and lignite surface mining	21	2.0	0.0	0.0
41375	53	53	0	Washington	212112	Bituminous coal underground mining	21	1.0	0.0	0.0
41376	53	53	0	Washington	212210	Iron ore mining	21	1.5	0.0	0.0
41377	53	53	0	Washington	212221	Gold ore mining	21	7.6	0.0	0.0
41378	53	53	0	Washington	212222	Silver ore mining	21	1.0	0.0	0.0
41379	53	53	0	Washington	212231	Lead ore and zinc ore mining	21	1.0	0.0	0.0
41380	53	53	0	Washington	212234	Copper ore and nickel ore mining	21	1.0	0.0	0.0
41381	53	53	0	Washington	212291	Uranium-radium-vanadium ore mining	21	1.0	0.0	0.0
41382	53	53	0	Washington	212299	All other metal ore mining	21	1.0	0.0	0.0
41383	53	53	0	Washington	212311	Dimension stone mining and quarrying	21	3.0	5.2	319.0
41384	53	53	0	Washington	212312	Crushed and broken limestone mining and quarrying	21	16.0	724.2	41926.6
41385	53	53	0	Washington	212313	Crushed and broken granite mining and quarrying	21	7.6	45.6	2744.2
41386	53	53	0	Washington	212319	Other crushed and broken stone mining and quarrying	21	22.6	107.8	10020.2
41387	53	53	0	Washington	212321	Construction sand and gravel mining	21	62.8	632.6	34795.0
41388	53	53	0	Washington	212322	Industrial sand mining	21	1.6	0.0	0.0
41389	53	53	0	Washington	212325	Clay and ceramic and refractory minerals mining	21	1.0	0.0	0.0
41390	53	53	0	Washington	212393	Other chemical and fertilizer mineral mining	21	1.0	0.0	0.0
41391	53	53	0	Washington	212399	All other nonmetallic mineral mining	21	3.4	20.4	1535.2
41392	53	53	0	Washington	213111	Drilling oil and gas wells	21	7.4	6.6	954.0
41393	53	53	0	Washington	213112	Support activities for oil and gas operations	21	18.0	48.2	4451.8
41394	53	53	0	Washington	213113	Support activities for coal mining	21	1.0	0.0	0.0
41395	53	53	0	Washington	213114	Support activities for metal mining	21	7.6	72.0	7857.2
41396	53	53	0	Washington	213115	Support activities for nonmetallic minerals (except fuels) mining	21	5.8	28.6	1462.6
41397	53	53	0	Washington	221111	Hydroelectric power generation	22	11.0	39.2	3644.6
41398	53	53	0	Washington	221112	Fossil fuel electric power generation	22	8.6	73.2	6647.8
41399	53	53	0	Washington	221114	Solar electric power generation	22	3.0	17.0	1893.2
41400	53	53	0	Washington	221115	Wind electric power generation	22	4.8	33.4	3774.4
41401	53	53	0	Washington	221117	Biomass electric power generation	22	2.2	0.0	0.0
41402	53	53	0	Washington	221118	Other electric power generation	22	6.2	12.2	856.8
41403	53	53	0	Washington	221122	Electric power distribution	22	101.0	2062.2	225669.8
41404	53	53	0	Washington	221210	Natural gas distribution	22	16.2	137.2	27939.8
41405	53	53	0	Washington	221310	Water supply and irrigation systems	22	140.6	616.6	23955.6
41406	53	53	0	Washington	221320	Sewage treatment facilities	22	5.2	18.4	980.8
41407	53	53	0	Washington	221330	Steam and air-conditioning supply	22	2.4	0.0	0.0
41408	53	53	0	Washington	236115	New single-family housing construction (except for-sale builders)	23	1953.6	6250.4	292332.2
41409	53	53	0	Washington	236116	New multifamily housing construction (except for-sale builders)	23	82.4	1142.6	90887.4
41410	53	53	0	Washington	236117	New housing for-sale builders	23	558.2	3097.0	200953.8
41411	53	53	0	Washington	236118	Residential remodelers	23	3595.4	10924.6	440977.8
41412	53	53	0	Washington	236210	Industrial building construction	23	63.8	1340.0	103935.8
41413	53	53	0	Washington	236220	Commercial and institutional building construction	23	865.0	12311.4	971352.8
41414	53	53	0	Washington	237110	Water and sewer line and related structures construction	23	311.2	3946.8	281258.6
41415	53	53	0	Washington	237120	Oil and gas pipeline and related structures construction	23	24.0	1965.6	162365.0
41416	53	53	0	Washington	237130	Power and communication line and related structures construction	23	139.2	3961.2	292555.6
41417	53	53	0	Washington	237210	Land subdivision	23	165.4	728.6	50746.4
41418	53	53	0	Washington	237310	Highway, street, and bridge construction	23	268.2	6880.6	566962.2
41419	53	53	0	Washington	237990	Other heavy and civil engineering construction	23	107.0	2211.6	200645.4
41420	53	53	0	Washington	238110	Poured concrete foundation and structure contractors	23	621.6	4308.8	214472.4
41421	53	53	0	Washington	238120	Structural steel and precast concrete contractors	23	79.2	1847.4	127631.8
41422	53	53	0	Washington	238130	Framing contractors	23	585.8	3066.2	126517.6
41423	53	53	0	Washington	238140	Masonry contractors	23	375.0	2020.0	100265.8
41424	53	53	0	Washington	238150	Glass and glazing contractors	23	131.0	1292.8	82191.6
41425	53	53	0	Washington	238160	Roofing contractors	23	623.0	5028.6	245039.0
41426	53	53	0	Washington	238170	Siding contractors	23	378.8	1693.0	82193.0
41427	53	53	0	Washington	238190	Other foundation, structure, and building exterior contractors	23	118.2	772.6	47293.6
41428	53	53	0	Washington	238210	Electrical contractors and other wiring installation contractors	23	1881.8	17878.0	1135460.4
41429	53	53	0	Washington	238220	Plumbing, heating, and air-conditioning contractors	23	1859.6	20255.8	1348631.4
41430	53	53	0	Washington	238290	Other building equipment contractors	23	129.4	1824.2	144381.2
41431	53	53	0	Washington	238310	Drywall and insulation contractors	23	669.6	7910.6	391853.6
41432	53	53	0	Washington	238320	Painting and wall covering contractors	23	1272.8	6224.8	265586.6
41433	53	53	0	Washington	238330	Flooring contractors	23	634.2	2174.8	90402.2
41434	53	53	0	Washington	238340	Tile and terrazzo contractors	23	313.0	990.8	38279.6
41435	53	53	0	Washington	238350	Finish carpentry contractors	23	879.8	3789.8	167647.0
41436	53	53	0	Washington	238390	Other building finishing contractors	23	152.2	1132.8	49511.4
41437	53	53	0	Washington	238910	Site preparation contractors	23	1153.6	9004.8	577398.2
41438	53	53	0	Washington	238990	All other specialty trade contractors	23	713.8	4564.2	219817.2
41439	53	53	0	Washington	311111	Dog and cat food manufacturing	31	13.2	207.0	8304.8
41440	53	53	0	Washington	311119	Other animal food manufacturing	31	28.8	394.0	18125.8
41441	53	53	0	Washington	311211	Flour milling	31	5.2	0.0	0.0
41442	53	53	0	Washington	311213	Malt manufacturing	31	3.6	0.0	0.0
41443	53	53	0	Washington	311221	Wet corn milling	31	2.4	0.0	0.0
41444	53	53	0	Washington	311224	Soybean and other oilseed processing	31	3.6	73.8	3704.6
41445	53	53	0	Washington	311225	Fats and oils refining and blending	31	3.2	0.0	0.0
41446	53	53	0	Washington	311230	Breakfast cereal manufacturing	31	3.6	0.0	0.0
41447	53	53	0	Washington	311340	Nonchocolate confectionery manufacturing	31	15.6	336.0	9161.6
41448	53	53	0	Washington	311351	Chocolate and confectionery manufacturing from cacao beans	31	4.2	0.0	57.8
41449	53	53	0	Washington	311352	Confectionery manufacturing from purchased chocolate	31	33.8	526.6	19006.0
41450	53	53	0	Washington	311411	Frozen fruit, juice, and vegetable manufacturing	31	29.0	6310.8	255424.2
41451	53	53	0	Washington	311412	Frozen specialty food manufacturing	31	6.2	394.0	16590.4
41452	53	53	0	Washington	311421	Fruit and vegetable canning	31	28.6	1882.4	84362.2
41453	53	53	0	Washington	311422	Specialty canning	31	2.0	0.0	0.0
41454	53	53	0	Washington	311423	Dried and dehydrated food manufacturing	31	12.6	754.6	32628.2
41455	53	53	0	Washington	311511	Fluid milk manufacturing	31	9.4	617.8	35056.0
41456	53	53	0	Washington	311512	Creamery butter manufacturing	31	1.6	0.0	0.0
41457	53	53	0	Washington	311513	Cheese manufacturing	31	10.6	165.4	6248.6
41458	53	53	0	Washington	311514	Dry, condensed, and evaporated dairy product manufacturing	31	4.0	67.8	3798.6
41459	53	53	0	Washington	311520	Ice cream and frozen dessert manufacturing	31	11.2	141.6	6508.8
41460	53	53	0	Washington	311611	Animal (except poultry) slaughtering	31	40.8	2555.2	89360.4
41461	53	53	0	Washington	311612	Meat processed from carcasses	31	28.0	532.4	37447.8
41462	53	53	0	Washington	311613	Rendering and meat byproduct processing	31	3.0	0.0	0.0
41463	53	53	0	Washington	311615	Poultry processing	31	5.0	1131.4	39315.2
41464	53	53	0	Washington	311710	Seafood product preparation and packaging	31	86.8	5858.8	329586.6
41465	53	53	0	Washington	311811	Retail bakeries	31	148.2	1086.2	21466.0
41466	53	53	0	Washington	311812	Commercial bakeries	31	66.4	3154.6	129316.6
41467	53	53	0	Washington	311813	Frozen cakes, pies, and other pastries manufacturing	31	3.6	0.0	0.0
41468	53	53	0	Washington	311821	Cookie and cracker manufacturing	31	7.0	184.8	6295.4
41469	53	53	0	Washington	311824	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	10.4	546.0	26328.2
41470	53	53	0	Washington	311830	Tortilla manufacturing	31	6.6	0.0	0.0
41471	53	53	0	Washington	311911	Roasted nuts and peanut butter manufacturing	31	11.4	112.0	4800.4
41472	53	53	0	Washington	311919	Other snack food manufacturing	31	10.0	321.8	19093.0
41473	53	53	0	Washington	311920	Coffee and tea manufacturing	31	48.8	1228.2	49709.2
41474	53	53	0	Washington	311930	Flavoring syrup and concentrate manufacturing	31	3.8	40.2	2634.4
41475	53	53	0	Washington	311941	Mayonnaise, dressing, and other prepared sauce manufacturing	31	8.0	67.8	2983.0
41476	53	53	0	Washington	311942	Spice and extract manufacturing	31	14.2	367.8	17080.0
41477	53	53	0	Washington	311991	Perishable prepared food manufacturing	31	28.2	1332.0	45366.8
41478	53	53	0	Washington	311999	All other miscellaneous food manufacturing	31	18.0	353.0	11264.6
41479	53	53	0	Washington	312111	Soft drink manufacturing	31	12.6	980.2	57829.6
41480	53	53	0	Washington	312112	Bottled water manufacturing	31	5.4	156.6	6840.2
41481	53	53	0	Washington	312113	Ice manufacturing	31	11.8	80.0	4130.0
41482	53	53	0	Washington	312120	Breweries	31	113.6	1452.6	47618.0
41483	53	53	0	Washington	312130	Wineries	31	284.0	2885.8	129866.6
41484	53	53	0	Washington	312140	Distilleries	31	31.4	134.2	4106.2
41485	53	53	0	Washington	312230	Tobacco manufacturing	31	5.0	22.0	673.5
