	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
41	11	Finfish fishing	53	114111	27	53027	Grays Harbor County, Washington	12.8	6.2	406.8	0.0
42	11	Finfish fishing	53	114111	29	53029	Island County, Washington	1.8	10.102424242424242	95.94536796536796	1.0
43	11	Finfish fishing	53	114111	31	53031	Jefferson County, Washington	3.6	7.800000000000002	107.98000000000002	0.4
44	11	Finfish fishing	53	114111	33	53033	King County, Washington	104.6	1372.2	107203.6	0.0
45	11	Finfish fishing	53	114111	35	53035	Kitsap County, Washington	7.6	3.8	595.2	0.0
46	11	Finfish fishing	53	114111	39	53039	Klickitat County, Washington	1.0	15.450000000000001	67.82857142857142	1.0
47	11	Finfish fishing	53	114111	41	53041	Lewis County, Washington	6.4	1.8	459.8	0.0
48	11	Finfish fishing	53	114111	47	53047	Okanogan County, Washington	1.0	8.123030303030303	56.983852813852806	1.0
49	11	Finfish fishing	53	114111	49	53049	Pacific County, Washington	14.8	7.8	426.4	0.0
50	11	Finfish fishing	53	114111	53	53053	Pierce County, Washington	17.6	20.0	1040.4	0.0
51	11	Finfish fishing	53	114111	55	53055	San Juan County, Washington	5.6	2.6	186.8	0.0
52	11	Finfish fishing	53	114111	57	53057	Skagit County, Washington	14.8	7.2	970.4	0.0
53	11	Finfish fishing	53	114111	61	53061	Snohomish County, Washington	40.6	11.0	6098.2	0.0
54	11	Finfish fishing	53	114111	63	53063	Spokane County, Washington	1.8	9.209696969696969	89.87861471861473	0.8
55	11	Finfish fishing	53	114111	65	53065	Stevens County, Washington	1.6	10.066060606060606	86.83627705627705	1.0
56	11	Finfish fishing	53	114111	67	53067	Thurston County, Washington	4.6	1.0363636363636364	110.5090909090909	0.2
57	11	Finfish fishing	53	114111	69	53069	Wahkiakum County, Washington	1.0	0.2	55.300000000000004	1.0
58	11	Finfish fishing	53	114111	73	53073	Whatcom County, Washington	21.2	86.8	6958.0	0.0
59	11	Finfish fishing	53	114111	77	53077	Yakima County, Washington	1.0	3.2383838383838377	49.7540404040404	1.0
60	11	Forest nurseries and gathering of forest products	53	113210	9	53009	Clallam County, Washington	1.0	2.16	157.52444444444444	1.0
61	11	Forest nurseries and gathering of forest products	53	113210	11	53011	Clark County, Washington	1.0	2.16	157.52444444444444	1.0
62	11	Forest nurseries and gathering of forest products	53	113210	27	53027	Grays Harbor County, Washington	1.0	2.16	157.52444444444444	1.0
63	11	Forest nurseries and gathering of forest products	53	113210	33	53033	King County, Washington	2.0	4.32	315.0488888888889	1.0
64	11	Forest nurseries and gathering of forest products	53	113210	35	53035	Kitsap County, Washington	1.0	6.4	431.2	1.0
65	11	Forest nurseries and gathering of forest products	53	113210	39	53039	Klickitat County, Washington	1.0	5.5	325.0	1.0
66	11	Forest nurseries and gathering of forest products	53	113210	41	53041	Lewis County, Washington	1.0	2.16	157.52444444444444	1.0
67	11	Forest nurseries and gathering of forest products	53	113210	45	53045	Mason County, Washington	1.0	2.16	157.52444444444444	1.0
68	11	Forest nurseries and gathering of forest products	53	113210	47	53047	Okanogan County, Washington	1.0	2.16	157.52444444444444	1.0
69	11	Forest nurseries and gathering of forest products	53	113210	53	53053	Pierce County, Washington	2.0	11.0	650.0	1.0
70	11	Forest nurseries and gathering of forest products	53	113210	61	53061	Snohomish County, Washington	1.0	2.16	157.52444444444444	1.0
71	11	Forest nurseries and gathering of forest products	53	113210	67	53067	Thurston County, Washington	3.8	11.3	612.2	0.6
72	11	Hunting and trapping	53	114210	9	53009	Clallam County, Washington	1.0	2.95	105.57000000000001	1.0
73	11	Hunting and trapping	53	114210	25	53025	Grant County, Washington	1.0	7.375	263.925	1.0
74	11	Hunting and trapping	53	114210	33	53033	King County, Washington	1.0	7.0	235.60000000000002	1.0
75	11	Hunting and trapping	53	114210	63	53063	Spokane County, Washington	1.6	5.9	211.14000000000001	1.0
76	11	Logging	53	113310	3	53003	Asotin County, Washington	1.3333333333333333	56.687816091954026	340.72137931034484	1.0
77	11	Logging	53	113310	7	53007	Chelan County, Washington	6.8	22.4	923.2	0.0
78	11	Logging	53	113310	9	53009	Clallam County, Washington	42.8	402.2	21176.6	0.0
79	11	Logging	53	113310	11	53011	Clark County, Washington	19.8	116.4	6433.0	0.0
80	11	Logging	53	113310	15	53015	Cowlitz County, Washington	37.0	606.0	38253.8	0.0
81	11	Logging	53	113310	17	53017	Douglas County, Washington	2.0	69.32623645320197	527.1347980295566	1.0
82	11	Logging	53	113310	19	53019	Ferry County, Washington	10.0	19.4	1491.8	0.0
83	11	Logging	53	113310	21	53021	Franklin County, Washington	2.0	22.583448275862068	583.4441379310344	1.0
84	11	Logging	53	113310	25	53025	Grant County, Washington	1.0	11.291724137931034	291.7220689655172	1.0
85	11	Logging	53	113310	27	53027	Grays Harbor County, Washington	45.0	325.8	21713.6	0.0
86	11	Logging	53	113310	29	53029	Island County, Washington	4.6	5.0	225.4	0.0
87	11	Logging	53	113310	31	53031	Jefferson County, Washington	3.0	11.547665024630541	392.46336945812806	0.6
88	11	Logging	53	113310	33	53033	King County, Washington	15.4	71.4	6480.8	0.0
89	11	Logging	53	113310	35	53035	Kitsap County, Washington	8.8	13.0	1198.4	0.0
90	11	Logging	53	113310	37	53037	Kittitas County, Washington	10.8	22.8	1261.2	0.0
91	11	Logging	53	113310	39	53039	Klickitat County, Washington	17.0	116.0	5628.4	0.0
92	11	Logging	53	113310	41	53041	Lewis County, Washington	41.2	317.6	16108.8	0.0
93	11	Logging	53	113310	45	53045	Mason County, Washington	11.4	133.2	5940.6	0.0
94	11	Logging	53	113310	47	53047	Okanogan County, Washington	15.4	55.6	2736.0	0.0
95	11	Logging	53	113310	49	53049	Pacific County, Washington	14.0	141.4	6950.8	0.0
96	11	Logging	53	113310	51	53051	Pend Oreille County, Washington	5.0	36.6	1921.2	0.0
97	11	Logging	53	113310	53	53053	Pierce County, Washington	23.8	163.0	9109.2	0.0
98	11	Logging	53	113310	57	53057	Skagit County, Washington	16.6	141.85379310344828	7283.656551724138	0.4
99	11	Logging	53	113310	59	53059	Skamania County, Washington	3.4	3.0	241.2	0.0
100	11	Logging	53	113310	61	53061	Snohomish County, Washington	22.8	118.2	5104.8	0.0
101	11	Logging	53	113310	63	53063	Spokane County, Washington	8.6	33.8	2243.0	0.0
102	11	Logging	53	113310	65	53065	Stevens County, Washington	31.0	132.2	6382.0	0.0
103	11	Logging	53	113310	67	53067	Thurston County, Washington	17.4	197.6	12425.6	0.0
104	11	Logging	53	113310	69	53069	Wahkiakum County, Washington	5.6	98.9	3728.2	0.2
105	11	Logging	53	113310	71	53071	Walla Walla County, Washington	1.6	64.80954679802956	410.4459704433498	1.0
106	11	Logging	53	113310	73	53073	Whatcom County, Washington	18.6	125.4	5210.6	0.0
107	11	Logging	53	113310	77	53077	Yakima County, Washington	8.0	107.4	6892.8	0.0
108	11	Other marine fishing	53	114119	17	53017	Douglas County, Washington	1.0	0.5	39.666666666666664	1.0
109	11	Other marine fishing	53	114119	29	53029	Island County, Washington	1.0	7.9	345.5	1.0
110	11	Other marine fishing	53	114119	31	53031	Jefferson County, Washington	1.0	7.9	345.5	1.0
111	11	Other marine fishing	53	114119	33	53033	King County, Washington	2.0	6.760000000000001	310.84000000000003	1.0
112	11	Other marine fishing	53	114119	53	53053	Pierce County, Washington	1.5	0.55	43.05	1.0
113	11	Other marine fishing	53	114119	57	53057	Skagit County, Washington	1.0	7.9	345.5	1.0
114	11	Other marine fishing	53	114119	61	53061	Snohomish County, Washington	1.6666666666666667	5.466666666666668	252.75555555555556	1.0
115	11	Other marine fishing	53	114119	67	53067	Thurston County, Washington	1.0	7.9	345.5	1.0
116	11	Postharvest crop activities (except cotton ginning)	53	115114	1	53001	Adams County, Washington	1.2	50.460085470085474	1799.3608547008546	1.0
117	11	Postharvest crop activities (except cotton ginning)	53	115114	5	53005	Benton County, Washington	1.4	58.27675213675214	2070.1941880341883	1.0
118	11	Postharvest crop activities (except cotton ginning)	53	115114	7	53007	Chelan County, Washington	6.8	1066.0	38081.0	0.0
119	11	Postharvest crop activities (except cotton ginning)	53	115114	15	53015	Cowlitz County, Washington	1.0	42.413931623931624	1507.4993162393162	1.0
120	11	Postharvest crop activities (except cotton ginning)	53	115114	17	53017	Douglas County, Washington	2.8	102.8923076923077	3520.3230769230768	0.2
121	11	Postharvest crop activities (except cotton ginning)	53	115114	21	53021	Franklin County, Washington	6.0	332.6	10037.2	0.0
122	11	Postharvest crop activities (except cotton ginning)	53	115114	25	53025	Grant County, Washington	10.4	369.6	10063.4	0.0
123	11	Postharvest crop activities (except cotton ginning)	53	115114	37	53037	Kittitas County, Washington	1.0	42.413931623931624	1507.4993162393162	1.0
124	11	Postharvest crop activities (except cotton ginning)	53	115114	39	53039	Klickitat County, Washington	1.6	68.03675213675214	2451.7141880341883	1.0
125	11	Postharvest crop activities (except cotton ginning)	53	115114	47	53047	Okanogan County, Washington	5.6	180.0	4643.0	0.0
126	11	Postharvest crop activities (except cotton ginning)	53	115114	49	53049	Pacific County, Washington	1.0	42.413931623931624	1507.4993162393162	1.0
127	11	Postharvest crop activities (except cotton ginning)	53	115114	63	53063	Spokane County, Washington	1.0	42.413931623931624	1507.4993162393162	1.0
128	11	Postharvest crop activities (except cotton ginning)	53	115114	71	53071	Walla Walla County, Washington	4.0	58.65333333333333	2319.4266666666667	0.2
129	11	Postharvest crop activities (except cotton ginning)	53	115114	73	53073	Whatcom County, Washington	1.75	68.76388888888889	2410.3555555555554	1.0
130	11	Postharvest crop activities (except cotton ginning)	53	115114	75	53075	Whitman County, Washington	1.0	42.413931623931624	1507.4993162393162	1.0
131	11	Postharvest crop activities (except cotton ginning)	53	115114	77	53077	Yakima County, Washington	14.2	1739.2	55841.2	0.0
132	11	Shellfish fishing	53	114112	5	53005	Benton County, Washington	1.0	13.666456582633053	467.6923469387755	1.0
133	11	Shellfish fishing	53	114112	9	53009	Clallam County, Washington	3.2	16.59365079365079	574.3210884353741	0.6
134	11	Shellfish fishing	53	114112	11	53011	Clark County, Washington	1.2	17.015704948646125	582.7919727891156	1.0
135	11	Shellfish fishing	53	114112	17	53017	Douglas County, Washington	2.0	35.86187363834423	1310.8666666666666	1.0
136	11	Shellfish fishing	53	114112	27	53027	Grays Harbor County, Washington	5.2	11.057142857142857	474.2897959183673	0.2
137	11	Shellfish fishing	53	114112	29	53029	Island County, Washington	5.6	2.2	313.6	0.0
138	11	Shellfish fishing	53	114112	31	53031	Jefferson County, Washington	4.0	61.181064425770316	2153.4416326530613	1.0
139	11	Shellfish fishing	53	114112	33	53033	King County, Washington	54.4	24.0	5597.6	0.0
140	11	Shellfish fishing	53	114112	35	53035	Kitsap County, Washington	5.6	6.942857142857143	541.1673469387755	0.2
141	11	Shellfish fishing	53	114112	39	53039	Klickitat County, Washington	1.0	14.766666666666666	497.1333333333333	1.0
142	11	Shellfish fishing	53	114112	41	53041	Lewis County, Washington	5.4	2.2	261.0	0.0
143	11	Shellfish fishing	53	114112	45	53045	Mason County, Washington	5.4	82.80851540616246	2925.591292517007	1.0
144	11	Shellfish fishing	53	114112	49	53049	Pacific County, Washington	12.0	69.02857142857142	2200.7761904761905	0.4
145	11	Shellfish fishing	53	114112	53	53053	Pierce County, Washington	10.4	24.0	671.4	0.0
146	11	Shellfish fishing	53	114112	55	53055	San Juan County, Washington	3.8	24.87047619047619	828.2882993197279	0.6
147	11	Shellfish fishing	53	114112	57	53057	Skagit County, Washington	9.0	84.14857142857144	2719.0368707482994	0.6
148	11	Shellfish fishing	53	114112	61	53061	Snohomish County, Washington	23.4	6.4	1975.6	0.0
149	11	Shellfish fishing	53	114112	63	53063	Spokane County, Washington	1.4	21.708720821661995	763.6472108843536	1.0
150	11	Shellfish fishing	53	114112	65	53065	Stevens County, Washington	1.4	18.929990662931836	645.1144217687074	1.0
151	11	Shellfish fishing	53	114112	67	53067	Thurston County, Washington	7.2	2.2	479.6	0.0
152	11	Shellfish fishing	53	114112	69	53069	Wahkiakum County, Washington	1.0	19.555555555555554	725.1666666666666	1.0
153	11	Shellfish fishing	53	114112	73	53073	Whatcom County, Washington	15.0	1.6	487.8	0.0
154	11	Soil preparation, planting, and cultivating	53	115112	1	53001	Adams County, Washington	4.8	6.8	1122.6	0.0
155	11	Soil preparation, planting, and cultivating	53	115112	3	53003	Asotin County, Washington	1.0	6.983891547049441	241.55152365762893	1.0
156	11	Soil preparation, planting, and cultivating	53	115112	5	53005	Benton County, Washington	6.4	38.2	1607.6	0.0
157	11	Soil preparation, planting, and cultivating	53	115112	7	53007	Chelan County, Washington	3.6	14.632631578947372	461.0324210526316	0.6
158	11	Soil preparation, planting, and cultivating	53	115112	9	53009	Clallam County, Washington	1.0	6.954545454545455	334.54545454545456	1.0
159	11	Soil preparation, planting, and cultivating	53	115112	13	53013	Columbia County, Washington	3.4	17.045614035087716	616.3415204678362	0.4
160	11	Soil preparation, planting, and cultivating	53	115112	15	53015	Cowlitz County, Washington	1.0	6.983891547049441	241.55152365762893	1.0
161	11	Soil preparation, planting, and cultivating	53	115112	17	53017	Douglas County, Washington	3.0	19.37272727272727	651.0019393939393	0.8
162	11	Soil preparation, planting, and cultivating	53	115112	21	53021	Franklin County, Washington	6.6	18.7	1101.8799999999999	0.4
163	11	Soil preparation, planting, and cultivating	53	115112	25	53025	Grant County, Washington	9.0	19.0	1803.2	0.0
164	11	Soil preparation, planting, and cultivating	53	115112	37	53037	Kittitas County, Washington	1.0	6.954545454545455	334.54545454545456	1.0
165	11	Soil preparation, planting, and cultivating	53	115112	41	53041	Lewis County, Washington	1.0	7.1	187.4	1.0
166	11	Soil preparation, planting, and cultivating	53	115112	43	53043	Lincoln County, Washington	1.4	9.501116427432217	358.9448250930356	1.0
167	11	Soil preparation, planting, and cultivating	53	115112	47	53047	Okanogan County, Washington	2.2	10.03444976076555	426.0586028708134	0.8
168	11	Soil preparation, planting, and cultivating	53	115112	49	53049	Pacific County, Washington	1.0	6.25	183.34	1.0
169	11	Soil preparation, planting, and cultivating	53	115112	57	53057	Skagit County, Washington	1.4	9.501116427432217	358.9448250930356	1.0
170	11	Soil preparation, planting, and cultivating	53	115112	61	53061	Snohomish County, Washington	1.0	6.983891547049441	241.55152365762893	1.0
171	11	Soil preparation, planting, and cultivating	53	115112	63	53063	Spokane County, Washington	2.0	13.967783094098882	483.10304731525787	1.0
172	11	Soil preparation, planting, and cultivating	53	115112	65	53065	Stevens County, Washington	2.25	10.983333333333334	312.96777777777777	0.75
173	11	Soil preparation, planting, and cultivating	53	115112	67	53067	Thurston County, Washington	1.0	7.1	187.4	1.0
174	11	Soil preparation, planting, and cultivating	53	115112	71	53071	Walla Walla County, Washington	1.0	6.983891547049441	241.55152365762893	1.0
175	11	Soil preparation, planting, and cultivating	53	115112	73	53073	Whatcom County, Washington	2.4	16.227783094098882	552.4710473152578	0.8
176	11	Soil preparation, planting, and cultivating	53	115112	75	53075	Whitman County, Washington	5.8	4.4	343.8	0.0
177	11	Soil preparation, planting, and cultivating	53	115112	77	53077	Yakima County, Washington	5.0	42.17272727272727	1702.7272727272727	0.2
178	11	Support activities for animal production	53	115210	9	53009	Clallam County, Washington	2.4	2.9666666666666663	133.33333333333331	0.4
179	11	Support activities for animal production	53	115210	11	53011	Clark County, Washington	8.6	9.2	360.4	0.0
180	11	Support activities for animal production	53	115210	25	53025	Grant County, Washington	1.0	14.75	438.6	1.0
181	11	Support activities for animal production	53	115210	27	53027	Grays Harbor County, Washington	1.0	14.75	438.6	1.0
182	11	Support activities for animal production	53	115210	29	53029	Island County, Washington	4.0	5.6	164.4	0.0
183	11	Support activities for animal production	53	115210	33	53033	King County, Washington	47.0	109.0	2914.0	0.0
184	11	Support activities for animal production	53	115210	35	53035	Kitsap County, Washington	7.8	12.0	471.6	0.0
185	11	Support activities for animal production	53	115210	37	53037	Kittitas County, Washington	1.0	18.86111111111111	567.0518518518519	1.0
186	11	Support activities for animal production	53	115210	39	53039	Klickitat County, Washington	1.0	12.9	388.3811111111111	1.0
187	11	Support activities for animal production	53	115210	41	53041	Lewis County, Washington	2.2	21.816666666666666	675.478888888889	1.0
188	11	Support activities for animal production	53	115210	47	53047	Okanogan County, Washington	1.0	12.9	388.3811111111111	1.0
189	11	Support activities for animal production	53	115210	53	53053	Pierce County, Washington	18.6	8.2	467.2	0.0
190	11	Support activities for animal production	53	115210	55	53055	San Juan County, Washington	1.0	3.958333333333333	120.375	1.0
191	11	Support activities for animal production	53	115210	57	53057	Skagit County, Washington	6.4	121.25	5442.306666666666	0.6
192	11	Support activities for animal production	53	115210	61	53061	Snohomish County, Washington	29.2	42.6	1441.2	0.0
193	11	Support activities for animal production	53	115210	63	53063	Spokane County, Washington	4.4	18.9	570.6733333333334	0.4
194	11	Support activities for animal production	53	115210	65	53065	Stevens County, Washington	1.3333333333333333	13.222222222222221	368.6111111111111	1.0
195	11	Support activities for animal production	53	115210	67	53067	Thurston County, Washington	10.0	20.4	428.8	0.0
196	11	Support activities for animal production	53	115210	71	53071	Walla Walla County, Washington	2.8	13.5	425.9955555555556	0.4
197	11	Support activities for animal production	53	115210	73	53073	Whatcom County, Washington	5.8	13.4	520.4	0.0
198	11	Support activities for animal production	53	115210	75	53075	Whitman County, Washington	1.0	3.958333333333333	120.375	1.0
199	11	Support activities for animal production	53	115210	77	53077	Yakima County, Washington	1.8	20.25	628.3122222222222	1.0
200	11	Support activities for forestry	53	115310	3	53003	Asotin County, Washington	1.0	6.852941176470588	272.70588235294116	1.0
201	11	Support activities for forestry	53	115310	7	53007	Chelan County, Washington	2.2	7.781975495768599	335.25981811292155	0.8
202	11	Support activities for forestry	53	115310	9	53009	Clallam County, Washington	2.8	4.928571428571429	186.32857142857142	0.2
203	11	Support activities for forestry	53	115310	11	53011	Clark County, Washington	3.2	28.08235294117647	2533.364705882353	0.2
204	11	Support activities for forestry	53	115310	15	53015	Cowlitz County, Washington	10.8	112.2	3322.4	0.0
205	11	Support activities for forestry	53	115310	17	53017	Douglas County, Washington	2.0	7.814102192601178	292.3856099681252	0.8
206	11	Support activities for forestry	53	115310	19	53019	Ferry County, Washington	4.8	3.4	294.6	0.0
207	11	Support activities for forestry	53	115310	23	53023	Garfield County, Washington	1.0	5.2615759831784175	209.07108552704904	1.0
208	11	Support activities for forestry	53	115310	25	53025	Grant County, Washington	1.0	3.7334217506631298	217.36405835543766	1.0
209	11	Support activities for forestry	53	115310	27	53027	Grays Harbor County, Washington	8.4	21.6	761.0	0.0
210	11	Support activities for forestry	53	115310	31	53031	Jefferson County, Washington	1.4	6.75494468344367	296.0167088692241	1.0
211	11	Support activities for forestry	53	115310	33	53033	King County, Washington	8.2	5.6	1211.2	0.0
212	11	Support activities for forestry	53	115310	35	53035	Kitsap County, Washington	4.0	19.773846302446707	833.7802175512115	1.0
213	11	Support activities for forestry	53	115310	37	53037	Kittitas County, Washington	1.6	7.888278016777003	329.43670886922405	1.0
214	11	Support activities for forestry	53	115310	39	53039	Klickitat County, Washington	4.0	17.790045248868775	966.3877828054299	0.4
215	11	Support activities for forestry	53	115310	41	53041	Lewis County, Washington	21.2	474.4	12828.2	0.0
216	11	Support activities for forestry	53	115310	45	53045	Mason County, Washington	3.0	8.155968169761273	341.49893899204244	0.4
217	11	Support activities for forestry	53	115310	47	53047	Okanogan County, Washington	9.6	2.4	788.8	0.0
218	11	Support activities for forestry	53	115310	49	53049	Pacific County, Washington	3.0	18.869747899159666	530.4709243697479	0.6
219	11	Support activities for forestry	53	115310	51	53051	Pend Oreille County, Washington	1.0	6.852941176470588	272.70588235294116	1.0
220	11	Support activities for forestry	53	115310	53	53053	Pierce County, Washington	4.8	26.926011784023956	1073.4812518110691	0.8
221	11	Support activities for forestry	53	115310	57	53057	Skagit County, Washington	2.2	11.67487610428787	402.4663089851325	0.8
222	11	Support activities for forestry	53	115310	59	53059	Skamania County, Washington	1.2	6.030806752409187	252.07877783474132	1.0
223	11	Support activities for forestry	53	115310	61	53061	Snohomish County, Washington	5.0	8.0	375.4	0.0
224	11	Support activities for forestry	53	115310	63	53063	Spokane County, Washington	5.4	14.8	626.4	0.0
225	11	Support activities for forestry	53	115310	65	53065	Stevens County, Washington	7.8	20.4	1325.4	0.0
226	11	Support activities for forestry	53	115310	67	53067	Thurston County, Washington	7.6	136.6	7430.0	0.0
227	11	Support activities for forestry	53	115310	69	53069	Wahkiakum County, Washington	1.0	5.2615759831784175	209.07108552704904	1.0
228	11	Support activities for forestry	53	115310	73	53073	Whatcom County, Washington	2.0	10.523151966356835	418.14217105409807	1.0
229	11	Support activities for forestry	53	115310	77	53077	Yakima County, Washington	3.2	15.647623877137061	625.1313561286584	0.8
230	11	Timber tract operations	53	113110	9	53009	Clallam County, Washington	1.0	8.018082788671023	675.1233115468409	1.0
231	11	Timber tract operations	53	113110	11	53011	Clark County, Washington	2.75	11.679901960784314	973.475902992776	1.0
232	11	Timber tract operations	53	113110	15	53015	Cowlitz County, Washington	2.4	15.412549019607843	1233.4872239422086	1.0
233	11	Timber tract operations	53	113110	27	53027	Grays Harbor County, Washington	1.0	-0.6944444444444444	-32.31286549707602	1.0
234	11	Timber tract operations	53	113110	33	53033	King County, Washington	3.6	16.2	699.0	0.0
235	11	Timber tract operations	53	113110	37	53037	Kittitas County, Washington	1.0	4.9	152.8	1.0
236	11	Timber tract operations	53	113110	39	53039	Klickitat County, Washington	1.0	12.72156862745098	1029.6294117647058	1.0
237	11	Timber tract operations	53	113110	41	53041	Lewis County, Washington	1.0	6.0135620915032675	498.65827313381493	1.0
238	11	Timber tract operations	53	113110	45	53045	Mason County, Washington	1.0	5.790849673202613	429.48661850705196	1.0
239	11	Timber tract operations	53	113110	49	53049	Pacific County, Washington	1.2	5.790849673202613	423.33925008599925	1.0
240	11	Timber tract operations	53	113110	51	53051	Pend Oreille County, Washington	1.0	5.790849673202613	429.48661850705196	1.0
241	11	Timber tract operations	53	113110	53	53053	Pierce County, Washington	1.0	0.0	-30.736842105263158	1.0
242	11	Timber tract operations	53	113110	57	53057	Skagit County, Washington	1.0	-0.6944444444444444	-32.31286549707602	1.0
243	11	Timber tract operations	53	113110	61	53061	Snohomish County, Washington	1.8	9.328366013071895	627.7332370141039	1.0
244	11	Timber tract operations	53	113110	65	53065	Stevens County, Washington	2.0	11.581699346405227	858.9732370141039	1.0
245	11	Timber tract operations	53	113110	67	53067	Thurston County, Washington	1.2	8.626143790849673	610.0983832129343	1.0
246	21	All other metal ore mining	53	212299	53	53053	Pierce County, Washington	1.0	0.0	0.0	1.0
247	21	All other metal ore mining	53	212299	65	53065	Stevens County, Washington	1.0	0.0	0.0	1.0
248	21	All other nonmetallic mineral mining	53	212399	25	53025	Grant County, Washington	1.0	5.1	383.8	1.0
249	21	All other nonmetallic mineral mining	53	212399	53	53053	Pierce County, Washington	1.0	0.0	0.0	1.0
250	21	All other nonmetallic mineral mining	53	212399	61	53061	Snohomish County, Washington	1.0	12.75	959.5	1.0
