	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
30	11	Hunting and trapping	28	114210	1	28001	Adams County, Mississippi	1	1.0	1.9066666666666663	106.1
31	11	Hunting and trapping	28	114210	11	28011	Bolivar County, Mississippi	1	1.0	1.85	115.125
32	11	Hunting and trapping	28	114210	67	28067	Jones County, Mississippi	1	1.0	2.383333333333333	109.20833333333333
33	11	Hunting and trapping	28	114210	93	28093	Marshall County, Mississippi	1	1.0	1.25	94.95833333333333
34	11	Hunting and trapping	28	114210	97	28097	Montgomery County, Mississippi	1	1.0	1.2000000000000002	145.0
35	11	Hunting and trapping	28	114210	137	28137	Tate County, Mississippi	1	1.0	1.9066666666666663	106.1
36	11	Logging	28	113310	1	28001	Adams County, Mississippi	0	4.6	24.0	880.6
37	11	Logging	28	113310	3	28003	Alcorn County, Mississippi	0	6.333333333333333	9.666666666666666	538.0
38	11	Logging	28	113310	3	28003	Alcorn County, Mississippi	1	6.5	96.87765957446808	2237.368794326241
39	11	Logging	28	113310	5	28005	Amite County, Mississippi	0	18.4	135.4	4670.8
40	11	Logging	28	113310	7	28007	Attala County, Mississippi	0	5.0	35.333333333333336	804.3333333333334
41	11	Logging	28	113310	7	28007	Attala County, Mississippi	1	5.5	107.09558823529412	1734.619281045752
42	11	Logging	28	113310	9	28009	Benton County, Mississippi	1	1.0	15.243630899511487	538.6874287023205
43	11	Logging	28	113310	13	28013	Calhoun County, Mississippi	0	8.6	31.8	1030.8
44	11	Logging	28	113310	15	28015	Carroll County, Mississippi	0	3.0	7.5	672.25
45	11	Logging	28	113310	15	28015	Carroll County, Mississippi	1	2.0	25.78723404255319	665.8297872340426
46	11	Logging	28	113310	17	28017	Chickasaw County, Mississippi	0	5.0	6.2	455.2
47	11	Logging	28	113310	19	28019	Choctaw County, Mississippi	0	5.4	34.6	979.0
48	11	Logging	28	113310	21	28021	Claiborne County, Mississippi	0	3.0	22.5	626.5
49	11	Logging	28	113310	21	28021	Claiborne County, Mississippi	1	2.0	34.31143095536087	647.1240902980577
50	11	Logging	28	113310	23	28023	Clarke County, Mississippi	0	12.0	103.8	3309.0
51	11	Logging	28	113310	29	28029	Copiah County, Mississippi	0	5.8	37.0	1284.2
52	11	Logging	28	113310	31	28031	Covington County, Mississippi	1	2.0	30.487261799022974	1077.374857404641
53	11	Logging	28	113310	35	28035	Forrest County, Mississippi	0	7.2	24.4	1195.6
54	11	Logging	28	113310	37	28037	Franklin County, Mississippi	0	10.6	64.4	2125.2
55	11	Logging	28	113310	39	28039	George County, Mississippi	0	4.4	11.4	956.2
56	11	Logging	28	113310	41	28041	Greene County, Mississippi	0	15.4	117.4	4830.6
57	11	Logging	28	113310	43	28043	Grenada County, Mississippi	0	4.0	76.8	2805.6
58	11	Logging	28	113310	45	28045	Hancock County, Mississippi	1	1.0	17.10857321652065	306.64862327909884
59	11	Logging	28	113310	49	28049	Hinds County, Mississippi	0	3.0	0.0	705.0
60	11	Logging	28	113310	49	28049	Hinds County, Mississippi	1	2.5	37.85002075426945	1610.9488769634197
61	11	Logging	28	113310	51	28051	Holmes County, Mississippi	1	1.2	17.822354303766804	605.2704074257248
62	11	Logging	28	113310	57	28057	Itawamba County, Mississippi	0	9.8	61.2	2024.2
63	11	Logging	28	113310	59	28059	Jackson County, Mississippi	1	1.0	8.032258064516128	477.0322580645161
64	11	Logging	28	113310	61	28061	Jasper County, Mississippi	0	3.2	21.0	637.0
65	11	Logging	28	113310	63	28063	Jefferson County, Mississippi	0	3.0	10.25	652.25
66	11	Logging	28	113310	63	28063	Jefferson County, Mississippi	1	3.0	38.680851063829785	998.7446808510638
67	11	Logging	28	113310	65	28065	Jefferson Davis County, Mississippi	0	4.25	23.5	717.25
68	11	Logging	28	113310	65	28065	Jefferson Davis County, Mississippi	1	4.0	66.875	4982.875
69	11	Logging	28	113310	67	28067	Jones County, Mississippi	0	9.2	29.8	1460.6
70	11	Logging	28	113310	69	28069	Kemper County, Mississippi	0	7.6	47.6	1475.6
71	11	Logging	28	113310	71	28071	Lafayette County, Mississippi	1	2.0	25.78723404255319	665.8297872340426
72	11	Logging	28	113310	73	28073	Lamar County, Mississippi	0	13.2	98.2	3929.6
73	11	Logging	28	113310	75	28075	Lauderdale County, Mississippi	0	5.6	46.6	1904.2
74	11	Logging	28	113310	77	28077	Lawrence County, Mississippi	0	7.2	50.2	1724.6
75	11	Logging	28	113310	79	28079	Leake County, Mississippi	0	9.2	28.4	1804.6
76	11	Logging	28	113310	85	28085	Lincoln County, Mississippi	0	36.2	243.6	9140.6
77	11	Logging	28	113310	87	28087	Lowndes County, Mississippi	0	6.0	52.0	2197.0
78	11	Logging	28	113310	87	28087	Lowndes County, Mississippi	1	5.5	74.80603337336994	3447.006240229162
79	11	Logging	28	113310	89	28089	Madison County, Mississippi	0	3.0	0.0	192.0
80	11	Logging	28	113310	89	28089	Madison County, Mississippi	1	1.0	15.83113436907021	590.1305624736453
81	11	Logging	28	113310	91	28091	Marion County, Mississippi	0	9.0	48.6	3200.4
82	11	Logging	28	113310	93	28093	Marshall County, Mississippi	1	1.0	17.046474108260327	554.1012213617716
83	11	Logging	28	113310	95	28095	Monroe County, Mississippi	1	1.0	8.032258064516128	477.0322580645161
84	11	Logging	28	113310	97	28097	Montgomery County, Mississippi	0	5.6	36.0	1903.4
85	11	Logging	28	113310	99	28099	Neshoba County, Mississippi	0	23.6	222.0	7941.4
86	11	Logging	28	113310	101	28101	Newton County, Mississippi	0	5.8	28.6	996.4
87	11	Logging	28	113310	103	28103	Noxubee County, Mississippi	0	3.0	17.666666666666668	506.6666666666667
88	11	Logging	28	113310	103	28103	Noxubee County, Mississippi	1	2.0	34.2171464330413	613.2972465581977
89	11	Logging	28	113310	105	28105	Oktibbeha County, Mississippi	0	5.2	7.8	590.6
90	11	Logging	28	113310	107	28107	Panola County, Mississippi	1	1.0	17.155715477680435	323.56204514902885
91	11	Logging	28	113310	111	28111	Perry County, Mississippi	0	8.8	47.8	1944.0
92	11	Logging	28	113310	113	28113	Pike County, Mississippi	0	5.2	93.8	3316.2
93	11	Logging	28	113310	115	28115	Pontotoc County, Mississippi	1	3.2	46.41638842908474	1904.5360171316293
94	11	Logging	28	113310	117	28117	Prentiss County, Mississippi	0	6.666666666666667	61.666666666666664	2591.0
95	11	Logging	28	113310	117	28117	Prentiss County, Mississippi	1	6.5	113.31320400500624	1980.0829161451813
96	11	Logging	28	113310	121	28121	Rankin County, Mississippi	1	2.6	37.043915024829424	1517.3315106304476
97	11	Logging	28	113310	123	28123	Scott County, Mississippi	0	6.4	47.2	1754.0
98	11	Logging	28	113310	127	28127	Simpson County, Mississippi	0	3.2	14.8	806.8
99	11	Logging	28	113310	129	28129	Smith County, Mississippi	0	5.6	18.2	1002.6
100	11	Logging	28	113310	131	28131	Stone County, Mississippi	0	8.2	67.4	2214.4
101	11	Logging	28	113310	135	28135	Tallahatchie County, Mississippi	0	3.0	7.75	140.0
102	11	Logging	28	113310	135	28135	Tallahatchie County, Mississippi	1	2.0	16.064516129032256	954.0645161290322
103	11	Logging	28	113310	137	28137	Tate County, Mississippi	1	2.0	30.487261799022974	1077.374857404641
104	11	Logging	28	113310	139	28139	Tippah County, Mississippi	0	4.6	40.4	989.6
105	11	Logging	28	113310	141	28141	Tishomingo County, Mississippi	0	10.2	88.6	3120.8
106	11	Logging	28	113310	145	28145	Union County, Mississippi	1	1.0	15.243630899511487	538.6874287023205
107	11	Logging	28	113310	147	28147	Walthall County, Mississippi	0	5.8	49.8	1914.8
108	11	Logging	28	113310	149	28149	Warren County, Mississippi	0	5.2	30.0	790.8
109	11	Logging	28	113310	151	28151	Washington County, Mississippi	1	1.0	16.984375	801.5538194444445
110	11	Logging	28	113310	153	28153	Wayne County, Mississippi	0	11.0	45.4	1526.0
111	11	Logging	28	113310	155	28155	Webster County, Mississippi	0	9.4	40.2	1350.6
112	11	Logging	28	113310	157	28157	Wilkinson County, Mississippi	0	8.0	40.2	1619.0
113	11	Logging	28	113310	159	28159	Winston County, Mississippi	0	13.0	91.2	3224.8
114	11	Logging	28	113310	161	28161	Yalobusha County, Mississippi	0	3.0	4.5	335.5
115	11	Logging	28	113310	161	28161	Yalobusha County, Mississippi	1	2.0	25.096416723861818	1370.4439344543582
116	11	Logging	28	113310	163	28163	Yazoo County, Mississippi	0	5.0	39.6	1120.6
117	11	Postharvest crop activities (except cotton ginning)	28	115114	11	28011	Bolivar County, Mississippi	1	1.0	10.034848484848485	429.71000000000004
118	11	Postharvest crop activities (except cotton ginning)	28	115114	13	28013	Calhoun County, Mississippi	0	3.0	105.0	2180.0
119	11	Postharvest crop activities (except cotton ginning)	28	115114	13	28013	Calhoun County, Mississippi	1	2.0	23.359848484848484	847.075
120	11	Postharvest crop activities (except cotton ginning)	28	115114	25	28025	Clay County, Mississippi	1	1.0	10.034848484848485	429.71000000000004
121	11	Postharvest crop activities (except cotton ginning)	28	115114	33	28033	DeSoto County, Mississippi	1	1.0	6.083333333333333	409.65
122	11	Postharvest crop activities (except cotton ginning)	28	115114	83	28083	Leflore County, Mississippi	1	1.0	10.034848484848485	429.71000000000004
123	11	Postharvest crop activities (except cotton ginning)	28	115114	115	28115	Pontotoc County, Mississippi	1	1.0	13.541666666666666	397.875
124	11	Postharvest crop activities (except cotton ginning)	28	115114	121	28121	Rankin County, Mississippi	1	1.0	10.034848484848485	429.71000000000004
125	11	Postharvest crop activities (except cotton ginning)	28	115114	133	28133	Sunflower County, Mississippi	1	1.0	10.034848484848485	429.71000000000004
126	11	Postharvest crop activities (except cotton ginning)	28	115114	135	28135	Tallahatchie County, Mississippi	1	1.0	14.916666666666666	435.25
127	11	Postharvest crop activities (except cotton ginning)	28	115114	143	28143	Tunica County, Mississippi	1	1.0	10.034848484848485	429.71000000000004
128	11	Postharvest crop activities (except cotton ginning)	28	115114	151	28151	Washington County, Mississippi	1	2.0	20.06969696969697	859.4200000000001
129	11	Shellfish fishing	28	114112	47	28047	Harrison County, Mississippi	1	1.0	1.6666666666666665	113.66666666666666
130	11	Shellfish fishing	28	114112	59	28059	Jackson County, Mississippi	1	1.8	0.6666666666666666	45.46666666666666
131	11	Soil preparation, planting, and cultivating	28	115112	1	28001	Adams County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
132	11	Soil preparation, planting, and cultivating	28	115112	11	28011	Bolivar County, Mississippi	0	13.8	59.2	2870.8
133	11	Soil preparation, planting, and cultivating	28	115112	13	28013	Calhoun County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
134	11	Soil preparation, planting, and cultivating	28	115112	15	28015	Carroll County, Mississippi	1	1.0	5.264132553606238	376.12183235867445
135	11	Soil preparation, planting, and cultivating	28	115112	17	28017	Chickasaw County, Mississippi	0	3.3333333333333335	11.0	332.3333333333333
136	11	Soil preparation, planting, and cultivating	28	115112	17	28017	Chickasaw County, Mississippi	1	3.0	15.513888888888888	968.9444444444445
137	11	Soil preparation, planting, and cultivating	28	115112	27	28027	Coahoma County, Mississippi	0	4.0	7.6	923.6
138	11	Soil preparation, planting, and cultivating	28	115112	33	28033	DeSoto County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
139	11	Soil preparation, planting, and cultivating	28	115112	49	28049	Hinds County, Mississippi	0	3.0	3.0	149.0
140	11	Soil preparation, planting, and cultivating	28	115112	49	28049	Hinds County, Mississippi	1	2.0	11.411014911014911	651.1178451178451
141	11	Soil preparation, planting, and cultivating	28	115112	51	28051	Holmes County, Mississippi	0	3.0	5.2	149.8
142	11	Soil preparation, planting, and cultivating	28	115112	53	28053	Humphreys County, Mississippi	0	3.6	4.0	373.4
143	11	Soil preparation, planting, and cultivating	28	115112	59	28059	Jackson County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
144	11	Soil preparation, planting, and cultivating	28	115112	81	28081	Lee County, Mississippi	1	1.0	5.264132553606238	376.12183235867445
145	11	Soil preparation, planting, and cultivating	28	115112	83	28083	Leflore County, Mississippi	1	2.0	11.591969823548771	684.4732234626971
146	11	Soil preparation, planting, and cultivating	28	115112	85	28085	Lincoln County, Mississippi	1	1.0	5.972222222222222	302.66666666666663
147	11	Soil preparation, planting, and cultivating	28	115112	87	28087	Lowndes County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
148	11	Soil preparation, planting, and cultivating	28	115112	101	28101	Newton County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
149	11	Soil preparation, planting, and cultivating	28	115112	105	28105	Oktibbeha County, Mississippi	1	1.0	4.37037037037037	343.2962962962963
150	11	Soil preparation, planting, and cultivating	28	115112	107	28107	Panola County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
151	11	Soil preparation, planting, and cultivating	28	115112	119	28119	Quitman County, Mississippi	1	1.6	9.096082377661325	553.2186780081518
152	11	Soil preparation, planting, and cultivating	28	115112	121	28121	Rankin County, Mississippi	0	3.0	15.0	819.0
153	11	Soil preparation, planting, and cultivating	28	115112	121	28121	Rankin County, Mississippi	1	2.0	12.30477709425078	683.9433811802232
154	11	Soil preparation, planting, and cultivating	28	115112	123	28123	Scott County, Mississippi	1	1.0	5.972222222222222	302.66666666666663
155	11	Soil preparation, planting, and cultivating	28	115112	125	28125	Sharkey County, Mississippi	0	4.5	8.0	360.0
156	11	Soil preparation, planting, and cultivating	28	115112	125	28125	Sharkey County, Mississippi	1	4.0	24.602212602212603	1278.5858585858587
157	11	Soil preparation, planting, and cultivating	28	115112	127	28127	Simpson County, Mississippi	1	1.0	4.37037037037037	343.2962962962963
158	11	Soil preparation, planting, and cultivating	28	115112	133	28133	Sunflower County, Mississippi	0	7.0	39.0	2399.5
159	11	Soil preparation, planting, and cultivating	28	115112	133	28133	Sunflower County, Mississippi	1	7.666666666666667	47.216329966329965	2445.838383838384
160	11	Soil preparation, planting, and cultivating	28	115112	135	28135	Tallahatchie County, Mississippi	0	3.0	6.4	476.0
161	11	Soil preparation, planting, and cultivating	28	115112	137	28137	Tate County, Mississippi	1	1.2	6.670058985848459	410.8958709906078
162	11	Soil preparation, planting, and cultivating	28	115112	143	28143	Tunica County, Mississippi	0	3.0	7.666666666666667	432.3333333333333
163	11	Soil preparation, planting, and cultivating	28	115112	143	28143	Tunica County, Mississippi	1	1.5	9.501262626262626	473.6060606060606
164	11	Soil preparation, planting, and cultivating	28	115112	147	28147	Walthall County, Mississippi	1	1.0	4.37037037037037	343.2962962962963
165	11	Soil preparation, planting, and cultivating	28	115112	149	28149	Warren County, Mississippi	1	1.0	4.37037037037037	343.2962962962963
166	11	Soil preparation, planting, and cultivating	28	115112	151	28151	Washington County, Mississippi	0	8.4	12.0	738.6
167	11	Soil preparation, planting, and cultivating	28	115112	155	28155	Webster County, Mississippi	1	1.0	5.795984911774386	342.23661173134855
168	11	Soil preparation, planting, and cultivating	28	115112	159	28159	Winston County, Mississippi	0	3.0	0.0	861.0
169	11	Soil preparation, planting, and cultivating	28	115112	159	28159	Winston County, Mississippi	1	1.75	10.014763866737551	612.9248626617048
170	11	Soil preparation, planting, and cultivating	28	115112	163	28163	Yazoo County, Mississippi	1	1.0	6.2397186147186146	328.1363636363636
171	11	Support activities for animal production	28	115210	17	28017	Chickasaw County, Mississippi	1	1.2	21.08783175888439	516.5216149347729
172	11	Support activities for animal production	28	115210	31	28031	Covington County, Mississippi	1	1.0	10.466374269005847	330.1213450292397
173	11	Support activities for animal production	28	115210	33	28033	DeSoto County, Mississippi	1	1.6	30.63121907332434	668.9710076473235
174	11	Support activities for animal production	28	115210	35	28035	Forrest County, Mississippi	1	1.0	10.210526315789473	312.6315789473684
175	11	Support activities for animal production	28	115210	45	28045	Hancock County, Mississippi	1	1.0	10.466374269005847	330.1213450292397
176	11	Support activities for animal production	28	115210	49	28049	Hinds County, Mississippi	1	1.0	14.61860848702954	361.6193582246214
177	11	Support activities for animal production	28	115210	61	28061	Jasper County, Mississippi	1	1.0	10.466374269005847	330.1213450292397
178	11	Support activities for animal production	28	115210	67	28067	Jones County, Mississippi	1	1.0	17.95449842555106	418.33828160143946
179	11	Support activities for animal production	28	115210	69	28069	Kemper County, Mississippi	1	1.0	10.722222222222221	347.6111111111111
180	11	Support activities for animal production	28	115210	71	28071	Lafayette County, Mississippi	1	1.0	17.95449842555106	418.33828160143946
181	11	Support activities for animal production	28	115210	79	28079	Leake County, Mississippi	1	1.0	17.95449842555106	418.33828160143946
182	11	Support activities for animal production	28	115210	89	28089	Madison County, Mississippi	1	2.0	35.90899685110212	836.6765632028789
183	11	Support activities for animal production	28	115210	91	28091	Marion County, Mississippi	1	1.0	10.210526315789473	312.6315789473684
184	11	Support activities for animal production	28	115210	93	28093	Marshall County, Mississippi	1	1.0	17.95449842555106	418.33828160143946
185	11	Support activities for animal production	28	115210	99	28099	Neshoba County, Mississippi	1	1.0	10.466374269005847	330.1213450292397
186	11	Support activities for animal production	28	115210	103	28103	Noxubee County, Mississippi	1	1.5	15.827485380116958	503.92690058479525
187	11	Support activities for animal production	28	115210	105	28105	Oktibbeha County, Mississippi	1	1.0	30.25	515.9166666666666
188	11	Support activities for animal production	28	115210	113	28113	Pike County, Mississippi	0	4.8	75.6	3438.4
189	11	Support activities for animal production	28	115210	115	28115	Pontotoc County, Mississippi	1	1.0	22.923076923076923	424.61538461538464
190	11	Support activities for animal production	28	115210	123	28123	Scott County, Mississippi	1	1.2	21.08783175888439	516.5216149347729
191	11	Support activities for animal production	28	115210	149	28149	Warren County, Mississippi	1	1.0	17.95449842555106	418.33828160143946
192	11	Support activities for forestry	28	115310	1	28001	Adams County, Mississippi	1	1.0	11.233333333333333	374.85
193	11	Support activities for forestry	28	115310	3	28003	Alcorn County, Mississippi	1	1.2	10.045665859564163	402.37097480046634
194	11	Support activities for forestry	28	115310	5	28005	Amite County, Mississippi	1	1.8	14.546569814366421	597.5905210295041
195	11	Support activities for forestry	28	115310	19	28019	Choctaw County, Mississippi	1	2.6	19.496093623890236	831.5617379607211
196	11	Support activities for forestry	28	115310	21	28021	Claiborne County, Mississippi	1	2.0	15.597998385794995	654.8019496009326
197	11	Support activities for forestry	28	115310	23	28023	Clarke County, Mississippi	1	1.0	6.940415657788538	315.5387185005829
198	11	Support activities for forestry	28	115310	29	28029	Copiah County, Mississippi	1	1.0	9.75225988700565	376.60296610169496
199	11	Support activities for forestry	28	115310	31	28031	Covington County, Mississippi	1	1.0	6.940415657788538	315.5387185005829
200	11	Support activities for forestry	28	115310	35	28035	Forrest County, Mississippi	0	7.0	17.0	1050.0
201	11	Support activities for forestry	28	115310	35	28035	Forrest County, Mississippi	1	7.75	59.996065375302656	2593.8035411622277
202	11	Support activities for forestry	28	115310	39	28039	George County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
203	11	Support activities for forestry	28	115310	41	28041	Greene County, Mississippi	1	1.0	6.940415657788538	315.5387185005829
204	11	Support activities for forestry	28	115310	43	28043	Grenada County, Mississippi	1	1.0	8.302259887005649	335.3631512868801
205	11	Support activities for forestry	28	115310	49	28049	Hinds County, Mississippi	0	3.6666666666666665	0.0	93.66666666666667
206	11	Support activities for forestry	28	115310	49	28049	Hinds County, Mississippi	1	5.0	41.54237288135593	1633.8229755178909
207	11	Support activities for forestry	28	115310	59	28059	Jackson County, Mississippi	1	1.0	7.463492063492063	322.09285714285716
208	11	Support activities for forestry	28	115310	65	28065	Jefferson Davis County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
209	11	Support activities for forestry	28	115310	67	28067	Jones County, Mississippi	0	3.4	4.6	132.2
210	11	Support activities for forestry	28	115310	69	28069	Kemper County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
211	11	Support activities for forestry	28	115310	71	28071	Lafayette County, Mississippi	1	2.4	18.42185633575464	772.386477445969
212	11	Support activities for forestry	28	115310	73	28073	Lamar County, Mississippi	0	3.0	11.0	334.0
213	11	Support activities for forestry	28	115310	73	28073	Lamar County, Mississippi	1	2.5	18.920238095238094	778.7599206349207
214	11	Support activities for forestry	28	115310	75	28075	Lauderdale County, Mississippi	0	5.0	15.5	420.0
215	11	Support activities for forestry	28	115310	75	28075	Lauderdale County, Mississippi	1	6.0	44.780952380952385	1932.557142857143
216	11	Support activities for forestry	28	115310	79	28079	Leake County, Mississippi	1	1.0	8.333333333333332	292.3703703703704
217	11	Support activities for forestry	28	115310	81	28081	Lee County, Mississippi	1	1.2	9.453236481033091	403.0721612411443
218	11	Support activities for forestry	28	115310	85	28085	Lincoln County, Mississippi	0	4.0	5.0	102.0
219	11	Support activities for forestry	28	115310	85	28085	Lincoln County, Mississippi	1	2.5	16.670117029862794	778.9345798583087
220	11	Support activities for forestry	28	115310	87	28087	Lowndes County, Mississippi	1	1.0	8.302259887005649	335.3631512868801
221	11	Support activities for forestry	28	115310	89	28089	Madison County, Mississippi	1	2.0	15.597998385794995	654.8019496009326
222	11	Support activities for forestry	28	115310	91	28091	Marion County, Mississippi	1	3.2	24.448426150121065	1039.4143529728276
223	11	Support activities for forestry	28	115310	95	28095	Monroe County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
224	11	Support activities for forestry	28	115310	97	28097	Montgomery County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
225	11	Support activities for forestry	28	115310	99	28099	Neshoba County, Mississippi	0	5.0	11.0	1911.0
226	11	Support activities for forestry	28	115310	99	28099	Neshoba County, Mississippi	1	5.25	40.39487489911219	1775.382112590799
227	11	Support activities for forestry	28	115310	101	28101	Newton County, Mississippi	1	1.0	8.302259887005649	335.3631512868801
228	11	Support activities for forestry	28	115310	103	28103	Noxubee County, Mississippi	1	1.0	5.578571428571428	295.71428571428567
229	11	Support activities for forestry	28	115310	105	28105	Oktibbeha County, Mississippi	0	3.0	1.0	9.0
230	11	Support activities for forestry	28	115310	105	28105	Oktibbeha County, Mississippi	1	1.5	11.221186440677965	531.0416464891041
231	11	Support activities for forestry	28	115310	109	28109	Pearl River County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
232	11	Support activities for forestry	28	115310	111	28111	Perry County, Mississippi	1	1.8	13.351331719128329	579.8319496009326
233	11	Support activities for forestry	28	115310	113	28113	Pike County, Mississippi	1	1.4	11.119903147699755	461.5462353152184
234	11	Support activities for forestry	28	115310	121	28121	Rankin County, Mississippi	0	8.8	19.2	1111.2
235	11	Support activities for forestry	28	115310	123	28123	Scott County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
236	11	Support activities for forestry	28	115310	131	28131	Stone County, Mississippi	1	2.0	15.597998385794995	654.8019496009326
237	11	Support activities for forestry	28	115310	139	28139	Tippah County, Mississippi	1	1.0	5.257142857142857	286.0571428571428
238	11	Support activities for forestry	28	115310	141	28141	Tishomingo County, Mississippi	1	1.0	11.233333333333333	374.85
239	11	Support activities for forestry	28	115310	145	28145	Union County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
240	11	Support activities for forestry	28	115310	147	28147	Walthall County, Mississippi	1	1.0	7.798999192897497	327.4009748004663
241	11	Support activities for forestry	28	115310	149	28149	Warren County, Mississippi	1	2.0	15.597998385794995	654.8019496009326
242	11	Support activities for forestry	28	115310	153	28153	Wayne County, Mississippi	0	3.6666666666666665	5.0	206.33333333333334
243	11	Support activities for forestry	28	115310	153	28153	Wayne County, Mississippi	1	3.0	16.735714285714288	887.1428571428571
244	11	Support activities for forestry	28	115310	159	28159	Winston County, Mississippi	0	3.0	6.5	143.5
245	11	Support activities for forestry	28	115310	159	28159	Winston County, Mississippi	1	2.3333333333333335	14.746031746031745	684.5516754850088
246	11	Support activities for forestry	28	115310	163	28163	Yazoo County, Mississippi	1	1.25	10.489285714285714	408.37473544973545
247	11	Timber tract operations	28	113110	3	28003	Alcorn County, Mississippi	1	1.0	10.308028616852146	622.2201907790143
248	11	Timber tract operations	28	113110	19	28019	Choctaw County, Mississippi	1	1.0	4.68474990827932	271.80346092699034
249	11	Timber tract operations	28	113110	23	28023	Clarke County, Mississippi	1	1.0	0.0	0.0
250	11	Timber tract operations	28	113110	29	28029	Copiah County, Mississippi	1	1.0	4.68474990827932	271.80346092699034
251	11	Timber tract operations	28	113110	35	28035	Forrest County, Mississippi	1	2.2	7.078097101626514	408.9693652928947
252	11	Timber tract operations	28	113110	45	28045	Hancock County, Mississippi	1	1.0	4.68474990827932	271.80346092699034
