	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
20780	28	28	0	Mississippi	113110	Timber tract operations	11	33.6	158.6	9365.6
20781	28	28	0	Mississippi	113210	Forest nurseries and gathering of forest products	11	1.0	0.0	0.0
20782	28	28	0	Mississippi	113310	Logging	11	425.4	3073.6	113903.4
20783	28	28	0	Mississippi	114111	Finfish fishing	11	3.8	29.2	721.0
20784	28	28	0	Mississippi	114112	Shellfish fishing	11	2.0	1.0	68.2
20785	28	28	0	Mississippi	114210	Hunting and trapping	11	3.8	7.2	412.6
20786	28	28	0	Mississippi	115111	Cotton ginning	11	13.0	13.0	1706.2
20787	28	28	0	Mississippi	115112	Soil preparation, planting, and cultivating	11	74.6	294.4	17045.0
20788	28	28	0	Mississippi	115113	Crop harvesting, primarily by machine	11	1.6	0.0	0.0
20789	28	28	0	Mississippi	115114	Postharvest crop activities (except cotton ginning)	11	11.2	130.8	4961.4
20790	28	28	0	Mississippi	115115	Farm labor contractors and crew leaders	11	2.6	0.0	0.0
20791	28	28	0	Mississippi	115116	Farm management services	11	4.6	14.6	382.0
20792	28	28	0	Mississippi	115210	Support activities for animal production	11	19.6	322.8	9398.2
20793	28	28	0	Mississippi	115310	Support activities for forestry	11	87.6	523.2	22730.4
20794	28	28	0	Mississippi	211111	Crude petroleum and natural gas extraction	21	78.6	866.0	101601.8
20795	28	28	0	Mississippi	211112	Natural gas liquid extraction	21	3.6	160.2	20666.6
20796	28	28	0	Mississippi	212111	Bituminous coal and lignite surface mining	21	3.8	0.0	0.0
20797	28	28	0	Mississippi	212311	Dimension stone mining and quarrying	21	1.0	0.0	0.0
20798	28	28	0	Mississippi	212312	Crushed and broken limestone mining and quarrying	21	2.0	0.0	0.0
20799	28	28	0	Mississippi	212321	Construction sand and gravel mining	21	30.8	330.8	14154.8
20800	28	28	0	Mississippi	212322	Industrial sand mining	21	1.0	0.0	0.0
20801	28	28	0	Mississippi	212324	Kaolin and ball clay mining	21	1.0	0.0	0.0
20802	28	28	0	Mississippi	212325	Clay and ceramic and refractory minerals mining	21	2.4	0.0	0.0
20803	28	28	0	Mississippi	212399	All other nonmetallic mineral mining	21	1.2	0.0	0.0
20804	28	28	0	Mississippi	213111	Drilling oil and gas wells	21	44.0	1599.2	115304.2
20805	28	28	0	Mississippi	213112	Support activities for oil and gas operations	21	199.6	2255.6	149763.6
20806	28	28	0	Mississippi	213113	Support activities for coal mining	21	1.25	0.0	0.0
20807	28	28	0	Mississippi	213114	Support activities for metal mining	21	1.0	0.0	0.0
20808	28	28	0	Mississippi	213115	Support activities for nonmetallic minerals (except fuels) mining	21	3.4	8.6	377.6
20809	28	28	0	Mississippi	221111	Hydroelectric power generation	22	1.4	0.0	0.0
20810	28	28	0	Mississippi	221112	Fossil fuel electric power generation	22	19.4	968.0	82668.0
20811	28	28	0	Mississippi	221113	Nuclear electric power generation	22	6.0	0.0	0.0
20812	28	28	0	Mississippi	221117	Biomass electric power generation	22	1.0	0.0	0.0
20813	28	28	0	Mississippi	221121	Electric bulk power transmission and control	22	1.3333333333333333	0.0	0.0
20814	28	28	0	Mississippi	221122	Electric power distribution	22	191.8	5377.6	440405.4
20815	28	28	0	Mississippi	221210	Natural gas distribution	22	39.4	255.6	32126.0
20816	28	28	0	Mississippi	221310	Water supply and irrigation systems	22	317.2	1393.2	41689.4
20817	28	28	0	Mississippi	221320	Sewage treatment facilities	22	17.8	127.8	9739.8
20818	28	28	0	Mississippi	221330	Steam and air-conditioning supply	22	1.0	0.0	0.0
20819	28	28	0	Mississippi	236115	New single-family housing construction (except for-sale builders)	23	262.0	790.6	25600.6
20820	28	28	0	Mississippi	236116	New multifamily housing construction (except for-sale builders)	23	8.4	61.2	4231.8
20821	28	28	0	Mississippi	236117	New housing for-sale builders	23	99.6	325.8	11629.8
20822	28	28	0	Mississippi	236118	Residential remodelers	23	231.6	646.2	18223.0
20823	28	28	0	Mississippi	236210	Industrial building construction	23	26.4	2178.0	92163.6
20824	28	28	0	Mississippi	236220	Commercial and institutional building construction	23	333.8	5818.6	333558.6
20825	28	28	0	Mississippi	237110	Water and sewer line and related structures construction	23	112.6	1384.6	58405.0
20826	28	28	0	Mississippi	237120	Oil and gas pipeline and related structures construction	23	27.2	686.4	43310.8
20827	28	28	0	Mississippi	237130	Power and communication line and related structures construction	23	53.4	2683.6	160768.4
20828	28	28	0	Mississippi	237210	Land subdivision	23	37.2	277.8	10279.0
20829	28	28	0	Mississippi	237310	Highway, street, and bridge construction	23	128.2	4525.2	197627.2
20830	28	28	0	Mississippi	237990	Other heavy and civil engineering construction	23	55.4	990.0	43695.2
20831	28	28	0	Mississippi	238110	Poured concrete foundation and structure contractors	23	75.6	498.4	16996.0
20832	28	28	0	Mississippi	238120	Structural steel and precast concrete contractors	23	30.0	537.6	23209.4
20833	28	28	0	Mississippi	238130	Framing contractors	23	25.8	77.6	1547.6
20834	28	28	0	Mississippi	238140	Masonry contractors	23	86.4	422.0	9082.2
20835	28	28	0	Mississippi	238150	Glass and glazing contractors	23	27.6	213.6	7961.0
20836	28	28	0	Mississippi	238160	Roofing contractors	23	92.2	954.8	33648.6
20837	28	28	0	Mississippi	238170	Siding contractors	23	30.6	79.6	2089.0
20838	28	28	0	Mississippi	238190	Other foundation, structure, and building exterior contractors	23	46.6	552.2	25003.2
20839	28	28	0	Mississippi	238210	Electrical contractors and other wiring installation contractors	23	417.0	4616.0	216688.8
20840	28	28	0	Mississippi	238220	Plumbing, heating, and air-conditioning contractors	23	676.0	6276.8	260020.4
20841	28	28	0	Mississippi	238290	Other building equipment contractors	23	58.2	747.2	36767.4
20842	28	28	0	Mississippi	238310	Drywall and insulation contractors	23	84.2	845.0	33495.8
20843	28	28	0	Mississippi	238320	Painting and wall covering contractors	23	132.0	685.6	20352.0
20844	28	28	0	Mississippi	238330	Flooring contractors	23	53.8	151.0	4200.4
20845	28	28	0	Mississippi	238340	Tile and terrazzo contractors	23	28.0	159.8	5737.6
20846	28	28	0	Mississippi	238350	Finish carpentry contractors	23	107.2	469.6	16782.0
20847	28	28	0	Mississippi	238390	Other building finishing contractors	23	27.2	196.4	6452.0
20848	28	28	0	Mississippi	238910	Site preparation contractors	23	314.6	2508.2	96173.6
20849	28	28	0	Mississippi	238990	All other specialty trade contractors	23	147.2	1328.8	50302.0
20850	28	28	0	Mississippi	311111	Dog and cat food manufacturing	31	1.4	0.0	0.0
20851	28	28	0	Mississippi	311119	Other animal food manufacturing	31	18.8	466.4	18085.6
20852	28	28	0	Mississippi	311211	Flour milling	31	1.4	0.0	0.0
20853	28	28	0	Mississippi	311212	Rice milling	31	2.4	0.0	0.0
20854	28	28	0	Mississippi	311213	Malt manufacturing	31	1.0	0.0	0.0
20855	28	28	0	Mississippi	311221	Wet corn milling	31	1.0	0.0	0.0
20856	28	28	0	Mississippi	311224	Soybean and other oilseed processing	31	2.25	0.0	0.0
20857	28	28	0	Mississippi	311230	Breakfast cereal manufacturing	31	1.0	0.0	0.0
20858	28	28	0	Mississippi	311340	Nonchocolate confectionery manufacturing	31	1.0	0.0	0.0
20859	28	28	0	Mississippi	311351	Chocolate and confectionery manufacturing from cacao beans	31	1.0	0.0	0.0
20860	28	28	0	Mississippi	311352	Confectionery manufacturing from purchased chocolate	31	2.6	14.4	187.6
20861	28	28	0	Mississippi	311412	Frozen specialty food manufacturing	31	2.0	0.0	0.0
20862	28	28	0	Mississippi	311421	Fruit and vegetable canning	31	1.0	0.0	0.0
20863	28	28	0	Mississippi	311511	Fluid milk manufacturing	31	3.0	0.0	0.0
20864	28	28	0	Mississippi	311513	Cheese manufacturing	31	1.0	0.0	0.0
20865	28	28	0	Mississippi	311520	Ice cream and frozen dessert manufacturing	31	1.0	0.0	0.0
20866	28	28	0	Mississippi	311611	Animal (except poultry) slaughtering	31	24.8	250.6	5287.4
20867	28	28	0	Mississippi	311612	Meat processed from carcasses	31	10.8	237.6	7329.6
20868	28	28	0	Mississippi	311613	Rendering and meat byproduct processing	31	2.8	151.4	14399.0
20869	28	28	0	Mississippi	311615	Poultry processing	31	18.8	15006.4	413719.4
20870	28	28	0	Mississippi	311710	Seafood product preparation and packaging	31	18.4	2380.0	59570.4
20871	28	28	0	Mississippi	311811	Retail bakeries	31	39.6	246.2	3248.0
20872	28	28	0	Mississippi	311812	Commercial bakeries	31	12.0	353.2	15328.2
20873	28	28	0	Mississippi	311813	Frozen cakes, pies, and other pastries manufacturing	31	2.8	21.4	329.6
20874	28	28	0	Mississippi	311821	Cookie and cracker manufacturing	31	1.2	0.0	0.0
20875	28	28	0	Mississippi	311824	Dry pasta, dough, and flour mixes manufacturing from purchased flour	31	1.2	0.0	0.0
20876	28	28	0	Mississippi	311911	Roasted nuts and peanut butter manufacturing	31	1.0	0.0	0.0
20877	28	28	0	Mississippi	311919	Other snack food manufacturing	31	3.0	47.8	858.2
20878	28	28	0	Mississippi	311920	Coffee and tea manufacturing	31	1.0	0.0	0.0
20879	28	28	0	Mississippi	311930	Flavoring syrup and concentrate manufacturing	31	1.0	0.0	0.0
20880	28	28	0	Mississippi	311941	Mayonnaise, dressing, and other prepared sauce manufacturing	31	1.2	0.0	0.0
20881	28	28	0	Mississippi	311942	Spice and extract manufacturing	31	1.0	0.0	0.0
20882	28	28	0	Mississippi	311991	Perishable prepared food manufacturing	31	1.4	0.0	0.0
20883	28	28	0	Mississippi	311999	All other miscellaneous food manufacturing	31	3.2	0.0	0.0
20884	28	28	0	Mississippi	312111	Soft drink manufacturing	31	2.0	0.0	0.0
20885	28	28	0	Mississippi	312112	Bottled water manufacturing	31	5.2	28.6	1289.4
20886	28	28	0	Mississippi	312113	Ice manufacturing	31	9.6	54.6	1838.8
20887	28	28	0	Mississippi	312120	Breweries	31	4.4	16.4	427.0
20888	28	28	0	Mississippi	312130	Wineries	31	1.3333333333333333	0.0	0.0
20889	28	28	0	Mississippi	313210	Broadwoven fabric mills	31	2.8	0.0	0.0
20890	28	28	0	Mississippi	313230	Nonwoven fabric mills	31	4.6	164.0	11820.2
20891	28	28	0	Mississippi	313240	Knit fabric mills	31	1.25	0.0	0.0
20892	28	28	0	Mississippi	313310	Textile and fabric finishing mills	31	6.6	134.0	5454.2
20893	28	28	0	Mississippi	313320	Fabric coating mills	31	1.4	0.0	0.0
20894	28	28	0	Mississippi	314110	Carpet and rug mills	31	1.0	0.0	0.0
20895	28	28	0	Mississippi	314120	Curtain and linen mills	31	11.2	527.4	15039.2
20896	28	28	0	Mississippi	314910	Textile bag and canvas mills	31	5.4	9.2	242.6
20897	28	28	0	Mississippi	314994	Rope, cordage, twine, tire cord, and tire fabric mills	31	2.2	22.4	491.8
20898	28	28	0	Mississippi	314999	All other miscellaneous textile product mills	31	24.8	687.0	19889.8
20899	28	28	0	Mississippi	315110	Hosiery and sock mills	31	1.0	0.0	0.0
20900	28	28	0	Mississippi	315190	Other apparel knitting mills	31	1.0	0.0	0.0
20901	28	28	0	Mississippi	315210	Cut and sew apparel contractors	31	12.8	213.6	6350.8
20902	28	28	0	Mississippi	315220	Men's and boys' cut and sew apparel manufacturing	31	3.4	71.8	1619.0
20903	28	28	0	Mississippi	315240	Women's, girls', and infants' cut and sew apparel manufacturing	31	1.0	0.0	0.0
20904	28	28	0	Mississippi	315280	Other cut and sew apparel manufacturing	31	2.0	0.0	0.0
20905	28	28	0	Mississippi	315990	Apparel accessories and other apparel manufacturing	31	6.2	275.4	9955.8
20906	28	28	0	Mississippi	316110	Leather and hide tanning and finishing	31	2.6	0.0	50.6
20907	28	28	0	Mississippi	316998	All other leather good and allied product manufacturing	31	1.8	0.0	0.0
20908	28	28	0	Mississippi	321113	Sawmills	32	77.6	3129.6	131182.4
20909	28	28	0	Mississippi	321114	Wood preservation	32	16.8	338.6	16262.2
20910	28	28	0	Mississippi	321211	Hardwood veneer and plywood manufacturing	32	6.6	210.0	6835.2
20911	28	28	0	Mississippi	321212	Softwood veneer and plywood manufacturing	32	5.0	1064.8	48305.8
20912	28	28	0	Mississippi	321214	Truss manufacturing	32	6.0	113.8	2928.4
20913	28	28	0	Mississippi	321219	Reconstituted wood product manufacturing	32	4.6	614.6	31483.2
20914	28	28	0	Mississippi	321911	Wood window and door manufacturing	32	9.2	113.8	3267.4
20915	28	28	0	Mississippi	321912	Cut stock, resawing lumber, and planing	32	24.6	1021.2	34908.2
20916	28	28	0	Mississippi	321918	Other millwork (including flooring)	32	10.6	195.8	5483.2
20917	28	28	0	Mississippi	321920	Wood container and pallet manufacturing	32	35.8	464.2	13351.2
20918	28	28	0	Mississippi	321991	Manufactured home (mobile home) manufacturing	32	2.6	0.0	0.0
20919	28	28	0	Mississippi	321992	Prefabricated wood building manufacturing	32	8.4	92.2	3560.0
20920	28	28	0	Mississippi	321999	All other miscellaneous wood product manufacturing	32	30.6	794.6	24646.4
20921	28	28	0	Mississippi	322110	Pulp mills	32	3.0	0.0	0.0
