	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
30	28001	28	1	Adams County, Mississippi	313310	Textile and fabric finishing mills	31	1.0	0.0	0.0	37.285714285714285	1065.7142857142856	1.0	37.285714285714285	1065.7142857142856	1.0
31	28001	28	1	Adams County, Mississippi	321113	Sawmills	32	2.4	29.0	1018.2	99.06247916262842	3957.977840666796	0.8	140.00679121332917	4967.845417463783	0.9565217391304348
32	28001	28	1	Adams County, Mississippi	322291	Sanitary paper product manufacturing	32	1.0	0.0	0.0	42.91666666666666	2290.25	1.0	59.67777777777778	2949.1	1.0
33	28001	28	1	Adams County, Mississippi	323111	Commercial printing (except screen and books)	32	1.5	0.0	0.0	26.397720924118442	821.1794382004007	1.0	26.397720924118442	821.1794382004007	1.0
34	28001	28	1	Adams County, Mississippi	323113	Commercial screen printing	32	1.0	0.0	0.0	5.407407407407407	128.33333333333331	1.0	4.993816368816372	109.48135198135193	1.0
35	28001	28	1	Adams County, Mississippi	324121	Asphalt paving mixture and block manufacturing	32	1.0	0.0	0.0	10.384646542827658	346.15632094943237	1.0	9.315257862147632	415.2060493726577	1.0
36	28001	28	1	Adams County, Mississippi	324191	Petroleum lubricating oil and grease manufacturing	32	1.0	0.0	0.0	3.9	263.65	1.0	2.7857142857142856	188.32142857142856	0.7142857142857143
37	28001	28	1	Adams County, Mississippi	325199	All other basic organic chemical manufacturing	32	1.0	0.0	0.0	9.99642857142857	572.3392857142858	1.0	12.491883116883116	591.2451298701299	1.0
38	28001	28	1	Adams County, Mississippi	325613	Surface active agent manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
39	28001	28	1	Adams County, Mississippi	327320	Ready-mix concrete manufacturing	32	2.0	0.0	0.0	16.031416320589067	652.9033447266198	1.0	25.008039589119345	1118.0849736114706	1.0
40	28001	28	1	Adams County, Mississippi	332114	Custom roll forming	33	1.0	0.0	0.0	16.833333333333332	1259.3666666666666	1.0	29.92424242424241	1732.3484848484848	1.0
41	28001	28	1	Adams County, Mississippi	332311	Prefabricated metal building and component manufacturing	33	1.0	0.0	0.0	43.63051470588235	2390.0625	1.0	43.63051470588235	2390.0625	1.0
42	28001	28	1	Adams County, Mississippi	332710	Machine shops	33	1.0	0.0	0.0	17.693132415757	807.5115365637903	1.0	13.658843874016712	645.1022911238082	1.0
43	28001	28	1	Adams County, Mississippi	333132	Oil and gas field machinery and equipment manufacturing	33	1.0	0.0	0.0	22.516666666666666	1497.6799999999996	1.0	20.197916666666668	1198.175	1.0
44	28001	28	1	Adams County, Mississippi	336390	Other motor vehicle parts manufacturing	33	1.0	0.0	0.0	133.4448051948052	5717.065367965368	1.0	124.0641233766234	5478.284812409814	1.0
45	28001	28	1	Adams County, Mississippi	336999	All other transportation equipment manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
46	28001	28	1	Adams County, Mississippi	339950	Sign manufacturing	33	1.0	0.0	0.0	13.426371406371407	515.6015451955452	1.0	12.245926104546795	460.83770483667007	1.0
47	28001	28	1	Adams County, Mississippi	423110	Automobile and other motor vehicle merchant wholesalers	42	1.0	0.0	0.0	15.526139086719732	655.6000611646417	1.0	20.596164424057807	1035.4531175387397	1.0
48	28001	28	1	Adams County, Mississippi	423120	Motor vehicle supplies and new parts merchant wholesalers	42	1.0	0.0	0.0	7.186507936507938	244.2123015873016	1.0	7.186507936507938	244.2123015873016	1.0
49	28001	28	1	Adams County, Mississippi	423140	Motor vehicle parts (used) merchant wholesalers	42	1.0	0.0	0.0	3.5050505050505047	184.73797979797982	1.0	5.783734783734782	230.7075317275317	1.0
50	28001	28	1	Adams County, Mississippi	423320	Brick, stone, and related construction material merchant wholesalers	42	1.0	0.0	0.0	8.689772727272729	317.2759090909091	1.0	7.592081214240308	337.18333598219976	1.0
51	28001	28	1	Adams County, Mississippi	423420	Office equipment merchant wholesalers	42	1.0	0.0	0.0	1.8186052631578944	376.40221052631586	1.0	8.282124684061852	483.9114774754686	1.0
52	28001	28	1	Adams County, Mississippi	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	1.0	0.0	0.0	12.864864864864865	803.7297297297298	1.0	12.864864864864865	803.7297297297298	1.0
53	28001	28	1	Adams County, Mississippi	423510	Metal service centers and other metal merchant wholesalers	42	1.0	0.0	0.0	10.212620967741936	461.62112327188936	1.0	13.954177908562613	642.5529328641743	1.0
54	28001	28	1	Adams County, Mississippi	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	1.0	0.0	0.0	15.857244397759105	818.4549579831933	1.0	19.045540408471087	1043.361697294302	1.0
55	28001	28	1	Adams County, Mississippi	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	2.0	0.0	0.0	9.417874125874127	294.77994405594404	1.0	8.988762806191922	370.86520522955306	1.0
56	28001	28	1	Adams County, Mississippi	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	2.0	0.0	0.0	31.701242532855435	1708.9531237937686	1.0	42.54772861941151	2605.0152141545464	1.0
57	28001	28	1	Adams County, Mississippi	423820	Farm and garden machinery and equipment merchant wholesalers	42	1.0	0.0	0.0	12.742025087142913	664.3854269970144	1.0	12.166454442341955	633.5375687841988	1.0
58	28001	28	1	Adams County, Mississippi	423830	Industrial machinery and equipment merchant wholesalers	42	5.8	13.6	1133.0	13.6	1133.0	0.0	22.938775510204078	1001.0	0.8775510204081632
59	28001	28	1	Adams County, Mississippi	423840	Industrial supplies merchant wholesalers	42	1.0	0.0	0.0	7.032539682539682	266.13650793650794	1.0	6.705414342914344	340.16227656227636	1.0
60	28001	28	1	Adams County, Mississippi	423930	Recyclable material merchant wholesalers	42	1.0	0.0	0.0	8.914893617021276	327.5425531914893	1.0	9.020277594745684	362.6478698606357	1.0
61	28001	28	1	Adams County, Mississippi	423940	Jewelry, watch, precious stone, and precious metal merchant wholesalers	42	1.0	0.0	0.0	3.8	70.93333333333334	1.0	3.8	70.93333333333334	1.0
62	28001	28	1	Adams County, Mississippi	423990	Other miscellaneous durable goods merchant wholesalers	42	3.0	9.4	384.4	17.79904786183162	752.0619221209612	0.6	21.511517193236237	989.7281304791817	0.9302325581395348
63	28001	28	1	Adams County, Mississippi	424120	Stationery and office supplies merchant wholesalers	42	1.0	0.0	0.0	0.912798218016434	223.55704127203182	1.0	5.533006966011106	263.6425708050687	1.0
64	28001	28	1	Adams County, Mississippi	424210	Drugs and druggists' sundries merchant wholesalers	42	1.0	0.0	0.0	19.43478260869565	1439.403079710145	1.0	15.520045172219088	966.4392410126108	1.0
