	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
405052	28001	28	1	Adams County, Mississippi	113310	Logging	11	4.6	24.0	880.6
405053	28001	28	1	Adams County, Mississippi	114210	Hunting and trapping	11	1.0	0.0	0.0
405054	28001	28	1	Adams County, Mississippi	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0
405055	28001	28	1	Adams County, Mississippi	115310	Support activities for forestry	11	1.0	0.0	0.0
405056	28001	28	1	Adams County, Mississippi	211111	Crude petroleum and natural gas extraction	21	14.8	37.8	9231.2
405057	28001	28	1	Adams County, Mississippi	212321	Construction sand and gravel mining	21	1.4	0.0	0.0
405058	28001	28	1	Adams County, Mississippi	213111	Drilling oil and gas wells	21	7.0	276.6	13849.8
405059	28001	28	1	Adams County, Mississippi	213112	Support activities for oil and gas operations	21	14.0	66.0	2659.4
405060	28001	28	1	Adams County, Mississippi	213115	Support activities for nonmetallic minerals (except fuels) mining	21	1.0	0.0	0.0
405061	28001	28	1	Adams County, Mississippi	221122	Electric power distribution	22	1.0	0.0	0.0
405062	28001	28	1	Adams County, Mississippi	221210	Natural gas distribution	22	1.0	0.0	0.0
405063	28001	28	1	Adams County, Mississippi	221310	Water supply and irrigation systems	22	3.0	7.2	301.8
405064	28001	28	1	Adams County, Mississippi	221320	Sewage treatment facilities	22	1.0	0.0	0.0
405065	28001	28	1	Adams County, Mississippi	236115	New single-family housing construction (except for-sale builders)	23	3.6	7.2	188.0
405066	28001	28	1	Adams County, Mississippi	236118	Residential remodelers	23	8.0	26.6	698.0
405067	28001	28	1	Adams County, Mississippi	236220	Commercial and institutional building construction	23	2.6	14.4	601.4
405068	28001	28	1	Adams County, Mississippi	237110	Water and sewer line and related structures construction	23	1.2	0.0	0.0
405069	28001	28	1	Adams County, Mississippi	237120	Oil and gas pipeline and related structures construction	23	2.0	0.0	0.0
405070	28001	28	1	Adams County, Mississippi	237310	Highway, street, and bridge construction	23	2.0	0.0	0.0
