	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	28001	28	1	Adams County, Mississippi	1133	Logging	11	4.6	24.0	880.6	24.0	880.6	0.0	30.485294117647058	968.9852941176473	0.9117647058823528
1	28001	28	1	Adams County, Mississippi	1142	Hunting and trapping	11	1.0	0.0	0.0	1.9066666666666665	106.1	1.0	1.5533333333333328	125.55	1.0
2	28001	28	1	Adams County, Mississippi	1151	Support activities for crop production	11	1.0	0.0	0.0	7.41935919343814	314.67769736842104	1.0	5.304332884580372	261.37036079782786	1.0
3	28001	28	1	Adams County, Mississippi	1153	Support activities for forestry	11	1.0	0.0	0.0	11.233333333333333	374.85	1.0	11.233333333333333	374.85	1.0
4	28001	28	1	Adams County, Mississippi	2111	Oil and gas extraction	21	14.8	37.8	9231.2	202.0753532182103	29942.788749345887	0.6	82.47602946504045	24480.536297951134	0.8846153846153846
5	28001	28	1	Adams County, Mississippi	2123	Nonmetallic mineral mining and quarrying	21	1.4	0.0	0.0	18.57344577974559	755.7147768641507	1.0	15.381288582338545	683.9762723345009	1.0
6	28001	28	1	Adams County, Mississippi	2131	Support activities for mining	21	21.8	343.6	16528.0	343.6	16528.0	0.0	176.56410256410254	7620.0	0.8461538461538461
7	28001	28	1	Adams County, Mississippi	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0	33.38232943411616	2853.231246618888	1.0	30.897854845925302	2749.3231370777007	1.0
8	28001	28	1	Adams County, Mississippi	2212	Natural gas distribution	22	1.0	0.0	0.0	4.656842105263157	608.421059434076	1.0	13.81508894186685	981.8371548320453	1.0
9	28001	28	1	Adams County, Mississippi	2213	Water, sewage and other systems	22	3.6	7.2	301.8	38.488819226750266	739.99644723093	0.6	19.28055120167189	767.1872779519333	0.9625
10	28001	28	1	Adams County, Mississippi	2361	Residential building construction	23	11.6	29.2	920.4	29.2	920.4	0.0	27.14666666666667	877.0933333333335	0.92
11	28001	28	1	Adams County, Mississippi	2362	Nonresidential building construction	23	2.6	14.4	601.4	73.06652088395234	4407.473430521809	0.6	58.10778191660657	3001.4459007624537	0.9710144927536232
12	28001	28	1	Adams County, Mississippi	2371	Utility system construction	23	3.2	46.2	2271.4	107.0017521902378	5618.7158948685865	0.6	92.2501368898623	4820.634054286608	0.953125
13	28001	28	1	Adams County, Mississippi	2373	Highway, street, and bridge construction	23	2.0	0.0	0.0	92.19631263350232	3898.736866973776	1.0	65.66578510950409	3229.0736866973766	1.0
14	28001	28	1	Adams County, Mississippi	2381	Foundation, structure, and building exterior contractors	23	5.0	6.6	182.4	37.2350535540409	1017.910505247214	0.6	24.973165702503014	651.1110665622953	0.9558823529411764
15	28001	28	1	Adams County, Mississippi	2382	Building equipment contractors	23	12.8	96.6	3994.0	96.6	3994.0	0.0	101.67469879518072	4365.204819277108	0.927710843373494
16	28001	28	1	Adams County, Mississippi	2383	Building finishing contractors	23	6.0	8.4	274.2	8.4	274.2	0.0	9.89041095890411	346.67123287671234	0.9178082191780822
17	28001	28	1	Adams County, Mississippi	2389	Other specialty trade contractors	23	2.0	0.0	0.0	23.801364023870416	731.7453111679454	1.0	23.801364023870416	731.7453111679454	1.0
18	28001	28	1	Adams County, Mississippi	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0	27.36702791461412	1068.1600328407226	1.0	24.44029302691268	883.5726746228877	1.0
