	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
171256	24001	24	1	Allegany County, Maryland	1131	Timber tract operations	11	1.0	0.0	0.0
171257	24001	24	1	Allegany County, Maryland	1133	Logging	11	1.4	0.0	0.0
171258	24001	24	1	Allegany County, Maryland	1151	Support activities for crop production	11	1.0	0.0	0.0
171259	24001	24	1	Allegany County, Maryland	1153	Support activities for forestry	11	1.0	0.0	0.0
171260	24001	24	1	Allegany County, Maryland	2121	Coal mining	21	3.4	20.0	724.8
171261	24001	24	1	Allegany County, Maryland	2123	Nonmetallic mineral mining and quarrying	21	1.0	0.0	0.0
171262	24001	24	1	Allegany County, Maryland	2131	Support activities for mining	21	1.0	0.0	0.0
171263	24001	24	1	Allegany County, Maryland	2211	Electric power generation, transmission and distribution	22	3.0	32.4	3004.0
171264	24001	24	1	Allegany County, Maryland	2212	Natural gas distribution	22	2.0	0.0	0.0
171265	24001	24	1	Allegany County, Maryland	2213	Water, sewage and other systems	22	1.6666666666666667	0.0	0.0
171266	24001	24	1	Allegany County, Maryland	2361	Residential building construction	23	34.0	112.4	2884.8
171267	24001	24	1	Allegany County, Maryland	2362	Nonresidential building construction	23	7.8	81.0	4955.0
171268	24001	24	1	Allegany County, Maryland	2371	Utility system construction	23	1.0	0.0	0.0
171269	24001	24	1	Allegany County, Maryland	2372	Land subdivision	23	1.0	0.0	0.0
171270	24001	24	1	Allegany County, Maryland	2373	Highway, street, and bridge construction	23	2.8	6.8	489.2
171271	24001	24	1	Allegany County, Maryland	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0
171272	24001	24	1	Allegany County, Maryland	2381	Foundation, structure, and building exterior contractors	23	11.0	103.0	4015.8
171273	24001	24	1	Allegany County, Maryland	2382	Building equipment contractors	23	30.6	414.6	17331.0
171274	24001	24	1	Allegany County, Maryland	2383	Building finishing contractors	23	7.6	9.8	442.0
171275	24001	24	1	Allegany County, Maryland	2389	Other specialty trade contractors	23	13.2	18.4	1165.8
171276	24001	24	1	Allegany County, Maryland	3112	Grain and oilseed milling	31	1.0	0.0	0.0
171277	24001	24	1	Allegany County, Maryland	3113	Sugar and confectionery product manufacturing	31	1.2	0.0	0.0
171278	24001	24	1	Allegany County, Maryland	3115	Dairy product manufacturing	31	1.0	0.0	0.0
171279	24001	24	1	Allegany County, Maryland	3116	Animal slaughtering and processing	31	1.6	0.0	0.0
171280	24001	24	1	Allegany County, Maryland	3118	Bakeries and tortilla manufacturing	31	4.0	17.8	396.4
171281	24001	24	1	Allegany County, Maryland	3121	Beverage manufacturing	31	1.0	0.0	0.0
171282	24001	24	1	Allegany County, Maryland	3149	Other textile product mills	31	1.0	0.0	0.0
171283	24001	24	1	Allegany County, Maryland	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0
171284	24001	24	1	Allegany County, Maryland	3219	Other wood product manufacturing	32	2.0	0.0	0.0
171285	24001	24	1	Allegany County, Maryland	3221	Pulp, paper, and paperboard mills	32	1.0	0.0	0.0
171286	24001	24	1	Allegany County, Maryland	3231	Printing and related support activities	32	6.0	34.0	869.2
171287	24001	24	1	Allegany County, Maryland	3241	Petroleum and coal products manufacturing	32	2.0	0.0	0.0
171288	24001	24	1	Allegany County, Maryland	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.0	0.0	0.0
171289	24001	24	1	Allegany County, Maryland	3261	Plastics product manufacturing	32	2.2	0.0	0.0
171290	24001	24	1	Allegany County, Maryland	3271	Clay product and refractory manufacturing	32	2.4	0.0	0.0
171291	24001	24	1	Allegany County, Maryland	3272	Glass and glass product manufacturing	32	1.0	0.0	0.0
171292	24001	24	1	Allegany County, Maryland	3273	Cement and concrete product manufacturing	32	2.0	0.0	0.0
171293	24001	24	1	Allegany County, Maryland	3279	Other nonmetallic mineral product manufacturing	32	1.0	0.0	0.0
171294	24001	24	1	Allegany County, Maryland	3321	Forging and stamping	33	1.0	0.0	0.0
171295	24001	24	1	Allegany County, Maryland	3323	Architectural and structural metals manufacturing	33	1.0	0.0	0.0
171296	24001	24	1	Allegany County, Maryland	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	3.0	36.0	1635.2
171297	24001	24	1	Allegany County, Maryland	3331	Agriculture, construction, and mining machinery manufacturing	33	1.0	0.0	0.0
171298	24001	24	1	Allegany County, Maryland	3336	Engine, turbine, and power transmission equipment manufacturing	33	1.0	0.0	0.0
171299	24001	24	1	Allegany County, Maryland	3339	Other general purpose machinery manufacturing	33	1.0	0.0	0.0
171300	24001	24	1	Allegany County, Maryland	3363	Motor vehicle parts manufacturing	33	1.0	0.0	0.0
171301	24001	24	1	Allegany County, Maryland	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	3.4	0.0	0.0
171302	24001	24	1	Allegany County, Maryland	3379	Other furniture related product manufacturing	33	1.0	0.0	0.0
171303	24001	24	1	Allegany County, Maryland	3391	Medical equipment and supplies manufacturing	33	3.2	3.8	518.8
171304	24001	24	1	Allegany County, Maryland	3399	Other miscellaneous manufacturing	33	2.2	0.0	0.0
171305	24001	24	1	Allegany County, Maryland	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	3.8	34.2	1363.8
171306	24001	24	1	Allegany County, Maryland	4233	Lumber and other construction materials merchant wholesalers	42	1.2	0.0	0.0
171307	24001	24	1	Allegany County, Maryland	4234	Professional and commercial equipment and supplies merchant wholesalers	42	6.0	65.6	2825.6
171308	24001	24	1	Allegany County, Maryland	4235	Metal and mineral (except petroleum) merchant wholesalers	42	2.0	0.0	0.0
171309	24001	24	1	Allegany County, Maryland	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	3.2	8.2	613.0
171310	24001	24	1	Allegany County, Maryland	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	4.0	39.6	2093.6
171311	24001	24	1	Allegany County, Maryland	4238	Machinery, equipment, and supplies merchant wholesalers	42	4.2	41.0	2075.2
171312	24001	24	1	Allegany County, Maryland	4239	Miscellaneous durable goods merchant wholesalers	42	3.8	6.6	312.0
171313	24001	24	1	Allegany County, Maryland	4241	Paper and paper product merchant wholesalers	42	4.0	23.6	1306.4
171314	24001	24	1	Allegany County, Maryland	4242	Drugs and druggists' sundries merchant wholesalers	42	1.6	0.0	0.0
171315	24001	24	1	Allegany County, Maryland	4243	Apparel, piece goods, and notions merchant wholesalers	42	1.0	0.0	0.0
171316	24001	24	1	Allegany County, Maryland	4244	Grocery and related product merchant wholesalers	42	8.8	142.2	5281.0
171317	24001	24	1	Allegany County, Maryland	4246	Chemical and allied products merchant wholesalers	42	3.0	40.2	2572.0
171318	24001	24	1	Allegany County, Maryland	4247	Petroleum and petroleum products merchant wholesalers	42	2.0	0.0	0.0
171319	24001	24	1	Allegany County, Maryland	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	2.0	0.0	0.0
171320	24001	24	1	Allegany County, Maryland	4249	Miscellaneous nondurable goods merchant wholesalers	42	4.0	10.6	382.6
171321	24001	24	1	Allegany County, Maryland	4251	Wholesale electronic markets and agents and brokers	42	1.25	0.0	0.0
171322	24001	24	1	Allegany County, Maryland	4411	Automobile dealers	44	12.4	279.6	11124.0
171323	24001	24	1	Allegany County, Maryland	4412	Other motor vehicle dealers	44	1.8	0.0	0.0
171324	24001	24	1	Allegany County, Maryland	4413	Automotive parts, accessories, and tire stores	44	19.8	184.0	4103.0
171325	24001	24	1	Allegany County, Maryland	4421	Furniture stores	44	9.4	52.6	1566.2
171326	24001	24	1	Allegany County, Maryland	4422	Home furnishings stores	44	6.4	14.2	605.6
171327	24001	24	1	Allegany County, Maryland	4431	Electronics and appliance stores	44	10.0	65.4	1057.2
171328	24001	24	1	Allegany County, Maryland	4441	Building material and supplies dealers	44	15.0	183.8	4618.8
171329	24001	24	1	Allegany County, Maryland	4442	Lawn and garden equipment and supplies stores	44	2.2	7.4	150.8
171330	24001	24	1	Allegany County, Maryland	4451	Grocery stores	44	18.8	378.2	6425.0
171331	24001	24	1	Allegany County, Maryland	4452	Specialty food stores	44	5.8	17.2	211.0
171332	24001	24	1	Allegany County, Maryland	4453	Beer, wine, and liquor stores	44	10.2	58.0	944.8
171333	24001	24	1	Allegany County, Maryland	4461	Health and personal care stores	44	31.4	315.4	10517.0
171334	24001	24	1	Allegany County, Maryland	4471	Gasoline stations	44	28.2	309.2	5601.6
171335	24001	24	1	Allegany County, Maryland	4481	Clothing stores	44	15.6	61.2	1652.8
171336	24001	24	1	Allegany County, Maryland	4482	Shoe stores	44	5.8	45.0	704.2
171337	24001	24	1	Allegany County, Maryland	4483	Jewelry, luggage, and leather goods stores	44	6.6	31.6	722.6
171338	24001	24	1	Allegany County, Maryland	4511	Sporting goods, hobby, and musical instrument stores	45	14.8	86.0	1491.4
171339	24001	24	1	Allegany County, Maryland	4512	Book stores and news dealers	45	2.0	0.0	0.0
171340	24001	24	1	Allegany County, Maryland	4521	Department stores	45	4.0	321.0	4230.8
171341	24001	24	1	Allegany County, Maryland	4529	Other general merchandise stores	45	16.4	612.4	12950.0
171342	24001	24	1	Allegany County, Maryland	4531	Florists	45	3.0	23.2	376.0
171343	24001	24	1	Allegany County, Maryland	4532	Office supplies, stationery, and gift stores	45	8.4	68.0	953.6
171344	24001	24	1	Allegany County, Maryland	4533	Used merchandise stores	45	4.4	5.8	231.0
171345	24001	24	1	Allegany County, Maryland	4539	Other miscellaneous store retailers	45	10.6	16.0	889.2
171346	24001	24	1	Allegany County, Maryland	4541	Electronic shopping and mail-order houses	45	3.6	66.0	2914.0
171347	24001	24	1	Allegany County, Maryland	4543	Direct selling establishments	45	7.6	76.4	2999.6
171348	24001	24	1	Allegany County, Maryland	4841	General freight trucking	48	13.6	202.2	9742.4
171349	24001	24	1	Allegany County, Maryland	4842	Specialized freight trucking	48	11.0	40.4	1706.8
171350	24001	24	1	Allegany County, Maryland	4851	Urban transit systems	48	1.25	0.0	0.0
171351	24001	24	1	Allegany County, Maryland	4853	Taxi and limousine service	48	2.2	0.0	31.4
171352	24001	24	1	Allegany County, Maryland	4854	School and employee bus transportation	48	18.0	87.2	932.4
171353	24001	24	1	Allegany County, Maryland	4855	Charter bus industry	48	2.0	0.0	0.0
171354	24001	24	1	Allegany County, Maryland	4859	Other transit and ground passenger transportation	48	1.3333333333333333	0.0	0.0
171355	24001	24	1	Allegany County, Maryland	4862	Pipeline transportation of natural gas	48	1.6	0.0	0.0
171356	24001	24	1	Allegany County, Maryland	4871	Scenic and sightseeing transportation, land	48	1.0	0.0	0.0
171357	24001	24	1	Allegany County, Maryland	4884	Support activities for road transportation	48	4.8	5.6	287.2
171358	24001	24	1	Allegany County, Maryland	4921	Couriers and express delivery services	49	5.6	140.2	7034.8
