	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Fishing	24	1141	5	24005	Baltimore County, Maryland	2.5	2.342857142857143	40.84285714285714	0.8333333333333334
1	11	Fishing	24	1141	17	24017	Charles County, Maryland	1.0	0.863164108618654	14.74167650531287	1.0
2	11	Fishing	24	1141	19	24019	Dorchester County, Maryland	1.0	0.8579004329004328	15.546536796536799	1.0
3	11	Fishing	24	1141	37	24037	St. Mary's County, Maryland	1.0909090909090908	1.0605667060212516	16.64817001180638	1.0
4	11	Fishing	24	1141	39	24039	Somerset County, Maryland	6.916666666666667	3.483333333333333	39.5	0.5833333333333334
5	11	Fishing	24	1141	41	24041	Talbot County, Maryland	1.0	1.0285714285714285	15.428571428571429	1.0
6	11	Fishing	24	1141	45	24045	Wicomico County, Maryland	2.0	1.7158008658008657	31.093073593073598	1.0
7	11	Fishing	24	1141	47	24047	Worcester County, Maryland	6.583333333333333	4.166666666666667	126.58333333333333	0.5
8	11	Forest nurseries and gathering of forest products	24	1132	17	24017	Charles County, Maryland	1.0	0.0	0.0	1.0
9	11	Forest nurseries and gathering of forest products	24	1132	25	24025	Harford County, Maryland	1.0	0.0	0.0	1.0
10	11	Forest nurseries and gathering of forest products	24	1132	41	24041	Talbot County, Maryland	1.0	0.0	0.0	1.0
11	11	Hunting and trapping	24	1142	11	24011	Caroline County, Maryland	1.0	9.375	462.375	1.0
12	11	Hunting and trapping	24	1142	19	24019	Dorchester County, Maryland	1.0	10.390873015873014	494.0972222222222	1.0
13	11	Hunting and trapping	24	1142	31	24031	Montgomery County, Maryland	2.0	20.781746031746028	988.1944444444443	1.0
14	11	Hunting and trapping	24	1142	33	24033	Prince George's County, Maryland	1.0	10.390873015873014	494.0972222222222	1.0
15	11	Hunting and trapping	24	1142	35	24035	Queen Anne's County, Maryland	1.0	10.390873015873014	494.0972222222222	1.0
16	11	Hunting and trapping	24	1142	41	24041	Talbot County, Maryland	1.0	10.390873015873014	494.0972222222222	1.0
17	11	Hunting and trapping	24	1142	47	24047	Worcester County, Maryland	1.0	9.53968253968254	466.1111111111111	1.0
18	11	Logging	24	1133	1	24001	Allegany County, Maryland	1.0952380952380953	3.7928758805109353	132.39816498027778	1.0
19	11	Logging	24	1133	3	24003	Anne Arundel County, Maryland	1.0	3.2235717816538387	123.56140103100064	1.0
20	11	Logging	24	1133	11	24011	Caroline County, Maryland	1.1904761904761905	4.068630626853917	145.01693248728057	1.0
21	11	Logging	24	1133	13	24013	Carroll County, Maryland	1.8095238095238095	5.948652476863763	222.5473103527125	1.0
22	11	Logging	24	1133	15	24015	Cecil County, Maryland	2.0	6.678188735811786	245.04282855999537	1.0
23	11	Logging	24	1133	17	24017	Charles County, Maryland	2.0	6.678188735811786	245.04282855999537	1.0
24	11	Logging	24	1133	21	24021	Frederick County, Maryland	2.0476190476190474	6.224407223206744	242.45179214542952	0.9523809523809523
25	11	Logging	24	1133	23	24023	Garrett County, Maryland	20.0	58.19047619047619	2031.952380952381	0.7142857142857143
26	11	Logging	24	1133	25	24025	Harford County, Maryland	1.0	3.2235717816538387	123.56140103100064	1.0
27	11	Logging	24	1133	29	24029	Kent County, Maryland	1.0	3.339094367905893	122.52141427999769	1.0
28	11	Logging	24	1133	35	24035	Queen Anne's County, Maryland	1.0	3.339094367905893	122.52141427999769	1.0
29	11	Logging	24	1133	37	24037	St. Mary's County, Maryland	3.0952380952380953	12.904761904761905	503.95238095238096	0.7142857142857143
30	11	Logging	24	1133	39	24039	Somerset County, Maryland	1.0	3.339094367905893	122.52141427999769	1.0
31	11	Logging	24	1133	41	24041	Talbot County, Maryland	2.9523809523809526	13.437908496732026	525.4243697478992	0.8571428571428571
32	11	Logging	24	1133	45	24045	Wicomico County, Maryland	4.619047619047619	17.761904761904763	751.4761904761905	0.7142857142857143
33	11	Logging	24	1133	47	24047	Worcester County, Maryland	2.0	6.678188735811786	245.04282855999537	1.0
34	11	Support activities for animal production	24	1152	3	24003	Anne Arundel County, Maryland	11.625	35.916666666666664	913.1666666666666	0.75
35	11	Support activities for animal production	24	1152	5	24005	Baltimore County, Maryland	10.083333333333334	25.683840579710147	696.4289855072462	0.8333333333333334
36	11	Support activities for animal production	24	1152	11	24011	Caroline County, Maryland	2.2083333333333335	12.117504086302716	429.54324579564855	1.0
37	11	Support activities for animal production	24	1152	13	24013	Carroll County, Maryland	4.375	9.75	335.9166666666667	0.75
38	11	Support activities for animal production	24	1152	15	24015	Cecil County, Maryland	7.916666666666667	61.25	2364.9166666666665	0.75
39	11	Support activities for animal production	24	1152	17	24017	Charles County, Maryland	2.0	10.286230794377254	364.60801460172166	1.0
40	11	Support activities for animal production	24	1152	21	24021	Frederick County, Maryland	9.708333333333334	21.166666666666668	374.3333333333333	0.75
41	11	Support activities for animal production	24	1152	23	24023	Garrett County, Maryland	1.0	4.47421052631579	162.21157894736842	1.0
