	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
20	11	Hunting and trapping	24	114210	11	24011	Caroline County, Maryland	1.0	9.375	462.375	1.0
21	11	Hunting and trapping	24	114210	19	24019	Dorchester County, Maryland	1.0	11.813095238095237	538.5083333333333	1.0
22	11	Hunting and trapping	24	114210	31	24031	Montgomery County, Maryland	2.0	23.626190476190473	1077.0166666666667	1.0
23	11	Hunting and trapping	24	114210	33	24033	Prince George's County, Maryland	1.0	11.813095238095237	538.5083333333333	1.0
24	11	Hunting and trapping	24	114210	35	24035	Queen Anne's County, Maryland	1.0	11.813095238095237	538.5083333333333	1.0
25	11	Hunting and trapping	24	114210	41	24041	Talbot County, Maryland	1.0	11.813095238095237	538.5083333333333	1.0
26	11	Hunting and trapping	24	114210	47	24047	Worcester County, Maryland	1.0	10.116071428571427	479.1875	1.0
27	11	Logging	24	113310	1	24001	Allegany County, Maryland	1.4	5.54640522875817	159.59882352941173	1.0
28	11	Logging	24	113310	3	24003	Anne Arundel County, Maryland	1.0	2.8823529411764706	118.17647058823529	1.0
29	11	Logging	24	113310	11	24011	Caroline County, Maryland	1.8	6.704575163398692	212.59764705882353	1.0
30	11	Logging	24	113310	13	24013	Carroll County, Maryland	1.2	4.216993464052288	141.75176470588235	1.0
31	11	Logging	24	113310	15	24015	Cecil County, Maryland	2.0	7.281045751633987	236.23294117647055	1.0
32	11	Logging	24	113310	17	24017	Charles County, Maryland	2.0	7.281045751633987	236.23294117647055	1.0
33	11	Logging	24	113310	21	24021	Frederick County, Maryland	2.2	5.375163398692811	225.3505882352941	0.8
34	11	Logging	24	113310	23	24023	Garrett County, Maryland	16.8	42.8	1465.4	0.0
35	11	Logging	24	113310	25	24025	Harford County, Maryland	1.0	2.8823529411764706	118.17647058823529	1.0
36	11	Logging	24	113310	29	24029	Kent County, Maryland	1.0	3.6405228758169934	118.11647058823527	1.0
37	11	Logging	24	113310	35	24035	Queen Anne's County, Maryland	1.0	3.6405228758169934	118.11647058823527	1.0
38	11	Logging	24	113310	37	24037	St. Mary's County, Maryland	3.4	12.6	519.8	0.0
39	11	Logging	24	113310	39	24039	Somerset County, Maryland	1.0	3.6405228758169934	118.11647058823527	1.0
40	11	Logging	24	113310	41	24041	Talbot County, Maryland	2.8	11.63921568627451	401.9823529411765	0.6
41	11	Logging	24	113310	45	24045	Wicomico County, Maryland	3.4	10.6	628.2	0.0
42	11	Logging	24	113310	47	24047	Worcester County, Maryland	2.0	7.281045751633987	236.23294117647055	1.0
43	11	Postharvest crop activities (except cotton ginning)	24	115114	27	24027	Howard County, Maryland	2.0	178.1	5782.4	1.0
44	11	Postharvest crop activities (except cotton ginning)	24	115114	29	24029	Kent County, Maryland	1.0	89.05	2891.2	1.0
45	11	Postharvest crop activities (except cotton ginning)	24	115114	47	24047	Worcester County, Maryland	1.0	89.05	2891.2	1.0
46	11	Shellfish fishing	24	114112	5	24005	Baltimore County, Maryland	1.2	0.41666666666666663	14.920634920634921	1.0
47	11	Shellfish fishing	24	114112	17	24017	Charles County, Maryland	1.0	0.3333333333333333	10.686507936507937	1.0
48	11	Shellfish fishing	24	114112	19	24019	Dorchester County, Maryland	1.0	0.41666666666666663	11.74920634920635	1.0
49	11	Shellfish fishing	24	114112	39	24039	Somerset County, Maryland	3.4	1.0	13.933333333333332	0.4
50	11	Shellfish fishing	24	114112	41	24041	Talbot County, Maryland	1.0	0.0	9.248677248677248	1.0
51	11	Shellfish fishing	24	114112	47	24047	Worcester County, Maryland	2.25	0.625	37.37301587301587	0.75
52	11	Soil preparation, planting, and cultivating	24	115112	5	24005	Baltimore County, Maryland	1.0	0.0	0.0	1.0
53	11	Soil preparation, planting, and cultivating	24	115112	15	24015	Cecil County, Maryland	1.0	0.3333333333333333	13.066666666666668	1.0
54	11	Soil preparation, planting, and cultivating	24	115112	21	24021	Frederick County, Maryland	1.0	0.2	7.840000000000001	1.0
55	11	Soil preparation, planting, and cultivating	24	115112	25	24025	Harford County, Maryland	1.0	0.0	0.0	1.0
56	11	Soil preparation, planting, and cultivating	24	115112	31	24031	Montgomery County, Maryland	1.0	0.0	0.0	1.0
57	11	Soil preparation, planting, and cultivating	24	115112	33	24033	Prince George's County, Maryland	1.0	0.25	9.8	1.0
58	11	Soil preparation, planting, and cultivating	24	115112	37	24037	St. Mary's County, Maryland	1.0	0.0	0.0	1.0
59	11	Soil preparation, planting, and cultivating	24	115112	43	24043	Washington County, Maryland	1.0	1.0	39.2	1.0
60	11	Soil preparation, planting, and cultivating	24	115112	45	24045	Wicomico County, Maryland	1.0	1.0	39.2	1.0
61	11	Support activities for animal production	24	115210	3	24003	Anne Arundel County, Maryland	10.2	20.4	682.0	0.0
62	11	Support activities for animal production	24	115210	5	24005	Baltimore County, Maryland	10.4	28.282434782608696	903.2591304347825	0.4
63	11	Support activities for animal production	24	115210	11	24011	Caroline County, Maryland	3.0	25.444019614253023	907.5675798191129	1.0
64	11	Support activities for animal production	24	115210	13	24013	Carroll County, Maryland	5.8	5.0	267.2	0.0
65	11	Support activities for animal production	24	115210	15	24015	Cecil County, Maryland	7.6	73.6	2756.0	0.0
66	11	Support activities for animal production	24	115210	17	24017	Charles County, Maryland	2.0	16.653907813010786	595.8784700882641	1.0
67	11	Support activities for animal production	24	115210	21	24021	Frederick County, Maryland	8.6	14.2	349.0	0.0
68	11	Support activities for animal production	24	115210	23	24023	Garrett County, Maryland	1.0	7.684210526315789	358.6315789473684	1.0
69	11	Support activities for animal production	24	115210	25	24025	Harford County, Maryland	5.8	10.6	482.0	0.0
70	11	Support activities for animal production	24	115210	27	24027	Howard County, Maryland	7.2	34.0	827.6	0.0
71	11	Support activities for animal production	24	115210	31	24031	Montgomery County, Maryland	16.0	37.0	1040.8	0.0
72	11	Support activities for animal production	24	115210	33	24033	Prince George's County, Maryland	1.4	10.402779993461916	358.12358287021897	1.0
73	11	Support activities for animal production	24	115210	35	24035	Queen Anne's County, Maryland	1.2	10.326953906505393	383.4154255203225	1.0
74	11	Support activities for animal production	24	115210	37	24037	St. Mary's County, Maryland	1.3333333333333333	12.979949874686715	515.8020050125314	1.0
75	11	Support activities for animal production	24	115210	39	24039	Somerset County, Maryland	1.0	8.97390977443609	334.7936090225564	1.0
76	11	Support activities for animal production	24	115210	41	24041	Talbot County, Maryland	2.0	16.653907813010786	595.8784700882641	1.0
77	11	Support activities for animal production	24	115210	43	24043	Washington County, Maryland	2.4	20.190749918273944	753.0809763539282	1.0
78	11	Support activities for animal production	24	115210	45	24045	Wicomico County, Maryland	4.4	74.64511278195488	3043.0431077694234	0.6
79	11	Support activities for animal production	24	115210	47	24047	Worcester County, Maryland	2.4	20.296193527296502	706.5108510406451	1.0
80	11	Support activities for forestry	24	115310	1	24001	Allegany County, Maryland	1.0	0.7857142857142858	44.82142857142857	1.0
81	11	Support activities for forestry	24	115310	9	24009	Calvert County, Maryland	1.0	0.1428571428571429	38.81071428571429	1.0
82	11	Support activities for forestry	24	115310	15	24015	Cecil County, Maryland	1.0	1.1542857142857144	73.00857142857144	1.0
83	11	Support activities for forestry	24	115310	21	24021	Frederick County, Maryland	1.0	1.1542857142857144	73.00857142857144	1.0
84	11	Support activities for forestry	24	115310	25	24025	Harford County, Maryland	1.0	3.0	48.5	1.0
85	11	Support activities for forestry	24	115310	27	24027	Howard County, Maryland	1.0	2.2571428571428576	99.81428571428573	1.0
86	11	Support activities for forestry	24	115310	31	24031	Montgomery County, Maryland	1.2	2.1942857142857144	114.96857142857144	1.0
87	11	Support activities for forestry	24	115310	33	24033	Prince George's County, Maryland	1.0	0.1428571428571429	38.81071428571429	1.0
88	11	Support activities for forestry	24	115310	45	24045	Wicomico County, Maryland	3.0	8.0	371.6	0.0
89	11	Timber tract operations	24	113110	1	24001	Allegany County, Maryland	1.0	0.0	0.0	1.0
90	11	Timber tract operations	24	113110	21	24021	Frederick County, Maryland	1.0	1.4	64.8	1.0
91	11	Timber tract operations	24	113110	23	24023	Garrett County, Maryland	1.0	1.4	64.8	1.0
92	11	Timber tract operations	24	113110	31	24031	Montgomery County, Maryland	1.0	1.4	64.8	1.0
93	21	All other metal ore mining	24	212299	5	24005	Baltimore County, Maryland	1.0	0.0	0.0	1.0
94	21	All other nonmetallic mineral mining	24	212399	25	24025	Harford County, Maryland	1.0	0.0	0.0	1.0
95	21	All other nonmetallic mineral mining	24	212399	31	24031	Montgomery County, Maryland	1.0	0.0	0.0	1.0
96	21	Anthracite mining	24	212113	1	24001	Allegany County, Maryland	1.0	0.0	0.0	1.0
97	21	Bituminous coal and lignite surface mining	24	212111	1	24001	Allegany County, Maryland	2.4	25.1	957.2	0.8
98	21	Bituminous coal and lignite surface mining	24	212111	23	24023	Garrett County, Maryland	3.8	189.2	11529.2	0.0
99	21	Bituminous coal and lignite surface mining	24	212111	31	24031	Montgomery County, Maryland	1.0	6.5	216.0	1.0
100	21	Bituminous coal underground mining	24	212112	23	24023	Garrett County, Maryland	1.0	0.0	0.0	1.0
101	21	Construction sand and gravel mining	24	212321	3	24003	Anne Arundel County, Maryland	2.6	20.892731829573933	1430.77343358396	1.0
102	21	Construction sand and gravel mining	24	212321	5	24005	Baltimore County, Maryland	1.0	8.46065162907268	561.4771929824561	1.0
103	21	Construction sand and gravel mining	24	212321	9	24009	Calvert County, Maryland	1.0	10.206349206349204	564.4444444444445	1.0
104	21	Construction sand and gravel mining	24	212321	11	24011	Caroline County, Maryland	1.0	8.46065162907268	561.4771929824561	1.0
105	21	Construction sand and gravel mining	24	212321	15	24015	Cecil County, Maryland	3.0	25.381954887218047	1684.4315789473683	1.0
106	21	Construction sand and gravel mining	24	212321	17	24017	Charles County, Maryland	1.2	8.46065162907268	652.0771929824562	1.0
107	21	Construction sand and gravel mining	24	212321	19	24019	Dorchester County, Maryland	1.0	8.46065162907268	561.4771929824561	1.0
108	21	Construction sand and gravel mining	24	212321	23	24023	Garrett County, Maryland	1.0	8.46065162907268	561.4771929824561	1.0
109	21	Construction sand and gravel mining	24	212321	25	24025	Harford County, Maryland	1.0	8.46065162907268	561.4771929824561	1.0
110	21	Construction sand and gravel mining	24	212321	29	24029	Kent County, Maryland	1.2	10.613032581453634	682.9248120300751	1.0
111	21	Construction sand and gravel mining	24	212321	31	24031	Montgomery County, Maryland	1.0	9.666666666666666	540.7619047619047	1.0
112	21	Construction sand and gravel mining	24	212321	33	24033	Prince George's County, Maryland	3.0	25.381954887218047	1684.4315789473683	1.0
113	21	Construction sand and gravel mining	24	212321	35	24035	Queen Anne's County, Maryland	1.0	10.878863826232246	604.5413533834586	1.0
114	21	Construction sand and gravel mining	24	212321	37	24037	St. Mary's County, Maryland	1.2	8.46065162907268	652.0771929824562	1.0
115	21	Construction sand and gravel mining	24	212321	45	24045	Wicomico County, Maryland	1.0	8.46065162907268	561.4771929824561	1.0
116	21	Construction sand and gravel mining	24	212321	47	24047	Worcester County, Maryland	1.0	8.46065162907268	561.4771929824561	1.0
117	21	Construction sand and gravel mining	24	212321	510	24510	Baltimore city, Maryland	1.0	0.0	453.0	1.0
118	21	Crude petroleum and natural gas extraction	24	211111	3	24003	Anne Arundel County, Maryland	1.0	0.0	0.0	1.0
119	21	Crude petroleum and natural gas extraction	24	211111	47	24047	Worcester County, Maryland	1.0	0.0	0.0	1.0
120	21	Crushed and broken granite mining and quarrying	24	212313	15	24015	Cecil County, Maryland	1.0	0.0	0.0	1.0
121	21	Crushed and broken granite mining and quarrying	24	212313	25	24025	Harford County, Maryland	1.0	0.0	0.0	1.0
122	21	Crushed and broken granite mining and quarrying	24	212313	31	24031	Montgomery County, Maryland	1.0	0.0	0.0	1.0
123	21	Crushed and broken limestone mining and quarrying	24	212312	1	24001	Allegany County, Maryland	1.0	18.16095238095238	1023.0209523809524	1.0
124	21	Crushed and broken limestone mining and quarrying	24	212312	5	24005	Baltimore County, Maryland	3.0	54.48285714285714	3069.062857142857	1.0
125	21	Crushed and broken limestone mining and quarrying	24	212312	13	24013	Carroll County, Maryland	1.0	18.16095238095238	1023.0209523809524	1.0
126	21	Crushed and broken limestone mining and quarrying	24	212312	21	24021	Frederick County, Maryland	3.0	83.98285714285714	4382.802857142857	0.6
127	21	Crushed and broken limestone mining and quarrying	24	212312	23	24023	Garrett County, Maryland	1.0	18.076190476190476	983.8761904761905	1.0
128	21	Crushed and broken limestone mining and quarrying	24	212312	25	24025	Harford County, Maryland	1.0	18.16095238095238	1023.0209523809524	1.0
129	21	Crushed and broken limestone mining and quarrying	24	212312	31	24031	Montgomery County, Maryland	1.4	23.707619047619044	1371.107619047619	1.0
130	21	Crushed and broken limestone mining and quarrying	24	212312	43	24043	Washington County, Maryland	2.0	36.32190476190476	2046.0419047619048	1.0
131	21	Crushed and broken limestone mining and quarrying	24	212312	45	24045	Wicomico County, Maryland	1.0	18.16095238095238	1023.0209523809524	1.0
132	21	Dimension stone mining and quarrying	24	212311	31	24031	Montgomery County, Maryland	1.0	0.0	0.0	1.0
133	21	Dimension stone mining and quarrying	24	212311	510	24510	Baltimore city, Maryland	1.0	0.0	0.0	1.0
134	21	Drilling oil and gas wells	24	213111	5	24005	Baltimore County, Maryland	1.0	0.4666666666666666	7.533333333333333	1.0
135	21	Drilling oil and gas wells	24	213111	13	24013	Carroll County, Maryland	1.0	1.1666666666666665	18.833333333333332	1.0
136	21	Drilling oil and gas wells	24	213111	29	24029	Kent County, Maryland	1.0	0.0	0.0	1.0
137	21	Drilling oil and gas wells	24	213111	41	24041	Talbot County, Maryland	1.0	0.0	0.0	1.0
138	21	Drilling oil and gas wells	24	213111	510	24510	Baltimore city, Maryland	1.0	2.333333333333333	37.666666666666664	1.0
139	21	Industrial sand mining	24	212322	15	24015	Cecil County, Maryland	1.0	0.0	0.0	1.0
140	21	Industrial sand mining	24	212322	31	24031	Montgomery County, Maryland	1.0	0.0	0.0	1.0
141	21	Industrial sand mining	24	212322	33	24033	Prince George's County, Maryland	1.0	0.0	0.0	1.0
142	21	Other chemical and fertilizer mineral mining	24	212393	5	24005	Baltimore County, Maryland	1.0	0.0	0.0	1.0
143	21	Other crushed and broken stone mining and quarrying	24	212319	5	24005	Baltimore County, Maryland	2.0	20.560000000000002	1262.0	1.0
144	21	Other crushed and broken stone mining and quarrying	24	212319	13	24013	Carroll County, Maryland	1.0	10.280000000000001	631.0	1.0
145	21	Other crushed and broken stone mining and quarrying	24	212319	27	24027	Howard County, Maryland	1.0	10.280000000000001	631.0	1.0
146	21	Other crushed and broken stone mining and quarrying	24	212319	45	24045	Wicomico County, Maryland	1.0	10.280000000000001	631.0	1.0
147	21	Support activities for coal mining	24	213113	1	24001	Allegany County, Maryland	1.0	20.7	1423.72	1.0
148	21	Support activities for coal mining	24	213113	23	24023	Garrett County, Maryland	2.75	77.625	5338.95	1.0
149	21	Support activities for coal mining	24	213113	31	24031	Montgomery County, Maryland	1.0	33.0	2182.8	1.0
150	21	Support activities for metal mining	24	213114	25	24025	Harford County, Maryland	1.0	0.0	0.0	1.0
151	21	Support activities for nonmetallic minerals (except fuels) mining	24	213115	13	24013	Carroll County, Maryland	1.0	0.0	0.0	1.0
152	21	Support activities for nonmetallic minerals (except fuels) mining	24	213115	17	24017	Charles County, Maryland	1.0	0.0	0.0	1.0
153	21	Support activities for oil and gas operations	24	213112	3	24003	Anne Arundel County, Maryland	1.8	6.65	1435.8944444444444	1.0
154	21	Support activities for oil and gas operations	24	213112	5	24005	Baltimore County, Maryland	1.0	1.611111111111111	200.55555555555554	1.0
155	21	Support activities for oil and gas operations	24	213112	19	24019	Dorchester County, Maryland	1.0	5.125	541.125	1.0
156	21	Support activities for oil and gas operations	24	213112	25	24025	Harford County, Maryland	2.0	6.65	1481.5166666666667	1.0
157	21	Support activities for oil and gas operations	24	213112	27	24027	Howard County, Maryland	1.4	4.0361111111111105	1526.8472222222222	1.0
158	21	Support activities for oil and gas operations	24	213112	31	24031	Montgomery County, Maryland	1.8	4.9944444444444445	974.8277777777778	1.0
159	21	Support activities for oil and gas operations	24	213112	37	24037	St. Mary's County, Maryland	1.0	1.6666666666666667	788.7777777777777	1.0
160	22	Biomass electric power generation	24	221117	39	24039	Somerset County, Maryland	1.0	0.0	0.0	1.0
161	22	Biomass electric power generation	24	221117	45	24045	Wicomico County, Maryland	1.0	0.0	0.0	1.0
162	22	Electric bulk power transmission and control	24	221121	5	24005	Baltimore County, Maryland	1.0	0.0	1133.25	1.0
163	22	Electric bulk power transmission and control	24	221121	31	24031	Montgomery County, Maryland	1.6	0.0	453.3	1.0
164	22	Electric bulk power transmission and control	24	221121	510	24510	Baltimore city, Maryland	1.0	0.0	226.65	1.0
165	22	Electric power distribution	24	221122	1	24001	Allegany County, Maryland	1.8	158.56203103622963	18858.981764627402	1.0
166	22	Electric power distribution	24	221122	3	24003	Anne Arundel County, Maryland	2.6	242.2120425809075	28976.39945107395	1.0
167	22	Electric power distribution	24	221122	5	24005	Baltimore County, Maryland	9.4	831.4634454143506	99033.34946040323	1.0
168	22	Electric power distribution	24	221122	9	24009	Calvert County, Maryland	1.8	169.81874814337453	20001.764910086895	1.0
169	22	Electric power distribution	24	221122	11	24011	Caroline County, Maryland	2.0	181.06039169196734	21548.470289217566	1.0
170	22	Electric power distribution	24	221122	13	24013	Carroll County, Maryland	1.0	90.53019584598367	10774.235144608783	1.0
171	22	Electric power distribution	24	221122	15	24015	Cecil County, Maryland	1.0	90.53019584598367	10774.235144608783	1.0
172	22	Electric power distribution	24	221122	17	24017	Charles County, Maryland	2.2	197.2153212694321	23597.422401893622	1.0
173	22	Electric power distribution	24	221122	19	24019	Dorchester County, Maryland	1.0	90.53019584598367	10774.235144608783	1.0
174	22	Electric power distribution	24	221122	21	24021	Frederick County, Maryland	6.2	543.7179282989348	64661.691913900824	1.0
175	22	Electric power distribution	24	221122	23	24023	Garrett County, Maryland	1.8	158.56203103622963	18858.981764627402	1.0
176	22	Electric power distribution	24	221122	25	24025	Harford County, Maryland	1.0	112.49180327868854	13447.44262295082	1.0
177	22	Electric power distribution	24	221122	27	24027	Howard County, Maryland	2.8	242.74879580394037	28992.68049732208	1.0
178	22	Electric power distribution	24	221122	29	24029	Kent County, Maryland	1.0	90.53019584598367	10774.235144608783	1.0
179	22	Electric power distribution	24	221122	31	24031	Montgomery County, Maryland	7.0	628.1848412520634	74633.26734682624	1.0
180	22	Electric power distribution	24	221122	33	24033	Prince George's County, Maryland	2.6	238.46382697457065	28370.64346199536	1.0
181	22	Electric power distribution	24	221122	35	24035	Queen Anne's County, Maryland	2.0	181.06039169196734	21548.470289217566	1.0
182	22	Electric power distribution	24	221122	37	24037	St. Mary's County, Maryland	1.0	90.53019584598367	10774.235144608783	1.0
183	22	Electric power distribution	24	221122	39	24039	Somerset County, Maryland	1.2	113.02855650172137	13463.723669198947	1.0
184	22	Electric power distribution	24	221122	41	24041	Talbot County, Maryland	1.0	90.53019584598367	10774.235144608783	1.0
185	22	Electric power distribution	24	221122	43	24043	Washington County, Maryland	2.8	249.64405366379827	29245.57572181314	1.0
186	22	Electric power distribution	24	221122	45	24045	Wicomico County, Maryland	3.0	271.59058753795097	32322.705433826348	1.0
187	22	Electric power distribution	24	221122	47	24047	Worcester County, Maryland	1.0	90.53019584598367	10774.235144608783	1.0
188	22	Electric power distribution	24	221122	510	24510	Baltimore city, Maryland	11.6	1051.4572755249385	125158.13708711776	1.0
189	22	Fossil fuel electric power generation	24	221112	1	24001	Allegany County, Maryland	1.2	79.01643436654878	9494.060536717287	1.0
190	22	Fossil fuel electric power generation	24	221112	3	24003	Anne Arundel County, Maryland	3.0	193.19475764510088	22974.781610151862	1.0
191	22	Fossil fuel electric power generation	24	221112	5	24005	Baltimore County, Maryland	1.4	95.71643436654878	11390.160536717285	1.0
192	22	Fossil fuel electric power generation	24	221112	15	24015	Cecil County, Maryland	2.0	127.4274495527356	15195.855887247762	1.0
193	22	Fossil fuel electric power generation	24	221112	17	24017	Charles County, Maryland	1.6	112.95200748907841	13716.441169128355	1.0
194	22	Fossil fuel electric power generation	24	221112	19	24019	Dorchester County, Maryland	1.0	67.22552527563968	8072.233263990014	1.0
195	22	Fossil fuel electric power generation	24	221112	25	24025	Harford County, Maryland	1.0	67.22552527563968	8072.233263990014	1.0
196	22	Fossil fuel electric power generation	24	221112	31	24031	Montgomery County, Maryland	1.4	96.69746203453296	11722.550260037444	1.0
197	22	Fossil fuel electric power generation	24	221112	33	24033	Prince George's County, Maryland	1.6	104.9791137923861	12494.149531932597	1.0
198	22	Fossil fuel electric power generation	24	221112	39	24039	Somerset County, Maryland	1.0	67.22552527563968	8072.233263990014	1.0
199	22	Fossil fuel electric power generation	24	221112	43	24043	Washington County, Maryland	1.5	106.72332015810277	13266.85770750988	1.0
200	22	Fossil fuel electric power generation	24	221112	45	24045	Wicomico County, Maryland	1.0	81.27272727272728	9969.454545454546	1.0
201	22	Fossil fuel electric power generation	24	221112	510	24510	Baltimore city, Maryland	6.0	405.88138131890986	48751.23786145205	1.0
202	22	Hydroelectric power generation	24	221111	23	24023	Garrett County, Maryland	1.2	2.1	271.4	1.0
203	22	Hydroelectric power generation	24	221111	25	24025	Harford County, Maryland	1.0	0.0	0.0	1.0
204	22	Hydroelectric power generation	24	221111	31	24031	Montgomery County, Maryland	3.5	15.75	2035.5	1.0
205	22	Natural gas distribution	24	221210	1	24001	Allegany County, Maryland	2.0	219.7133333333333	19866.11142857143	1.0
206	22	Natural gas distribution	24	221210	3	24003	Anne Arundel County, Maryland	1.0	111.92666666666666	10006.187142857143	1.0
207	22	Natural gas distribution	24	221210	5	24005	Baltimore County, Maryland	2.0	154.65333333333334	13954.874285714288	0.8
208	22	Natural gas distribution	24	221210	9	24009	Calvert County, Maryland	1.0	111.92666666666666	10006.187142857143	1.0
209	22	Natural gas distribution	24	221210	15	24015	Cecil County, Maryland	1.0	111.92666666666666	10006.187142857143	1.0
210	22	Natural gas distribution	24	221210	31	24031	Montgomery County, Maryland	1.0	103.70833333333333	9722.85119047619	1.0
211	22	Natural gas distribution	24	221210	43	24043	Washington County, Maryland	2.2	244.15333333333334	22011.83142857143	1.0
212	22	Natural gas distribution	24	221210	45	24045	Wicomico County, Maryland	1.0	111.92666666666666	10006.187142857143	1.0
213	22	Natural gas distribution	24	221210	47	24047	Worcester County, Maryland	1.0	113.30833333333334	9917.466666666667	1.0
214	22	Natural gas distribution	24	221210	510	24510	Baltimore city, Maryland	1.2	136.36666666666667	12151.907142857142	1.0
215	22	Nuclear electric power generation	24	221113	9	24009	Calvert County, Maryland	2.0	0.0	0.0	1.0
216	22	Nuclear electric power generation	24	221113	31	24031	Montgomery County, Maryland	1.0	0.0	0.0	1.0
217	22	Nuclear electric power generation	24	221113	510	24510	Baltimore city, Maryland	1.0	0.0	0.0	1.0
218	22	Other electric power generation	24	221118	5	24005	Baltimore County, Maryland	1.0	3.0	101.0	1.0
219	22	Other electric power generation	24	221118	27	24027	Howard County, Maryland	1.0	3.0	101.0	1.0
220	22	Other electric power generation	24	221118	31	24031	Montgomery County, Maryland	1.0	0.0	0.0	1.0
221	22	Other electric power generation	24	221118	510	24510	Baltimore city, Maryland	1.0	3.0	101.0	1.0
222	22	Sewage treatment facilities	24	221320	3	24003	Anne Arundel County, Maryland	1.0	8.432142857142857	541.722619047619	1.0
223	22	Sewage treatment facilities	24	221320	15	24015	Cecil County, Maryland	1.0	8.432142857142857	541.722619047619	1.0
224	22	Sewage treatment facilities	24	221320	17	24017	Charles County, Maryland	1.4	11.860714285714286	763.7797619047618	1.0
225	22	Sewage treatment facilities	24	221320	33	24033	Prince George's County, Maryland	1.5	12.446428571428571	720.0178571428571	1.0
226	22	Sewage treatment facilities	24	221320	510	24510	Baltimore city, Maryland	3.0	25.29642857142857	1625.1678571428572	1.0
227	22	Solar electric power generation	24	221114	5	24005	Baltimore County, Maryland	1.0	0.0	0.0	1.0
228	22	Solar electric power generation	24	221114	21	24021	Frederick County, Maryland	1.0	0.0	0.0	1.0
229	22	Solar electric power generation	24	221114	27	24027	Howard County, Maryland	1.0	0.0	0.0	1.0
230	22	Steam and air-conditioning supply	24	221330	33	24033	Prince George's County, Maryland	1.0	0.0	0.0	1.0
231	22	Steam and air-conditioning supply	24	221330	510	24510	Baltimore city, Maryland	3.8	0.0	0.0	1.0
232	22	Water supply and irrigation systems	24	221310	1	24001	Allegany County, Maryland	1.6666666666666667	10.189169000933706	693.7650793650793	1.0
233	22	Water supply and irrigation systems	24	221310	3	24003	Anne Arundel County, Maryland	3.6	21.359310493428143	1458.1504029304028	1.0
234	22	Water supply and irrigation systems	24	221310	5	24005	Baltimore County, Maryland	2.8	13.873501400560224	1249.0990476190477	0.6
235	22	Water supply and irrigation systems	24	221310	9	24009	Calvert County, Maryland	1.0	5.919827623357035	405.87260073260074	1.0
236	22	Water supply and irrigation systems	24	221310	13	24013	Carroll County, Maryland	2.0	9.238095238095237	560.0952380952381	1.0
237	22	Water supply and irrigation systems	24	221310	15	24015	Cecil County, Maryland	1.0	5.949784529196294	398.96575091575096	1.0
238	22	Water supply and irrigation systems	24	221310	25	24025	Harford County, Maryland	2.0	11.83965524671407	811.7452014652015	1.0
239	22	Water supply and irrigation systems	24	221310	27	24027	Howard County, Maryland	1.2	6.843637147166559	461.88212454212453	1.0
240	22	Water supply and irrigation systems	24	221310	31	24031	Montgomery County, Maryland	1.0	6.191876750700279	422.0238095238095	1.0
