	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
17015	24	24	0	Maryland	113110	Timber tract operations	11	3.6	4.2	194.4
17016	24	24	0	Maryland	113210	Forest nurseries and gathering of forest products	11	1.5	0.0	0.0
17017	24	24	0	Maryland	113310	Logging	11	42.4	133.4	4865.0
17018	24	24	0	Maryland	114111	Finfish fishing	11	11.2	3.8	160.4
17019	24	24	0	Maryland	114112	Shellfish fishing	11	8.8	2.6	84.6
17020	24	24	0	Maryland	114210	Hunting and trapping	11	6.6	76.8	3515.2
17021	24	24	0	Maryland	115111	Cotton ginning	11	1.0	0.0	0.0
17022	24	24	0	Maryland	115112	Soil preparation, planting, and cultivating	11	4.2	1.0	39.2
17023	24	24	0	Maryland	115114	Postharvest crop activities (except cotton ginning)	11	4.0	356.2	11564.8
17024	24	24	0	Maryland	115115	Farm labor contractors and crew leaders	11	2.8	32.8	1374.8
17025	24	24	0	Maryland	115116	Farm management services	11	6.2	10.8	642.6
17026	24	24	0	Maryland	115210	Support activities for animal production	11	92.2	434.2	15300.4
17027	24	24	0	Maryland	115310	Support activities for forestry	11	9.0	15.0	782.2
17028	24	24	0	Maryland	211111	Crude petroleum and natural gas extraction	21	2.0	0.0	0.0
17029	24	24	0	Maryland	212111	Bituminous coal and lignite surface mining	21	6.4	215.6	12529.6
17030	24	24	0	Maryland	212112	Bituminous coal underground mining	21	1.0	0.0	0.0
17031	24	24	0	Maryland	212113	Anthracite mining	21	1.0	0.0	0.0
17032	24	24	0	Maryland	212299	All other metal ore mining	21	1.0	0.0	0.0
17033	24	24	0	Maryland	212311	Dimension stone mining and quarrying	21	2.0	0.0	0.0
17034	24	24	0	Maryland	212312	Crushed and broken limestone mining and quarrying	21	14.2	285.6	15748.2
17035	24	24	0	Maryland	212313	Crushed and broken granite mining and quarrying	21	2.2	0.0	0.0
17036	24	24	0	Maryland	212319	Other crushed and broken stone mining and quarrying	21	5.0	51.4	3155.0
17037	24	24	0	Maryland	212321	Construction sand and gravel mining	21	20.8	173.0	11617.2
17038	24	24	0	Maryland	212322	Industrial sand mining	21	1.6	0.0	0.0
17039	24	24	0	Maryland	212393	Other chemical and fertilizer mineral mining	21	1.0	0.0	0.0
17040	24	24	0	Maryland	212399	All other nonmetallic mineral mining	21	1.3333333333333333	0.0	0.0
17041	24	24	0	Maryland	213111	Drilling oil and gas wells	21	2.0	1.4	22.6
17042	24	24	0	Maryland	213112	Support activities for oil and gas operations	21	8.2	25.0	6080.8
17043	24	24	0	Maryland	213113	Support activities for coal mining	21	4.8	96.0	6568.0
17044	24	24	0	Maryland	213114	Support activities for metal mining	21	1.0	0.0	0.0
17045	24	24	0	Maryland	213115	Support activities for nonmetallic minerals (except fuels) mining	21	1.8	0.0	0.0
17046	24	24	0	Maryland	221111	Hydroelectric power generation	22	2.8	8.4	1085.6
17047	24	24	0	Maryland	221112	Fossil fuel electric power generation	22	21.6	1451.0	174217.4
17048	24	24	0	Maryland	221113	Nuclear electric power generation	22	2.6	0.0	0.0
17049	24	24	0	Maryland	221114	Solar electric power generation	22	1.25	0.0	0.0
17050	24	24	0	Maryland	221115	Wind electric power generation	22	1.3333333333333333	0.0	0.0
17051	24	24	0	Maryland	221117	Biomass electric power generation	22	1.3333333333333333	0.0	0.0
17052	24	24	0	Maryland	221118	Other electric power generation	22	2.0	4.5	151.5
17053	24	24	0	Maryland	221121	Electric bulk power transmission and control	22	2.8	0.0	906.6
17054	24	24	0	Maryland	221122	Electric power distribution	22	68.0	6115.0	727381.4
17055	24	24	0	Maryland	221210	Natural gas distribution	22	14.0	1289.4	115865.6
17056	24	24	0	Maryland	221310	Water supply and irrigation systems	22	16.8	96.0	6827.0
17057	24	24	0	Maryland	221320	Sewage treatment facilities	22	7.0	59.0	3760.4
17058	24	24	0	Maryland	221330	Steam and air-conditioning supply	22	4.8	0.0	0.0
17059	24	24	0	Maryland	236115	New single-family housing construction (except for-sale builders)	23	511.2	2286.6	119218.0
17060	24	24	0	Maryland	236116	New multifamily housing construction (except for-sale builders)	23	55.0	998.2	74105.0
17061	24	24	0	Maryland	236117	New housing for-sale builders	23	240.4	2379.4	190795.4
17062	24	24	0	Maryland	236118	Residential remodelers	23	3018.6	10806.6	452154.4
