	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	24001	24	1	Allegany County, Maryland	1131	Timber tract operations	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1	24001	24	1	Allegany County, Maryland	1133	Logging	11	1.4	0.0	0.0	5.54640522875817	159.5988235294117	1.0	3.7928758805109353	132.39816498027778	1.0
2	24001	24	1	Allegany County, Maryland	1151	Support activities for crop production	11	1.0	0.0	0.0	16.49673202614379	549.1241830065359	1.0	16.49673202614379	549.1241830065359	1.0
3	24001	24	1	Allegany County, Maryland	1153	Support activities for forestry	11	1.0	0.0	0.0	0.7857142857142858	44.82142857142857	1.0	0.7857142857142858	44.82142857142857	1.0
4	24001	24	1	Allegany County, Maryland	2121	Coal mining	21	3.4	20.0	724.8	29.64	1087.96	0.4	28.6	1101.6857142857143	0.42857142857142855
5	24001	24	1	Allegany County, Maryland	2123	Nonmetallic mineral mining and quarrying	21	1.0	0.0	0.0	16.088204066464932	857.3143998513564	1.0	17.872186267838433	1094.0628799702713	1.0
6	24001	24	1	Allegany County, Maryland	2131	Support activities for mining	21	1.0	0.0	0.0	11.763782051282053	951.3460256410257	1.0	6.884223646723646	1121.5968233618237	1.0
7	24001	24	1	Allegany County, Maryland	2211	Electric power generation, transmission and distribution	22	3.0	32.4	3004.0	243.63529900332225	27633.348105081826	0.8	226.3224416187315	27612.15017945889	0.9655172413793104
8	24001	24	1	Allegany County, Maryland	2212	Natural gas distribution	22	2.0	0.0	0.0	219.7133333333333	19866.111428571432	1.0	249.7502976190476	23965.45943877551	1.0
9	24001	24	1	Allegany County, Maryland	2213	Water, sewage and other systems	22	1.6666666666666667	0.0	0.0	13.374005305039788	1006.9926050960534	1.0	13.374005305039788	1006.9926050960534	1.0
10	24001	24	1	Allegany County, Maryland	2361	Residential building construction	23	34.0	112.4	2884.8	112.4	2884.8	0.0	109.58620689655173	2932.1379310344832	0.7931034482758621
11	24001	24	1	Allegany County, Maryland	2362	Nonresidential building construction	23	7.8	81.0	4955.0	122.79047619047621	7113.390476190476	0.4	157.72249589490968	11268.377668308702	0.8620689655172413
12	24001	24	1	Allegany County, Maryland	2371	Utility system construction	23	1.0	0.0	0.0	25.21505376344086	1298.9462365591396	1.0	25.21505376344086	1298.9462365591396	1.0
13	24001	24	1	Allegany County, Maryland	2372	Land subdivision	23	1.0	0.0	0.0	8.263532763532764	405.9793447293448	1.0	8.263532763532764	405.9793447293448	1.0
14	24001	24	1	Allegany County, Maryland	2373	Highway, street, and bridge construction	23	2.8	6.8	489.2	53.03514484741265	3884.1915081822203	0.8	88.13935138881232	6182.982560037085	0.9642857142857144
15	24001	24	1	Allegany County, Maryland	2379	Other heavy and civil engineering construction	23	1.0	0.0	0.0	13.210526315789473	617.6315789473684	1.0	13.210526315789473	617.6315789473684	1.0
16	24001	24	1	Allegany County, Maryland	2381	Foundation, structure, and building exterior contractors	23	11.0	103.0	4015.8	103.0	4015.8	0.0	104.65517241379312	4233.620689655172	0.7931034482758621
17	24001	24	1	Allegany County, Maryland	2382	Building equipment contractors	23	30.6	414.6	17331.0	414.6	17331.0	0.0	378.5172413793104	16198.862068965518	0.7931034482758621
18	24001	24	1	Allegany County, Maryland	2383	Building finishing contractors	23	7.6	9.8	442.0	9.8	442.0	0.0	7.482758620689656	299.6551724137931	0.7931034482758621
19	24001	24	1	Allegany County, Maryland	2389	Other specialty trade contractors	23	13.2	18.4	1165.8	105.80994152046783	3406.5409356725154	0.6	58.794817503528925	2533.817402702158	0.8965517241379308
20	24001	24	1	Allegany County, Maryland	3112	Grain and oilseed milling	31	1.0	0.0	0.0	30.828051948051943	1899.9124675324676	1.0	25.736688311688308	1634.838528138528	1.0
21	24001	24	1	Allegany County, Maryland	3113	Sugar and confectionery product manufacturing	31	1.2	0.0	0.0	-0.1869919338973048	-14.312161234616484	1.0	23.29140760114132	1267.084658460407	1.0
22	24001	24	1	Allegany County, Maryland	3115	Dairy product manufacturing	31	1.0	0.0	0.0	99.17148262813896	5122.757653938767	1.0	112.21921332129348	5782.202391855863	1.0
