	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
21667	29	29	0	Missouri	113110	Timber tract operations	11	4.4	4.4	248.4
21668	29	29	0	Missouri	113210	Forest nurseries and gathering of forest products	11	2.4	0.4	11.8
21669	29	29	0	Missouri	113310	Logging	11	76.0	188.0	5173.0
21670	29	29	0	Missouri	114111	Finfish fishing	11	1.0	0.0	0.0
21671	29	29	0	Missouri	114210	Hunting and trapping	11	6.2	7.8	164.8
21672	29	29	0	Missouri	115111	Cotton ginning	11	9.6	80.2	4061.2
21673	29	29	0	Missouri	115112	Soil preparation, planting, and cultivating	11	51.2	148.4	8009.0
21674	29	29	0	Missouri	115113	Crop harvesting, primarily by machine	11	3.8	3.4	191.2
21675	29	29	0	Missouri	115114	Postharvest crop activities (except cotton ginning)	11	14.6	529.0	15976.2
21676	29	29	0	Missouri	115115	Farm labor contractors and crew leaders	11	6.2	11.6	363.8
21677	29	29	0	Missouri	115116	Farm management services	11	8.2	4.4	385.6
21678	29	29	0	Missouri	115210	Support activities for animal production	11	77.8	556.6	20603.0
21679	29	29	0	Missouri	115310	Support activities for forestry	11	10.8	29.0	1006.8
21680	29	29	0	Missouri	211111	Crude petroleum and natural gas extraction	21	12.2	34.2	2522.8
21681	29	29	0	Missouri	211112	Natural gas liquid extraction	21	2.5	0.0	0.0
21682	29	29	0	Missouri	212111	Bituminous coal and lignite surface mining	21	1.8	0.0	0.0
21683	29	29	0	Missouri	212112	Bituminous coal underground mining	21	1.0	0.0	0.0
21684	29	29	0	Missouri	212113	Anthracite mining	21	1.0	0.0	0.0
21685	29	29	0	Missouri	212210	Iron ore mining	21	1.0	0.0	0.0
21686	29	29	0	Missouri	212221	Gold ore mining	21	1.0	0.0	0.0
21687	29	29	0	Missouri	212231	Lead ore and zinc ore mining	21	5.0	0.0	0.0
21688	29	29	0	Missouri	212299	All other metal ore mining	21	1.0	0.0	0.0
21689	29	29	0	Missouri	212311	Dimension stone mining and quarrying	21	6.6	24.2	899.4
21690	29	29	0	Missouri	212312	Crushed and broken limestone mining and quarrying	21	159.0	1514.8	74686.8
21691	29	29	0	Missouri	212313	Crushed and broken granite mining and quarrying	21	5.2	32.2	2274.6
21692	29	29	0	Missouri	212319	Other crushed and broken stone mining and quarrying	21	9.4	230.6	14924.2
21693	29	29	0	Missouri	212321	Construction sand and gravel mining	21	29.6	307.4	17447.8
21694	29	29	0	Missouri	212322	Industrial sand mining	21	3.4	50.0	2649.6
21695	29	29	0	Missouri	212325	Clay and ceramic and refractory minerals mining	21	5.2	49.8	3463.2
21696	29	29	0	Missouri	212399	All other nonmetallic mineral mining	21	1.6	0.0	0.0
21697	29	29	0	Missouri	213111	Drilling oil and gas wells	21	7.4	23.0	1762.0
21698	29	29	0	Missouri	213112	Support activities for oil and gas operations	21	7.8	61.0	3929.2
21699	29	29	0	Missouri	213113	Support activities for coal mining	21	1.75	0.0	0.0
21700	29	29	0	Missouri	213114	Support activities for metal mining	21	6.8	17.6	975.6
