	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Fishing	29	1141	133	29133	Mississippi County, Missouri	1.0	0.0	0.0	1.0
1	11	Fishing	29	1141	161	29161	Phelps County, Missouri	1.0	0.0	0.0	1.0
2	11	Forest nurseries and gathering of forest products	29	1132	65	29065	Dent County, Missouri	1.0	0.13333333333333333	3.9333333333333327	1.0
3	11	Forest nurseries and gathering of forest products	29	1132	117	29117	Livingston County, Missouri	1.0	0.3333333333333333	9.833333333333332	1.0
4	11	Forest nurseries and gathering of forest products	29	1132	187	29187	St. Francois County, Missouri	1.0	0.13333333333333333	3.9333333333333327	1.0
5	11	Hunting and trapping	29	1142	19	29019	Boone County, Missouri	1.0	2.1666666666666665	29.999999999999996	1.0
6	11	Hunting and trapping	29	1142	21	29021	Buchanan County, Missouri	1.0	2.1666666666666665	29.999999999999996	1.0
7	11	Hunting and trapping	29	1142	77	29077	Greene County, Missouri	1.0	1.6666666666666665	27.666666666666664	1.0
8	11	Hunting and trapping	29	1142	81	29081	Harrison County, Missouri	1.0	1.4444444444444444	28.555555555555554	1.0
9	11	Hunting and trapping	29	1142	89	29089	Howard County, Missouri	1.0	0.8666666666666666	23.633333333333333	1.0
10	11	Hunting and trapping	29	1142	99	29099	Jefferson County, Missouri	1.0	0.0	19.38888888888889	1.0
11	11	Hunting and trapping	29	1142	121	29121	Macon County, Missouri	1.8	1.7333333333333332	47.266666666666666	1.0
12	11	Hunting and trapping	29	1142	133	29133	Mississippi County, Missouri	1.0	2.6666666666666665	32.33333333333333	1.0
13	11	Hunting and trapping	29	1142	189	29189	St. Louis County, Missouri	1.0	2.1666666666666665	29.999999999999996	1.0
14	11	Hunting and trapping	29	1142	207	29207	Stoddard County, Missouri	1.0	1.4444444444444444	28.555555555555554	1.0
15	11	Logging	29	1133	9	29009	Barry County, Missouri	1.0	2.718154861286786	71.53560953706047	1.0
16	11	Logging	29	1133	15	29015	Benton County, Missouri	1.0	2.746268656716418	72.43283582089552	1.0
17	11	Logging	29	1133	17	29017	Bollinger County, Missouri	1.0	2.718154861286786	71.53560953706047	1.0
18	11	Logging	29	1133	19	29019	Boone County, Missouri	2.4	6.779762205919555	187.62894004553505	0.6
19	11	Logging	29	1133	23	29023	Butler County, Missouri	1.2	3.2221548612867865	85.31960953706046	1.0
20	11	Logging	29	1133	25	29025	Caldwell County, Missouri	1.0	2.8514680833122523	70.72213171430981	1.0
21	11	Logging	29	1133	31	29031	Cape Girardeau County, Missouri	1.0	2.7676935766084827	72.18951192132558	1.0
22	11	Logging	29	1133	33	29033	Carroll County, Missouri	1.0	2.988869213255755	73.7318492284341	1.0
23	11	Logging	29	1133	39	29039	Cedar County, Missouri	1.0	2.5187900188323913	71.47721751412429	1.0
24	11	Logging	29	1133	43	29043	Christian County, Missouri	1.2	3.375781979930854	85.69832140146724	1.0
25	11	Logging	29	1133	47	29047	Clay County, Missouri	1.0	2.1041666666666665	67.5625	1.0
26	11	Logging	29	1133	49	29049	Clinton County, Missouri	5.2	11.478472046546926	428.98198836326844	0.4
27	11	Logging	29	1133	55	29055	Crawford County, Missouri	1.0	2.718154861286786	71.53560953706047	1.0
28	11	Logging	29	1133	65	29065	Dent County, Missouri	2.4	6.643190572560924	171.7204981027068	1.0
29	11	Logging	29	1133	67	29067	Douglas County, Missouri	2.2	4.121055485285437	133.54579534530737	0.8
30	11	Logging	29	1133	69	29069	Dunklin County, Missouri	1.0	2.718154861286786	71.53560953706047	1.0
31	11	Logging	29	1133	77	29077	Greene County, Missouri	1.0	2.7676935766084827	72.18951192132558	1.0
32	11	Logging	29	1133	89	29089	Howard County, Missouri	1.0	2.718154861286786	71.53560953706047	1.0
33	11	Logging	29	1133	91	29091	Howell County, Missouri	3.0	5.020642549962053	118.14783708575764	0.4
