	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
25	29001	29	1	Adair County, Missouri	4239	Miscellaneous durable goods merchant wholesalers	42	2.4	0.8	27.4	14.816096308186195	443.46489245585866	0.6	24.14859241798232	1159.392911331137	0.9770114942528736
26	29001	29	1	Adair County, Missouri	4241	Paper and paper product merchant wholesalers	42	1.0	0.0	0.0	194.4565936889711	675.1894354273539	1.0	82.48557126382937	1585.5912937893531	1.0
27	29001	29	1	Adair County, Missouri	4244	Grocery and related product merchant wholesalers	42	1.8	0.0	0.0	28.748829352889732	1303.2800200401664	1.0	48.774950291540826	2534.9643576322715	1.0
28	29001	29	1	Adair County, Missouri	4245	Farm product raw material merchant wholesalers	42	2.4	0.0	0.0	30.89362557427321	1319.2086050903824	1.0	24.771487336297284	1220.4209739675755	1.0
29	29001	29	1	Adair County, Missouri	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	0.0	0.0	9.83783783783784	371.0	1.0	9.83783783783784	371.0	1.0
30	29001	29	1	Adair County, Missouri	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	2.0	0.0	0.0	83.14685346513797	4009.911496419007	1.0	87.36001014367945	4362.555878756028	1.0
31	29001	29	1	Adair County, Missouri	4249	Miscellaneous nondurable goods merchant wholesalers	42	3.2	12.8	416.2	63.6824533199381	2053.8069720931535	0.6	32.58652686019117	1068.2818918491819	0.9708737864077671
32	29001	29	1	Adair County, Missouri	4251	Wholesale electronic markets and agents and brokers	42	1.0	0.0	0.0	14.854679802955664	329.4646962233169	1.0	7.1483601588684476	323.1328485021703	1.0
33	29001	29	1	Adair County, Missouri	4411	Automobile dealers	44	6.0	69.0	1467.8	69.0	1467.8	0.0	46.132075471698116	1200.245283018868	0.9433962264150944
34	29001	29	1	Adair County, Missouri	4412	Other motor vehicle dealers	44	4.8	9.8	312.6	9.8	312.6	0.0	17.445945945945947	376.3783783783784	0.9189189189189191
35	29001	29	1	Adair County, Missouri	4413	Automotive parts, accessories, and tire stores	44	7.0	30.4	1621.2	30.4	1621.2	0.0	75.02542372881356	1730.177966101695	0.9491525423728814
36	29001	29	1	Adair County, Missouri	4421	Furniture stores	44	2.0	0.0	0.0	17.046997053135026	317.2249598198936	1.0	17.41972608847066	538.8858722449891	1.0
37	29001	29	1	Adair County, Missouri	4422	Home furnishings stores	44	2.4	7.0	160.2	16.771241830065357	332.6249591503268	0.6	13.251416122004356	406.7083306100217	0.96
38	29001	29	1	Adair County, Missouri	4431	Electronics and appliance stores	44	6.0	40.6	799.8	40.6	799.8	0.0	24.922222222222217	581.8222222222222	0.9333333333333332
39	29001	29	1	Adair County, Missouri	4441	Building material and supplies dealers	44	9.0	207.2	4309.2	207.2	4309.2	0.0	218.50833333333333	4459.466666666666	0.95
40	29001	29	1	Adair County, Missouri	4442	Lawn and garden equipment and supplies stores	44	3.2	16.4	373.4	38.43426931748309	769.1581705853073	0.6	41.84360830339838	939.1999197625136	0.9736842105263158
41	29001	29	1	Adair County, Missouri	4451	Grocery stores	44	4.4	0.0	0.0	144.70964831865757	2130.5584013624584	1.0	181.52571239702505	3739.6879582208117	1.0
42	29001	29	1	Adair County, Missouri	4452	Specialty food stores	44	1.6	0.0	0.0	11.464333277418824	208.85237627548057	1.0	8.411497067167687	163.04526341563195	1.0
43	29001	29	1	Adair County, Missouri	4453	Beer, wine, and liquor stores	44	2.0	0.0	0.0	13.579612390789885	121.46672241314522	1.0	10.048536380484961	173.320836817488	1.0
44	29001	29	1	Adair County, Missouri	4461	Health and personal care stores	44	8.0	84.6	2493.8	84.6	2493.8	0.0	63.964285714285715	2156.75	0.9464285714285714
45	29001	29	1	Adair County, Missouri	4471	Gasoline stations	44	14.0	93.0	1637.8	93.0	1637.8	0.0	113.125	1660.9916666666666	0.95
46	29001	29	1	Adair County, Missouri	4481	Clothing stores	44	11.4	98.4	977.8	98.4	977.8	0.0	96.14285714285714	966.702380952381	0.9285714285714286
47	29001	29	1	Adair County, Missouri	4482	Shoe stores	44	3.8	8.6	104.4	28.070663921770464	268.4658260422028	0.6	23.422555326814212	276.28881883685034	0.95
48	29001	29	1	Adair County, Missouri	4483	Jewelry, luggage, and leather goods stores	44	1.8	0.0	0.0	11.253797612652084	167.01926970576886	1.0	6.452115535216661	187.59358539821358	1.0
49	29001	29	1	Adair County, Missouri	4511	Sporting goods, hobby, and musical instrument stores	45	1.6	0.0	0.0	11.910548929722614	136.62349563497426	1.0	12.5372388308169	223.70529183574288	1.0
50	29001	29	1	Adair County, Missouri	4512	Book stores and news dealers	45	5.0	17.0	408.2	17.0	408.2	0.0	26.625	355.525	0.85
51	29001	29	1	Adair County, Missouri	4529	Other general merchandise stores	45	4.0	0.0	0.0	59.43468379131586	761.3959008803865	1.0	186.32266172679059	4620.719936835437	1.0
52	29001	29	1	Adair County, Missouri	4531	Florists	45	2.2	0.0	0.0	9.934844240726594	98.4991066123419	1.0	8.976833907406649	139.9144266638072	1.0
53	29001	29	1	Adair County, Missouri	4532	Office supplies, stationery, and gift stores	45	4.8	6.0	121.0	7.456603773584906	144.72075471698113	0.2	14.332488170706835	236.51094032237887	0.9493670886075948
54	29001	29	1	Adair County, Missouri	4533	Used merchandise stores	45	4.6	16.6	242.6	16.6	242.6	0.0	21.674698795180728	266.46987951807233	0.927710843373494
55	29001	29	1	Adair County, Missouri	4539	Other miscellaneous store retailers	45	1.6	0.0	0.0	11.577107824935595	194.43188274110213	1.0	11.952729489483332	264.1405003422888	1.0
56	29001	29	1	Adair County, Missouri	4541	Electronic shopping and mail-order houses	45	1.0	0.0	0.0	12.770839461570056	436.1449825677452	1.0	16.683293627145535	804.7867883355316	1.0
57	29001	29	1	Adair County, Missouri	4543	Direct selling establishments	45	3.4	3.2	99.4	18.516650990717796	419.4675150172544	0.6	8.465338539412294	262.2773236733298	0.9734513274336284
58	29001	29	1	Adair County, Missouri	4811	Scheduled air transportation	48	1.0	0.0	0.0	2.2842857142857143	114.28285714285713	1.0	80.13131868131866	4867.339560439561	1.0
59	29001	29	1	Adair County, Missouri	4841	General freight trucking	48	5.4	3.2	75.8	26.495707915273137	589.0327201783723	0.4	5.910835081155641	129.34036949908358	0.9661016949152542
60	29001	29	1	Adair County, Missouri	4842	Specialized freight trucking	48	4.4	12.6	573.4	12.6	573.4	0.0	22.559322033898304	774.1186440677966	0.9491525423728814
61	29001	29	1	Adair County, Missouri	4853	Taxi and limousine service	48	1.0	0.0	0.0	13.915534804753818	336.23259762309	1.0	14.516288200339556	366.42732840164933	1.0
62	29001	29	1	Adair County, Missouri	4854	School and employee bus transportation	48	1.0	0.0	0.0	39.187336071413796	646.183329341522	1.0	61.11863417730486	1032.1543340372577	1.0
63	29001	29	1	Adair County, Missouri	4859	Other transit and ground passenger transportation	48	1.0	0.0	0.0	21.375	369.52083333333326	1.0	20.969786610032347	396.80777626078776	1.0
64	29001	29	1	Adair County, Missouri	4881	Support activities for air transportation	48	1.0	0.0	0.0	7.8005514705882355	351.10569852941177	1.0	20.413532045049433	763.870042335116	1.0
65	29001	29	1	Adair County, Missouri	4885	Freight transportation arrangement	48	1.0	0.0	0.0	8.11847610190321	225.8055254038374	1.0	12.606328717895419	669.1705226312674	1.0
66	29001	29	1	Adair County, Missouri	4921	Couriers and express delivery services	49	1.0	0.0	0.0	35.277723075636814	1420.5393146070394	1.0	48.55930699023962	2065.126388195345	1.0
67	29001	29	1	Adair County, Missouri	5111	Newspaper, periodical, book, and directory publishers	51	3.0	0.0	0.0	46.12073015220075	1489.2222060292652	1.0	74.98683189896333	4250.077769758731	1.0
68	29001	29	1	Adair County, Missouri	5121	Motion picture and video industries	51	1.0	0.0	0.0	14.679433629251076	195.7024377650747	1.0	15.075647549162483	310.4239407501069	1.0
69	29001	29	1	Adair County, Missouri	5151	Radio and television broadcasting	51	4.0	41.8	1478.8	69.97690802348336	2442.586087884718	0.4	69.08007442815438	2660.539843269239	0.9344262295081968
70	29001	29	1	Adair County, Missouri	5171	Wired telecommunications carriers	51	4.6	6.0	353.4	81.57585311482545	5891.8320426478995	0.8	32.302493442626144	1951.1442876182095	0.9821428571428572
71	29001	29	1	Adair County, Missouri	5172	Wireless telecommunications carriers (except satellite)	51	1.0	0.0	0.0	20.62684342187552	1106.285157697245	1.0	14.973009081153453	804.4898329070697	1.0
72	29001	29	1	Adair County, Missouri	5221	Depository credit intermediation	52	10.0	150.6	5599.8	150.6	5599.8	0.0	142.35833333333332	5461.991666666667	0.95
73	29001	29	1	Adair County, Missouri	5222	Nondepository credit intermediation	52	6.2	4.0	459.0	4.0	459.0	0.0	9.651162790697674	376.11627906976736	0.9302325581395348
74	29001	29	1	Adair County, Missouri	5223	Activities related to credit intermediation	52	4.8	8.2	229.2	8.2	229.2	0.0	10.829268292682926	214.9268292682927	0.9268292682926829
75	29001	29	1	Adair County, Missouri	5231	Securities and commodity contracts intermediation and brokerage	52	5.0	0.0	0.0	2.9522126381882474	2507.677407643871	1.0	36.661025905622004	4763.911183364897	1.0
76	29001	29	1	Adair County, Missouri	5239	Other financial investment activities	52	1.6666666666666667	0.0	0.0	10.945289182866823	1476.1340495684435	1.0	14.023008200084519	1722.471060583935	1.0
77	29001	29	1	Adair County, Missouri	5241	Insurance carriers	52	2.6	0.0	61.6	71.21091026774198	4326.226318989863	0.8	84.81632034956345	6313.845272022109	0.9891304347826086
78	29001	29	1	Adair County, Missouri	5242	Agencies, brokerages, and other insurance related activities	52	13.4	22.0	1673.6	22.0	1673.6	0.0	36.375	1693.15	0.95
79	29001	29	1	Adair County, Missouri	5311	Lessors of real estate	53	6.4	17.8	918.2	17.8	918.2	0.0	19.90265486725664	1009.7610619469026	0.9469026548672568
80	29001	29	1	Adair County, Missouri	5312	Offices of real estate agents and brokers	53	5.2	8.0	364.0	8.0	364.0	0.0	10.848484848484848	377.29292929292933	0.9393939393939394
81	29001	29	1	Adair County, Missouri	5313	Activities related to real estate	53	3.4	2.0	110.2	11.339622641509434	321.5924528301887	0.2	26.57133173712225	1218.6363151430355	0.9534883720930232
82	29001	29	1	Adair County, Missouri	5321	Automotive equipment rental and leasing	53	1.4	0.0	0.0	15.001905146239286	409.3124797263539	1.0	10.219009742748396	364.76173402562307	1.0
83	29001	29	1	Adair County, Missouri	5322	Consumer goods rental	53	3.6	7.2	471.4	7.2	471.4	0.0	18.243589743589748	443.8846153846154	0.9230769230769232
84	29001	29	1	Adair County, Missouri	5324	Commercial and industrial machinery and equipment rental and leasing	53	1.6	0.0	0.0	10.926597170513775	531.1318723867346	1.0	16.039138459129013	1019.4264609057648	1.0
85	29001	29	1	Adair County, Missouri	5411	Legal services	54	22.0	44.0	1894.6	44.0	1894.6	0.0	50.700854700854705	1701.6153846153845	0.9487179487179488
86	29001	29	1	Adair County, Missouri	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	10.0	195.4	2525.0	195.4	2525.0	0.0	53.56637168141593	1174.5221238938052	0.9380530973451328
87	29001	29	1	Adair County, Missouri	5413	Architectural, engineering, and related services	54	2.0	0.0	0.0	79.64982479415531	4980.590924686095	1.0	32.35591088699225	2564.227130173926	1.0
88	29001	29	1	Adair County, Missouri	5415	Computer systems design and related services	54	2.4	2.2	100.6	82.47398824417847	6977.442929604271	0.6	11.60207245391332	681.8074957075775	0.9634146341463414
89	29001	29	1	Adair County, Missouri	5416	Management, scientific, and technical consulting services	54	2.6	0.0	0.0	31.08650493646651	2527.302823857001	1.0	26.0596726156534	1672.0856480590473	1.0
90	29001	29	1	Adair County, Missouri	5418	Advertising, public relations, and related services	54	1.0	0.0	0.0	7.4152135850369465	156.4717277773996	1.0	7.4152135850369465	156.4717277773996	1.0
91	29001	29	1	Adair County, Missouri	5419	Other professional, scientific, and technical services	54	3.0	0.0	0.0	59.82842342620656	1265.9056149086991	1.0	22.703299035371547	664.3480419588564	1.0
92	29001	29	1	Adair County, Missouri	5511	Management of companies and enterprises	55	3.8	12.4	968.8	67.35913689558463	5424.470447704212	0.6	166.36929949225825	15397.949925068422	0.9767441860465116
93	29001	29	1	Adair County, Missouri	5611	Office administrative services	56	2.2	0.0	0.0	25.35014914474724	1127.53221995172	1.0	28.23969905422132	1537.4384967399506	1.0
94	29001	29	1	Adair County, Missouri	5613	Employment services	56	1.2	0.0	0.0	375.44327668845324	10618.934582425563	1.0	107.64488690140577	3219.497432215998	1.0
95	29001	29	1	Adair County, Missouri	5615	Travel arrangement and reservation services	56	1.0	0.0	0.0	16.43802743355935	544.3848129530045	1.0	18.15934268595665	843.0034293227038	1.0
96	29001	29	1	Adair County, Missouri	5617	Services to buildings and dwellings	56	16.2	86.4	1624.6	86.4	1624.6	0.0	77.42727272727272	1440.7545454545457	0.9454545454545454
97	29001	29	1	Adair County, Missouri	5619	Other support services	56	2.2	0.0	0.0	14.94486006328041	283.3877664564723	1.0	30.574029188624568	1140.5146527001	1.0
98	29001	29	1	Adair County, Missouri	5629	Remediation and other waste management services	56	1.0	0.0	0.0	5.947542425368513	196.75940604484086	1.0	11.565750858360015	581.5243656815139	1.0
99	29001	29	1	Adair County, Missouri	6111	Elementary and secondary schools	61	2.0	0.0	0.0	40.31172180451127	652.0252531328321	1.0	76.43369772326783	2408.5328239066384	1.0
100	29001	29	1	Adair County, Missouri	6113	Colleges, universities, and professional schools	61	1.4	0.0	0.0	841.2965267503437	43876.70295835353	1.0	745.8325316229851	37032.832181534905	1.0
101	29001	29	1	Adair County, Missouri	6115	Technical and trade schools	61	1.0	0.0	0.0	7.194083358506947	234.05025888902497	1.0	11.766468531485687	406.05492381146456	1.0
102	29001	29	1	Adair County, Missouri	6116	Other schools and instruction	61	4.8	9.8	167.4	35.353153153153144	294.35550193050193	0.6	17.56073815751235	349.18995983310504	0.9516129032258064
103	29001	29	1	Adair County, Missouri	6117	Educational support services	61	1.0	0.0	0.0	8.493187334393216	203.5898767591121	1.0	7.425964656115393	235.0523670735215	1.0
104	29001	29	1	Adair County, Missouri	6211	Offices of physicians	62	30.2	338.2	20231.2	338.2	20231.2	0.0	359.01801801801804	27750.324324324327	0.945945945945946
105	29001	29	1	Adair County, Missouri	6212	Offices of dentists	62	8.8	49.8	2257.8	49.8	2257.8	0.0	56.67857142857143	2713.6964285714284	0.9464285714285714
106	29001	29	1	Adair County, Missouri	6213	Offices of other health practitioners	62	10.2	61.2	1880.0	61.2	1880.0	0.0	85.82727272727273	3177.2272727272725	0.9454545454545454
107	29001	29	1	Adair County, Missouri	6214	Outpatient care centers	62	5.6	75.0	3267.0	128.820874206036	5443.575290990766	0.6	203.2413881829825	9479.181504374556	0.971153846153846
108	29001	29	1	Adair County, Missouri	6215	Medical and diagnostic laboratories	62	4.0	8.4	452.8	8.4	452.8	0.0	8.054054054054054	335.3513513513513	0.8378378378378378
109	29001	29	1	Adair County, Missouri	6216	Home health care services	62	4.6	21.8	801.0	61.550405043554896	1603.698571232038	0.6	55.352172314169614	2031.682718883443	0.967741935483871
110	29001	29	1	Adair County, Missouri	6219	Other ambulatory health care services	62	2.0	0.0	0.0	31.194155770029052	1376.7272028140087	1.0	23.474752919027328	984.5932255259756	1.0
111	29001	29	1	Adair County, Missouri	6221	General medical and surgical hospitals	62	1.0	0.0	0.0	711.2469174926233	35392.91099828102	1.0	896.4135528821357	49135.01340190885	1.0
112	29001	29	1	Adair County, Missouri	6231	Nursing care facilities (skilled nursing facilities)	62	1.0	0.0	0.0	64.84709461481647	1339.702739337677	1.0	80.46375682592596	1940.731437646664	1.0
113	29001	29	1	Adair County, Missouri	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	8.2	337.2	6512.0	337.2	6512.0	0.0	339.84090909090907	7008.113636363636	0.9318181818181818
114	29001	29	1	Adair County, Missouri	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	2.6	33.6	807.6	51.26041044341855	1129.8271327152113	0.4	56.71586190313953	1395.1795610255056	0.9603960396039604
115	29001	29	1	Adair County, Missouri	6241	Individual and family services	62	11.4	99.2	3388.4	99.2	3388.4	0.0	146.9075630252101	3142.773109243697	0.9495798319327732
116	29001	29	1	Adair County, Missouri	6242	Community food and housing, and emergency and other relief services	62	2.4	0.0	0.0	27.980958599973878	449.58479498995626	1.0	26.363392935967642	788.3794334564966	1.0
117	29001	29	1	Adair County, Missouri	6243	Vocational rehabilitation services	62	4.0	160.8	1036.4	160.8	1036.4	0.0	171.33333333333334	1146.0595238095239	0.9285714285714286
118	29001	29	1	Adair County, Missouri	6244	Child day care services	62	3.0	4.0	43.6	31.051045897115483	275.11765488949766	0.8	20.511622495236825	220.64433587451373	0.9814814814814816
119	29001	29	1	Adair County, Missouri	7113	Promoters of performing arts, sports, and similar events	71	1.8	0.0	0.0	39.01019405831849	167.159458413623	1.0	34.458983371555995	634.754108434825	1.0
120	29001	29	1	Adair County, Missouri	7115	Independent artists, writers, and performers	71	1.0	0.0	0.0	16.961886148605593	186.27813907478267	1.0	6.291715283386083	156.04128855763426	1.0
121	29001	29	1	Adair County, Missouri	7139	Other amusement and recreation industries	71	5.0	36.0	338.0	67.60600790565547	645.8534323530038	0.6	90.92061981883431	832.3651961218143	0.9734513274336284
122	29001	29	1	Adair County, Missouri	7211	Traveler accommodation	72	5.0	51.8	713.6	51.8	713.6	0.0	58.67272727272727	694.8909090909091	0.9454545454545454
123	29001	29	1	Adair County, Missouri	7223	Special food services	72	9.4	0.0	0.0	258.52827195287466	2976.5150803339693	1.0	228.58393648315067	4147.325908551358	1.0
124	29001	29	1	Adair County, Missouri	7224	Drinking places (alcoholic beverages)	72	4.6	40.8	615.6	40.8	615.6	0.0	49.38666666666666	685.9733333333334	0.92
125	29001	29	1	Adair County, Missouri	7225	Restaurants and other eating places	72	38.6	778.6	9345.8	778.6	9345.8	0.0	801.9833333333332	10224.783333333333	0.95
126	29001	29	1	Adair County, Missouri	8111	Automotive repair and maintenance	81	22.4	78.2	2873.4	78.2	2873.4	0.0	107.71666666666668	3258.266666666667	0.95
127	29001	29	1	Adair County, Missouri	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	1.2	0.0	0.0	6.442873309254166	214.0634798047859	1.0	12.862246422054794	625.7341350144343	1.0
128	29001	29	1	Adair County, Missouri	8114	Personal and household goods repair and maintenance	81	3.2	1.2	30.2	11.348907035080098	148.80127442683198	0.8	9.69841385154614	307.44942102613544	0.9861111111111112
129	29001	29	1	Adair County, Missouri	8121	Personal care services	81	11.0	46.8	774.4	46.8	774.4	0.0	46.989690721649474	774.9690721649484	0.9381443298969072
130	29001	29	1	Adair County, Missouri	8122	Death care services	81	3.0	1.4	53.2	14.731851475891027	254.57599065765945	0.6	3.492934935961808	140.02420128813696	0.9747899159663864
131	29001	29	1	Adair County, Missouri	8123	Drycleaning and laundry services	81	3.8	15.2	356.4	30.01363394283685	679.1836676726433	0.4	26.308741072525912	614.3987436671265	0.9384615384615383
132	29001	29	1	Adair County, Missouri	8129	Other personal services	81	2.8	6.0	95.4	12.361666666666668	186.7913888888889	0.4	14.835104166666667	218.86196180555552	0.95
133	29001	29	1	Adair County, Missouri	8131	Religious organizations	81	26.8	123.6	1525.2	123.6	1525.2	0.0	110.56666666666666	1401.3833333333334	0.95
134	29001	29	1	Adair County, Missouri	8132	Grantmaking and giving services	81	3.0	5.4	139.6	5.4	139.6	0.0	4.11864406779661	79.55932203389831	0.8983050847457628
135	29001	29	1	Adair County, Missouri	8133	Social advocacy organizations	81	1.0	0.0	0.0	4.887633388099767	99.21338538469574	1.0	7.521755013596527	280.45009534118674	1.0
136	29001	29	1	Adair County, Missouri	8134	Civic and social organizations	81	8.4	33.2	678.6	52.71724137931035	809.9241379310346	0.2	37.8635846911709	856.3035240621448	0.9450549450549449
137	29001	29	1	Adair County, Missouri	8139	Business, professional, labor, political, and similar organizations	81	2.8	4.6	204.0	7.897435897435898	269.78461538461534	0.4	14.198062955551336	605.8973817259308	0.9702970297029704
138	29003	29	3	Andrew County, Missouri	1151	Support activities for crop production	11	1.0	0.0	0.0	8.958626360001668	255.8791110141449	1.0	8.670330721106557	337.8783366333295	1.0
139	29003	29	3	Andrew County, Missouri	2123	Nonmetallic mineral mining and quarrying	21	1.0	0.0	0.0	10.568692999597967	534.8105987821328	1.0	11.832601455214816	648.147750203417	1.0
140	29003	29	3	Andrew County, Missouri	2211	Electric power generation, transmission and distribution	22	1.0	0.0	0.0	56.015703542233226	5545.786739361907	1.0	51.40638862538759	5437.214336968095	1.0
141	29003	29	3	Andrew County, Missouri	2361	Residential building construction	23	14.4	12.2	658.4	12.2	658.4	0.0	17.741071428571427	873.9285714285713	0.9464285714285714
142	29003	29	3	Andrew County, Missouri	2362	Nonresidential building construction	23	2.8	0.0	0.0	35.17417637583496	1943.5368888908122	1.0	50.67709183733621	3599.370268022065	1.0
143	29003	29	3	Andrew County, Missouri	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0	17.976190476190478	1191.654761904762	1.0	17.976190476190478	1191.654761904762	1.0
144	29003	29	3	Andrew County, Missouri	2381	Foundation, structure, and building exterior contractors	23	8.0	9.8	694.2	9.8	694.2	0.0	22.37142857142857	790.2	0.9428571428571428
145	29003	29	3	Andrew County, Missouri	2382	Building equipment contractors	23	13.4	57.4	3194.2	57.4	3194.2	0.0	76.15517241379311	3757.6206896551726	0.9482758620689656
146	29003	29	3	Andrew County, Missouri	2383	Building finishing contractors	23	4.4	3.8	364.6	3.8	364.6	0.0	9.70754716981132	293.5188679245283	0.9433962264150944
147	29003	29	3	Andrew County, Missouri	2389	Other specialty trade contractors	23	11.2	24.6	2192.2	24.6	2192.2	0.0	36.46086956521739	2289.573913043478	0.9478260869565216
148	29003	29	3	Andrew County, Missouri	3118	Bakeries and tortilla manufacturing	31	1.0	0.0	0.0	37.660944250907534	1500.1391164255301	1.0	37.660944250907534	1500.1391164255301	1.0
149	29003	29	3	Andrew County, Missouri	3141	Textile furnishings mills	31	1.0	0.0	0.0	17.574866310160427	536.5842245989304	1.0	13.593850267379679	398.1129679144387	1.0
150	29003	29	3	Andrew County, Missouri	3149	Other textile product mills	31	1.0	0.0	0.0	16.917222935387247	469.8747258389877	1.0	15.369098188931304	494.868017747886	1.0
151	29003	29	3	Andrew County, Missouri	3211	Sawmills and wood preservation	32	1.3333333333333333	0.0	0.0	12.917405693721484	438.88760041128467	1.0	17.655011596740913	530.7990234430091	1.0
152	29003	29	3	Andrew County, Missouri	3231	Printing and related support activities	32	1.0	0.0	0.0	30.857142857142854	1259.5064935064936	1.0	21.30118666056164	932.8276518042143	1.0
153	29003	29	3	Andrew County, Missouri	3273	Cement and concrete product manufacturing	32	1.0	0.0	0.0	13.885541595278887	742.3249095754808	1.0	17.988327706013308	942.2066698966746	1.0
154	29003	29	3	Andrew County, Missouri	3328	Coating, engraving, heat treating, and allied activities	33	1.0	0.0	0.0	17.811742846525462	828.6209215904868	1.0	15.583978022970307	731.5686342151233	1.0
