	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
30	21	Industrial sand mining	44	212322	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
31	21	Other crushed and broken stone mining and quarrying	44	212319	5	44005	Newport County, Rhode Island	yes	1.0	1.4666666666666666	113.26666666666665
32	21	Other crushed and broken stone mining and quarrying	44	212319	7	44007	Providence County, Rhode Island	yes	2.2	2.933333333333333	226.5333333333333
33	21	Support activities for oil and gas operations	44	213112	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
34	22	Biomass electric power generation	44	221117	7	44007	Providence County, Rhode Island	yes	1.3333333333333333	0.0	0.0
35	22	Electric bulk power transmission and control	44	221121	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
36	22	Electric power distribution	44	221122	1	44001	Bristol County, Rhode Island	yes	1.0	0.0	0.0
37	22	Electric power distribution	44	221122	3	44003	Kent County, Rhode Island	yes	1.0	0.0	0.0
38	22	Electric power distribution	44	221122	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
39	22	Electric power distribution	44	221122	7	44007	Providence County, Rhode Island	yes	10.2	0.0	0.0
40	22	Electric power distribution	44	221122	9	44009	Washington County, Rhode Island	yes	4.4	0.0	0.0
41	22	Fossil fuel electric power generation	44	221112	5	44005	Newport County, Rhode Island	yes	1.0	19.916666666666668	2105.9166666666665
42	22	Fossil fuel electric power generation	44	221112	7	44007	Providence County, Rhode Island	no	3.0	67.0	9027.0
43	22	Fossil fuel electric power generation	44	221112	7	44007	Providence County, Rhode Island	yes	2.0	40.791666666666664	4298.375
44	22	Fossil fuel electric power generation	44	221112	9	44009	Washington County, Rhode Island	yes	1.0	19.416666666666664	2027.35
45	22	Hydroelectric power generation	44	221111	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
46	22	Natural gas distribution	44	221210	7	44007	Providence County, Rhode Island	yes	4.0	0.0	0.0
47	22	Other electric power generation	44	221118	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
48	22	Other electric power generation	44	221118	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
49	22	Other electric power generation	44	221118	9	44009	Washington County, Rhode Island	yes	1.0	0.0	0.0
50	22	Sewage treatment facilities	44	221320	1	44001	Bristol County, Rhode Island	yes	1.0	0.0	0.0
51	22	Sewage treatment facilities	44	221320	7	44007	Providence County, Rhode Island	yes	3.0	0.0	0.0
52	22	Sewage treatment facilities	44	221320	9	44009	Washington County, Rhode Island	yes	1.0	0.0	0.0
53	22	Water supply and irrigation systems	44	221310	3	44003	Kent County, Rhode Island	yes	1.2	0.0	0.0
54	22	Water supply and irrigation systems	44	221310	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
55	22	Water supply and irrigation systems	44	221310	7	44007	Providence County, Rhode Island	yes	1.6	0.0	0.0
56	22	Water supply and irrigation systems	44	221310	9	44009	Washington County, Rhode Island	yes	1.0	0.0	0.0
57	22	Wind electric power generation	44	221115	9	44009	Washington County, Rhode Island	yes	1.0	0.0	0.0
58	23	All other specialty trade contractors	44	238990	1	44001	Bristol County, Rhode Island	no	6.0	6.333333333333333	426.0
59	23	All other specialty trade contractors	44	238990	1	44001	Bristol County, Rhode Island	yes	7.0	34.214285714285715	1811.1785714285713
60	23	All other specialty trade contractors	44	238990	3	44003	Kent County, Rhode Island	no	26.2	47.6	3400.4
61	23	All other specialty trade contractors	44	238990	5	44005	Newport County, Rhode Island	no	7.0	14.0	597.0
62	23	All other specialty trade contractors	44	238990	5	44005	Newport County, Rhode Island	yes	6.0	30.785714285714285	1599.8214285714284
63	23	All other specialty trade contractors	44	238990	7	44007	Providence County, Rhode Island	no	81.8	242.6	21294.2
64	23	All other specialty trade contractors	44	238990	9	44009	Washington County, Rhode Island	no	14.0	8.2	2223.2
65	23	Commercial and institutional building construction	44	236220	1	44001	Bristol County, Rhode Island	no	4.25	13.0	1176.75
66	23	Commercial and institutional building construction	44	236220	1	44001	Bristol County, Rhode Island	yes	5.0	7.0	527.0
67	23	Commercial and institutional building construction	44	236220	3	44003	Kent County, Rhode Island	no	15.8	147.6	10166.4
68	23	Commercial and institutional building construction	44	236220	5	44005	Newport County, Rhode Island	no	13.6	82.8	4378.0
69	23	Commercial and institutional building construction	44	236220	7	44007	Providence County, Rhode Island	no	76.6	1563.6	147029.2
70	23	Commercial and institutional building construction	44	236220	9	44009	Washington County, Rhode Island	no	11.5	31.5	2866.75
71	23	Commercial and institutional building construction	44	236220	9	44009	Washington County, Rhode Island	yes	10.0	63.0	2859.0
72	23	Drywall and insulation contractors	44	238310	1	44001	Bristol County, Rhode Island	yes	1.0	3.4361538461538457	136.82846153846157
73	23	Drywall and insulation contractors	44	238310	3	44003	Kent County, Rhode Island	no	9.666666666666666	73.66666666666667	3107.0
74	23	Drywall and insulation contractors	44	238310	3	44003	Kent County, Rhode Island	yes	10.5	63.03461538461539	3164.0538461538463
75	23	Drywall and insulation contractors	44	238310	5	44005	Newport County, Rhode Island	no	5.0	3.5	179.0
76	23	Drywall and insulation contractors	44	238310	5	44005	Newport County, Rhode Island	yes	2.0	3.5833333333333335	54.916666666666664
77	23	Drywall and insulation contractors	44	238310	7	44007	Providence County, Rhode Island	no	80.8	1149.4	65179.4
78	23	Drywall and insulation contractors	44	238310	9	44009	Washington County, Rhode Island	no	6.2	20.0	626.8
79	23	Electrical contractors and other wiring installation contractors	44	238210	1	44001	Bristol County, Rhode Island	no	19.4	103.6	5027.6
80	23	Electrical contractors and other wiring installation contractors	44	238210	3	44003	Kent County, Rhode Island	no	66.0	413.0	22716.2
81	23	Electrical contractors and other wiring installation contractors	44	238210	5	44005	Newport County, Rhode Island	no	30.0	174.8	9202.8
82	23	Electrical contractors and other wiring installation contractors	44	238210	7	44007	Providence County, Rhode Island	no	166.0	749.2	44450.0
83	23	Electrical contractors and other wiring installation contractors	44	238210	9	44009	Washington County, Rhode Island	no	46.8	144.2	5899.8
84	23	Finish carpentry contractors	44	238350	1	44001	Bristol County, Rhode Island	no	8.0	29.6	744.0
85	23	Finish carpentry contractors	44	238350	3	44003	Kent County, Rhode Island	no	30.0	81.2	4856.4
86	23	Finish carpentry contractors	44	238350	5	44005	Newport County, Rhode Island	no	20.0	78.2	3962.2
87	23	Finish carpentry contractors	44	238350	7	44007	Providence County, Rhode Island	no	78.8	381.8	19502.8
88	23	Finish carpentry contractors	44	238350	9	44009	Washington County, Rhode Island	no	24.8	56.6	2941.6
89	23	Flooring contractors	44	238330	1	44001	Bristol County, Rhode Island	no	4.0	5.0	80.0
90	23	Flooring contractors	44	238330	1	44001	Bristol County, Rhode Island	yes	2.25	29.633333333333333	73.775
91	23	Flooring contractors	44	238330	3	44003	Kent County, Rhode Island	no	13.6	27.6	1412.6
92	23	Flooring contractors	44	238330	5	44005	Newport County, Rhode Island	no	4.0	4.0	156.0
93	23	Flooring contractors	44	238330	5	44005	Newport County, Rhode Island	yes	1.25	19.866666666666667	50.225
94	23	Flooring contractors	44	238330	7	44007	Providence County, Rhode Island	no	40.6	103.0	5962.8
95	23	Flooring contractors	44	238330	9	44009	Washington County, Rhode Island	no	8.2	27.8	1200.8
96	23	Framing contractors	44	238130	1	44001	Bristol County, Rhode Island	yes	2.0	22.49752321981424	1603.0412796697624
97	23	Framing contractors	44	238130	3	44003	Kent County, Rhode Island	no	10.0	200.0	14571.0
98	23	Framing contractors	44	238130	3	44003	Kent County, Rhode Island	yes	10.5	145.81501547987617	10443.813338493292
99	23	Framing contractors	44	238130	5	44005	Newport County, Rhode Island	no	3.0	2.5	112.0
100	23	Framing contractors	44	238130	5	44005	Newport County, Rhode Island	yes	1.3333333333333333	7.094427244582043	534.1191950464396
101	23	Framing contractors	44	238130	7	44007	Providence County, Rhode Island	no	23.4	76.4	3181.2
102	23	Framing contractors	44	238130	9	44009	Washington County, Rhode Island	no	6.0	39.5	2165.0
103	23	Framing contractors	44	238130	9	44009	Washington County, Rhode Island	yes	5.0	54.989680082559346	4060.7275541795666
104	23	Glass and glazing contractors	44	238150	1	44001	Bristol County, Rhode Island	yes	1.6	2.73	122.97571428571428
105	23	Glass and glazing contractors	44	238150	3	44003	Kent County, Rhode Island	yes	2.4	3.7350000000000003	177.44071428571428
106	23	Glass and glazing contractors	44	238150	5	44005	Newport County, Rhode Island	yes	1.0	1.605	74.80785714285715
107	23	Glass and glazing contractors	44	238150	7	44007	Providence County, Rhode Island	no	18.0	325.2	12795.8
108	23	Glass and glazing contractors	44	238150	9	44009	Washington County, Rhode Island	yes	1.6	2.73	122.97571428571428
109	23	Highway, street, and bridge construction	44	237310	3	44003	Kent County, Rhode Island	no	7.0	329.6	32006.0
110	23	Highway, street, and bridge construction	44	237310	5	44005	Newport County, Rhode Island	yes	1.4	28.566666666666663	670.0666666666666
111	23	Highway, street, and bridge construction	44	237310	7	44007	Providence County, Rhode Island	no	11.6	187.8	23361.2
112	23	Highway, street, and bridge construction	44	237310	9	44009	Washington County, Rhode Island	no	3.0	6.5	1669.5
113	23	Highway, street, and bridge construction	44	237310	9	44009	Washington County, Rhode Island	yes	2.0	7.388888888888888	883.8888888888888
114	23	Industrial building construction	44	236210	3	44003	Kent County, Rhode Island	yes	1.0	0.0	237.33333333333331
115	23	Industrial building construction	44	236210	5	44005	Newport County, Rhode Island	yes	1.0	0.0	514.4444444444445
116	23	Industrial building construction	44	236210	7	44007	Providence County, Rhode Island	no	6.0	205.33333333333334	15242.333333333334
117	23	Industrial building construction	44	236210	7	44007	Providence County, Rhode Island	yes	5.0	0.0	3265.0
118	23	Industrial building construction	44	236210	9	44009	Washington County, Rhode Island	yes	1.0	0.4	333.66666666666663
119	23	Land subdivision	44	237210	3	44003	Kent County, Rhode Island	yes	2.0	7.7333333333333325	1090.5333333333333
120	23	Land subdivision	44	237210	7	44007	Providence County, Rhode Island	yes	3.6	14.328571428571427	1831.6
121	23	Land subdivision	44	237210	9	44009	Washington County, Rhode Island	yes	1.2	5.938095238095237	729.0666666666666
122	23	Masonry contractors	44	238140	1	44001	Bristol County, Rhode Island	no	10.8	15.2	1302.0
123	23	Masonry contractors	44	238140	3	44003	Kent County, Rhode Island	no	15.0	16.8	1063.4
124	23	Masonry contractors	44	238140	5	44005	Newport County, Rhode Island	no	6.6	18.8	2233.8
125	23	Masonry contractors	44	238140	7	44007	Providence County, Rhode Island	no	49.2	269.6	20063.0
126	23	Masonry contractors	44	238140	9	44009	Washington County, Rhode Island	no	17.6	20.8	1114.4
127	23	New housing for-sale builders	44	236117	1	44001	Bristol County, Rhode Island	no	3.3333333333333335	5.666666666666667	278.6666666666667
128	23	New housing for-sale builders	44	236117	1	44001	Bristol County, Rhode Island	yes	3.0	21.0	795.5
129	23	New housing for-sale builders	44	236117	3	44003	Kent County, Rhode Island	no	13.6	27.2	1221.2
130	23	New housing for-sale builders	44	236117	5	44005	Newport County, Rhode Island	no	3.0	1.5	273.5
131	23	New housing for-sale builders	44	236117	5	44005	Newport County, Rhode Island	yes	2.6666666666666665	14.333333333333334	565.3333333333334
132	23	New housing for-sale builders	44	236117	7	44007	Providence County, Rhode Island	no	17.0	55.2	2329.6
133	23	New housing for-sale builders	44	236117	9	44009	Washington County, Rhode Island	no	12.6	40.6	1733.8
134	23	New multifamily housing construction (except for-sale builders)	44	236116	3	44003	Kent County, Rhode Island	yes	1.0	18.1	855.4
135	23	New multifamily housing construction (except for-sale builders)	44	236116	7	44007	Providence County, Rhode Island	no	4.5	8.5	815.5
136	23	New multifamily housing construction (except for-sale builders)	44	236116	7	44007	Providence County, Rhode Island	yes	4.0	5.6000000000000005	231.73333333333335
137	23	New single-family housing construction (except for-sale builders)	44	236115	1	44001	Bristol County, Rhode Island	no	16.2	34.8	2034.8
138	23	New single-family housing construction (except for-sale builders)	44	236115	3	44003	Kent County, Rhode Island	no	22.6	86.0	4163.6
139	23	New single-family housing construction (except for-sale builders)	44	236115	5	44005	Newport County, Rhode Island	no	33.8	120.0	7306.2
140	23	New single-family housing construction (except for-sale builders)	44	236115	7	44007	Providence County, Rhode Island	no	57.2	179.0	8621.2
141	23	New single-family housing construction (except for-sale builders)	44	236115	9	44009	Washington County, Rhode Island	no	57.6	160.6	8329.0
142	23	Oil and gas pipeline and related structures construction	44	237120	7	44007	Providence County, Rhode Island	no	3.6	121.6	12263.6
143	23	Other building equipment contractors	44	238290	1	44001	Bristol County, Rhode Island	yes	1.3333333333333333	2.242063492063492	90.4563492063492
144	23	Other building equipment contractors	44	238290	3	44003	Kent County, Rhode Island	no	3.0	5.0	154.5
145	23	Other building equipment contractors	44	238290	3	44003	Kent County, Rhode Island	yes	2.3333333333333335	4.0476190476190474	146.92857142857142
146	23	Other building equipment contractors	44	238290	5	44005	Newport County, Rhode Island	yes	1.0	1.7182539682539681	62.742063492063494
147	23	Other building equipment contractors	44	238290	7	44007	Providence County, Rhode Island	no	15.2	159.0	10932.6
148	23	Other building equipment contractors	44	238290	9	44009	Washington County, Rhode Island	yes	1.5	2.244047619047619	85.6547619047619
149	23	Other building finishing contractors	44	238390	1	44001	Bristol County, Rhode Island	yes	1.0	3.25	236.66666666666666
150	23	Other building finishing contractors	44	238390	3	44003	Kent County, Rhode Island	yes	1.8	6.9	427.3666666666666
151	23	Other building finishing contractors	44	238390	5	44005	Newport County, Rhode Island	yes	1.0	4.875	151.0
152	23	Other building finishing contractors	44	238390	7	44007	Providence County, Rhode Island	no	9.2	23.4	1988.0
153	23	Other building finishing contractors	44	238390	9	44009	Washington County, Rhode Island	yes	1.0	1.6666666666666667	269.72222222222223
154	23	Other foundation, structure, and building exterior contractors	44	238190	3	44003	Kent County, Rhode Island	yes	2.0	18.257142857142856	1279.2523809523807
155	23	Other foundation, structure, and building exterior contractors	44	238190	5	44005	Newport County, Rhode Island	yes	1.0	5.875	431.35416666666663
156	23	Other foundation, structure, and building exterior contractors	44	238190	7	44007	Providence County, Rhode Island	no	5.333333333333333	53.0	5672.666666666667
157	23	Other foundation, structure, and building exterior contractors	44	238190	7	44007	Providence County, Rhode Island	yes	6.5	104.66071428571428	7495.678571428571
158	23	Other foundation, structure, and building exterior contractors	44	238190	9	44009	Washington County, Rhode Island	no	5.0	6.0	185.0
159	23	Other foundation, structure, and building exterior contractors	44	238190	9	44009	Washington County, Rhode Island	yes	1.5	9.973214285714285	665.9910714285713
160	23	Other heavy and civil engineering construction	44	237990	1	44001	Bristol County, Rhode Island	yes	1.0	2.5633333333333335	446.9266666666666
161	23	Other heavy and civil engineering construction	44	237990	3	44003	Kent County, Rhode Island	yes	1.2	3.2433333333333336	517.0866666666667
162	23	Other heavy and civil engineering construction	44	237990	5	44005	Newport County, Rhode Island	yes	1.2	3.513333333333333	508.97666666666663
163	23	Other heavy and civil engineering construction	44	237990	7	44007	Providence County, Rhode Island	yes	1.0	1.7000000000000002	521.525
164	23	Other heavy and civil engineering construction	44	237990	9	44009	Washington County, Rhode Island	no	6.4	43.6	5016.0
165	23	Painting and wall covering contractors	44	238320	1	44001	Bristol County, Rhode Island	no	12.8	31.6	1597.4
166	23	Painting and wall covering contractors	44	238320	3	44003	Kent County, Rhode Island	no	22.8	44.8	2898.2
167	23	Painting and wall covering contractors	44	238320	5	44005	Newport County, Rhode Island	no	22.6	47.8	2048.8
168	23	Painting and wall covering contractors	44	238320	7	44007	Providence County, Rhode Island	no	89.8	271.0	12641.2
169	23	Painting and wall covering contractors	44	238320	9	44009	Washington County, Rhode Island	no	37.8	108.4	5804.4
170	23	Plumbing, heating, and air-conditioning contractors	44	238220	1	44001	Bristol County, Rhode Island	no	13.2	79.4	4499.2
171	23	Plumbing, heating, and air-conditioning contractors	44	238220	3	44003	Kent County, Rhode Island	no	81.8	617.6	37367.4
172	23	Plumbing, heating, and air-conditioning contractors	44	238220	5	44005	Newport County, Rhode Island	no	32.8	176.6	8498.2
173	23	Plumbing, heating, and air-conditioning contractors	44	238220	7	44007	Providence County, Rhode Island	no	216.4	1708.4	100451.6
174	23	Plumbing, heating, and air-conditioning contractors	44	238220	9	44009	Washington County, Rhode Island	no	67.8	219.8	11891.6
175	23	Poured concrete foundation and structure contractors	44	238110	1	44001	Bristol County, Rhode Island	yes	1.6	64.5	695.8
176	23	Poured concrete foundation and structure contractors	44	238110	3	44003	Kent County, Rhode Island	no	5.8	15.6	730.6
177	23	Poured concrete foundation and structure contractors	44	238110	5	44005	Newport County, Rhode Island	no	3.0	4.0	184.0
178	23	Poured concrete foundation and structure contractors	44	238110	5	44005	Newport County, Rhode Island	yes	2.0	12.166666666666666	715.6666666666666
179	23	Poured concrete foundation and structure contractors	44	238110	7	44007	Providence County, Rhode Island	no	31.2	93.6	9677.8
180	23	Poured concrete foundation and structure contractors	44	238110	9	44009	Washington County, Rhode Island	no	14.4	54.8	3567.4
181	23	Power and communication line and related structures construction	44	237130	3	44003	Kent County, Rhode Island	yes	1.5	24.145833333333332	1029.0416666666665
182	23	Power and communication line and related structures construction	44	237130	5	44005	Newport County, Rhode Island	yes	1.3333333333333333	13.388888888888888	508.1111111111111
183	23	Power and communication line and related structures construction	44	237130	7	44007	Providence County, Rhode Island	no	5.8	71.0	5288.6
184	23	Power and communication line and related structures construction	44	237130	9	44009	Washington County, Rhode Island	yes	1.3333333333333333	20.416666666666668	999.8333333333334
185	23	Residential remodelers	44	236118	1	44001	Bristol County, Rhode Island	no	46.8	127.4	5814.0
186	23	Residential remodelers	44	236118	3	44003	Kent County, Rhode Island	no	82.8	229.0	10141.0
187	23	Residential remodelers	44	236118	5	44005	Newport County, Rhode Island	no	75.6	342.0	16629.4
188	23	Residential remodelers	44	236118	7	44007	Providence County, Rhode Island	no	254.8	627.0	25481.4
189	23	Residential remodelers	44	236118	9	44009	Washington County, Rhode Island	no	83.6	160.6	7948.2
190	23	Roofing contractors	44	238160	1	44001	Bristol County, Rhode Island	no	4.0	10.0	264.0
191	23	Roofing contractors	44	238160	1	44001	Bristol County, Rhode Island	yes	2.25	21.75	196.25
192	23	Roofing contractors	44	238160	3	44003	Kent County, Rhode Island	no	12.6	95.0	4398.2
193	23	Roofing contractors	44	238160	5	44005	Newport County, Rhode Island	no	5.4	14.8	1060.6
194	23	Roofing contractors	44	238160	7	44007	Providence County, Rhode Island	no	38.4	210.8	11600.6
195	23	Roofing contractors	44	238160	9	44009	Washington County, Rhode Island	no	9.8	7.4	713.2
196	23	Siding contractors	44	238170	1	44001	Bristol County, Rhode Island	no	3.0	0.0	199.0
197	23	Siding contractors	44	238170	1	44001	Bristol County, Rhode Island	yes	2.0	-14.375	144.375
198	23	Siding contractors	44	238170	3	44003	Kent County, Rhode Island	no	10.0	60.8	2579.6
199	23	Siding contractors	44	238170	5	44005	Newport County, Rhode Island	no	3.0	2.0	146.0
200	23	Siding contractors	44	238170	5	44005	Newport County, Rhode Island	yes	2.0	-13.125	158.875
201	23	Siding contractors	44	238170	7	44007	Providence County, Rhode Island	no	17.6	34.0	2058.4
202	23	Siding contractors	44	238170	9	44009	Washington County, Rhode Island	no	7.6	9.6	408.2
203	23	Site preparation contractors	44	238910	1	44001	Bristol County, Rhode Island	no	8.4	20.0	1095.0
204	23	Site preparation contractors	44	238910	3	44003	Kent County, Rhode Island	no	19.2	44.8	3823.8
205	23	Site preparation contractors	44	238910	5	44005	Newport County, Rhode Island	no	16.4	130.0	7958.4
206	23	Site preparation contractors	44	238910	7	44007	Providence County, Rhode Island	no	93.4	378.8	25110.4
207	23	Site preparation contractors	44	238910	9	44009	Washington County, Rhode Island	no	48.0	110.0	7469.4
208	23	Structural steel and precast concrete contractors	44	238120	1	44001	Bristol County, Rhode Island	yes	1.0	17.79	855.26
209	23	Structural steel and precast concrete contractors	44	238120	3	44003	Kent County, Rhode Island	yes	1.2	19.43	979.82
210	23	Structural steel and precast concrete contractors	44	238120	7	44007	Providence County, Rhode Island	no	10.8	226.8	19261.6
211	23	Structural steel and precast concrete contractors	44	238120	9	44009	Washington County, Rhode Island	no	3.5	9.0	655.0
212	23	Structural steel and precast concrete contractors	44	238120	9	44009	Washington County, Rhode Island	yes	2.0	28.633333333333336	1502.5333333333335
213	23	Tile and terrazzo contractors	44	238340	3	44003	Kent County, Rhode Island	yes	2.2	-3.0880952380952396	393.5952380952381
214	23	Tile and terrazzo contractors	44	238340	5	44005	Newport County, Rhode Island	yes	1.25	-2.5684523809523814	206.3273809523809
215	23	Tile and terrazzo contractors	44	238340	7	44007	Providence County, Rhode Island	no	21.0	100.4	3918.0
216	23	Tile and terrazzo contractors	44	238340	9	44009	Washington County, Rhode Island	no	5.0	8.5	344.5
217	23	Tile and terrazzo contractors	44	238340	9	44009	Washington County, Rhode Island	yes	2.6666666666666665	12.904761904761905	510.9047619047619
218	23	Water and sewer line and related structures construction	44	237110	1	44001	Bristol County, Rhode Island	yes	2.0	17.533333333333335	1745.188888888889
219	23	Water and sewer line and related structures construction	44	237110	3	44003	Kent County, Rhode Island	no	4.6	16.4	903.8
220	23	Water and sewer line and related structures construction	44	237110	5	44005	Newport County, Rhode Island	yes	2.0	17.533333333333335	1745.188888888889
221	23	Water and sewer line and related structures construction	44	237110	7	44007	Providence County, Rhode Island	no	19.0	200.4	14607.6
222	23	Water and sewer line and related structures construction	44	237110	9	44009	Washington County, Rhode Island	no	4.0	16.5	847.5
223	23	Water and sewer line and related structures construction	44	237110	9	44009	Washington County, Rhode Island	yes	4.666666666666667	32.22222222222222	2447.3703703703704
224	31	All other leather good and allied product manufacturing	44	316998	1	44001	Bristol County, Rhode Island	yes	1.0	0.0	0.0
225	31	All other leather good and allied product manufacturing	44	316998	7	44007	Providence County, Rhode Island	no	7.0	73.0	1861.0
226	31	All other leather good and allied product manufacturing	44	316998	7	44007	Providence County, Rhode Island	yes	4.5	24.85	959.2375
227	31	All other leather good and allied product manufacturing	44	316998	9	44009	Washington County, Rhode Island	yes	1.0	-8.879999999999999	-149.39000000000001
228	31	All other miscellaneous food manufacturing	44	311999	3	44003	Kent County, Rhode Island	yes	1.0	0.0	0.0
229	31	All other miscellaneous food manufacturing	44	311999	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
230	31	All other miscellaneous food manufacturing	44	311999	9	44009	Washington County, Rhode Island	yes	1.0	0.0	0.0
231	31	All other miscellaneous textile product mills	44	314999	3	44003	Kent County, Rhode Island	yes	2.0	-3.4	128.14666666666665
232	31	All other miscellaneous textile product mills	44	314999	5	44005	Newport County, Rhode Island	yes	1.0	-9.0	56.85
233	31	All other miscellaneous textile product mills	44	314999	7	44007	Providence County, Rhode Island	no	8.0	110.4	3671.6
234	31	All other miscellaneous textile product mills	44	314999	9	44009	Washington County, Rhode Island	yes	1.25	-2.0	87.64166666666667
235	31	Animal (except poultry) slaughtering	44	311611	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
236	31	Animal (except poultry) slaughtering	44	311611	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
237	31	Apparel accessories and other apparel manufacturing	44	315990	1	44001	Bristol County, Rhode Island	yes	1.0	0.0	0.0
238	31	Apparel accessories and other apparel manufacturing	44	315990	3	44003	Kent County, Rhode Island	yes	1.0	0.0	0.0
239	31	Apparel accessories and other apparel manufacturing	44	315990	5	44005	Newport County, Rhode Island	yes	1.2	0.5	17.5
240	31	Apparel accessories and other apparel manufacturing	44	315990	7	44007	Providence County, Rhode Island	yes	1.6	0.5	17.5
241	31	Bottled water manufacturing	44	312112	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
242	31	Breakfast cereal manufacturing	44	311230	7	44007	Providence County, Rhode Island	yes	1.2	0.0	0.0
243	31	Breweries	44	312120	5	44005	Newport County, Rhode Island	yes	1.0	1.5333333333333332	97.03333333333333
244	31	Breweries	44	312120	7	44007	Providence County, Rhode Island	no	5.5	57.0	1631.0
245	31	Breweries	44	312120	7	44007	Providence County, Rhode Island	yes	2.0	0.0	185.0
246	31	Breweries	44	312120	9	44009	Washington County, Rhode Island	yes	1.5	3.833333333333333	173.20833333333331
247	31	Broadwoven fabric mills	44	313210	7	44007	Providence County, Rhode Island	yes	2.0	0.0	0.0
248	31	Carpet and rug mills	44	314110	1	44001	Bristol County, Rhode Island	yes	1.0	6.0	130.8
249	31	Carpet and rug mills	44	314110	7	44007	Providence County, Rhode Island	no	4.0	110.25	3470.75
250	31	Carpet and rug mills	44	314110	7	44007	Providence County, Rhode Island	yes	3.0	0.0	0.0
251	31	Cheese manufacturing	44	311513	3	44003	Kent County, Rhode Island	yes	1.0	7.533333333333333	264.8666666666667
