	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
0	11	Fishing	44	1141	1	44001	Bristol County, Rhode Island	no	3.0	3.0	48.0
1	11	Fishing	44	1141	1	44001	Bristol County, Rhode Island	yes	1.5	1.5625	23.3125
2	11	Fishing	44	1141	3	44003	Kent County, Rhode Island	yes	1.5	1.6666666666666665	20.333333333333332
3	11	Fishing	44	1141	5	44005	Newport County, Rhode Island	no	10.6	6.4	696.8
4	11	Fishing	44	1141	7	44007	Providence County, Rhode Island	yes	1.5	3.0208333333333335	84.10416666666667
5	11	Fishing	44	1141	9	44009	Washington County, Rhode Island	no	10.6	59.2	3675.6
6	11	Logging	44	1133	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
7	11	Logging	44	1133	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
8	11	Logging	44	1133	9	44009	Washington County, Rhode Island	yes	1.0	0.0	0.0
9	11	Support activities for animal production	44	1152	3	44003	Kent County, Rhode Island	yes	1.2	9.566666666666666	206.9
10	11	Support activities for animal production	44	1152	5	44005	Newport County, Rhode Island	yes	1.0	7.25	222.33333333333334
11	11	Support activities for animal production	44	1152	7	44007	Providence County, Rhode Island	no	6.4	6.4	319.8
12	11	Support activities for animal production	44	1152	9	44009	Washington County, Rhode Island	yes	1.8	13.283333333333331	282.7
13	11	Support activities for crop production	44	1151	3	44003	Kent County, Rhode Island	yes	1.0	0.0	72.66666666666666
14	11	Support activities for crop production	44	1151	7	44007	Providence County, Rhode Island	yes	1.4	0.0	145.33333333333331
15	11	Support activities for forestry	44	1153	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
16	21	Nonmetallic mineral mining and quarrying	44	2123	3	44003	Kent County, Rhode Island	yes	1.4	-6.033333333333334	188.56666666666666
17	21	Nonmetallic mineral mining and quarrying	44	2123	5	44005	Newport County, Rhode Island	yes	1.0	-6.766666666666666	141.43333333333334
18	21	Nonmetallic mineral mining and quarrying	44	2123	7	44007	Providence County, Rhode Island	no	6.2	91.6	6299.2
19	21	Nonmetallic mineral mining and quarrying	44	2123	9	44009	Washington County, Rhode Island	no	7.4	40.6	3505.2
20	21	Oil and gas extraction	44	2111	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
21	21	Support activities for mining	44	2131	7	44007	Providence County, Rhode Island	yes	1.0	0.0	0.0
22	22	Electric power generation, transmission and distribution	44	2211	1	44001	Bristol County, Rhode Island	yes	1.0	10.316666666666668	1177.5333333333333
23	22	Electric power generation, transmission and distribution	44	2211	3	44003	Kent County, Rhode Island	yes	1.0	10.316666666666668	1177.5333333333333
24	22	Electric power generation, transmission and distribution	44	2211	5	44005	Newport County, Rhode Island	yes	2.4	25.82	2929.16
25	22	Electric power generation, transmission and distribution	44	2211	7	44007	Providence County, Rhode Island	no	16.0	558.4	61571.4
26	22	Electric power generation, transmission and distribution	44	2211	9	44009	Washington County, Rhode Island	no	6.4	101.2	11210.4
27	22	Natural gas distribution	44	2212	7	44007	Providence County, Rhode Island	yes	4.0	0.0	0.0
28	22	Water, sewage and other systems	44	2213	1	44001	Bristol County, Rhode Island	yes	1.0	0.0	0.0
29	22	Water, sewage and other systems	44	2213	3	44003	Kent County, Rhode Island	yes	1.2	0.0	0.0
30	22	Water, sewage and other systems	44	2213	5	44005	Newport County, Rhode Island	yes	1.0	0.0	0.0
31	22	Water, sewage and other systems	44	2213	7	44007	Providence County, Rhode Island	yes	4.6	0.0	0.0
32	22	Water, sewage and other systems	44	2213	9	44009	Washington County, Rhode Island	yes	2.0	0.0	0.0
33	23	Building equipment contractors	44	2382	1	44001	Bristol County, Rhode Island	no	33.4	183.4	9550.0
34	23	Building equipment contractors	44	2382	3	44003	Kent County, Rhode Island	no	150.4	1034.6	60224.4
35	23	Building equipment contractors	44	2382	5	44005	Newport County, Rhode Island	no	63.4	353.6	17806.6
36	23	Building equipment contractors	44	2382	7	44007	Providence County, Rhode Island	no	397.6	2616.6	155834.2
37	23	Building equipment contractors	44	2382	9	44009	Washington County, Rhode Island	no	115.8	366.0	17832.2
38	23	Building finishing contractors	44	2383	1	44001	Bristol County, Rhode Island	no	25.0	69.4	2799.2
39	23	Building finishing contractors	44	2383	3	44003	Kent County, Rhode Island	no	80.4	258.0	13247.4
40	23	Building finishing contractors	44	2383	5	44005	Newport County, Rhode Island	no	49.0	155.6	6311.8
41	23	Building finishing contractors	44	2383	7	44007	Providence County, Rhode Island	no	320.2	2071.6	109192.2
42	23	Building finishing contractors	44	2383	9	44009	Washington County, Rhode Island	no	81.2	236.8	11047.0
43	23	Foundation, structure, and building exterior contractors	44	2381	1	44001	Bristol County, Rhode Island	no	21.8	58.8	3149.8
44	23	Foundation, structure, and building exterior contractors	44	2381	3	44003	Kent County, Rhode Island	no	59.4	458.8	26875.2
45	23	Foundation, structure, and building exterior contractors	44	2381	5	44005	Newport County, Rhode Island	no	20.4	41.6	3814.0
46	23	Foundation, structure, and building exterior contractors	44	2381	7	44007	Providence County, Rhode Island	no	194.4	1383.0	85987.8
47	23	Foundation, structure, and building exterior contractors	44	2381	9	44009	Washington County, Rhode Island	no	61.2	170.8	8336.0
48	23	Highway, street, and bridge construction	44	2373	3	44003	Kent County, Rhode Island	no	7.0	329.6	32006.0
49	23	Highway, street, and bridge construction	44	2373	5	44005	Newport County, Rhode Island	yes	1.4	28.566666666666663	670.0666666666666
50	23	Highway, street, and bridge construction	44	2373	7	44007	Providence County, Rhode Island	no	11.6	187.8	23361.2
51	23	Highway, street, and bridge construction	44	2373	9	44009	Washington County, Rhode Island	no	3.0	6.5	1669.5
52	23	Highway, street, and bridge construction	44	2373	9	44009	Washington County, Rhode Island	yes	2.0	7.388888888888888	883.8888888888888
53	23	Land subdivision	44	2372	3	44003	Kent County, Rhode Island	yes	2.0	7.7333333333333325	1090.5333333333333
54	23	Land subdivision	44	2372	7	44007	Providence County, Rhode Island	yes	3.6	14.328571428571427	1831.6
55	23	Land subdivision	44	2372	9	44009	Washington County, Rhode Island	yes	1.2	5.938095238095237	729.0666666666666
56	23	Nonresidential building construction	44	2362	1	44001	Bristol County, Rhode Island	no	4.25	13.0	1176.75
57	23	Nonresidential building construction	44	2362	1	44001	Bristol County, Rhode Island	yes	5.0	7.0	527.0
58	23	Nonresidential building construction	44	2362	3	44003	Kent County, Rhode Island	no	16.0	147.6	10167.6
59	23	Nonresidential building construction	44	2362	5	44005	Newport County, Rhode Island	no	14.2	88.2	4670.2
60	23	Nonresidential building construction	44	2362	7	44007	Providence County, Rhode Island	no	82.2	1777.6	160567.8
61	23	Nonresidential building construction	44	2362	9	44009	Washington County, Rhode Island	no	12.2	34.6	2877.8
62	23	Other heavy and civil engineering construction	44	2379	1	44001	Bristol County, Rhode Island	yes	1.0	2.5633333333333335	446.9266666666666
63	23	Other heavy and civil engineering construction	44	2379	3	44003	Kent County, Rhode Island	yes	1.2	3.2433333333333336	517.0866666666667
64	23	Other heavy and civil engineering construction	44	2379	5	44005	Newport County, Rhode Island	yes	1.2	3.513333333333333	508.97666666666663
65	23	Other heavy and civil engineering construction	44	2379	7	44007	Providence County, Rhode Island	yes	1.0	1.7000000000000002	521.525
66	23	Other heavy and civil engineering construction	44	2379	9	44009	Washington County, Rhode Island	no	6.4	43.6	5016.0
67	23	Other specialty trade contractors	44	2389	1	44001	Bristol County, Rhode Island	no	14.8	30.4	1517.2
68	23	Other specialty trade contractors	44	2389	3	44003	Kent County, Rhode Island	no	45.4	124.8	7224.2
69	23	Other specialty trade contractors	44	2389	5	44005	Newport County, Rhode Island	no	23.0	151.0	9514.4
70	23	Other specialty trade contractors	44	2389	7	44007	Providence County, Rhode Island	no	175.2	621.4	46404.6
71	23	Other specialty trade contractors	44	2389	9	44009	Washington County, Rhode Island	no	62.0	123.8	9692.6
72	23	Residential building construction	44	2361	1	44001	Bristol County, Rhode Island	no	66.2	177.0	8116.4
73	23	Residential building construction	44	2361	3	44003	Kent County, Rhode Island	no	119.4	352.4	15835.6
74	23	Residential building construction	44	2361	5	44005	Newport County, Rhode Island	no	112.2	495.6	24602.0
75	23	Residential building construction	44	2361	7	44007	Providence County, Rhode Island	no	333.2	879.8	37309.6
76	23	Residential building construction	44	2361	9	44009	Washington County, Rhode Island	no	153.8	400.2	18011.0
77	23	Utility system construction	44	2371	1	44001	Bristol County, Rhode Island	yes	2.0	31.413333333333334	2200.8422222222225
78	23	Utility system construction	44	2371	3	44003	Kent County, Rhode Island	no	5.8	12.8	1014.0
79	23	Utility system construction	44	2371	5	44005	Newport County, Rhode Island	yes	2.8	42.45333333333333	2780.813333333333
80	23	Utility system construction	44	2371	7	44007	Providence County, Rhode Island	no	28.4	393.0	32159.8
81	23	Utility system construction	44	2371	9	44009	Washington County, Rhode Island	no	5.666666666666667	20.333333333333332	1562.6666666666667
