	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
0	11	Farm labor contractors and crew leaders	15	115115	1	15001	Hawaii County, Hawaii	1.0	0.0	101.0	1.0
1	11	Farm labor contractors and crew leaders	15	115115	7	15007	Kauai County, Hawaii	1.0	0.0	505.0	1.0
2	11	Farm labor contractors and crew leaders	15	115115	9	15009	Maui County, Hawaii	1.0	0.0	252.5	1.0
3	11	Farm management services	15	115116	1	15001	Hawaii County, Hawaii	1.25	0.0	0.0	1.0
4	11	Finfish fishing	15	114111	1	15001	Hawaii County, Hawaii	1.6	1.7666666666666664	29.5	0.8
5	11	Finfish fishing	15	114111	3	15003	Honolulu County, Hawaii	13.0	19.2	652.8	0.0
6	11	Finfish fishing	15	114111	7	15007	Kauai County, Hawaii	1.0	0.38888888888888884	38.166666666666664	1.0
7	11	Logging	15	113310	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
8	11	Postharvest crop activities (except cotton ginning)	15	115114	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
9	11	Postharvest crop activities (except cotton ginning)	15	115114	9	15009	Maui County, Hawaii	1.0	0.0	0.0	1.0
10	11	Shellfish fishing	15	114112	1	15001	Hawaii County, Hawaii	1.6	0.0	0.0	1.0
11	11	Shellfish fishing	15	114112	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
12	11	Shellfish fishing	15	114112	7	15007	Kauai County, Hawaii	1.0	0.0	0.0	1.0
13	11	Shellfish fishing	15	114112	9	15009	Maui County, Hawaii	1.0	0.0	0.0	1.0
14	11	Soil preparation, planting, and cultivating	15	115112	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
15	11	Soil preparation, planting, and cultivating	15	115112	9	15009	Maui County, Hawaii	1.0	0.0	0.0	1.0
16	11	Support activities for animal production	15	115210	1	15001	Hawaii County, Hawaii	2.8	5.6	159.58333333333331	0.6
17	11	Support activities for animal production	15	115210	3	15003	Honolulu County, Hawaii	4.6	5.8	136.6	0.0
18	11	Support activities for animal production	15	115210	9	15009	Maui County, Hawaii	1.0	4.5	80.54166666666666	1.0
19	11	Support activities for forestry	15	115310	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
20	11	Timber tract operations	15	113110	7	15007	Kauai County, Hawaii	1.0	0.0	0.0	1.0
21	21	All other nonmetallic mineral mining	15	212399	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
22	21	Construction sand and gravel mining	15	212321	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
23	21	Crude petroleum and natural gas extraction	15	211111	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
24	21	Crude petroleum and natural gas extraction	15	211111	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
25	21	Crushed and broken limestone mining and quarrying	15	212312	7	15007	Kauai County, Hawaii	1.0	0.0	0.0	1.0
26	21	Drilling oil and gas wells	15	213111	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
27	21	Drilling oil and gas wells	15	213111	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
28	21	Other crushed and broken stone mining and quarrying	15	212319	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
29	21	Other crushed and broken stone mining and quarrying	15	212319	7	15007	Kauai County, Hawaii	1.0	0.0	0.0	1.0
30	21	Support activities for oil and gas operations	15	213112	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
31	22	Biomass electric power generation	15	221117	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
32	22	Biomass electric power generation	15	221117	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
33	22	Biomass electric power generation	15	221117	7	15007	Kauai County, Hawaii	1.0	0.0	0.0	1.0
34	22	Electric bulk power transmission and control	15	221121	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
35	22	Electric power distribution	15	221122	3	15003	Honolulu County, Hawaii	3.0	0.0	0.0	1.0
36	22	Electric power distribution	15	221122	7	15007	Kauai County, Hawaii	5.0	0.0	0.0	1.0
37	22	Fossil fuel electric power generation	15	221112	1	15001	Hawaii County, Hawaii	1.2	0.0	0.0	1.0
38	22	Fossil fuel electric power generation	15	221112	3	15003	Honolulu County, Hawaii	5.8	0.0	0.0	1.0
39	22	Fossil fuel electric power generation	15	221112	9	15009	Maui County, Hawaii	3.2	0.0	0.0	1.0
40	22	Geothermal electric power generation	15	221116	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
41	22	Geothermal electric power generation	15	221116	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
42	22	Natural gas distribution	15	221210	3	15003	Honolulu County, Hawaii	4.0	0.0	0.0	1.0
43	22	Natural gas distribution	15	221210	9	15009	Maui County, Hawaii	1.0	0.0	0.0	1.0
44	22	Other electric power generation	15	221118	1	15001	Hawaii County, Hawaii	1.5	0.0	0.0	1.0
45	22	Other electric power generation	15	221118	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
46	22	Sewage treatment facilities	15	221320	1	15001	Hawaii County, Hawaii	4.0	6.815873015873015	1350.6267857142857	0.8
47	22	Sewage treatment facilities	15	221320	3	15003	Honolulu County, Hawaii	4.0	14.501587301587302	1731.3785714285714	0.8
48	22	Sewage treatment facilities	15	221320	7	15007	Kauai County, Hawaii	5.6	10.977777777777778	2028.0357142857144	1.0
49	22	Sewage treatment facilities	15	221320	9	15009	Maui County, Hawaii	3.4	4.704761904761905	1242.1589285714285	1.0
50	22	Solar electric power generation	15	221114	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
51	22	Water supply and irrigation systems	15	221310	1	15001	Hawaii County, Hawaii	4.4	47.590476190476195	3100.580952380952	0.6
52	22	Water supply and irrigation systems	15	221310	3	15003	Honolulu County, Hawaii	1.4	16.261904761904763	913.7571428571428	1.0
53	22	Water supply and irrigation systems	15	221310	7	15007	Kauai County, Hawaii	1.0	11.747619047619049	666.4619047619047	1.0
54	22	Water supply and irrigation systems	15	221310	9	15009	Maui County, Hawaii	7.2	93.4	5047.8	0.0
55	22	Wind electric power generation	15	221115	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	1.0
56	23	All other specialty trade contractors	15	238990	1	15001	Hawaii County, Hawaii	16.2	138.8	8261.0	0.0
57	23	All other specialty trade contractors	15	238990	3	15003	Honolulu County, Hawaii	46.8	585.0	32385.0	0.0
58	23	All other specialty trade contractors	15	238990	7	15007	Kauai County, Hawaii	8.4	53.8	2000.2	0.0
59	23	All other specialty trade contractors	15	238990	9	15009	Maui County, Hawaii	22.4	131.8	6552.0	0.0
60	23	Commercial and institutional building construction	15	236220	1	15001	Hawaii County, Hawaii	13.2	98.0	7584.4	0.0
61	23	Commercial and institutional building construction	15	236220	3	15003	Honolulu County, Hawaii	163.0	4455.0	358302.2	0.0
62	23	Commercial and institutional building construction	15	236220	7	15007	Kauai County, Hawaii	11.4	107.6	5554.4	0.0
63	23	Commercial and institutional building construction	15	236220	9	15009	Maui County, Hawaii	23.4	237.2	15585.0	0.0
64	23	Drywall and insulation contractors	15	238310	1	15001	Hawaii County, Hawaii	13.6	117.2	6110.2	0.0
65	23	Drywall and insulation contractors	15	238310	3	15003	Honolulu County, Hawaii	33.8	943.0	68572.6	0.0
66	23	Drywall and insulation contractors	15	238310	7	15007	Kauai County, Hawaii	4.2	6.6	377.2	0.2
67	23	Drywall and insulation contractors	15	238310	9	15009	Maui County, Hawaii	13.4	90.8	4230.8	0.0
68	23	Electrical contractors and other wiring installation contractors	15	238210	1	15001	Hawaii County, Hawaii	44.8	332.6	17468.2	0.0
69	23	Electrical contractors and other wiring installation contractors	15	238210	3	15003	Honolulu County, Hawaii	226.4	2372.8	168903.8	0.0
70	23	Electrical contractors and other wiring installation contractors	15	238210	7	15007	Kauai County, Hawaii	20.4	88.8	6229.6	0.0
71	23	Electrical contractors and other wiring installation contractors	15	238210	9	15009	Maui County, Hawaii	50.4	312.4	20701.2	0.0
72	23	Finish carpentry contractors	15	238350	1	15001	Hawaii County, Hawaii	14.0	72.2	3148.4	0.0
73	23	Finish carpentry contractors	15	238350	3	15003	Honolulu County, Hawaii	59.4	455.0	27441.0	0.0
74	23	Finish carpentry contractors	15	238350	7	15007	Kauai County, Hawaii	9.2	13.2	625.0	0.2
75	23	Finish carpentry contractors	15	238350	9	15009	Maui County, Hawaii	24.0	108.6	6275.4	0.0
76	23	Flooring contractors	15	238330	1	15001	Hawaii County, Hawaii	5.0	19.2	814.0	0.0
77	23	Flooring contractors	15	238330	3	15003	Honolulu County, Hawaii	48.6	343.8	15753.0	0.0
78	23	Flooring contractors	15	238330	7	15007	Kauai County, Hawaii	4.4	35.6	1249.4	0.0
79	23	Flooring contractors	15	238330	9	15009	Maui County, Hawaii	8.6	19.6	1208.2	0.0
80	23	Framing contractors	15	238130	1	15001	Hawaii County, Hawaii	2.6	88.38333333333334	481.6333333333333	1.0
81	23	Framing contractors	15	238130	3	15003	Honolulu County, Hawaii	9.0	551.8	37467.8	0.0
82	23	Framing contractors	15	238130	7	15007	Kauai County, Hawaii	1.0	43.016666666666666	185.76666666666665	1.0
83	23	Framing contractors	15	238130	9	15009	Maui County, Hawaii	7.0	103.4	7090.4	0.0
84	23	Glass and glazing contractors	15	238150	1	15001	Hawaii County, Hawaii	3.6	17.35	962.8	0.6
85	23	Glass and glazing contractors	15	238150	3	15003	Honolulu County, Hawaii	24.8	244.4	15408.0	0.0
86	23	Glass and glazing contractors	15	238150	7	15007	Kauai County, Hawaii	1.4	6.65	230.0	1.0
87	23	Glass and glazing contractors	15	238150	9	15009	Maui County, Hawaii	10.0	80.2	3799.0	0.0
88	23	Highway, street, and bridge construction	15	237310	1	15001	Hawaii County, Hawaii	4.2	25.2	1344.6	0.0
89	23	Highway, street, and bridge construction	15	237310	3	15003	Honolulu County, Hawaii	31.0	1096.0	89278.6	0.0
90	23	Highway, street, and bridge construction	15	237310	7	15007	Kauai County, Hawaii	1.0	13.526666666666666	894.2266666666667	1.0
91	23	Highway, street, and bridge construction	15	237310	9	15009	Maui County, Hawaii	3.6	44.473333333333336	3089.7733333333335	1.0
92	23	Industrial building construction	15	236210	1	15001	Hawaii County, Hawaii	1.8	5.38	370.48	1.0
93	23	Industrial building construction	15	236210	3	15003	Honolulu County, Hawaii	2.2	4.470000000000001	336.62	1.0
94	23	Industrial building construction	15	236210	7	15007	Kauai County, Hawaii	1.0	6.75	320.5	1.0
95	23	Land subdivision	15	237210	1	15001	Hawaii County, Hawaii	5.6	53.6	6817.4	0.0
96	23	Land subdivision	15	237210	3	15003	Honolulu County, Hawaii	12.8	43.0	3843.6	0.0
97	23	Land subdivision	15	237210	7	15007	Kauai County, Hawaii	2.6	15.6	866.4	1.0
98	23	Land subdivision	15	237210	9	15009	Maui County, Hawaii	8.0	15.4	1370.2	0.0
99	23	Masonry contractors	15	238140	1	15001	Hawaii County, Hawaii	12.4	54.2	2392.8	0.0
100	23	Masonry contractors	15	238140	3	15003	Honolulu County, Hawaii	28.4	205.4	9952.0	0.0
101	23	Masonry contractors	15	238140	7	15007	Kauai County, Hawaii	7.4	21.6	882.0	0.0
102	23	Masonry contractors	15	238140	9	15009	Maui County, Hawaii	6.8	35.4	1665.2	0.4
103	23	New housing for-sale builders	15	236117	1	15001	Hawaii County, Hawaii	2.6	58.63922305764412	1330.385213032581	1.0
104	23	New housing for-sale builders	15	236117	3	15003	Honolulu County, Hawaii	15.2	208.89473684210526	26043.757894736842	0.2
105	23	New housing for-sale builders	15	236117	7	15007	Kauai County, Hawaii	1.25	25.993264411027567	703.7615914786968	1.0
106	23	New housing for-sale builders	15	236117	9	15009	Maui County, Hawaii	4.4	19.071428571428573	2059.6476190476187	0.6
107	23	New multifamily housing construction (except for-sale builders)	15	236116	1	15001	Hawaii County, Hawaii	1.3333333333333333	0.0	-1412.0	1.0
108	23	New multifamily housing construction (except for-sale builders)	15	236116	3	15003	Honolulu County, Hawaii	5.6	20.8	4119.8	0.0
109	23	New multifamily housing construction (except for-sale builders)	15	236116	7	15007	Kauai County, Hawaii	2.0	38.8	1528.4	1.0
110	23	New single-family housing construction (except for-sale builders)	15	236115	1	15001	Hawaii County, Hawaii	68.2	476.2	23373.4	0.0
111	23	New single-family housing construction (except for-sale builders)	15	236115	3	15003	Honolulu County, Hawaii	94.6	562.2	34450.0	0.0
112	23	New single-family housing construction (except for-sale builders)	15	236115	7	15007	Kauai County, Hawaii	45.4	152.4	6846.4	0.0
113	23	New single-family housing construction (except for-sale builders)	15	236115	9	15009	Maui County, Hawaii	71.8	299.2	13877.6	0.0
114	23	Oil and gas pipeline and related structures construction	15	237120	1	15001	Hawaii County, Hawaii	1.0	14.7	952.45	1.0
115	23	Oil and gas pipeline and related structures construction	15	237120	3	15003	Honolulu County, Hawaii	2.4	35.9	2316.35	1.0
116	23	Other building equipment contractors	15	238290	1	15001	Hawaii County, Hawaii	1.0	3.6	258.9833333333333	1.0
117	23	Other building equipment contractors	15	238290	3	15003	Honolulu County, Hawaii	24.4	456.8	38157.4	0.4
118	23	Other building equipment contractors	15	238290	7	15007	Kauai County, Hawaii	1.0	3.1666666666666665	227.30555555555554	1.0
119	23	Other building equipment contractors	15	238290	9	15009	Maui County, Hawaii	1.2	4.5	322.6333333333333	1.0
120	23	Other building finishing contractors	15	238390	1	15001	Hawaii County, Hawaii	3.8	6.4799999999999995	372.4	0.2
121	23	Other building finishing contractors	15	238390	3	15003	Honolulu County, Hawaii	24.4	245.6	12168.0	0.0
122	23	Other building finishing contractors	15	238390	7	15007	Kauai County, Hawaii	1.0	6.0	529.0	1.0
123	23	Other building finishing contractors	15	238390	9	15009	Maui County, Hawaii	4.0	9.72	559.2	0.4
124	23	Other foundation, structure, and building exterior contractors	15	238190	1	15001	Hawaii County, Hawaii	1.0	1.7628571428571427	59.40047619047618	1.0
125	23	Other foundation, structure, and building exterior contractors	15	238190	3	15003	Honolulu County, Hawaii	15.8	53.4	2887.6	0.0
126	23	Other foundation, structure, and building exterior contractors	15	238190	7	15007	Kauai County, Hawaii	1.8	2.8257142857142856	89.95095238095237	1.0
127	23	Other foundation, structure, and building exterior contractors	15	238190	9	15009	Maui County, Hawaii	2.8	6.811428571428571	297.04857142857145	0.6
128	23	Other heavy and civil engineering construction	15	237990	3	15003	Honolulu County, Hawaii	8.0	336.3333333333333	25210.644444444442	0.2
129	23	Other heavy and civil engineering construction	15	237990	7	15007	Kauai County, Hawaii	1.0	12.041666666666666	889.9722222222222	1.0
130	23	Other heavy and civil engineering construction	15	237990	9	15009	Maui County, Hawaii	1.2	11.633333333333333	876.1777777777777	1.0
131	23	Painting and wall covering contractors	15	238320	1	15001	Hawaii County, Hawaii	16.8	110.6	5714.8	0.0
132	23	Painting and wall covering contractors	15	238320	3	15003	Honolulu County, Hawaii	95.6	1016.8	57458.4	0.0
133	23	Painting and wall covering contractors	15	238320	7	15007	Kauai County, Hawaii	14.0	66.2	2816.2	0.0
134	23	Painting and wall covering contractors	15	238320	9	15009	Maui County, Hawaii	22.2	106.0	4463.8	0.0
135	23	Plumbing, heating, and air-conditioning contractors	15	238220	1	15001	Hawaii County, Hawaii	47.8	289.8	15437.4	0.0
136	23	Plumbing, heating, and air-conditioning contractors	15	238220	3	15003	Honolulu County, Hawaii	231.8	2824.8	202003.8	0.0
137	23	Plumbing, heating, and air-conditioning contractors	15	238220	7	15007	Kauai County, Hawaii	19.4	73.8	3529.6	0.0
138	23	Plumbing, heating, and air-conditioning contractors	15	238220	9	15009	Maui County, Hawaii	63.0	833.6	55697.8	0.0
139	23	Poured concrete foundation and structure contractors	15	238110	1	15001	Hawaii County, Hawaii	8.6	45.8	2145.4	0.0
