	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	15001	15	1	Hawaii County, Hawaii	113310	Logging	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
1	15001	15	1	Hawaii County, Hawaii	114111	Finfish fishing	11	1.6	1.0	6.8	1.7666666666666664	29.5	0.8	2.9791666666666665	31.1875	0.75
2	15001	15	1	Hawaii County, Hawaii	114112	Shellfish fishing	11	1.6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
3	15001	15	1	Hawaii County, Hawaii	115112	Soil preparation, planting, and cultivating	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.5
4	15001	15	1	Hawaii County, Hawaii	115114	Postharvest crop activities (except cotton ginning)	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
5	15001	15	1	Hawaii County, Hawaii	115115	Farm labor contractors and crew leaders	11	1.0	0.0	0.0	0.0	101.0	1.0	0.0	84.16666666666667	0.8333333333333334
6	15001	15	1	Hawaii County, Hawaii	115116	Farm management services	11	1.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
7	15001	15	1	Hawaii County, Hawaii	115210	Support activities for animal production	11	2.8	1.2	72.8	5.6	159.58333333333331	0.6	4.816326530612245	128.92687074829936	0.7142857142857143
8	15001	15	1	Hawaii County, Hawaii	115310	Support activities for forestry	11	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
9	15001	15	1	Hawaii County, Hawaii	211111	Crude petroleum and natural gas extraction	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
10	15001	15	1	Hawaii County, Hawaii	213111	Drilling oil and gas wells	21	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
11	15001	15	1	Hawaii County, Hawaii	221112	Fossil fuel electric power generation	22	1.2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.625
12	15001	15	1	Hawaii County, Hawaii	221115	Wind electric power generation	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8
13	15001	15	1	Hawaii County, Hawaii	221116	Geothermal electric power generation	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
14	15001	15	1	Hawaii County, Hawaii	221117	Biomass electric power generation	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6
15	15001	15	1	Hawaii County, Hawaii	221118	Other electric power generation	22	1.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
16	15001	15	1	Hawaii County, Hawaii	221310	Water supply and irrigation systems	22	4.4	17.8	1263.8	47.59047619047621	3100.580952380952	0.6	46.43915343915343	3122.100529100529	0.6666666666666666
17	15001	15	1	Hawaii County, Hawaii	221320	Sewage treatment facilities	22	4.0	4.6	244.2	6.815873015873015	1350.6267857142855	0.8	14.008818342151676	1293.0148809523807	0.7777777777777778
18	15001	15	1	Hawaii County, Hawaii	236115	New single-family housing construction (except for-sale builders)	23	68.2	476.2	23373.4	476.2	23373.4	0.0	528.5555555555555	25900.33333333333	0.3333333333333333
19	15001	15	1	Hawaii County, Hawaii	236116	New multifamily housing construction (except for-sale builders)	23	1.3333333333333333	0.0	0.0	0.0	-1412.0	1.0	0.0	-1412.0	1.0
20	15001	15	1	Hawaii County, Hawaii	236117	New housing for-sale builders	23	2.6	0.0	0.0	58.63922305764412	1330.385213032581	1.0	48.057409147869684	2056.1223370927314	1.0
21	15001	15	1	Hawaii County, Hawaii	236118	Residential remodelers	23	36.8	69.4	3724.2	69.4	3724.2	0.0	91.0	4043.222222222222	0.3333333333333333
22	15001	15	1	Hawaii County, Hawaii	236210	Industrial building construction	23	1.8	0.0	0.0	5.38	370.48	1.0	8.425	471.925	1.0
23	15001	15	1	Hawaii County, Hawaii	236220	Commercial and institutional building construction	23	13.2	98.0	7584.4	98.0	7584.4	0.0	118.44444444444444	9983.777777777776	0.3333333333333333
24	15001	15	1	Hawaii County, Hawaii	237110	Water and sewer line and related structures construction	23	2.8	2.8	137.4	20.4	530.2	0.8	17.555555555555557	599.8888888888888	0.7777777777777778
25	15001	15	1	Hawaii County, Hawaii	237120	Oil and gas pipeline and related structures construction	23	1.0	0.0	0.0	14.7	952.45	1.0	14.928571428571427	990.5357142857144	1.0
26	15001	15	1	Hawaii County, Hawaii	237130	Power and communication line and related structures construction	23	2.0	1.0	60.2	10.6	166.075	0.8	8.5	216.671875	0.75
27	15001	15	1	Hawaii County, Hawaii	237210	Land subdivision	23	5.6	53.6	6817.4	53.6	6817.4	0.0	56.444444444444436	6938.555555555556	0.3333333333333333
28	15001	15	1	Hawaii County, Hawaii	237310	Highway, street, and bridge construction	23	4.2	25.2	1344.6	25.2	1344.6	0.0	32.22222222222222	1603.0	0.3333333333333333
29	15001	15	1	Hawaii County, Hawaii	238110	Poured concrete foundation and structure contractors	23	8.6	45.8	2145.4	45.8	2145.4	0.0	57.88888888888889	2810.555555555556	0.3333333333333333
30	15001	15	1	Hawaii County, Hawaii	238120	Structural steel and precast concrete contractors	23	1.4	0.0	0.0	10.566666666666666	487.6	1.0	18.566022544283413	1141.5169082125603	1.0
31	15001	15	1	Hawaii County, Hawaii	238130	Framing contractors	23	2.6	0.0	0.0	88.38333333333334	481.63333333333327	1.0	82.97319688109161	2288.0185185185182	1.0
32	15001	15	1	Hawaii County, Hawaii	238140	Masonry contractors	23	12.4	54.2	2392.8	54.2	2392.8	0.0	95.88888888888887	3352.888888888889	0.3333333333333333
33	15001	15	1	Hawaii County, Hawaii	238150	Glass and glazing contractors	23	3.6	9.4	596.8	17.35	962.8	0.6	21.194444444444443	1364.2222222222224	0.6666666666666666
34	15001	15	1	Hawaii County, Hawaii	238160	Roofing contractors	23	11.4	53.0	2321.4	53.0	2321.4	0.0	66.77777777777777	2710.555555555556	0.3333333333333333
