	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
59	15001	15	1	Hawaii County, Hawaii	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	9.4	30.8	2140.6
60	15001	15	1	Hawaii County, Hawaii	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	9.2	33.4	3081.6
61	15001	15	1	Hawaii County, Hawaii	4238	Machinery, equipment, and supplies merchant wholesalers	42	18.6	48.2	4968.0
62	15001	15	1	Hawaii County, Hawaii	4239	Miscellaneous durable goods merchant wholesalers	42	10.6	63.0	2701.8
63	15001	15	1	Hawaii County, Hawaii	4241	Paper and paper product merchant wholesalers	42	7.0	25.0	1473.2
64	15001	15	1	Hawaii County, Hawaii	4242	Drugs and druggists' sundries merchant wholesalers	42	4.2	7.8	366.6
65	15001	15	1	Hawaii County, Hawaii	4243	Apparel, piece goods, and notions merchant wholesalers	42	3.2	2.0	121.4
66	15001	15	1	Hawaii County, Hawaii	4244	Grocery and related product merchant wholesalers	42	47.2	755.8	29381.2
69	15001	15	1	Hawaii County, Hawaii	4247	Petroleum and petroleum products merchant wholesalers	42	6.2	18.6	2283.4
70	15001	15	1	Hawaii County, Hawaii	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	6.0	124.4	6340.4
71	15001	15	1	Hawaii County, Hawaii	4249	Miscellaneous nondurable goods merchant wholesalers	42	26.8	221.8	5990.4
72	15001	15	1	Hawaii County, Hawaii	4251	Wholesale electronic markets and agents and brokers	42	1.8	0.0	35.0
73	15001	15	1	Hawaii County, Hawaii	4411	Automobile dealers	44	20.4	459.4	22749.6
74	15001	15	1	Hawaii County, Hawaii	4412	Other motor vehicle dealers	44	6.2	21.6	761.0
75	15001	15	1	Hawaii County, Hawaii	4413	Automotive parts, accessories, and tire stores	44	32.6	362.2	13288.0
76	15001	15	1	Hawaii County, Hawaii	4421	Furniture stores	44	11.2	70.6	2228.4
77	15001	15	1	Hawaii County, Hawaii	4422	Home furnishings stores	44	12.8	42.2	1637.0
78	15001	15	1	Hawaii County, Hawaii	4431	Electronics and appliance stores	44	23.8	109.6	2622.6
79	15001	15	1	Hawaii County, Hawaii	4441	Building material and supplies dealers	44	41.6	546.4	16687.6
80	15001	15	1	Hawaii County, Hawaii	4442	Lawn and garden equipment and supplies stores	44	15.2	89.0	2960.6
81	15001	15	1	Hawaii County, Hawaii	4451	Grocery stores	44	70.6	2313.0	60051.6
82	15001	15	1	Hawaii County, Hawaii	4452	Specialty food stores	44	11.2	31.8	1043.8
83	15001	15	1	Hawaii County, Hawaii	4453	Beer, wine, and liquor stores	44	3.0	16.6	556.6
84	15001	15	1	Hawaii County, Hawaii	4461	Health and personal care stores	44	51.2	584.8	18709.0
85	15001	15	1	Hawaii County, Hawaii	4471	Gasoline stations	44	56.8	580.2	13884.6
86	15001	15	1	Hawaii County, Hawaii	4481	Clothing stores	44	62.0	611.8	8539.6
87	15001	15	1	Hawaii County, Hawaii	4482	Shoe stores	44	11.4	58.0	1100.4
88	15001	15	1	Hawaii County, Hawaii	4483	Jewelry, luggage, and leather goods stores	44	34.6	155.0	5831.0
89	15001	15	1	Hawaii County, Hawaii	4511	Sporting goods, hobby, and musical instrument stores	45	25.6	235.2	4522.0
90	15001	15	1	Hawaii County, Hawaii	4512	Book stores and news dealers	45	3.6	2.4	22.4
91	15001	15	1	Hawaii County, Hawaii	4521	Department stores	45	8.0	1470.8	42132.2
93	15001	15	1	Hawaii County, Hawaii	4531	Florists	45	7.8	16.6	772.8
94	15001	15	1	Hawaii County, Hawaii	4532	Office supplies, stationery, and gift stores	45	48.6	297.2	6137.0
95	15001	15	1	Hawaii County, Hawaii	4533	Used merchandise stores	45	7.0	33.6	562.2
96	15001	15	1	Hawaii County, Hawaii	4539	Other miscellaneous store retailers	45	33.6	214.6	5287.6
97	15001	15	1	Hawaii County, Hawaii	4541	Electronic shopping and mail-order houses	45	7.0	11.0	430.8
98	15001	15	1	Hawaii County, Hawaii	4542	Vending machine operators	45	2.6	2.0	67.0
99	15001	15	1	Hawaii County, Hawaii	4543	Direct selling establishments	45	15.0	70.6	3081.4
100	15001	15	1	Hawaii County, Hawaii	4811	Scheduled air transportation	48	8.8	407.6	15563.4
104	15001	15	1	Hawaii County, Hawaii	4841	General freight trucking	48	22.8	238.8	10200.8
105	15001	15	1	Hawaii County, Hawaii	4842	Specialized freight trucking	48	17.2	176.6	6699.0
108	15001	15	1	Hawaii County, Hawaii	4853	Taxi and limousine service	48	7.4	50.4	1015.4
111	15001	15	1	Hawaii County, Hawaii	4859	Other transit and ground passenger transportation	48	2.0	9.0	203.2
112	15001	15	1	Hawaii County, Hawaii	4871	Scenic and sightseeing transportation, land	48	14.0	350.6	11134.4
113	15001	15	1	Hawaii County, Hawaii	4872	Scenic and sightseeing transportation, water	48	40.6	387.6	10683.4
114	15001	15	1	Hawaii County, Hawaii	4879	Scenic and sightseeing transportation, other	48	6.4	135.2	6491.0
115	15001	15	1	Hawaii County, Hawaii	4881	Support activities for air transportation	48	6.0	153.2	3205.4
117	15001	15	1	Hawaii County, Hawaii	4884	Support activities for road transportation	48	7.8	25.4	924.8
119	15001	15	1	Hawaii County, Hawaii	4921	Couriers and express delivery services	49	9.6	152.4	6534.8
120	15001	15	1	Hawaii County, Hawaii	4922	Local messengers and local delivery	49	3.8	7.2	148.0
121	15001	15	1	Hawaii County, Hawaii	4931	Warehousing and storage	49	4.8	4.6	222.8
124	15001	15	1	Hawaii County, Hawaii	5121	Motion picture and video industries	51	8.6	64.6	1033.2
126	15001	15	1	Hawaii County, Hawaii	5151	Radio and television broadcasting	51	6.6	69.4	2715.4
128	15001	15	1	Hawaii County, Hawaii	5171	Wired telecommunications carriers	51	15.4	255.2	18335.4
129	15001	15	1	Hawaii County, Hawaii	5172	Wireless telecommunications carriers (except satellite)	51	8.4	28.4	1743.0
131	15001	15	1	Hawaii County, Hawaii	5179	Other telecommunications	51	2.0	0.0	187.2
132	15001	15	1	Hawaii County, Hawaii	5182	Data processing, hosting, and related services	51	5.0	17.6	677.4
134	15001	15	1	Hawaii County, Hawaii	5221	Depository credit intermediation	52	67.6	685.4	28282.2
135	15001	15	1	Hawaii County, Hawaii	5222	Nondepository credit intermediation	52	18.0	54.4	2792.6
136	15001	15	1	Hawaii County, Hawaii	5223	Activities related to credit intermediation	52	17.4	89.4	2876.2
137	15001	15	1	Hawaii County, Hawaii	5231	Securities and commodity contracts intermediation and brokerage	52	14.2	15.2	1785.0
138	15001	15	1	Hawaii County, Hawaii	5239	Other financial investment activities	52	6.8	6.2	663.2
139	15001	15	1	Hawaii County, Hawaii	5241	Insurance carriers	52	6.6	28.0	1536.2
140	15001	15	1	Hawaii County, Hawaii	5242	Agencies, brokerages, and other insurance related activities	52	37.4	224.4	13032.2
142	15001	15	1	Hawaii County, Hawaii	5311	Lessors of real estate	53	66.6	220.8	7048.8
143	15001	15	1	Hawaii County, Hawaii	5312	Offices of real estate agents and brokers	53	67.4	127.0	9148.8
144	15001	15	1	Hawaii County, Hawaii	5313	Activities related to real estate	53	51.2	253.6	9242.6
145	15001	15	1	Hawaii County, Hawaii	5321	Automotive equipment rental and leasing	53	26.8	143.6	5252.0
146	15001	15	1	Hawaii County, Hawaii	5322	Consumer goods rental	53	19.8	77.0	1914.2
148	15001	15	1	Hawaii County, Hawaii	5324	Commercial and industrial machinery and equipment rental and leasing	53	11.6	28.6	1471.2
149	15001	15	1	Hawaii County, Hawaii	5411	Legal services	54	59.0	204.2	9803.2
150	15001	15	1	Hawaii County, Hawaii	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	73.4	277.2	9591.8
151	15001	15	1	Hawaii County, Hawaii	5413	Architectural, engineering, and related services	54	53.2	227.4	14278.6
152	15001	15	1	Hawaii County, Hawaii	5414	Specialized design services	54	11.8	21.6	1197.0
153	15001	15	1	Hawaii County, Hawaii	5415	Computer systems design and related services	54	21.0	61.6	4918.0
154	15001	15	1	Hawaii County, Hawaii	5416	Management, scientific, and technical consulting services	54	38.6	99.4	3678.8
155	15001	15	1	Hawaii County, Hawaii	5417	Scientific research and development services	54	8.8	375.6	29627.6
156	15001	15	1	Hawaii County, Hawaii	5418	Advertising, public relations, and related services	54	8.0	20.2	1070.2
157	15001	15	1	Hawaii County, Hawaii	5419	Other professional, scientific, and technical services	54	29.0	176.0	6385.8
158	15001	15	1	Hawaii County, Hawaii	5511	Management of companies and enterprises	55	16.0	345.6	17214.2
159	15001	15	1	Hawaii County, Hawaii	5611	Office administrative services	56	4.0	24.2	846.8
160	15001	15	1	Hawaii County, Hawaii	5612	Facilities support services	56	2.6	2.4	142.6
161	15001	15	1	Hawaii County, Hawaii	5613	Employment services	56	13.8	1790.0	44536.6
162	15001	15	1	Hawaii County, Hawaii	5614	Business support services	56	9.4	14.0	621.0
163	15001	15	1	Hawaii County, Hawaii	5615	Travel arrangement and reservation services	56	41.8	376.8	14790.2
164	15001	15	1	Hawaii County, Hawaii	5616	Investigation and security services	56	22.4	659.0	15021.2
165	15001	15	1	Hawaii County, Hawaii	5617	Services to buildings and dwellings	56	119.2	909.4	26472.2
166	15001	15	1	Hawaii County, Hawaii	5619	Other support services	56	10.4	49.2	1332.6
167	15001	15	1	Hawaii County, Hawaii	5621	Waste collection	56	9.4	116.0	3130.4
169	15001	15	1	Hawaii County, Hawaii	5629	Remediation and other waste management services	56	9.2	66.8	2274.4
170	15001	15	1	Hawaii County, Hawaii	6111	Elementary and secondary schools	61	25.2	954.4	28397.8
173	15001	15	1	Hawaii County, Hawaii	6115	Technical and trade schools	61	4.0	10.8	377.6
174	15001	15	1	Hawaii County, Hawaii	6116	Other schools and instruction	61	19.2	133.6	3396.4
175	15001	15	1	Hawaii County, Hawaii	6117	Educational support services	61	2.0	2.2	82.8
176	15001	15	1	Hawaii County, Hawaii	6211	Offices of physicians	62	138.0	849.0	50606.4
177	15001	15	1	Hawaii County, Hawaii	6212	Offices of dentists	62	69.0	458.2	20503.8
178	15001	15	1	Hawaii County, Hawaii	6213	Offices of other health practitioners	62	81.8	448.2	14467.4
179	15001	15	1	Hawaii County, Hawaii	6214	Outpatient care centers	62	31.2	633.8	30382.6
180	15001	15	1	Hawaii County, Hawaii	6215	Medical and diagnostic laboratories	62	13.2	42.4	2858.8
181	15001	15	1	Hawaii County, Hawaii	6216	Home health care services	62	16.6	649.8	14144.0
182	15001	15	1	Hawaii County, Hawaii	6219	Other ambulatory health care services	62	7.0	36.2	1721.4
183	15001	15	1	Hawaii County, Hawaii	6221	General medical and surgical hospitals	62	5.0	1081.0	142043.2
185	15001	15	1	Hawaii County, Hawaii	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	3.8	8.2	460.8
186	15001	15	1	Hawaii County, Hawaii	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	5.8	111.0	2807.4
187	15001	15	1	Hawaii County, Hawaii	6241	Individual and family services	62	36.0	777.4	18139.4
188	15001	15	1	Hawaii County, Hawaii	6242	Community food and housing, and emergency and other relief services	62	11.8	138.4	3954.2
189	15001	15	1	Hawaii County, Hawaii	6243	Vocational rehabilitation services	62	12.6	166.6	4106.4
190	15001	15	1	Hawaii County, Hawaii	6244	Child day care services	62	39.2	261.2	6375.8
191	15001	15	1	Hawaii County, Hawaii	7111	Performing arts companies	71	4.6	32.4	453.8
195	15001	15	1	Hawaii County, Hawaii	7115	Independent artists, writers, and performers	71	10.0	7.0	418.8
196	15001	15	1	Hawaii County, Hawaii	7121	Museums, historical sites, and similar institutions	71	9.2	137.6	3552.6
197	15001	15	1	Hawaii County, Hawaii	7131	Amusement parks and arcades	71	3.0	8.2	214.4
198	15001	15	1	Hawaii County, Hawaii	7139	Other amusement and recreation industries	71	41.8	775.6	23763.8
199	15001	15	1	Hawaii County, Hawaii	7211	Traveler accommodation	72	63.0	6086.6	232293.8
202	15001	15	1	Hawaii County, Hawaii	7223	Special food services	72	13.8	80.0	1531.4
203	15001	15	1	Hawaii County, Hawaii	7224	Drinking places (alcoholic beverages)	72	21.0	181.4	3390.2
204	15001	15	1	Hawaii County, Hawaii	7225	Restaurants and other eating places	72	345.6	5961.0	113229.2
205	15001	15	1	Hawaii County, Hawaii	8111	Automotive repair and maintenance	81	69.0	299.0	10391.2
206	15001	15	1	Hawaii County, Hawaii	8112	Electronic and precision equipment repair and maintenance	81	2.0	1.0	30.6
207	15001	15	1	Hawaii County, Hawaii	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	6.2	35.2	1982.2
208	15001	15	1	Hawaii County, Hawaii	8114	Personal and household goods repair and maintenance	81	11.2	10.4	468.0
209	15001	15	1	Hawaii County, Hawaii	8121	Personal care services	81	42.4	233.2	4310.0
211	15001	15	1	Hawaii County, Hawaii	8123	Drycleaning and laundry services	81	10.0	89.8	2147.4
212	15001	15	1	Hawaii County, Hawaii	8129	Other personal services	81	15.8	56.0	1417.4
213	15001	15	1	Hawaii County, Hawaii	8131	Religious organizations	81	79.0	346.8	6964.4
214	15001	15	1	Hawaii County, Hawaii	8132	Grantmaking and giving services	81	7.6	15.6	822.4
215	15001	15	1	Hawaii County, Hawaii	8133	Social advocacy organizations	81	21.8	79.2	3465.2
216	15001	15	1	Hawaii County, Hawaii	8134	Civic and social organizations	81	8.8	17.4	745.0
217	15001	15	1	Hawaii County, Hawaii	8139	Business, professional, labor, political, and similar organizations	81	102.0	532.4	18767.0
218	15003	15	3	Honolulu County, Hawaii	1141	Fishing	11	13.4	19.8	659.0
219	15003	15	3	Honolulu County, Hawaii	1152	Support activities for animal production	11	4.6	5.8	136.6
225	15003	15	3	Honolulu County, Hawaii	2213	Water, sewage and other systems	22	5.4	38.6	3250.8
226	15003	15	3	Honolulu County, Hawaii	2361	Residential building construction	23	354.8	1656.2	97670.0
227	15003	15	3	Honolulu County, Hawaii	2362	Nonresidential building construction	23	165.2	4462.6	358571.2
228	15003	15	3	Honolulu County, Hawaii	2371	Utility system construction	23	39.8	747.4	61229.6
229	15003	15	3	Honolulu County, Hawaii	2372	Land subdivision	23	12.8	43.0	3843.6
230	15003	15	3	Honolulu County, Hawaii	2373	Highway, street, and bridge construction	23	31.0	1096.0	89278.6
231	15003	15	3	Honolulu County, Hawaii	2379	Other heavy and civil engineering construction	23	8.0	293.4	21415.4
232	15003	15	3	Honolulu County, Hawaii	2381	Foundation, structure, and building exterior contractors	23	197.4	3038.2	170125.4
233	15003	15	3	Honolulu County, Hawaii	2382	Building equipment contractors	23	482.6	5883.2	426721.0
234	15003	15	3	Honolulu County, Hawaii	2383	Building finishing contractors	23	299.2	3256.4	200673.2
235	15003	15	3	Honolulu County, Hawaii	2389	Other specialty trade contractors	23	85.2	1258.0	77248.6
236	15003	15	3	Honolulu County, Hawaii	3112	Grain and oilseed milling	31	3.0	16.4	331.0
237	15003	15	3	Honolulu County, Hawaii	3113	Sugar and confectionery product manufacturing	31	9.8	330.4	10784.2
238	15003	15	3	Honolulu County, Hawaii	3114	Fruit and vegetable preserving and specialty food manufacturing	31	7.2	156.6	3776.2
239	15003	15	3	Honolulu County, Hawaii	3115	Dairy product manufacturing	31	5.0	74.6	4081.8
240	15003	15	3	Honolulu County, Hawaii	3116	Animal slaughtering and processing	31	8.8	206.2	7148.6
242	15003	15	3	Honolulu County, Hawaii	3118	Bakeries and tortilla manufacturing	31	71.2	1830.6	45657.4
243	15003	15	3	Honolulu County, Hawaii	3119	Other food manufacturing	31	34.8	927.2	26162.8
244	15003	15	3	Honolulu County, Hawaii	3121	Beverage manufacturing	31	14.8	644.8	29867.2
247	15003	15	3	Honolulu County, Hawaii	3141	Textile furnishings mills	31	4.8	43.6	1256.0
248	15003	15	3	Honolulu County, Hawaii	3149	Other textile product mills	31	8.0	18.0	614.4
249	15003	15	3	Honolulu County, Hawaii	3152	Cut and sew apparel manufacturing	31	36.8	398.0	9980.4
253	15003	15	3	Honolulu County, Hawaii	3219	Other wood product manufacturing	32	11.2	70.4	2338.6
255	15003	15	3	Honolulu County, Hawaii	3231	Printing and related support activities	32	67.8	839.4	29015.4
259	15003	15	3	Honolulu County, Hawaii	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	8.0	81.4	2965.2
261	15003	15	3	Honolulu County, Hawaii	3261	Plastics product manufacturing	32	12.6	191.8	7560.0
263	15003	15	3	Honolulu County, Hawaii	3272	Glass and glass product manufacturing	32	2.333333333333333	0.3333333333333333	22.66666666666667
264	15003	15	3	Honolulu County, Hawaii	3273	Cement and concrete product manufacturing	32	14.8	222.8	16851.6
265	15003	15	3	Honolulu County, Hawaii	3279	Other nonmetallic mineral product manufacturing	32	6.0	66.2	3023.6
271	15003	15	3	Honolulu County, Hawaii	3323	Architectural and structural metals manufacturing	33	15.0	195.0	12351.8
274	15003	15	3	Honolulu County, Hawaii	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	6.0	52.4	3046.0
280	15003	15	3	Honolulu County, Hawaii	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	3.0	29.0	1691.6
284	15003	15	3	Honolulu County, Hawaii	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	3.6	17.2	1766.8
288	15003	15	3	Honolulu County, Hawaii	3363	Motor vehicle parts manufacturing	33	2.8	5.4	275.8
290	15003	15	3	Honolulu County, Hawaii	3366	Ship and boat building	33	14.8	276.2	18270.8
292	15003	15	3	Honolulu County, Hawaii	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	19.8	146.4	7923.6
293	15003	15	3	Honolulu County, Hawaii	3372	Office furniture (including fixtures) manufacturing	33	2.4	2.0	53.4
294	15003	15	3	Honolulu County, Hawaii	3379	Other furniture related product manufacturing	33	4.0	10.8	516.0
295	15003	15	3	Honolulu County, Hawaii	3391	Medical equipment and supplies manufacturing	33	24.8	206.6	6805.4
296	15003	15	3	Honolulu County, Hawaii	3399	Other miscellaneous manufacturing	33	53.6	497.0	13173.2
297	15003	15	3	Honolulu County, Hawaii	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	38.0	714.2	37475.2
298	15003	15	3	Honolulu County, Hawaii	4232	Furniture and home furnishing merchant wholesalers	42	48.8	429.8	21779.4
299	15003	15	3	Honolulu County, Hawaii	4233	Lumber and other construction materials merchant wholesalers	42	49.8	455.0	27829.8
300	15003	15	3	Honolulu County, Hawaii	4234	Professional and commercial equipment and supplies merchant wholesalers	42	99.8	1022.0	64877.4
301	15003	15	3	Honolulu County, Hawaii	4235	Metal and mineral (except petroleum) merchant wholesalers	42	18.2	174.4	10763.0
302	15003	15	3	Honolulu County, Hawaii	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	75.2	730.0	51280.6
303	15003	15	3	Honolulu County, Hawaii	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	53.8	604.8	41975.0
304	15003	15	3	Honolulu County, Hawaii	4238	Machinery, equipment, and supplies merchant wholesalers	42	76.6	695.4	42252.0
305	15003	15	3	Honolulu County, Hawaii	4239	Miscellaneous durable goods merchant wholesalers	42	139.2	897.4	33954.2
306	15003	15	3	Honolulu County, Hawaii	4241	Paper and paper product merchant wholesalers	42	46.4	530.8	24326.4
307	15003	15	3	Honolulu County, Hawaii	4242	Drugs and druggists' sundries merchant wholesalers	42	43.8	714.6	25930.8
308	15003	15	3	Honolulu County, Hawaii	4243	Apparel, piece goods, and notions merchant wholesalers	42	80.2	605.8	21637.2
309	15003	15	3	Honolulu County, Hawaii	4244	Grocery and related product merchant wholesalers	42	186.8	4539.8	190320.2
311	15003	15	3	Honolulu County, Hawaii	4246	Chemical and allied products merchant wholesalers	42	24.2	177.6	8910.8
312	15003	15	3	Honolulu County, Hawaii	4247	Petroleum and petroleum products merchant wholesalers	42	8.0	157.8	13599.8
313	15003	15	3	Honolulu County, Hawaii	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	16.0	892.2	57805.4
314	15003	15	3	Honolulu County, Hawaii	4249	Miscellaneous nondurable goods merchant wholesalers	42	121.8	893.2	31400.4
315	15003	15	3	Honolulu County, Hawaii	4251	Wholesale electronic markets and agents and brokers	42	100.2	492.8	22719.6
316	15003	15	3	Honolulu County, Hawaii	4411	Automobile dealers	44	78.2	3333.6	185973.8
317	15003	15	3	Honolulu County, Hawaii	4412	Other motor vehicle dealers	44	23.2	345.8	13738.8
318	15003	15	3	Honolulu County, Hawaii	4413	Automotive parts, accessories, and tire stores	44	102.2	991.2	30832.6
319	15003	15	3	Honolulu County, Hawaii	4421	Furniture stores	44	38.4	156.4	10702.6
320	15003	15	3	Honolulu County, Hawaii	4422	Home furnishings stores	44	54.2	564.4	15241.2
321	15003	15	3	Honolulu County, Hawaii	4431	Electronics and appliance stores	44	107.2	1349.6	36556.8
322	15003	15	3	Honolulu County, Hawaii	4441	Building material and supplies dealers	44	110.4	2747.8	85686.0
323	15003	15	3	Honolulu County, Hawaii	4442	Lawn and garden equipment and supplies stores	44	15.4	33.4	2647.0
324	15003	15	3	Honolulu County, Hawaii	4451	Grocery stores	44	319.8	7230.0	184551.0
325	15003	15	3	Honolulu County, Hawaii	4452	Specialty food stores	44	103.0	919.0	18535.0
326	15003	15	3	Honolulu County, Hawaii	4453	Beer, wine, and liquor stores	44	47.6	65.2	2110.6
327	15003	15	3	Honolulu County, Hawaii	4461	Health and personal care stores	44	257.8	3456.0	114715.2
328	15003	15	3	Honolulu County, Hawaii	4471	Gasoline stations	44	168.0	1759.2	39848.6
329	15003	15	3	Honolulu County, Hawaii	4481	Clothing stores	44	509.2	8326.2	155102.0
330	15003	15	3	Honolulu County, Hawaii	4482	Shoe stores	44	84.4	959.0	18305.4
331	15003	15	3	Honolulu County, Hawaii	4483	Jewelry, luggage, and leather goods stores	44	200.6	1264.0	49125.6
332	15003	15	3	Honolulu County, Hawaii	4511	Sporting goods, hobby, and musical instrument stores	45	128.6	1174.6	25087.0
333	15003	15	3	Honolulu County, Hawaii	4512	Book stores and news dealers	45	17.8	272.8	6624.8
334	15003	15	3	Honolulu County, Hawaii	4521	Department stores	45	21.0	5040.0	128246.6
335	15003	15	3	Honolulu County, Hawaii	4529	Other general merchandise stores	45	23.8	3532.2	115803.4
336	15003	15	3	Honolulu County, Hawaii	4531	Florists	45	49.6	295.0	5830.8
337	15003	15	3	Honolulu County, Hawaii	4532	Office supplies, stationery, and gift stores	45	168.0	1570.4	31246.2
338	15003	15	3	Honolulu County, Hawaii	4533	Used merchandise stores	45	34.0	296.8	10846.2
339	15003	15	3	Honolulu County, Hawaii	4539	Other miscellaneous store retailers	45	80.4	575.0	13753.0
340	15003	15	3	Honolulu County, Hawaii	4541	Electronic shopping and mail-order houses	45	51.2	269.2	8245.8
341	15003	15	3	Honolulu County, Hawaii	4542	Vending machine operators	45	9.0	34.2	1028.4
342	15003	15	3	Honolulu County, Hawaii	4543	Direct selling establishments	45	69.2	267.8	8560.2
343	15003	15	3	Honolulu County, Hawaii	4811	Scheduled air transportation	48	27.0	7323.6	472343.8
344	15003	15	3	Honolulu County, Hawaii	4812	Nonscheduled air transportation	48	8.0	52.4	2337.6
345	15003	15	3	Honolulu County, Hawaii	4831	Deep sea, coastal, and great lakes water transportation	48	7.4	534.2	33983.6
347	15003	15	3	Honolulu County, Hawaii	4841	General freight trucking	48	49.4	802.2	36608.6
348	15003	15	3	Honolulu County, Hawaii	4842	Specialized freight trucking	48	63.6	1609.2	65439.0
349	15003	15	3	Honolulu County, Hawaii	4851	Urban transit systems	48	7.2	14.4	492.4
351	15003	15	3	Honolulu County, Hawaii	4853	Taxi and limousine service	48	44.2	448.4	10953.6
352	15003	15	3	Honolulu County, Hawaii	4854	School and employee bus transportation	48	5.0	777.4	15317.4
353	15003	15	3	Honolulu County, Hawaii	4855	Charter bus industry	48	4.2	150.8	6847.8
354	15003	15	3	Honolulu County, Hawaii	4859	Other transit and ground passenger transportation	48	24.8	948.6	32967.8
356	15003	15	3	Honolulu County, Hawaii	4871	Scenic and sightseeing transportation, land	48	16.0	1026.0	32377.8
357	15003	15	3	Honolulu County, Hawaii	4872	Scenic and sightseeing transportation, water	48	36.2	873.0	23281.2
358	15003	15	3	Honolulu County, Hawaii	4879	Scenic and sightseeing transportation, other	48	3.6	35.8	1694.4
359	15003	15	3	Honolulu County, Hawaii	4881	Support activities for air transportation	48	21.6	1292.0	32200.2
360	15003	15	3	Honolulu County, Hawaii	4883	Support activities for water transportation	48	20.2	849.0	80813.6
361	15003	15	3	Honolulu County, Hawaii	4884	Support activities for road transportation	48	20.4	123.0	3488.4
