	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
43	22	Natural gas distribution	15	221210	9	15009	Maui County, Hawaii	1.0	0.0	0.0	0.6666666666666666
44	22	Other electric power generation	15	221118	1	15001	Hawaii County, Hawaii	1.5	0.0	0.0	1.0
45	22	Other electric power generation	15	221118	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	1.0
46	22	Sewage treatment facilities	15	221320	1	15001	Hawaii County, Hawaii	4.444444444444445	14.008818342151676	1293.0148809523807	0.7777777777777778
47	22	Sewage treatment facilities	15	221320	3	15003	Honolulu County, Hawaii	4.0	16.85175902719762	1621.9003759398493	0.8888888888888888
48	22	Sewage treatment facilities	15	221320	7	15007	Kauai County, Hawaii	6.222222222222222	21.49057829759584	2281.7274436090224	1.0
49	22	Sewage treatment facilities	15	221320	9	15009	Maui County, Hawaii	3.2222222222222223	9.210247841826789	1185.1058375104426	1.0
50	22	Solar electric power generation	15	221114	3	15003	Honolulu County, Hawaii	1.0	0.0	0.0	0.8333333333333334
51	22	Water supply and irrigation systems	15	221310	1	15001	Hawaii County, Hawaii	4.666666666666667	46.43915343915344	3122.1005291005295	0.6666666666666666
52	22	Water supply and irrigation systems	15	221310	3	15003	Honolulu County, Hawaii	1.2222222222222223	13.923280423280424	792.3539682539683	1.0
53	22	Water supply and irrigation systems	15	221310	7	15007	Kauai County, Hawaii	1.0	11.415343915343916	654.9677248677249	1.0
54	22	Water supply and irrigation systems	15	221310	9	15009	Maui County, Hawaii	7.555555555555555	94.11111111111111	5135.888888888889	0.3333333333333333
55	22	Wind electric power generation	15	221115	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	0.8
56	23	All other specialty trade contractors	15	238990	1	15001	Hawaii County, Hawaii	16.11111111111111	144.66666666666666	9284.555555555555	0.3333333333333333
57	23	All other specialty trade contractors	15	238990	3	15003	Honolulu County, Hawaii	48.666666666666664	592.1111111111111	35205.88888888889	0.3333333333333333
58	23	All other specialty trade contractors	15	238990	7	15007	Kauai County, Hawaii	8.666666666666666	65.88888888888889	2348.1111111111113	0.3333333333333333
59	23	All other specialty trade contractors	15	238990	9	15009	Maui County, Hawaii	23.555555555555557	146.55555555555554	7375.555555555556	0.3333333333333333
60	23	Commercial and institutional building construction	15	236220	1	15001	Hawaii County, Hawaii	13.555555555555555	118.44444444444444	9983.777777777777	0.3333333333333333
61	23	Commercial and institutional building construction	15	236220	3	15003	Honolulu County, Hawaii	164.33333333333334	4725.222222222223	386740.77777777775	0.3333333333333333
62	23	Commercial and institutional building construction	15	236220	7	15007	Kauai County, Hawaii	11.222222222222221	177.11111111111111	10097.777777777777	0.3333333333333333
63	23	Commercial and institutional building construction	15	236220	9	15009	Maui County, Hawaii	24.11111111111111	259.3333333333333	18096.11111111111	0.3333333333333333
64	23	Drywall and insulation contractors	15	238310	1	15001	Hawaii County, Hawaii	12.88888888888889	133.55555555555554	6234.555555555556	0.3333333333333333
65	23	Drywall and insulation contractors	15	238310	3	15003	Honolulu County, Hawaii	33.888888888888886	1245.6666666666667	88984.77777777778	0.3333333333333333
66	23	Drywall and insulation contractors	15	238310	7	15007	Kauai County, Hawaii	5.444444444444445	9.88888888888889	468.6666666666667	0.4444444444444444
67	23	Drywall and insulation contractors	15	238310	9	15009	Maui County, Hawaii	13.222222222222221	87.77777777777777	4455.333333333333	0.3333333333333333
68	23	Electrical contractors and other wiring installation contractors	15	238210	1	15001	Hawaii County, Hawaii	44.888888888888886	359.44444444444446	19178.333333333332	0.3333333333333333
69	23	Electrical contractors and other wiring installation contractors	15	238210	3	15003	Honolulu County, Hawaii	228.88888888888889	2554.6666666666665	189665.22222222222	0.3333333333333333
70	23	Electrical contractors and other wiring installation contractors	15	238210	7	15007	Kauai County, Hawaii	21.555555555555557	100.44444444444444	6345.777777777777	0.3333333333333333
71	23	Electrical contractors and other wiring installation contractors	15	238210	9	15009	Maui County, Hawaii	50.22222222222222	342.8888888888889	24059.333333333332	0.3333333333333333
72	23	Finish carpentry contractors	15	238350	1	15001	Hawaii County, Hawaii	13.11111111111111	71.22222222222223	3374.4444444444443	0.3333333333333333
73	23	Finish carpentry contractors	15	238350	3	15003	Honolulu County, Hawaii	60.55555555555556	497.22222222222223	31275.666666666668	0.3333333333333333
74	23	Finish carpentry contractors	15	238350	7	15007	Kauai County, Hawaii	9.11111111111111	14.444444444444445	627.2222222222222	0.4444444444444444
75	23	Finish carpentry contractors	15	238350	9	15009	Maui County, Hawaii	24.88888888888889	114.11111111111111	6686.777777777777	0.3333333333333333
76	23	Flooring contractors	15	238330	1	15001	Hawaii County, Hawaii	5.444444444444445	23.555555555555557	907.7777777777778	0.3333333333333333
77	23	Flooring contractors	15	238330	3	15003	Honolulu County, Hawaii	49.22222222222222	362.1111111111111	17286.777777777777	0.3333333333333333
78	23	Flooring contractors	15	238330	7	15007	Kauai County, Hawaii	4.666666666666667	41.111111111111114	1464.7777777777778	0.3333333333333333
79	23	Flooring contractors	15	238330	9	15009	Maui County, Hawaii	9.666666666666666	25.11111111111111	1369.0	0.3333333333333333
80	23	Framing contractors	15	238130	1	15001	Hawaii County, Hawaii	2.3333333333333335	82.97319688109161	2288.0185185185182	1.0
81	23	Framing contractors	15	238130	3	15003	Honolulu County, Hawaii	9.0	566.1111111111111	36530.11111111111	0.3333333333333333
82	23	Framing contractors	15	238130	7	15007	Kauai County, Hawaii	1.0	40.833820662768034	1113.4259259259259	1.0
83	23	Framing contractors	15	238130	9	15009	Maui County, Hawaii	7.0	116.55555555555556	7269.777777777777	0.3333333333333333
84	23	Glass and glazing contractors	15	238150	1	15001	Hawaii County, Hawaii	4.222222222222222	21.194444444444443	1364.2222222222222	0.6666666666666666
85	23	Glass and glazing contractors	15	238150	3	15003	Honolulu County, Hawaii	25.333333333333332	276.22222222222223	18209.777777777777	0.3333333333333333
86	23	Glass and glazing contractors	15	238150	7	15007	Kauai County, Hawaii	1.6666666666666667	13.224160206718345	734.3514211886306	1.0
87	23	Glass and glazing contractors	15	238150	9	15009	Maui County, Hawaii	10.0	91.22222222222223	4520.777777777777	0.3333333333333333
88	23	Highway, street, and bridge construction	15	237310	1	15001	Hawaii County, Hawaii	4.555555555555555	32.22222222222222	1603.0	0.3333333333333333
89	23	Highway, street, and bridge construction	15	237310	3	15003	Honolulu County, Hawaii	30.555555555555557	1134.2222222222222	96005.0	0.3333333333333333
90	23	Highway, street, and bridge construction	15	237310	7	15007	Kauai County, Hawaii	1.0	21.703703703703706	1723.2592592592591	1.0
91	23	Highway, street, and bridge construction	15	237310	9	15009	Maui County, Hawaii	3.7777777777777777	81.46296296296298	6622.407407407406	1.0
92	23	Industrial building construction	15	236210	1	15001	Hawaii County, Hawaii	1.875	8.425	471.925	1.0
93	23	Industrial building construction	15	236210	3	15003	Honolulu County, Hawaii	1.75	5.325	330.575	1.0
94	23	Industrial building construction	15	236210	7	15007	Kauai County, Hawaii	1.0	6.75	320.5	1.0
95	23	Land subdivision	15	237210	1	15001	Hawaii County, Hawaii	5.333333333333333	56.44444444444444	6938.555555555556	0.3333333333333333
96	23	Land subdivision	15	237210	3	15003	Honolulu County, Hawaii	12.444444444444445	43.888888888888886	3751.777777777778	0.3333333333333333
97	23	Land subdivision	15	237210	7	15007	Kauai County, Hawaii	2.3333333333333335	13.670781893004119	949.6131687242798	1.0
98	23	Land subdivision	15	237210	9	15009	Maui County, Hawaii	7.555555555555555	21.444444444444443	1579.888888888889	0.3333333333333333
99	23	Masonry contractors	15	238140	1	15001	Hawaii County, Hawaii	15.777777777777779	95.88888888888889	3352.8888888888887	0.3333333333333333
100	23	Masonry contractors	15	238140	3	15003	Honolulu County, Hawaii	28.22222222222222	211.88888888888889	10106.222222222223	0.3333333333333333
101	23	Masonry contractors	15	238140	7	15007	Kauai County, Hawaii	8.555555555555555	31.11111111111111	1270.0	0.3333333333333333
102	23	Masonry contractors	15	238140	9	15009	Maui County, Hawaii	6.888888888888889	34.77777777777778	1668.2222222222222	0.5555555555555556
103	23	New housing for-sale builders	15	236117	1	15001	Hawaii County, Hawaii	2.375	48.057409147869684	2056.1223370927314	1.0
104	23	New housing for-sale builders	15	236117	3	15003	Honolulu County, Hawaii	14.375	227.68421052631578	26981.723684210527	0.375
105	23	New housing for-sale builders	15	236117	7	15007	Kauai County, Hawaii	1.25	25.993264411027567	703.7615914786968	1.0
106	23	New housing for-sale builders	15	236117	9	15009	Maui County, Hawaii	4.25	34.73543233082707	3736.542919799498	0.75
107	23	New multifamily housing construction (except for-sale builders)	15	236116	1	15001	Hawaii County, Hawaii	1.3333333333333333	0.0	-1412.0	1.0
108	23	New multifamily housing construction (except for-sale builders)	15	236116	3	15003	Honolulu County, Hawaii	6.0	27.714285714285715	3988.1428571428573	0.14285714285714285
109	23	New multifamily housing construction (except for-sale builders)	15	236116	7	15007	Kauai County, Hawaii	1.7142857142857142	32.964285714285715	1533.0714285714287	1.0
110	23	New single-family housing construction (except for-sale builders)	15	236115	1	15001	Hawaii County, Hawaii	65.44444444444444	528.5555555555555	25900.333333333332	0.3333333333333333
111	23	New single-family housing construction (except for-sale builders)	15	236115	3	15003	Honolulu County, Hawaii	93.88888888888889	583.0	34678.88888888889	0.3333333333333333
112	23	New single-family housing construction (except for-sale builders)	15	236115	7	15007	Kauai County, Hawaii	45.22222222222222	154.44444444444446	7533.333333333333	0.3333333333333333
113	23	New single-family housing construction (except for-sale builders)	15	236115	9	15009	Maui County, Hawaii	70.55555555555556	316.44444444444446	15062.666666666666	0.3333333333333333
114	23	Oil and gas pipeline and related structures construction	15	237120	1	15001	Hawaii County, Hawaii	1.0	14.928571428571429	990.5357142857143	1.0
115	23	Oil and gas pipeline and related structures construction	15	237120	3	15003	Honolulu County, Hawaii	2.5714285714285716	38.92857142857143	2585.1785714285716	1.0
116	23	Other building equipment contractors	15	238290	1	15001	Hawaii County, Hawaii	1.0	15.245192307692307	1270.7395833333333	1.0
117	23	Other building equipment contractors	15	238290	3	15003	Honolulu County, Hawaii	24.25	617.0	52219.375	0.5
118	23	Other building equipment contractors	15	238290	7	15007	Kauai County, Hawaii	1.0	3.1666666666666665	227.30555555555554	1.0
119	23	Other building equipment contractors	15	238290	9	15009	Maui County, Hawaii	1.125	15.807692307692307	1310.5208333333333	1.0
120	23	Other building finishing contractors	15	238390	1	15001	Hawaii County, Hawaii	3.888888888888889	9.822222222222223	382.8888888888889	0.4444444444444444
121	23	Other building finishing contractors	15	238390	3	15003	Honolulu County, Hawaii	24.22222222222222	232.88888888888889	12167.555555555555	0.3333333333333333
122	23	Other building finishing contractors	15	238390	7	15007	Kauai County, Hawaii	1.0	7.260606060606061	441.1939393939394	1.0
123	23	Other building finishing contractors	15	238390	9	15009	Maui County, Hawaii	4.0	11.177777777777777	640.8888888888889	0.5555555555555556
124	23	Other foundation, structure, and building exterior contractors	15	238190	1	15001	Hawaii County, Hawaii	1.0	2.5934001670843774	120.27511835143413	1.0
125	23	Other foundation, structure, and building exterior contractors	15	238190	3	15003	Honolulu County, Hawaii	15.444444444444445	54.111111111111114	3006.0	0.3333333333333333
126	23	Other foundation, structure, and building exterior contractors	15	238190	7	15007	Kauai County, Hawaii	1.4444444444444444	3.183876357560568	137.2476051239209	1.0
127	23	Other foundation, structure, and building exterior contractors	15	238190	9	15009	Maui County, Hawaii	2.4444444444444446	7.012197159565581	339.57669172932333	0.7777777777777778
128	23	Other heavy and civil engineering construction	15	237990	3	15003	Honolulu County, Hawaii	8.285714285714286	330.8095238095238	25300.460317460318	0.2857142857142857
129	23	Other heavy and civil engineering construction	15	237990	7	15007	Kauai County, Hawaii	1.0	12.041666666666666	889.9722222222222	1.0
130	23	Other heavy and civil engineering construction	15	237990	9	15009	Maui County, Hawaii	1.4285714285714286	25.296536796536795	1994.4646464646464	1.0
131	23	Painting and wall covering contractors	15	238320	1	15001	Hawaii County, Hawaii	18.22222222222222	113.44444444444444	6369.555555555556	0.3333333333333333
132	23	Painting and wall covering contractors	15	238320	3	15003	Honolulu County, Hawaii	96.66666666666667	1078.6666666666667	64640.88888888889	0.3333333333333333
133	23	Painting and wall covering contractors	15	238320	7	15007	Kauai County, Hawaii	14.88888888888889	75.44444444444444	3387.222222222222	0.3333333333333333
134	23	Painting and wall covering contractors	15	238320	9	15009	Maui County, Hawaii	22.11111111111111	101.55555555555556	4461.222222222223	0.3333333333333333
135	23	Plumbing, heating, and air-conditioning contractors	15	238220	1	15001	Hawaii County, Hawaii	47.888888888888886	315.22222222222223	17431.88888888889	0.3333333333333333
136	23	Plumbing, heating, and air-conditioning contractors	15	238220	3	15003	Honolulu County, Hawaii	234.11111111111111	3030.6666666666665	219932.77777777778	0.3333333333333333
137	23	Plumbing, heating, and air-conditioning contractors	15	238220	7	15007	Kauai County, Hawaii	20.11111111111111	76.11111111111111	3939.1111111111113	0.3333333333333333
138	23	Plumbing, heating, and air-conditioning contractors	15	238220	9	15009	Maui County, Hawaii	66.11111111111111	956.0	62097.444444444445	0.3333333333333333
139	23	Poured concrete foundation and structure contractors	15	238110	1	15001	Hawaii County, Hawaii	8.777777777777779	57.888888888888886	2810.5555555555557	0.3333333333333333
140	23	Poured concrete foundation and structure contractors	15	238110	3	15003	Honolulu County, Hawaii	25.22222222222222	495.3333333333333	30858.555555555555	0.3333333333333333
141	23	Poured concrete foundation and structure contractors	15	238110	7	15007	Kauai County, Hawaii	3.7777777777777777	17.77777777777778	509.58518518518514	0.6666666666666666
142	23	Poured concrete foundation and structure contractors	15	238110	9	15009	Maui County, Hawaii	9.88888888888889	52.666666666666664	2108.1925925925925	0.4444444444444444
143	23	Power and communication line and related structures construction	15	237130	1	15001	Hawaii County, Hawaii	2.375	8.5	216.671875	0.75
144	23	Power and communication line and related structures construction	15	237130	3	15003	Honolulu County, Hawaii	12.125	125.25	11461.3671875	0.625
145	23	Power and communication line and related structures construction	15	237130	7	15007	Kauai County, Hawaii	1.0	0.0	-35.104166666666664	1.0
146	23	Power and communication line and related structures construction	15	237130	9	15009	Maui County, Hawaii	2.625	27.0	1699.625	0.5
147	23	Residential remodelers	15	236118	1	15001	Hawaii County, Hawaii	39.55555555555556	91.0	4043.222222222222	0.3333333333333333
148	23	Residential remodelers	15	236118	3	15003	Honolulu County, Hawaii	257.44444444444446	771.1111111111111	36227.555555555555	0.3333333333333333
149	23	Residential remodelers	15	236118	7	15007	Kauai County, Hawaii	21.11111111111111	56.77777777777778	1889.0	0.3333333333333333
150	23	Residential remodelers	15	236118	9	15009	Maui County, Hawaii	65.33333333333333	191.44444444444446	9715.222222222223	0.3333333333333333
151	23	Roofing contractors	15	238160	1	15001	Hawaii County, Hawaii	12.11111111111111	66.77777777777777	2710.5555555555557	0.3333333333333333
152	23	Roofing contractors	15	238160	3	15003	Honolulu County, Hawaii	68.55555555555556	943.8888888888889	45133.444444444445	0.3333333333333333
153	23	Roofing contractors	15	238160	7	15007	Kauai County, Hawaii	3.111111111111111	28.11111111111111	863.4444444444445	0.7777777777777778
154	23	Roofing contractors	15	238160	9	15009	Maui County, Hawaii	13.0	68.55555555555556	2930.222222222222	0.3333333333333333
155	23	Siding contractors	15	238170	1	15001	Hawaii County, Hawaii	1.0	-7.951851851851852	187.29444444444445	1.0
156	23	Siding contractors	15	238170	3	15003	Honolulu County, Hawaii	11.11111111111111	89.33333333333333	5131.0	0.3333333333333333
157	23	Siding contractors	15	238170	7	15007	Kauai County, Hawaii	2.111111111111111	7.300000000000001	373.14444444444445	0.8888888888888888
158	23	Siding contractors	15	238170	9	15009	Maui County, Hawaii	2.2222222222222223	7.207407407407408	376.81111111111113	0.7777777777777778
159	23	Site preparation contractors	15	238910	1	15001	Hawaii County, Hawaii	28.666666666666668	411.22222222222223	27601.222222222223	0.3333333333333333
160	23	Site preparation contractors	15	238910	3	15003	Honolulu County, Hawaii	37.77777777777778	687.6666666666666	46439.77777777778	0.3333333333333333
161	23	Site preparation contractors	15	238910	7	15007	Kauai County, Hawaii	16.333333333333332	125.22222222222223	9793.666666666666	0.3333333333333333
162	23	Site preparation contractors	15	238910	9	15009	Maui County, Hawaii	18.11111111111111	129.66666666666666	7744.111111111111	0.6666666666666666
163	23	Structural steel and precast concrete contractors	15	238120	1	15001	Hawaii County, Hawaii	1.2222222222222223	18.566022544283413	1141.5169082125603	1.0
164	23	Structural steel and precast concrete contractors	15	238120	3	15003	Honolulu County, Hawaii	15.666666666666666	488.3333333333333	34136.77777777778	0.3333333333333333
165	23	Structural steel and precast concrete contractors	15	238120	7	15007	Kauai County, Hawaii	1.0	16.936392914653783	1069.2946859903382	1.0
166	23	Structural steel and precast concrete contractors	15	238120	9	15009	Maui County, Hawaii	4.0	71.77777777777777	5703.888888888889	0.3333333333333333
167	23	Tile and terrazzo contractors	15	238340	1	15001	Hawaii County, Hawaii	8.555555555555555	62.55555555555556	4197.888888888889	0.4444444444444444
168	23	Tile and terrazzo contractors	15	238340	3	15003	Honolulu County, Hawaii	40.77777777777778	349.44444444444446	31633.0	0.3333333333333333
169	23	Tile and terrazzo contractors	15	238340	7	15007	Kauai County, Hawaii	3.111111111111111	22.16993464052287	1598.6339869281048	0.5555555555555556
170	23	Tile and terrazzo contractors	15	238340	9	15009	Maui County, Hawaii	12.333333333333334	25.11111111111111	1350.6666666666667	0.3333333333333333
171	23	Water and sewer line and related structures construction	15	237110	1	15001	Hawaii County, Hawaii	3.3333333333333335	17.555555555555557	599.8888888888889	0.7777777777777778
172	23	Water and sewer line and related structures construction	15	237110	3	15003	Honolulu County, Hawaii	25.555555555555557	465.0	37931.666666666664	0.3333333333333333
173	23	Water and sewer line and related structures construction	15	237110	7	15007	Kauai County, Hawaii	3.5555555555555554	25.88888888888889	1328.0	0.3333333333333333
174	23	Water and sewer line and related structures construction	15	237110	9	15009	Maui County, Hawaii	5.111111111111111	78.44444444444444	4928.0	0.3333333333333333
175	31	All other miscellaneous food manufacturing	15	311999	3	15003	Honolulu County, Hawaii	6.333333333333333	114.83333333333333	2109.8333333333335	0.3333333333333333
176	31	All other miscellaneous food manufacturing	15	311999	7	15007	Kauai County, Hawaii	1.0	-98.0	51.0	1.0
177	31	All other miscellaneous textile product mills	15	314999	1	15001	Hawaii County, Hawaii	1.7777777777777777	3.8950617283950617	131.46913580246914	1.0
178	31	All other miscellaneous textile product mills	15	314999	3	15003	Honolulu County, Hawaii	5.0	12.222222222222221	296.6666666666667	0.3333333333333333
179	31	All other miscellaneous textile product mills	15	314999	7	15007	Kauai County, Hawaii	1.0	1.5586419753086418	74.29012345679013	1.0
180	31	All other miscellaneous textile product mills	15	314999	9	15009	Maui County, Hawaii	1.0	3.5046296296296293	72.37962962962963	1.0
181	31	Animal (except poultry) slaughtering	15	311611	1	15001	Hawaii County, Hawaii	2.0	21.08888888888889	646.8222222222222	1.0
182	31	Animal (except poultry) slaughtering	15	311611	3	15003	Honolulu County, Hawaii	1.2222222222222223	13.488888888888889	404.9111111111111	1.0
183	31	Animal (except poultry) slaughtering	15	311611	7	15007	Kauai County, Hawaii	1.7142857142857142	15.971428571428572	526.4142857142857	1.0
184	31	Animal (except poultry) slaughtering	15	311611	9	15009	Maui County, Hawaii	3.0	28.444444444444443	806.8888888888889	0.3333333333333333
185	31	Apparel accessories and other apparel manufacturing	15	315990	3	15003	Honolulu County, Hawaii	2.0	0.0	72.0	1.0
186	31	Apparel accessories and other apparel manufacturing	15	315990	9	15009	Maui County, Hawaii	1.0	0.0	8.0	0.8333333333333334
187	31	Bottled water manufacturing	15	312112	1	15001	Hawaii County, Hawaii	2.25	44.883333333333326	1500.9583333333333	0.875
188	31	Bottled water manufacturing	15	312112	3	15003	Honolulu County, Hawaii	4.875	121.125	6510.625	0.5
189	31	Bottled water manufacturing	15	312112	9	15009	Maui County, Hawaii	1.125	21.991666666666667	715.8541666666666	1.0
190	31	Breakfast cereal manufacturing	15	311230	1	15001	Hawaii County, Hawaii	1.0	0.0	0.0	0.6666666666666666
191	31	Breweries	15	312120	1	15001	Hawaii County, Hawaii	2.5555555555555554	19.22222222222222	829.6111111111111	1.0
192	31	Breweries	15	312120	3	15003	Honolulu County, Hawaii	1.25	7.635416666666665	351.0104166666666	1.0
193	31	Breweries	15	312120	7	15007	Kauai County, Hawaii	1.0	8.726190476190474	363.2976190476189	1.0
194	31	Breweries	15	312120	9	15009	Maui County, Hawaii	1.0	10.166666666666666	350.66666666666663	1.0
195	31	Cane sugar manufacturing	15	311314	9	15009	Maui County, Hawaii	1.0	0.0	0.0	0.8333333333333334
196	31	Cheese manufacturing	15	311513	9	15009	Maui County, Hawaii	1.0	0.0	0.0	0.8333333333333334
197	31	Chocolate and confectionery manufacturing from cacao beans	15	311351	3	15003	Honolulu County, Hawaii	1.4	0.0	0.0	0.8
198	31	Coffee and tea manufacturing	15	311920	1	15001	Hawaii County, Hawaii	6.777777777777778	50.666666666666664	1772.7777777777778	0.3333333333333333
199	31	Coffee and tea manufacturing	15	311920	3	15003	Honolulu County, Hawaii	4.111111111111111	49.329629629629636	1568.2518518518518	1.0
200	31	Coffee and tea manufacturing	15	311920	7	15007	Kauai County, Hawaii	1.0	12.719047619047618	417.9976190476191	1.0
201	31	Coffee and tea manufacturing	15	311920	9	15009	Maui County, Hawaii	3.888888888888889	26.88888888888889	698.5833333333334	0.4444444444444444
202	31	Commercial bakeries	15	311812	1	15001	Hawaii County, Hawaii	1.3333333333333333	17.85185185185185	310.55555555555554	1.0
203	31	Commercial bakeries	15	311812	3	15003	Honolulu County, Hawaii	22.571428571428573	946.1428571428571	26094.0	0.14285714285714285
204	31	Commercial bakeries	15	311812	7	15007	Kauai County, Hawaii	2.75	38.960317460317455	681.9642857142857	1.0
205	31	Commercial bakeries	15	311812	9	15009	Maui County, Hawaii	5.285714285714286	118.90249433106575	2640.639455782313	1.0
206	31	Confectionery manufacturing from purchased chocolate	15	311352	1	15001	Hawaii County, Hawaii	1.1111111111111112	-3.8309764309764276	86.9430976430978	1.0
207	31	Confectionery manufacturing from purchased chocolate	15	311352	3	15003	Honolulu County, Hawaii	5.666666666666667	327.22222222222223	12154.222222222223	0.3333333333333333
208	31	Confectionery manufacturing from purchased chocolate	15	311352	7	15007	Kauai County, Hawaii	1.0	3.502356902356904	317.91531986532	1.0
209	31	Confectionery manufacturing from purchased chocolate	15	311352	9	15009	Maui County, Hawaii	2.111111111111111	51.47003367003367	2286.9496632996634	1.0
210	31	Cookie and cracker manufacturing	15	311821	1	15001	Hawaii County, Hawaii	2.5555555555555554	57.77777777777778	2009.861111111111	1.0
211	31	Cookie and cracker manufacturing	15	311821	3	15003	Honolulu County, Hawaii	6.666666666666667	136.4351851851852	4732.986111111111	1.0
