	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
74	31	Animal food manufacturing	15	3111	1	15001	Hawaii County, Hawaii	yes	1.0	0.0	0.0
75	31	Animal food manufacturing	15	3111	7	15007	Kauai County, Hawaii	yes	1.0	0.0	0.0
76	31	Animal slaughtering and processing	15	3116	1	15001	Hawaii County, Hawaii	no	3.0	31.5	2181.5
77	31	Animal slaughtering and processing	15	3116	3	15003	Honolulu County, Hawaii	no	8.833333333333334	207.0	7277.0
78	31	Animal slaughtering and processing	15	3116	7	15007	Kauai County, Hawaii	yes	1.5	43.111111111111114	360.4444444444444
79	31	Animal slaughtering and processing	15	3116	9	15009	Maui County, Hawaii	no	4.333333333333333	39.833333333333336	966.1666666666666
80	31	Apparel accessories and other apparel manufacturing	15	3159	3	15003	Honolulu County, Hawaii	yes	2.0	0.0	72.0
81	31	Apparel accessories and other apparel manufacturing	15	3159	9	15009	Maui County, Hawaii	yes	1.0	0.0	8.0
82	31	Bakeries and tortilla manufacturing	15	3118	1	15001	Hawaii County, Hawaii	no	11.666666666666666	91.16666666666667	1782.5
83	31	Bakeries and tortilla manufacturing	15	3118	3	15003	Honolulu County, Hawaii	no	72.5	1845.0	46218.0
84	31	Bakeries and tortilla manufacturing	15	3118	7	15007	Kauai County, Hawaii	no	7.833333333333333	60.5	1514.1666666666667
85	31	Bakeries and tortilla manufacturing	15	3118	9	15009	Maui County, Hawaii	no	13.0	157.5	3266.6666666666665
86	31	Beverage manufacturing	15	3121	1	15001	Hawaii County, Hawaii	no	10.0	86.33333333333333	3172.3333333333335
87	31	Beverage manufacturing	15	3121	3	15003	Honolulu County, Hawaii	no	14.833333333333334	648.0	30083.333333333332
88	31	Beverage manufacturing	15	3121	7	15007	Kauai County, Hawaii	no	3.0	43.0	2026.0
89	31	Beverage manufacturing	15	3121	7	15007	Kauai County, Hawaii	yes	1.5	35.75	861.5
90	31	Beverage manufacturing	15	3121	9	15009	Maui County, Hawaii	no	5.333333333333333	74.0	2873.1666666666665
91	31	Cut and sew apparel manufacturing	15	3152	3	15003	Honolulu County, Hawaii	no	36.333333333333336	393.1666666666667	9745.666666666666
92	31	Cut and sew apparel manufacturing	15	3152	7	15007	Kauai County, Hawaii	yes	2.1666666666666665	9.21111111111111	164.31388888888887
93	31	Cut and sew apparel manufacturing	15	3152	9	15009	Maui County, Hawaii	no	4.5	5.25	134.5
94	31	Cut and sew apparel manufacturing	15	3152	9	15009	Maui County, Hawaii	yes	2.0	4.416666666666666	63.08333333333333
95	31	Dairy product manufacturing	15	3115	1	15001	Hawaii County, Hawaii	yes	1.0	32.80833333333333	1680.3416666666665
96	31	Dairy product manufacturing	15	3115	3	15003	Honolulu County, Hawaii	no	5.0	373.0	20409.0
97	31	Dairy product manufacturing	15	3115	3	15003	Honolulu County, Hawaii	yes	5.0	168.71999999999997	8977.26
98	31	Dairy product manufacturing	15	3115	7	15007	Kauai County, Hawaii	yes	1.0	32.80833333333333	1680.3416666666665
99	31	Dairy product manufacturing	15	3115	9	15009	Maui County, Hawaii	yes	1.6666666666666667	48.61666666666667	2394.4333333333334
100	31	Fiber, yarn, and thread mills	15	3131	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
101	31	Footwear manufacturing	15	3162	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
102	31	Fruit and vegetable preserving and specialty food manufacturing	15	3114	1	15001	Hawaii County, Hawaii	no	5.666666666666667	33.333333333333336	890.3333333333334
103	31	Fruit and vegetable preserving and specialty food manufacturing	15	3114	1	15001	Hawaii County, Hawaii	yes	5.333333333333333	25.722222222222225	441.27777777777777
104	31	Fruit and vegetable preserving and specialty food manufacturing	15	3114	3	15003	Honolulu County, Hawaii	no	7.5	160.16666666666666	3917.5
105	31	Fruit and vegetable preserving and specialty food manufacturing	15	3114	7	15007	Kauai County, Hawaii	yes	1.6666666666666667	13.838095238095237	325.6775132275132
106	31	Fruit and vegetable preserving and specialty food manufacturing	15	3114	9	15009	Maui County, Hawaii	no	3.6666666666666665	20.0	396.3333333333333
107	31	Fruit and vegetable preserving and specialty food manufacturing	15	3114	9	15009	Maui County, Hawaii	yes	2.6666666666666665	15.744444444444445	311.4148148148148
108	31	Grain and oilseed milling	15	3112	1	15001	Hawaii County, Hawaii	yes	1.0	3.4166666666666665	74.5
109	31	Grain and oilseed milling	15	3112	3	15003	Honolulu County, Hawaii	no	3.0	41.0	835.6666666666666
110	31	Grain and oilseed milling	15	3112	3	15003	Honolulu County, Hawaii	yes	3.0	0.0	0.0
111	31	Other food manufacturing	15	3119	1	15001	Hawaii County, Hawaii	no	16.666666666666668	362.1666666666667	11499.833333333334
112	31	Other food manufacturing	15	3119	3	15003	Honolulu County, Hawaii	no	34.333333333333336	940.1666666666666	26271.333333333332
113	31	Other food manufacturing	15	3119	7	15007	Kauai County, Hawaii	no	4.5	21.833333333333332	468.5
114	31	Other food manufacturing	15	3119	9	15009	Maui County, Hawaii	no	12.166666666666666	51.5	984.3333333333334
115	31	Other textile product mills	15	3149	1	15001	Hawaii County, Hawaii	no	3.0	12.0	258.5
116	31	Other textile product mills	15	3149	1	15001	Hawaii County, Hawaii	yes	2.0	9.81118881118881	292.68531468531467
117	31	Other textile product mills	15	3149	3	15003	Honolulu County, Hawaii	no	8.333333333333334	44.333333333333336	1554.3333333333333
118	31	Other textile product mills	15	3149	3	15003	Honolulu County, Hawaii	yes	7.666666666666667	38.14801864801865	1128.2744755244755
119	31	Other textile product mills	15	3149	7	15007	Kauai County, Hawaii	yes	1.0	4.951864801864802	138.13366355866356
120	31	Other textile product mills	15	3149	9	15009	Maui County, Hawaii	no	3.0	10.333333333333334	447.6666666666667
121	31	Other textile product mills	15	3149	9	15009	Maui County, Hawaii	yes	2.0	9.985236985236984	295.7346542346542
122	31	Seafood product preparation and packaging	15	3117	1	15001	Hawaii County, Hawaii	yes	1.0	0.0	0.0
123	31	Seafood product preparation and packaging	15	3117	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
124	31	Sugar and confectionery product manufacturing	15	3113	1	15001	Hawaii County, Hawaii	yes	1.1666666666666667	85.05925925925926	3547.2925925925933
125	31	Sugar and confectionery product manufacturing	15	3113	3	15003	Honolulu County, Hawaii	no	9.666666666666666	347.5	11646.0
126	31	Sugar and confectionery product manufacturing	15	3113	7	15007	Kauai County, Hawaii	yes	2.0	144.61851851851853	6009.4740740740735
127	31	Sugar and confectionery product manufacturing	15	3113	9	15009	Maui County, Hawaii	yes	3.5	223.07222222222222	9086.983333333332
128	31	Textile and fabric finishing and fabric coating mills	15	3133	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
129	31	Textile furnishings mills	15	3141	1	15001	Hawaii County, Hawaii	yes	1.0	5.116666666666667	137.86666666666667
130	31	Textile furnishings mills	15	3141	3	15003	Honolulu County, Hawaii	no	5.25	54.5	1570.0
131	31	Textile furnishings mills	15	3141	3	15003	Honolulu County, Hawaii	yes	3.0	31.799999999999997	925.8
132	31	Textile furnishings mills	15	3141	7	15007	Kauai County, Hawaii	yes	1.1666666666666667	5.45	144.20000000000002
133	32	Cement and concrete product manufacturing	15	3273	1	15001	Hawaii County, Hawaii	no	6.333333333333333	117.83333333333333	10291.5
134	32	Cement and concrete product manufacturing	15	3273	3	15003	Honolulu County, Hawaii	no	15.666666666666666	558.6666666666666	42232.333333333336
135	32	Cement and concrete product manufacturing	15	3273	3	15003	Honolulu County, Hawaii	yes	14.333333333333334	-39.25	-6795.13596491228
136	32	Cement and concrete product manufacturing	15	3273	7	15007	Kauai County, Hawaii	yes	2.0	18.335714285714285	842.4867167919798
137	32	Cement and concrete product manufacturing	15	3273	9	15009	Maui County, Hawaii	no	4.0	145.0	11395.666666666666
138	32	Cement and concrete product manufacturing	15	3273	9	15009	Maui County, Hawaii	yes	3.0	-7.8500000000000005	-1423.7184210526314
139	32	Clay product and refractory manufacturing	15	3271	7	15007	Kauai County, Hawaii	yes	1.0	2.222222222222222	37.77777777777778
140	32	Clay product and refractory manufacturing	15	3271	9	15009	Maui County, Hawaii	yes	1.6666666666666667	4.444444444444444	75.55555555555556
141	32	Converted paper product manufacturing	15	3222	3	15003	Honolulu County, Hawaii	yes	2.8333333333333335	0.0	0.0
142	32	Glass and glass product manufacturing	15	3272	1	15001	Hawaii County, Hawaii	yes	2.0	5.914285714285714	233.43214285714285
143	32	Glass and glass product manufacturing	15	3272	3	15003	Honolulu County, Hawaii	no	3.0	1.0	68.0
144	32	Glass and glass product manufacturing	15	3272	3	15003	Honolulu County, Hawaii	yes	2.0	6.095238095238095	292.4642857142857
145	32	Glass and glass product manufacturing	15	3272	9	15009	Maui County, Hawaii	no	4.0	26.0	1087.0
146	32	Glass and glass product manufacturing	15	3272	9	15009	Maui County, Hawaii	yes	3.2	7.645714285714286	382.80285714285714
147	32	Other chemical product and preparation manufacturing	15	3259	1	15001	Hawaii County, Hawaii	yes	1.0	0.0	0.0
148	32	Other chemical product and preparation manufacturing	15	3259	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
149	32	Other nonmetallic mineral product manufacturing	15	3279	1	15001	Hawaii County, Hawaii	yes	2.0	-0.6388888888888887	571.0694444444445
150	32	Other nonmetallic mineral product manufacturing	15	3279	3	15003	Honolulu County, Hawaii	no	5.6	83.2	3926.4
151	32	Other nonmetallic mineral product manufacturing	15	3279	3	15003	Honolulu County, Hawaii	yes	7.0	0.0	0.0
152	32	Other nonmetallic mineral product manufacturing	15	3279	7	15007	Kauai County, Hawaii	yes	1.0	7.833333333333333	478.0625
153	32	Other nonmetallic mineral product manufacturing	15	3279	9	15009	Maui County, Hawaii	yes	1.25	-2.958333333333333	255.95833333333331
154	32	Other wood product manufacturing	15	3219	1	15001	Hawaii County, Hawaii	yes	1.5	3.094017094017094	111.88247863247864
155	32	Other wood product manufacturing	15	3219	3	15003	Honolulu County, Hawaii	no	11.0	68.33333333333333	2365.6666666666665
156	32	Other wood product manufacturing	15	3219	9	15009	Maui County, Hawaii	no	3.5	3.0	188.0
157	32	Other wood product manufacturing	15	3219	9	15009	Maui County, Hawaii	yes	1.5	2.5705128205128207	104.84935897435898
158	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	15	3253	1	15001	Hawaii County, Hawaii	yes	1.0	19.6	950.6
159	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	15	3253	3	15003	Honolulu County, Hawaii	yes	2.1666666666666665	19.400000000000002	971.6222222222223
160	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	15	3253	9	15009	Maui County, Hawaii	yes	1.3333333333333333	16.233333333333334	802.6777777777778
161	32	Petroleum and coal products manufacturing	15	3241	3	15003	Honolulu County, Hawaii	yes	2.8333333333333335	0.0	0.0
162	32	Petroleum and coal products manufacturing	15	3241	9	15009	Maui County, Hawaii	yes	1.0	0.0	0.0
163	32	Pharmaceutical and medicine manufacturing	15	3254	1	15001	Hawaii County, Hawaii	yes	1.3333333333333333	0.0	0.0
164	32	Pharmaceutical and medicine manufacturing	15	3254	9	15009	Maui County, Hawaii	yes	1.0	0.0	0.0
165	32	Plastics product manufacturing	15	3261	1	15001	Hawaii County, Hawaii	no	3.0	18.0	738.75
166	32	Plastics product manufacturing	15	3261	1	15001	Hawaii County, Hawaii	yes	1.5	10.416666666666666	427.3333333333333
167	32	Plastics product manufacturing	15	3261	3	15003	Honolulu County, Hawaii	no	12.333333333333334	188.0	7434.833333333333
168	32	Plastics product manufacturing	15	3261	9	15009	Maui County, Hawaii	yes	1.0	10.094444444444443	389.37777777777774
169	32	Printing and related support activities	15	3231	1	15001	Hawaii County, Hawaii	no	9.0	23.833333333333332	702.5
170	32	Printing and related support activities	15	3231	3	15003	Honolulu County, Hawaii	no	67.5	838.0	29355.833333333332
171	32	Printing and related support activities	15	3231	7	15007	Kauai County, Hawaii	no	6.0	20.0	775.6666666666666
172	32	Printing and related support activities	15	3231	9	15009	Maui County, Hawaii	no	8.833333333333334	45.0	1815.1666666666667
173	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	15	3252	1	15001	Hawaii County, Hawaii	yes	1.0	0.0	0.0
174	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	15	3252	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
175	32	Rubber product manufacturing	15	3262	3	15003	Honolulu County, Hawaii	yes	1.1666666666666667	0.0	0.0
176	32	Sawmills and wood preservation	15	3211	1	15001	Hawaii County, Hawaii	no	3.0	27.0	1744.0
177	32	Sawmills and wood preservation	15	3211	1	15001	Hawaii County, Hawaii	yes	2.4	0.0	0.0
178	32	Sawmills and wood preservation	15	3211	9	15009	Maui County, Hawaii	yes	1.0	0.0	0.0
179	32	Soap, cleaning compound, and toilet preparation manufacturing	15	3256	1	15001	Hawaii County, Hawaii	yes	2.1666666666666665	8.077777777777778	203.0222222222222
180	32	Soap, cleaning compound, and toilet preparation manufacturing	15	3256	3	15003	Honolulu County, Hawaii	no	7.833333333333333	82.5	3013.6666666666665
181	32	Soap, cleaning compound, and toilet preparation manufacturing	15	3256	7	15007	Kauai County, Hawaii	yes	1.0	4.866666666666666	219.5333333333333
182	32	Soap, cleaning compound, and toilet preparation manufacturing	15	3256	9	15009	Maui County, Hawaii	no	4.333333333333333	19.166666666666668	782.3333333333334
183	32	Veneer, plywood, and engineered wood product manufacturing	15	3212	1	15001	Hawaii County, Hawaii	yes	1.0	16.166666666666668	549.3666666666668
184	32	Veneer, plywood, and engineered wood product manufacturing	15	3212	3	15003	Honolulu County, Hawaii	yes	2.0	32.333333333333336	1098.7333333333336
185	32	Veneer, plywood, and engineered wood product manufacturing	15	3212	7	15007	Kauai County, Hawaii	yes	1.0	16.166666666666668	549.3666666666668
186	32	Veneer, plywood, and engineered wood product manufacturing	15	3212	9	15009	Maui County, Hawaii	yes	1.0	16.166666666666668	549.3666666666668
187	33	Aerospace product and parts manufacturing	15	3364	3	15003	Honolulu County, Hawaii	yes	2.0	0.0	0.0
188	33	Agriculture, construction, and mining machinery manufacturing	15	3331	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
189	33	Alumina and aluminum production and processing	15	3313	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
190	33	Architectural and structural metals manufacturing	15	3323	1	15001	Hawaii County, Hawaii	yes	2.3333333333333335	39.800000000000004	1866.4166666666667
191	33	Architectural and structural metals manufacturing	15	3323	3	15003	Honolulu County, Hawaii	no	15.0	202.5	12820.833333333334
192	33	Architectural and structural metals manufacturing	15	3323	7	15007	Kauai County, Hawaii	yes	1.0	16.25	873.6500000000001
193	33	Architectural and structural metals manufacturing	15	3323	9	15009	Maui County, Hawaii	yes	2.0	34.03333333333333	1625.2833333333335
194	33	Boiler, tank, and shipping container manufacturing	15	3324	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
195	33	Coating, engraving, heat treating, and allied activities	15	3328	1	15001	Hawaii County, Hawaii	yes	1.0	2.888888888888889	72.0
196	33	Coating, engraving, heat treating, and allied activities	15	3328	3	15003	Honolulu County, Hawaii	yes	2.0	2.888888888888889	72.0
197	33	Commercial and service industry machinery manufacturing	15	3333	1	15001	Hawaii County, Hawaii	yes	1.0	0.0	0.0
198	33	Commercial and service industry machinery manufacturing	15	3333	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
199	33	Commercial and service industry machinery manufacturing	15	3333	9	15009	Maui County, Hawaii	yes	1.0	0.0	0.0
200	33	Communications equipment manufacturing	15	3342	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
201	33	Cutlery and handtool manufacturing	15	3322	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
202	33	Electric lighting equipment manufacturing	15	3351	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
203	33	Forging and stamping	15	3321	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
204	33	Hardware manufacturing	15	3325	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
205	33	Household and institutional furniture and kitchen cabinet manufacturing	15	3371	1	15001	Hawaii County, Hawaii	no	7.0	29.333333333333332	1789.1666666666667
206	33	Household and institutional furniture and kitchen cabinet manufacturing	15	3371	3	15003	Honolulu County, Hawaii	no	19.6	190.8	10109.4
207	33	Household and institutional furniture and kitchen cabinet manufacturing	15	3371	3	15003	Honolulu County, Hawaii	yes	20.0	268.1818181818182	10403.636363636364
208	33	Household and institutional furniture and kitchen cabinet manufacturing	15	3371	7	15007	Kauai County, Hawaii	no	3.0	5.0	127.0
209	33	Household and institutional furniture and kitchen cabinet manufacturing	15	3371	7	15007	Kauai County, Hawaii	yes	2.0	4.454545454545455	416.0909090909091
210	33	Household and institutional furniture and kitchen cabinet manufacturing	15	3371	9	15009	Maui County, Hawaii	no	6.5	7.5	352.5
211	33	Industrial machinery manufacturing	15	3332	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
212	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	15	3327	1	15001	Hawaii County, Hawaii	yes	1.8333333333333333	8.197222222222223	473.2722222222222
213	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	15	3327	3	15003	Honolulu County, Hawaii	no	5.833333333333333	51.666666666666664	3056.8333333333335
214	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	15	3327	7	15007	Kauai County, Hawaii	yes	1.0	4.054166666666667	233.47500000000002
215	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	15	3327	9	15009	Maui County, Hawaii	yes	1.1666666666666667	6.0375000000000005	362.1194444444445
216	33	Manufacturing and reproducing magnetic and optical media	15	3346	7	15007	Kauai County, Hawaii	yes	1.0	0.0	0.0
217	33	Medical equipment and supplies manufacturing	15	3391	1	15001	Hawaii County, Hawaii	yes	1.3333333333333333	4.337606837606837	95.58119658119658
218	33	Medical equipment and supplies manufacturing	15	3391	3	15003	Honolulu County, Hawaii	no	24.5	206.33333333333334	6835.5
219	33	Medical equipment and supplies manufacturing	15	3391	7	15007	Kauai County, Hawaii	yes	1.0	3.5459401709401708	82.08119658119658
220	33	Medical equipment and supplies manufacturing	15	3391	9	15009	Maui County, Hawaii	yes	1.0	3.5459401709401708	82.08119658119658
221	33	Metalworking machinery manufacturing	15	3335	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
222	33	Motor vehicle body and trailer manufacturing	15	3362	3	15003	Honolulu County, Hawaii	yes	1.0	0.0	0.0
223	33	Motor vehicle parts manufacturing	15	3363	3	15003	Honolulu County, Hawaii	no	3.0	6.75	344.75
224	33	Motor vehicle parts manufacturing	15	3363	3	15003	Honolulu County, Hawaii	yes	2.0	0.0	0.0
225	33	Navigational, measuring, electromedical, and control instruments manufacturing	15	3345	3	15003	Honolulu County, Hawaii	no	3.8	25.8	2459.2
226	33	Navigational, measuring, electromedical, and control instruments manufacturing	15	3345	3	15003	Honolulu County, Hawaii	yes	3.0	0.0	0.0
