	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
17	15001	15	1	Hawaii County, Hawaii	2389	Other specialty trade contractors	23	44.6	531.8	33318.4	531.8	33318.4	0.0	555.8888888888888	36885.77777777778	0.3333333333333333
18	15001	15	1	Hawaii County, Hawaii	3111	Animal food manufacturing	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
19	15001	15	1	Hawaii County, Hawaii	3112	Grain and oilseed milling	31	1.0	0.0	0.0	0.0	4.5	1.0	5.125	109.5	1.0
20	15001	15	1	Hawaii County, Hawaii	3113	Sugar and confectionery product manufacturing	31	1.2	0.0	0.0	92.28222222222222	3880.0066666666667	1.0	73.02098765432099	2992.769135802469	1.0
21	15001	15	1	Hawaii County, Hawaii	3114	Fruit and vegetable preserving and specialty food manufacturing	31	5.4	12.6	321.6	28.03333333333334	586.3666666666667	0.6	32.01851851851852	798.2037037037038	0.6666666666666666
22	15001	15	1	Hawaii County, Hawaii	3115	Dairy product manufacturing	31	1.0	0.0	0.0	29.17	1436.66	1.0	38.87222222222223	2086.477777777777	1.0
23	15001	15	1	Hawaii County, Hawaii	3116	Animal slaughtering and processing	31	3.0	25.4	2157.6	25.4	2157.6	0.0	41.66666666666666	2221.333333333333	0.3333333333333333
24	15001	15	1	Hawaii County, Hawaii	3117	Seafood product preparation and packaging	31	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
25	15001	15	1	Hawaii County, Hawaii	3118	Bakeries and tortilla manufacturing	31	11.4	89.8	1742.4	89.8	1742.4	0.0	93.44444444444444	1849.333333333333	0.3333333333333333
26	15001	15	1	Hawaii County, Hawaii	3119	Other food manufacturing	31	16.6	361.0	11478.4	361.0	11478.4	0.0	364.11111111111114	11535.555555555557	0.3333333333333333
27	15001	15	1	Hawaii County, Hawaii	3121	Beverage manufacturing	31	9.8	83.4	2976.8	83.4	2976.8	0.0	91.22222222222223	3498.222222222222	0.3333333333333333
28	15001	15	1	Hawaii County, Hawaii	3141	Textile furnishings mills	31	1.0	0.0	0.0	4.0200000000000005	103.72	1.0	6.487500000000002	180.55	1.0
29	15001	15	1	Hawaii County, Hawaii	3149	Other textile product mills	31	2.6	7.0	150.2	10.924475524475524	267.27412587412584	0.4	11.846930846930848	274.26340326340323	0.5555555555555556
30	15001	15	1	Hawaii County, Hawaii	3211	Sawmills and wood preservation	32	2.4	5.4	348.8	5.4	348.8	0.8	4.5	290.6666666666667	0.6666666666666666
31	15001	15	1	Hawaii County, Hawaii	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.0	0.0	0.0	16.44	550.0800000000002	1.0	15.711111111111114	548.1777777777779	1.0
32	15001	15	1	Hawaii County, Hawaii	3219	Other wood product manufacturing	32	1.4	0.0	0.0	1.8666666666666667	53.36666666666666	1.0	4.628205128205129	185.02724358974356	1.0
33	15001	15	1	Hawaii County, Hawaii	3231	Printing and related support activities	32	9.0	23.6	707.6	23.6	707.6	0.0	24.222222222222218	694.0	0.3333333333333333
34	15001	15	1	Hawaii County, Hawaii	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
35	15001	15	1	Hawaii County, Hawaii	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	1.0	0.0	0.0	19.6	950.6	1.0	19.6	950.6	1.0
36	15001	15	1	Hawaii County, Hawaii	3254	Pharmaceutical and medicine manufacturing	32	1.2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.8333333333333334
37	15001	15	1	Hawaii County, Hawaii	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	2.2	0.0	0.0	6.7333333333333325	123.46666666666664	1.0	10.318518518518516	335.61481481481474	1.0
38	15001	15	1	Hawaii County, Hawaii	3259	Other chemical product and preparation manufacturing	32	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333
39	15001	15	1	Hawaii County, Hawaii	3261	Plastics product manufacturing	32	2.4	10.0	422.2	14.166666666666664	593.1333333333333	0.4	17.104166666666664	687.2083333333333	0.5
40	15001	15	1	Hawaii County, Hawaii	3272	Glass and glass product manufacturing	32	2.0	0.0	0.0	5.268571428571429	215.60428571428574	1.0	6.721428571428571	255.71696428571425	1.0
41	15001	15	1	Hawaii County, Hawaii	3273	Cement and concrete product manufacturing	32	6.4	103.6	9974.4	103.6	9974.4	0.0	141.55555555555554	10820.0	0.3333333333333333
42	15001	15	1	Hawaii County, Hawaii	3279	Other nonmetallic mineral product manufacturing	32	2.0	0.0	0.0	-5.566666666666666	416.83333333333326	1.0	5.520833333333334	763.8645833333333	1.0
43	15001	15	1	Hawaii County, Hawaii	3312	Steel product manufacturing from purchased steel	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
44	15001	15	1	Hawaii County, Hawaii	3323	Architectural and structural metals manufacturing	33	2.4	0.0	0.0	41.32000000000001	1857.26	1.0	37.266666666666666	1881.677777777778	1.0
45	15001	15	1	Hawaii County, Hawaii	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1.8	0.0	0.0	7.086666666666668	399.22666666666674	1.0	9.585416666666667	565.8291666666668	1.0
46	15001	15	1	Hawaii County, Hawaii	3328	Coating, engraving, heat treating, and allied activities	33	1.0	0.0	0.0	2.6666666666666665	69.33333333333333	1.0	3.0	73.33333333333333	1.0
47	15001	15	1	Hawaii County, Hawaii	3329	Other fabricated metal product manufacturing	33	2.0	0.0	132.6	5.76	394.4133333333333	0.8	7.65	404.90833333333336	0.875
48	15001	15	1	Hawaii County, Hawaii	3333	Commercial and service industry machinery manufacturing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.7142857142857143
49	15001	15	1	Hawaii County, Hawaii	3366	Ship and boat building	33	1.0	0.0	0.0	1.2	51.4	1.0	14.704761904761904	894.8285714285713	1.0
50	15001	15	1	Hawaii County, Hawaii	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	7.2	27.6	1758.0	27.6	1758.0	0.0	32.22222222222222	1841.111111111111	0.3333333333333333
51	15001	15	1	Hawaii County, Hawaii	3372	Office furniture (including fixtures) manufacturing	33	1.0	0.0	0.0	1.8	62.53333333333333	1.0	1.8571428571428568	60.095238095238095	1.0
52	15001	15	1	Hawaii County, Hawaii	3391	Medical equipment and supplies manufacturing	33	1.4	0.0	0.0	3.5666666666666664	59.86666666666666	1.0	5.6225071225071215	155.1054131054131	1.0
53	15001	15	1	Hawaii County, Hawaii	3399	Other miscellaneous manufacturing	33	5.6	4.2	241.2	4.2	241.2	0.0	6.777777777777778	267.77777777777777	0.3333333333333333
54	15001	15	1	Hawaii County, Hawaii	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	5.6	16.6	812.0	55.37333333333334	2175.0533333333333	0.6	49.42962962962963	2147.9185185185183	0.6666666666666666
55	15001	15	1	Hawaii County, Hawaii	4232	Furniture and home furnishing merchant wholesalers	42	1.0	0.0	0.0	5.5	374.9	1.0	7.0234375	432.1953125	1.0
56	15001	15	1	Hawaii County, Hawaii	4233	Lumber and other construction materials merchant wholesalers	42	13.2	82.0	5414.6	82.0	5414.6	0.0	107.33333333333331	6606.333333333332	0.3333333333333333
57	15001	15	1	Hawaii County, Hawaii	4234	Professional and commercial equipment and supplies merchant wholesalers	42	8.6	17.2	1075.6	17.2	1075.6	0.0	18.88888888888889	1122.888888888889	0.3333333333333333
58	15001	15	1	Hawaii County, Hawaii	4235	Metal and mineral (except petroleum) merchant wholesalers	42	3.0	4.2	209.6	4.2	209.6	0.0	5.25	237.5	0.25
59	15001	15	1	Hawaii County, Hawaii	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	9.4	30.8	2140.6	30.8	2140.6	0.0	34.0	2216.333333333333	0.3333333333333333
60	15001	15	1	Hawaii County, Hawaii	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	9.2	33.4	3081.6	33.4	3081.6	0.0	48.77777777777778	3548.0	0.3333333333333333
61	15001	15	1	Hawaii County, Hawaii	4238	Machinery, equipment, and supplies merchant wholesalers	42	18.6	48.2	4968.0	48.2	4968.0	0.0	80.1111111111111	5338.666666666667	0.3333333333333333
62	15001	15	1	Hawaii County, Hawaii	4239	Miscellaneous durable goods merchant wholesalers	42	10.6	63.0	2701.8	63.0	2701.8	0.0	70.1111111111111	2453.444444444445	0.3333333333333333
63	15001	15	1	Hawaii County, Hawaii	4241	Paper and paper product merchant wholesalers	42	7.0	25.0	1473.2	67.0	2365.8	0.4	65.22222222222223	2447.6666666666665	0.5555555555555556
64	15001	15	1	Hawaii County, Hawaii	4242	Drugs and druggists' sundries merchant wholesalers	42	4.2	7.8	366.6	7.8	366.6	0.0	12.777777777777779	458.77777777777777	0.3333333333333333
65	15001	15	1	Hawaii County, Hawaii	4243	Apparel, piece goods, and notions merchant wholesalers	42	3.2	2.0	121.4	8.6	206.6	0.4	7.4444444444444455	168.55555555555554	0.5555555555555556
66	15001	15	1	Hawaii County, Hawaii	4244	Grocery and related product merchant wholesalers	42	47.2	755.8	29381.2	755.8	29381.2	0.0	773.6666666666665	30779.777777777777	0.3333333333333333
67	15001	15	1	Hawaii County, Hawaii	4245	Farm product raw material merchant wholesalers	42	2.0	0.0	0.0	6.666666666666668	100.26666666666668	1.0	12.190476190476193	150.85714285714286	1.0
68	15001	15	1	Hawaii County, Hawaii	4246	Chemical and allied products merchant wholesalers	42	2.8	0.0	0.0	53.638095238095225	2747.0476190476197	1.0	37.354497354497354	1904.122751322752	1.0
69	15001	15	1	Hawaii County, Hawaii	4247	Petroleum and petroleum products merchant wholesalers	42	6.2	18.6	2283.4	18.6	2283.4	0.0	30.777777777777782	2305.444444444445	0.3333333333333333
70	15001	15	1	Hawaii County, Hawaii	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	6.0	124.4	6340.4	124.4	6340.4	0.0	126.44444444444444	6623.777777777777	0.3333333333333333
71	15001	15	1	Hawaii County, Hawaii	4249	Miscellaneous nondurable goods merchant wholesalers	42	26.8	221.8	5990.4	221.8	5990.4	0.0	224.11111111111111	6144.0	0.3333333333333333
72	15001	15	1	Hawaii County, Hawaii	4251	Wholesale electronic markets and agents and brokers	42	1.8	0.0	35.0	16.8	264.2	0.8	13.25448028673835	343.5949820788531	0.8888888888888888
73	15001	15	1	Hawaii County, Hawaii	4411	Automobile dealers	44	20.4	459.4	22749.6	459.4	22749.6	0.0	496.11111111111114	25148.44444444444	0.3333333333333333
74	15001	15	1	Hawaii County, Hawaii	4412	Other motor vehicle dealers	44	6.2	21.6	761.0	21.6	761.0	0.0	22.66666666666667	792.5555555555555	0.3333333333333333
75	15001	15	1	Hawaii County, Hawaii	4413	Automotive parts, accessories, and tire stores	44	32.6	362.2	13288.0	362.2	13288.0	0.0	382.5555555555555	13724.0	0.3333333333333333
76	15001	15	1	Hawaii County, Hawaii	4421	Furniture stores	44	11.2	70.6	2228.4	70.6	2228.4	0.0	73.44444444444444	2403.777777777778	0.3333333333333333
77	15001	15	1	Hawaii County, Hawaii	4422	Home furnishings stores	44	12.8	42.2	1637.0	42.2	1637.0	0.0	65.66666666666667	1823.666666666667	0.3333333333333333
78	15001	15	1	Hawaii County, Hawaii	4431	Electronics and appliance stores	44	23.8	109.6	2622.6	109.6	2622.6	0.0	105.77777777777777	2457.8888888888887	0.3333333333333333
79	15001	15	1	Hawaii County, Hawaii	4441	Building material and supplies dealers	44	41.6	546.4	16687.6	910.4	27692.2	0.4	932.4444444444445	29052.111111111113	0.5555555555555556
80	15001	15	1	Hawaii County, Hawaii	4442	Lawn and garden equipment and supplies stores	44	15.2	89.0	2960.6	89.0	2960.6	0.0	90.33333333333331	3028.333333333333	0.3333333333333333
81	15001	15	1	Hawaii County, Hawaii	4451	Grocery stores	44	70.6	2313.0	60051.6	2313.0	60051.6	0.0	2378.777777777778	62699.33333333334	0.3333333333333333
82	15001	15	1	Hawaii County, Hawaii	4452	Specialty food stores	44	11.2	31.8	1043.8	31.8	1043.8	0.0	38.555555555555564	1062.111111111111	0.3333333333333333
83	15001	15	1	Hawaii County, Hawaii	4453	Beer, wine, and liquor stores	44	3.0	16.6	556.6	16.6	556.6	0.0	18.555555555555557	566.5555555555555	0.3333333333333333
84	15001	15	1	Hawaii County, Hawaii	4461	Health and personal care stores	44	51.2	584.8	18709.0	584.8	18709.0	0.0	537.3333333333334	16541.44444444444	0.3333333333333333
85	15001	15	1	Hawaii County, Hawaii	4471	Gasoline stations	44	56.8	580.2	13884.6	580.2	13884.6	0.0	667.2222222222222	16538.11111111111	0.3333333333333333
86	15001	15	1	Hawaii County, Hawaii	4481	Clothing stores	44	62.0	611.8	8539.6	611.8	8539.6	0.0	637.6666666666666	8944.666666666666	0.3333333333333333
87	15001	15	1	Hawaii County, Hawaii	4482	Shoe stores	44	11.4	58.0	1100.4	58.0	1100.4	0.0	61.555555555555564	1222.4444444444443	0.3333333333333333
88	15001	15	1	Hawaii County, Hawaii	4483	Jewelry, luggage, and leather goods stores	44	34.6	155.0	5831.0	155.0	5831.0	0.0	142.55555555555554	5528.333333333332	0.3333333333333333
89	15001	15	1	Hawaii County, Hawaii	4511	Sporting goods, hobby, and musical instrument stores	45	25.6	235.2	4522.0	235.2	4522.0	0.0	241.33333333333331	4495.333333333333	0.3333333333333333
90	15001	15	1	Hawaii County, Hawaii	4512	Book stores and news dealers	45	3.6	2.4	22.4	25.354285714285716	454.5028571428572	0.8	26.720621118012424	578.9470807453416	0.9
91	15001	15	1	Hawaii County, Hawaii	4521	Department stores	45	8.0	1470.8	42132.2	1470.8	42132.2	0.0	1434.4444444444446	43260.11111111112	0.3333333333333333
92	15001	15	1	Hawaii County, Hawaii	4529	Other general merchandise stores	45	10.0	0.0	0.0	419.5636363636364	16063.429545454546	1.0	646.2575757575758	23158.37752525253	1.0
93	15001	15	1	Hawaii County, Hawaii	4531	Florists	45	7.8	16.6	772.8	16.6	772.8	0.0	22.555555555555557	794.6666666666665	0.3333333333333333
94	15001	15	1	Hawaii County, Hawaii	4532	Office supplies, stationery, and gift stores	45	48.6	297.2	6137.0	297.2	6137.0	0.0	285.5555555555556	6093.444444444444	0.3333333333333333
95	15001	15	1	Hawaii County, Hawaii	4533	Used merchandise stores	45	7.0	33.6	562.2	15.323076923076924	890.4769230769231	0.4	31.179487179487186	913.8205128205127	0.5555555555555556
96	15001	15	1	Hawaii County, Hawaii	4539	Other miscellaneous store retailers	45	33.6	214.6	5287.6	214.6	5287.6	0.0	198.33333333333331	4826.88888888889	0.3333333333333333
97	15001	15	1	Hawaii County, Hawaii	4541	Electronic shopping and mail-order houses	45	7.0	11.0	430.8	11.0	430.8	0.0	13.666666666666664	439.33333333333326	0.3333333333333333
98	15001	15	1	Hawaii County, Hawaii	4542	Vending machine operators	45	2.6	2.0	67.0	2.707692307692308	82.66153846153847	0.4	4.6298076923076925	159.03846153846152	0.625
99	15001	15	1	Hawaii County, Hawaii	4543	Direct selling establishments	45	15.0	70.6	3081.4	70.6	3081.4	0.0	73.44444444444444	3323.888888888889	0.3333333333333333
100	15001	15	1	Hawaii County, Hawaii	4811	Scheduled air transportation	48	8.8	407.6	15563.4	407.6	15563.4	0.0	414.0	16834.333333333332	0.3333333333333333
101	15001	15	1	Hawaii County, Hawaii	4812	Nonscheduled air transportation	48	1.6	0.0	0.0	3.68	487.65	1.0	7.788034188034188	590.9850427350427	1.0
102	15001	15	1	Hawaii County, Hawaii	4831	Deep sea, coastal, and great lakes water transportation	48	1.0	0.0	0.0	12.666666666666664	883.7708333333333	1.0	56.52380952380952	4034.190476190476	1.0
103	15001	15	1	Hawaii County, Hawaii	4832	Inland water transportation	48	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
104	15001	15	1	Hawaii County, Hawaii	4841	General freight trucking	48	22.8	238.8	10200.8	238.8	10200.8	0.0	224.22222222222226	10748.444444444445	0.3333333333333333
105	15001	15	1	Hawaii County, Hawaii	4842	Specialized freight trucking	48	17.2	176.6	6699.0	176.6	6699.0	0.0	192.77777777777774	7256.333333333332	0.3333333333333333
106	15001	15	1	Hawaii County, Hawaii	4851	Urban transit systems	48	1.0	0.0	0.0	7.5	87.0	1.0	7.5	87.0	1.0
107	15001	15	1	Hawaii County, Hawaii	4852	Interurban and rural bus transportation	48	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
108	15001	15	1	Hawaii County, Hawaii	4853	Taxi and limousine service	48	7.4	50.4	1015.4	50.4	1015.4	0.0	56.444444444444436	1280.111111111111	0.3333333333333333
109	15001	15	1	Hawaii County, Hawaii	4854	School and employee bus transportation	48	2.0	0.0	0.0	76.975	1526.77	1.0	77.22542735042734	1614.461965811966	1.0
110	15001	15	1	Hawaii County, Hawaii	4855	Charter bus industry	48	1.6666666666666667	0.0	0.0	29.83333333333333	879.8333333333335	1.0	26.316666666666666	862.6166666666667	1.0
111	15001	15	1	Hawaii County, Hawaii	4859	Other transit and ground passenger transportation	48	2.0	9.0	203.2	61.751904761904754	1373.0438095238096	0.8	54.30661375661376	1214.357671957672	0.7777777777777778
112	15001	15	1	Hawaii County, Hawaii	4871	Scenic and sightseeing transportation, land	48	14.0	350.6	11134.4	350.6	11134.4	0.0	357.4444444444445	11713.777777777776	0.3333333333333333
113	15001	15	1	Hawaii County, Hawaii	4872	Scenic and sightseeing transportation, water	48	40.6	387.6	10683.4	387.6	10683.4	0.0	372.66666666666674	10760.555555555555	0.3333333333333333
114	15001	15	1	Hawaii County, Hawaii	4879	Scenic and sightseeing transportation, other	48	6.4	135.2	6491.0	123.52	7739.48	0.2	164.17777777777778	9077.488888888887	0.4444444444444444
115	15001	15	1	Hawaii County, Hawaii	4881	Support activities for air transportation	48	6.0	153.2	3205.4	153.2	3205.4	0.0	182.44444444444446	3344.777777777778	0.3333333333333333
116	15001	15	1	Hawaii County, Hawaii	4883	Support activities for water transportation	48	1.8	0.0	0.0	19.774343434343432	1581.776111111111	1.0	55.69685746352414	6428.097839506173	1.0
117	15001	15	1	Hawaii County, Hawaii	4884	Support activities for road transportation	48	7.8	25.4	924.8	25.4	924.8	0.0	33.666666666666664	1004.8888888888887	0.3333333333333333
118	15001	15	1	Hawaii County, Hawaii	4885	Freight transportation arrangement	48	2.2	0.0	0.0	14.026666666666666	518.6133333333332	1.0	25.289668615984407	1066.9489278752437	1.0
119	15001	15	1	Hawaii County, Hawaii	4921	Couriers and express delivery services	49	9.6	152.4	6534.8	152.4	6534.8	0.0	156.22222222222226	6949.11111111111	0.3333333333333333
120	15001	15	1	Hawaii County, Hawaii	4922	Local messengers and local delivery	49	3.8	7.2	148.0	7.2	148.0	0.6	11.25	226.375	0.625
121	15001	15	1	Hawaii County, Hawaii	4931	Warehousing and storage	49	4.8	4.6	222.8	28.3	1200.3	0.8	43.927350427350426	2433.260683760684	0.8888888888888888
122	15001	15	1	Hawaii County, Hawaii	5111	Newspaper, periodical, book, and directory publishers	51	8.2	0.0	0.0	135.45174825174826	4555.233566433567	1.0	125.07745526923608	5112.359591702058	1.0
123	15001	15	1	Hawaii County, Hawaii	5112	Software publishers	51	1.0	0.0	0.0	84.0	11154.5	1.0	37.725	4974.35	1.0
124	15001	15	1	Hawaii County, Hawaii	5121	Motion picture and video industries	51	8.6	64.6	1033.2	64.6	1033.2	0.0	59.444444444444436	924.2222222222223	0.3333333333333333
125	15001	15	1	Hawaii County, Hawaii	5122	Sound recording industries	51	2.0	0.0	0.0	2.533333333333333	183.88	1.0	3.955555555555556	223.57777777777775	1.0
126	15001	15	1	Hawaii County, Hawaii	5151	Radio and television broadcasting	51	6.6	69.4	2715.4	69.4	2715.4	0.0	68.33333333333333	2809.444444444445	0.3333333333333333
127	15001	15	1	Hawaii County, Hawaii	5152	Cable and other subscription programming	51	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
128	15001	15	1	Hawaii County, Hawaii	5171	Wired telecommunications carriers	51	15.4	255.2	18335.4	255.2	18335.4	0.0	279.5555555555556	20012.55555555556	0.3333333333333333
129	15001	15	1	Hawaii County, Hawaii	5172	Wireless telecommunications carriers (except satellite)	51	8.4	28.4	1743.0	89.96571428571428	4206.740952380953	0.6	85.98095238095237	4412.189417989419	0.6666666666666666
130	15001	15	1	Hawaii County, Hawaii	5174	Satellite telecommunications	51	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
131	15001	15	1	Hawaii County, Hawaii	5179	Other telecommunications	51	2.0	0.0	187.2	5.466666666666668	699.2	0.8	5.833333333333332	609.7857142857142	0.8571428571428571
132	15001	15	1	Hawaii County, Hawaii	5182	Data processing, hosting, and related services	51	5.0	17.6	677.4	29.635555555555552	889.9911111111112	0.4	23.575308641975308	700.6617283950618	0.5555555555555556
133	15001	15	1	Hawaii County, Hawaii	5191	Other information services	51	2.0	0.0	0.0	4.6	336.93333333333334	1.0	5.949494949494951	376.3973063973065	1.0
134	15001	15	1	Hawaii County, Hawaii	5221	Depository credit intermediation	52	67.6	685.4	28282.2	685.4	28282.2	0.0	679.8888888888888	28596.33333333333	0.3333333333333333
135	15001	15	1	Hawaii County, Hawaii	5222	Nondepository credit intermediation	52	18.0	54.4	2792.6	54.4	2792.6	0.0	56.88888888888889	2815.444444444445	0.3333333333333333
136	15001	15	1	Hawaii County, Hawaii	5223	Activities related to credit intermediation	52	17.4	89.4	2876.2	89.4	2876.2	0.0	83.8888888888889	3152.555555555556	0.3333333333333333
137	15001	15	1	Hawaii County, Hawaii	5231	Securities and commodity contracts intermediation and brokerage	52	14.2	15.2	1785.0	-39.531034482758606	3496.4961685823755	0.6	-5.072796934865899	3911.8312047679865	0.6666666666666666
138	15001	15	1	Hawaii County, Hawaii	5239	Other financial investment activities	52	6.8	6.2	663.2	8.6	800.6	0.2	13.666666666666664	807.0	0.4444444444444444
139	15001	15	1	Hawaii County, Hawaii	5241	Insurance carriers	52	6.6	28.0	1536.2	131.42607843137256	6384.764509803922	0.6	105.45893246187364	5371.9802832244	0.6666666666666666
140	15001	15	1	Hawaii County, Hawaii	5242	Agencies, brokerages, and other insurance related activities	52	37.4	224.4	13032.2	224.4	13032.2	0.0	218.0	13041.444444444443	0.3333333333333333
141	15001	15	1	Hawaii County, Hawaii	5259	Other investment pools and funds	52	1.0	0.0	0.0	0.0	58.2	1.0	0.0	58.2	1.0
142	15001	15	1	Hawaii County, Hawaii	5311	Lessors of real estate	53	66.6	220.8	7048.8	220.8	7048.8	0.0	230.66666666666663	7358.222222222223	0.3333333333333333
143	15001	15	1	Hawaii County, Hawaii	5312	Offices of real estate agents and brokers	53	67.4	127.0	9148.8	127.0	9148.8	0.0	142.11111111111111	9424.444444444445	0.3333333333333333
144	15001	15	1	Hawaii County, Hawaii	5313	Activities related to real estate	53	51.2	253.6	9242.6	253.6	9242.6	0.0	267.1111111111111	9727.666666666666	0.3333333333333333
145	15001	15	1	Hawaii County, Hawaii	5321	Automotive equipment rental and leasing	53	26.8	143.6	5252.0	143.6	5252.0	0.6	233.55555555555557	8743.555555555555	0.6666666666666666
146	15001	15	1	Hawaii County, Hawaii	5322	Consumer goods rental	53	19.8	77.0	1914.2	77.0	1914.2	0.0	67.22222222222223	1643.0	0.3333333333333333
147	15001	15	1	Hawaii County, Hawaii	5323	General rental centers	53	1.4	0.0	0.0	7.7	352.9333333333333	1.0	6.976190476190474	339.42857142857144	1.0
148	15001	15	1	Hawaii County, Hawaii	5324	Commercial and industrial machinery and equipment rental and leasing	53	11.6	28.6	1471.2	28.6	1471.2	0.0	29.222222222222218	1305.7777777777776	0.3333333333333333
149	15001	15	1	Hawaii County, Hawaii	5411	Legal services	54	59.0	204.2	9803.2	204.2	9803.2	0.0	193.44444444444446	9487.555555555555	0.3333333333333333
150	15001	15	1	Hawaii County, Hawaii	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	73.4	277.2	9591.8	277.2	9591.8	0.0	271.77777777777777	10135.444444444445	0.3333333333333333
151	15001	15	1	Hawaii County, Hawaii	5413	Architectural, engineering, and related services	54	53.2	227.4	14278.6	227.4	14278.6	0.0	230.33333333333331	15205.444444444443	0.3333333333333333
152	15001	15	1	Hawaii County, Hawaii	5414	Specialized design services	54	11.8	21.6	1197.0	21.6	1197.0	0.0	28.444444444444446	1557.888888888889	0.3333333333333333
153	15001	15	1	Hawaii County, Hawaii	5415	Computer systems design and related services	54	21.0	61.6	4918.0	61.6	4918.0	0.0	69.33333333333333	5450.88888888889	0.3333333333333333
