	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
75	11	Shellfish fishing	30	114112	81	30081	Ravalli County, Montana	yes	1.0	0.4166666666666667	46.75
76	11	Soil preparation, planting, and cultivating	30	115112	1	30001	Beaverhead County, Montana	yes	1.5	2.212179938924125	135.8109975726255
77	11	Soil preparation, planting, and cultivating	30	115112	3	30003	Big Horn County, Montana	yes	1.1666666666666667	1.377554615926709	107.1730270097233
78	11	Soil preparation, planting, and cultivating	30	115112	9	30009	Carbon County, Montana	yes	2.0	2.755109231853418	181.23821088219177
79	11	Soil preparation, planting, and cultivating	30	115112	13	30013	Cascade County, Montana	yes	1.0	1.377554615926709	90.61910544109588
80	11	Soil preparation, planting, and cultivating	30	115112	15	30015	Chouteau County, Montana	yes	4.5	6.594843786704253	405.2957648763052
81	11	Soil preparation, planting, and cultivating	30	115112	17	30017	Custer County, Montana	yes	1.3333333333333333	1.962179938924125	121.09531129811569
82	11	Soil preparation, planting, and cultivating	30	115112	23	30023	Deer Lodge County, Montana	yes	1.0	1.377554615926709	90.61910544109588
83	11	Soil preparation, planting, and cultivating	30	115112	27	30027	Fergus County, Montana	yes	2.1666666666666665	3.005109231853418	195.95389715670157
84	11	Soil preparation, planting, and cultivating	30	115112	29	30029	Flathead County, Montana	yes	2.0	2.755109231853418	181.23821088219177
85	11	Soil preparation, planting, and cultivating	30	115112	31	30031	Gallatin County, Montana	no	3.8	4.6	506.2
86	11	Soil preparation, planting, and cultivating	30	115112	31	30031	Gallatin County, Montana	yes	2.0	0.0	198.64705882352942
87	11	Soil preparation, planting, and cultivating	30	115112	35	30035	Glacier County, Montana	yes	1.0	1.6530655391120508	88.8782206469621
88	11	Soil preparation, planting, and cultivating	30	115112	39	30039	Granite County, Montana	yes	1.0	1.377554615926709	90.61910544109588
89	11	Soil preparation, planting, and cultivating	30	115112	41	30041	Hill County, Montana	yes	1.0	1.377554615926709	90.61910544109588
90	11	Soil preparation, planting, and cultivating	30	115112	43	30043	Jefferson County, Montana	yes	1.0	1.377554615926709	90.61910544109588
91	11	Soil preparation, planting, and cultivating	30	115112	49	30049	Lewis and Clark County, Montana	yes	1.0	1.377554615926709	90.61910544109588
92	11	Soil preparation, planting, and cultivating	30	115112	51	30051	Liberty County, Montana	yes	1.8333333333333333	2.505109231853418	166.52252460768196
93	11	Soil preparation, planting, and cultivating	30	115112	53	30053	Lincoln County, Montana	yes	1.0	1.5	85.08823529411765
94	11	Soil preparation, planting, and cultivating	30	115112	55	30055	McCone County, Montana	yes	1.0	1.6530655391120508	88.8782206469621
95	11	Soil preparation, planting, and cultivating	30	115112	57	30057	Madison County, Montana	no	3.0	0.0	129.4
96	11	Soil preparation, planting, and cultivating	30	115112	57	30057	Madison County, Montana	yes	1.0	0.0	99.32352941176471
97	11	Soil preparation, planting, and cultivating	30	115112	59	30059	Meagher County, Montana	yes	1.0	0.0	99.32352941176471
98	11	Soil preparation, planting, and cultivating	30	115112	63	30063	Missoula County, Montana	yes	1.0	1.377554615926709	90.61910544109588
99	11	Soil preparation, planting, and cultivating	30	115112	67	30067	Park County, Montana	yes	1.0	1.377554615926709	90.61910544109588
100	11	Soil preparation, planting, and cultivating	30	115112	71	30071	Phillips County, Montana	yes	1.0	1.377554615926709	90.61910544109588
101	11	Soil preparation, planting, and cultivating	30	115112	73	30073	Pondera County, Montana	yes	1.0	1.753875968992248	91.42861757105943
102	11	Soil preparation, planting, and cultivating	30	115112	77	30077	Powell County, Montana	yes	1.0	1.377554615926709	90.61910544109588
103	11	Soil preparation, planting, and cultivating	30	115112	81	30081	Ravalli County, Montana	no	3.0	0.0	84.0
104	11	Soil preparation, planting, and cultivating	30	115112	81	30081	Ravalli County, Montana	yes	1.8	3.0061310782241017	160.73879423510067
105	11	Soil preparation, planting, and cultivating	30	115112	91	30091	Sheridan County, Montana	yes	1.0	1.0858585858585859	90.85442661913252
106	11	Soil preparation, planting, and cultivating	30	115112	97	30097	Sweet Grass County, Montana	yes	1.0	0.0	99.32352941176471
107	11	Soil preparation, planting, and cultivating	30	115112	105	30105	Valley County, Montana	yes	1.0	0.0	99.32352941176471
108	11	Soil preparation, planting, and cultivating	30	115112	109	30109	Wibaux County, Montana	yes	1.0	1.6530655391120508	88.8782206469621
109	11	Soil preparation, planting, and cultivating	30	115112	111	30111	Yellowstone County, Montana	yes	2.0	2.755109231853418	181.23821088219177
110	11	Support activities for animal production	30	115210	5	30005	Blaine County, Montana	yes	1.1666666666666667	3.340296326998455	79.93008127117169
111	11	Support activities for animal production	30	115210	7	30007	Broadwater County, Montana	yes	1.0	1.9821428571428568	83.02232142857142
112	11	Support activities for animal production	30	115210	9	30009	Carbon County, Montana	no	3.3333333333333335	13.0	587.3333333333334
113	11	Support activities for animal production	30	115210	9	30009	Carbon County, Montana	yes	3.0	7.985449735449735	215.8885582010582
114	11	Support activities for animal production	30	115210	13	30013	Cascade County, Montana	yes	1.3333333333333333	3.048629660331788	91.37799793783836
115	11	Support activities for animal production	30	115210	21	30021	Dawson County, Montana	yes	1.0	4.444444444444445	61.72222222222222
116	11	Support activities for animal production	30	115210	29	30029	Flathead County, Montana	no	7.0	6.333333333333333	419.8333333333333
117	11	Support activities for animal production	30	115210	31	30031	Gallatin County, Montana	no	8.5	18.666666666666668	436.3333333333333
118	11	Support activities for animal production	30	115210	47	30047	Lake County, Montana	yes	1.0	2.3879153746175024	63.70389079498123
119	11	Support activities for animal production	30	115210	55	30055	McCone County, Montana	yes	1.0	2.3879153746175024	63.70389079498123
120	11	Support activities for animal production	30	115210	57	30057	Madison County, Montana	yes	1.0	4.444444444444445	61.72222222222222
121	11	Support activities for animal production	30	115210	61	30061	Mineral County, Montana	yes	1.0	2.004835589941973	52.682785299806575
122	11	Support activities for animal production	30	115210	63	30063	Missoula County, Montana	no	3.0	16.0	281.0
123	11	Support activities for animal production	30	115210	63	30063	Missoula County, Montana	yes	1.4	2.2615301955727487	83.05518482699335
124	11	Support activities for animal production	30	115210	67	30067	Park County, Montana	no	5.5	5.833333333333333	195.16666666666666
125	11	Support activities for animal production	30	115210	75	30075	Powder River County, Montana	yes	1.0	1.9090909090909092	49.09090909090909
126	11	Support activities for animal production	30	115210	77	30077	Powell County, Montana	yes	1.0	2.3879153746175024	63.70389079498123
127	11	Support activities for animal production	30	115210	81	30081	Ravalli County, Montana	no	3.6666666666666665	2.3333333333333335	94.0
128	11	Support activities for animal production	30	115210	95	30095	Stillwater County, Montana	yes	1.0	2.3879153746175024	63.70389079498123
129	11	Support activities for animal production	30	115210	97	30097	Sweet Grass County, Montana	yes	1.1666666666666667	3.128656115358243	73.99092783201826
130	11	Support activities for animal production	30	115210	105	30105	Valley County, Montana	yes	2.0	4.775830749235005	127.40778158996245
131	11	Support activities for animal production	30	115210	111	30111	Yellowstone County, Montana	no	5.166666666666667	20.5	615.0
132	11	Support activities for forestry	30	115310	1	30001	Beaverhead County, Montana	yes	1.0	1.8718422554206866	164.98745331465918
133	11	Support activities for forestry	30	115310	5	30005	Blaine County, Montana	yes	1.0	3.6071428571428568	162.64285714285714
134	11	Support activities for forestry	30	115310	7	30007	Broadwater County, Montana	yes	1.0	1.546516754850088	150.84391534391534
135	11	Support activities for forestry	30	115310	9	30009	Carbon County, Montana	yes	1.0	1.8718422554206866	164.98745331465918
136	11	Support activities for forestry	30	115310	13	30013	Cascade County, Montana	no	3.0	0.0	300.0
137	11	Support activities for forestry	30	115310	13	30013	Cascade County, Montana	yes	2.2	2.731045751633987	360.290522875817
138	11	Support activities for forestry	30	115310	15	30015	Chouteau County, Montana	yes	2.1666666666666665	3.8632119514472456	362.6058784624961
139	11	Support activities for forestry	30	115310	23	30023	Deer Lodge County, Montana	yes	1.0	3.6071428571428568	162.64285714285714
140	11	Support activities for forestry	30	115310	29	30029	Flathead County, Montana	no	4.0	8.0	348.0
141	11	Support activities for forestry	30	115310	29	30029	Flathead County, Montana	yes	3.8	6.799735449735449	589.895634920635
142	11	Support activities for forestry	30	115310	31	30031	Gallatin County, Montana	no	3.0	7.666666666666667	220.83333333333334
143	11	Support activities for forestry	30	115310	35	30035	Glacier County, Montana	yes	1.0	1.8216522720199189	166.08881886087767
144	11	Support activities for forestry	30	115310	43	30043	Jefferson County, Montana	yes	1.5	3.1304401390185697	246.35617024587611
145	11	Support activities for forestry	30	115310	47	30047	Lake County, Montana	no	3.5	1.0	40.0
146	11	Support activities for forestry	30	115310	47	30047	Lake County, Montana	yes	2.25	3.144675925925926	343.4791666666667
147	11	Support activities for forestry	30	115310	49	30049	Lewis and Clark County, Montana	yes	2.0	3.427767403257599	331.17662620603795
148	11	Support activities for forestry	30	115310	51	30051	Liberty County, Montana	yes	1.0	3.6071428571428568	162.64285714285714
149	11	Support activities for forestry	30	115310	53	30053	Lincoln County, Montana	no	7.333333333333333	12.0	287.6666666666667
150	11	Support activities for forestry	30	115310	59	30059	Meagher County, Montana	yes	1.0	1.8718422554206866	164.98745331465918
151	11	Support activities for forestry	30	115310	61	30061	Mineral County, Montana	yes	2.0	3.743684510841373	329.97490662931835
152	11	Support activities for forestry	30	115310	63	30063	Missoula County, Montana	no	13.333333333333334	23.833333333333332	2088.0
153	11	Support activities for forestry	30	115310	71	30071	Phillips County, Montana	yes	1.0	1.8718422554206866	164.98745331465918
154	11	Support activities for forestry	30	115310	77	30077	Powell County, Montana	yes	1.0	1.8718422554206866	164.98745331465918
155	11	Support activities for forestry	30	115310	81	30081	Ravalli County, Montana	no	7.0	7.666666666666667	350.8333333333333
156	11	Support activities for forestry	30	115310	85	30085	Roosevelt County, Montana	yes	1.0	1.8718422554206866	164.98745331465918
157	11	Support activities for forestry	30	115310	89	30089	Sanders County, Montana	yes	1.0	1.8216522720199189	166.08881886087767
158	11	Support activities for forestry	30	115310	111	30111	Yellowstone County, Montana	yes	1.0	1.546516754850088	150.84391534391534
159	11	Timber tract operations	30	113110	63	30063	Missoula County, Montana	yes	2.0	0.0	0.0
160	21	All other metal ore mining	30	212299	1	30001	Beaverhead County, Montana	yes	1.0	0.0	0.0
161	21	All other metal ore mining	30	212299	7	30007	Broadwater County, Montana	yes	1.0	0.0	0.0
162	21	All other metal ore mining	30	212299	39	30039	Granite County, Montana	yes	1.0	0.0	0.0
163	21	All other metal ore mining	30	212299	53	30053	Lincoln County, Montana	yes	1.0	0.0	0.0
164	21	All other metal ore mining	30	212299	57	30057	Madison County, Montana	yes	1.0	0.0	0.0
165	21	All other metal ore mining	30	212299	95	30095	Stillwater County, Montana	yes	1.0	0.0	0.0
166	21	All other metal ore mining	30	212299	97	30097	Sweet Grass County, Montana	yes	1.0	0.0	0.0
167	21	All other nonmetallic mineral mining	30	212399	1	30001	Beaverhead County, Montana	yes	1.0	17.174603174603174	1339.7063492063492
168	21	All other nonmetallic mineral mining	30	212399	13	30013	Cascade County, Montana	yes	1.0	17.174603174603174	1339.7063492063492
169	21	All other nonmetallic mineral mining	30	212399	31	30031	Gallatin County, Montana	yes	1.0	17.174603174603174	1339.7063492063492
170	21	All other nonmetallic mineral mining	30	212399	57	30057	Madison County, Montana	no	4.0	75.0	4535.0
171	21	All other nonmetallic mineral mining	30	212399	57	30057	Madison County, Montana	yes	2.2	47.219047619047615	3578.095238095238
172	21	All other nonmetallic mineral mining	30	212399	83	30083	Richland County, Montana	yes	1.0	17.174603174603174	1339.7063492063492
173	21	All other nonmetallic mineral mining	30	212399	89	30089	Sanders County, Montana	yes	1.0	5.57142857142857	524.8571428571428
174	21	Bituminous coal and lignite surface mining	30	212111	3	30003	Big Horn County, Montana	no	3.0	592.0	49098.0
175	21	Bituminous coal and lignite surface mining	30	212111	3	30003	Big Horn County, Montana	yes	3.0	0.0	0.0
176	21	Bituminous coal and lignite surface mining	30	212111	65	30065	Musselshell County, Montana	yes	1.0	73.01785714285715	6348.244047619047
177	21	Bituminous coal and lignite surface mining	30	212111	83	30083	Richland County, Montana	yes	1.0	73.01785714285715	6348.244047619047
178	21	Bituminous coal and lignite surface mining	30	212111	87	30087	Rosebud County, Montana	yes	1.0	73.01785714285715	6348.244047619047
179	21	Bituminous coal and lignite surface mining	30	212111	111	30111	Yellowstone County, Montana	yes	1.0	73.01785714285715	6348.244047619047
180	21	Bituminous coal underground mining	30	212112	73	30073	Pondera County, Montana	yes	1.0	0.0	0.0
181	21	Construction sand and gravel mining	30	212321	5	30005	Blaine County, Montana	yes	1.0	7.826587301587302	429.243253968254
182	21	Construction sand and gravel mining	30	212321	9	30009	Carbon County, Montana	yes	1.0	8.107063492063492	438.7668674136321
183	21	Construction sand and gravel mining	30	212321	13	30013	Cascade County, Montana	yes	1.0	7.620833333333334	424.7458333333333
184	21	Construction sand and gravel mining	30	212321	17	30017	Custer County, Montana	yes	1.0	8.183422475270302	458.96514313454844
185	21	Construction sand and gravel mining	30	212321	21	30021	Dawson County, Montana	yes	1.0	8.183422475270302	458.96514313454844
186	21	Construction sand and gravel mining	30	212321	25	30025	Fallon County, Montana	yes	1.0	8.183422475270302	458.96514313454844
187	21	Construction sand and gravel mining	30	212321	29	30029	Flathead County, Montana	no	5.0	11.5	697.0
188	21	Construction sand and gravel mining	30	212321	29	30029	Flathead County, Montana	yes	3.0	22.8625	1274.2375000000002
189	21	Construction sand and gravel mining	30	212321	39	30039	Granite County, Montana	yes	1.0	8.183422475270302	458.96514313454844
190	21	Construction sand and gravel mining	30	212321	41	30041	Hill County, Montana	yes	1.0	8.565217391304348	559.9565217391304
191	21	Construction sand and gravel mining	30	212321	43	30043	Jefferson County, Montana	yes	1.5	12.096716126063953	673.5867701186755
192	21	Construction sand and gravel mining	30	212321	47	30047	Lake County, Montana	yes	1.0	8.183422475270302	458.96514313454844
193	21	Construction sand and gravel mining	30	212321	49	30049	Lewis and Clark County, Montana	yes	1.0	8.183422475270302	458.96514313454844
194	21	Construction sand and gravel mining	30	212321	51	30051	Liberty County, Montana	yes	1.0	8.31038647342995	503.5893719806763
195	21	Construction sand and gravel mining	30	212321	63	30063	Missoula County, Montana	no	3.0	7.333333333333333	199.0
196	21	Construction sand and gravel mining	30	212321	63	30063	Missoula County, Montana	yes	2.0	16.57257878997009	963.6112261329653
197	21	Construction sand and gravel mining	30	212321	65	30065	Musselshell County, Montana	yes	1.0	7.620833333333334	424.7458333333333
198	21	Construction sand and gravel mining	30	212321	67	30067	Park County, Montana	yes	1.0	8.183422475270302	458.96514313454844
199	21	Construction sand and gravel mining	30	212321	71	30071	Phillips County, Montana	yes	1.0	8.20899585921325	461.3137273170137
200	21	Construction sand and gravel mining	30	212321	73	30073	Pondera County, Montana	yes	1.0	7.826587301587302	429.243253968254
201	21	Construction sand and gravel mining	30	212321	83	30083	Richland County, Montana	yes	1.0	8.183422475270302	458.96514313454844
202	21	Construction sand and gravel mining	30	212321	85	30085	Roosevelt County, Montana	yes	1.1666666666666667	9.683422475270302	535.4455352914111
203	21	Construction sand and gravel mining	30	212321	89	30089	Sanders County, Montana	yes	1.0	7.620833333333334	424.7458333333333
204	21	Construction sand and gravel mining	30	212321	91	30091	Sheridan County, Montana	yes	1.0	8.183422475270302	458.96514313454844
205	21	Construction sand and gravel mining	30	212321	95	30095	Stillwater County, Montana	yes	2.0	16.366844950540603	917.9302862690969
206	21	Construction sand and gravel mining	30	212321	101	30101	Toole County, Montana	yes	1.0	8.464717046238786	476.07479803515605
207	21	Construction sand and gravel mining	30	212321	111	30111	Yellowstone County, Montana	no	3.2	38.0	2082.6
208	21	Construction sand and gravel mining	30	212321	111	30111	Yellowstone County, Montana	yes	4.0	34.26086956521739	2239.8260869565215
209	21	Copper ore and nickel ore mining	30	212234	53	30053	Lincoln County, Montana	yes	1.0	0.0	0.0
210	21	Copper ore and nickel ore mining	30	212234	93	30093	Silver Bow County, Montana	yes	1.0	0.0	0.0
211	21	Crude petroleum and natural gas extraction	30	211111	1	30001	Beaverhead County, Montana	yes	1.0	14.26086956521739	1504.2608695652173
212	21	Crude petroleum and natural gas extraction	30	211111	3	30003	Big Horn County, Montana	yes	1.0	12.725051399880256	1166.021513360339
213	21	Crude petroleum and natural gas extraction	30	211111	5	30005	Blaine County, Montana	yes	1.0	12.725051399880256	1166.021513360339
214	21	Crude petroleum and natural gas extraction	30	211111	13	30013	Cascade County, Montana	no	3.0	3.0	161.0
215	21	Crude petroleum and natural gas extraction	30	211111	13	30013	Cascade County, Montana	yes	2.0	25.34803091196953	2134.4933072043045
216	21	Crude petroleum and natural gas extraction	30	211111	21	30021	Dawson County, Montana	yes	2.3333333333333335	28.11710899617847	2615.5454458701556
217	21	Crude petroleum and natural gas extraction	30	211111	25	30025	Fallon County, Montana	no	6.666666666666667	126.0	11072.666666666666
218	21	Crude petroleum and natural gas extraction	30	211111	25	30025	Fallon County, Montana	yes	4.0	53.220154854079816	5641.8711137581895
219	21	Crude petroleum and natural gas extraction	30	211111	29	30029	Flathead County, Montana	no	4.5	3.25	358.5
220	21	Crude petroleum and natural gas extraction	30	211111	29	30029	Flathead County, Montana	yes	2.0	25.654246575342466	2727.1424657534244
221	21	Crude petroleum and natural gas extraction	30	211111	31	30031	Gallatin County, Montana	yes	1.0	11.684124414398386	1134.0258761786158
222	21	Crude petroleum and natural gas extraction	30	211111	35	30035	Glacier County, Montana	no	7.333333333333333	45.0	3055.0
223	21	Crude petroleum and natural gas extraction	30	211111	41	30041	Hill County, Montana	yes	1.5	19.554819670824998	1625.9127789574868
224	21	Crude petroleum and natural gas extraction	30	211111	49	30049	Lewis and Clark County, Montana	yes	1.0	12.725051399880256	1166.021513360339
225	21	Crude petroleum and natural gas extraction	30	211111	51	30051	Liberty County, Montana	no	3.0	2.0	54.75
226	21	Crude petroleum and natural gas extraction	30	211111	51	30051	Liberty County, Montana	yes	2.0	25.654246575342466	2727.1424657534244
227	21	Crude petroleum and natural gas extraction	30	211111	63	30063	Missoula County, Montana	yes	1.1666666666666667	14.437172612001467	1307.3245436633695
228	21	Crude petroleum and natural gas extraction	30	211111	65	30065	Musselshell County, Montana	yes	2.0	25.45010279976051	2332.043026720678
229	21	Crude petroleum and natural gas extraction	30	211111	71	30071	Phillips County, Montana	yes	1.0	12.681159987520918	1298.1365481153748
230	21	Crude petroleum and natural gas extraction	30	211111	73	30073	Pondera County, Montana	yes	2.0	25.45010279976051	2332.043026720678
231	21	Crude petroleum and natural gas extraction	30	211111	75	30075	Powder River County, Montana	yes	1.0	12.199473444562187	1208.0728748559363
232	21	Crude petroleum and natural gas extraction	30	211111	83	30083	Richland County, Montana	no	7.666666666666667	148.5	16039.833333333334
233	21	Crude petroleum and natural gas extraction	30	211111	85	30085	Roosevelt County, Montana	yes	1.0	10.541125541125542	904.4805194805194
234	21	Crude petroleum and natural gas extraction	30	211111	91	30091	Sheridan County, Montana	yes	1.1666666666666667	15.28387492929202	1325.315631007398
235	21	Crude petroleum and natural gas extraction	30	211111	95	30095	Stillwater County, Montana	yes	1.0	12.725051399880256	1166.021513360339
236	21	Crude petroleum and natural gas extraction	30	211111	101	30101	Toole County, Montana	no	15.5	93.5	4251.666666666667
237	21	Crude petroleum and natural gas extraction	30	211111	109	30109	Wibaux County, Montana	yes	1.0	12.681159987520918	1298.1365481153748
238	21	Crude petroleum and natural gas extraction	30	211111	111	30111	Yellowstone County, Montana	no	19.666666666666668	285.0	61328.166666666664
239	21	Crushed and broken limestone mining and quarrying	30	212312	9	30009	Carbon County, Montana	yes	1.0	0.0	0.0
