	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	30001	30	1	Beaverhead County, Montana	1133	Logging	11	2.0	0.0	0.0	10.592307692307692	141.50641025641025	1.0	7.354626143087679	250.19766451497227	1.0
1	30001	30	1	Beaverhead County, Montana	1151	Support activities for crop production	11	2.6	0.8	31.2	2.3030612244897957	169.09346938775508	0.6	2.9106488749345893	95.78121402407116	0.9230769230769232
2	30001	30	1	Beaverhead County, Montana	1153	Support activities for forestry	11	1.0	0.0	0.0	1.8462107065048239	170.95994397759102	1.0	1.963383501548768	143.65712951847402	1.0
3	30001	30	1	Beaverhead County, Montana	2111	Oil and gas extraction	21	1.0	0.0	0.0	13.48	1411.0	1.0	13.48	1411.0	1.0
4	30001	30	1	Beaverhead County, Montana	2122	Metal ore mining	21	1.0	0.0	0.0	162.8	13626.733333333335	1.0	162.8	13626.733333333335	1.0
5	30001	30	1	Beaverhead County, Montana	2123	Nonmetallic mineral mining and quarrying	21	1.0	0.0	0.0	14.276479076479076	873.0480519480519	1.0	14.266949203923993	881.9542453344965	1.0
6	30001	30	1	Beaverhead County, Montana	2131	Support activities for mining	21	1.25	0.0	0.0	26.404930792218927	1768.9680552689028	1.0	15.315240110697456	1026.8601759544604	1.0
7	30001	30	1	Beaverhead County, Montana	2211	Electric power generation, transmission and distribution	22	3.0	0.0	0.0	52.978807823308934	4590.885093314282	1.0	54.59362074831571	4826.72239252765	1.0
8	30001	30	1	Beaverhead County, Montana	2361	Residential building construction	23	17.2	36.4	936.4	36.4	936.4	0.0	39.68965517241379	1007.3103448275862	0.8965517241379308
9	30001	30	1	Beaverhead County, Montana	2362	Nonresidential building construction	23	1.0	0.0	0.0	8.899935649935651	416.8466323466323	1.0	11.877094462752693	728.0416188389163	1.0
10	30001	30	1	Beaverhead County, Montana	2371	Utility system construction	23	2.2	0.0	0.0	15.708217703349282	989.9369547448165	1.0	18.35996292246573	1400.9764048734396	1.0
11	30001	30	1	Beaverhead County, Montana	2373	Highway, street, and bridge construction	23	1.0	0.0	0.0	9.769048025298023	785.5646567021566	1.0	15.165493424282479	1129.3845874998215	1.0
12	30001	30	1	Beaverhead County, Montana	2379	Other heavy and civil engineering construction	23	1.8	0.0	0.0	20.419272141706927	1474.798110244023	1.0	31.154124698611643	2680.127189616373	1.0
13	30001	30	1	Beaverhead County, Montana	2381	Foundation, structure, and building exterior contractors	23	2.8	0.0	0.0	17.586492429398106	524.1193878350676	1.0	14.716420907313964	666.6006595537963	1.0
14	30001	30	1	Beaverhead County, Montana	2382	Building equipment contractors	23	13.2	32.2	1191.4	32.2	1191.4	0.0	37.45283018867924	1159.3396226415093	0.8867924528301887
15	30001	30	1	Beaverhead County, Montana	2383	Building finishing contractors	23	5.6	6.6	133.4	16.826456779895054	287.5615575807788	0.4	15.186373140805616	313.99607730416113	0.9183673469387756
16	30001	30	1	Beaverhead County, Montana	2389	Other specialty trade contractors	23	10.2	23.2	1420.2	23.2	1420.2	0.0	38.444444444444436	1469.0185185185185	0.8888888888888888
17	30001	30	1	Beaverhead County, Montana	3111	Animal food manufacturing	31	1.0	0.0	0.0	11.454545454545455	473.3636363636364	1.0	11.454545454545455	473.3636363636364	1.0
18	30001	30	1	Beaverhead County, Montana	3112	Grain and oilseed milling	31	1.0	0.0	0.0	6.3533333333333335	319.44	1.0	16.413888888888884	974.9083333333334	1.0
19	30001	30	1	Beaverhead County, Montana	3116	Animal slaughtering and processing	31	3.2	4.4	153.8	4.4	153.8	0.0	5.75	214.71875	0.8125
20	30001	30	1	Beaverhead County, Montana	3121	Beverage manufacturing	31	1.0	0.0	0.0	14.703206291591046	426.0432244404114	1.0	12.91218314353523	335.7847493401938	1.0
21	30001	30	1	Beaverhead County, Montana	3211	Sawmills and wood preservation	32	1.0	0.0	0.0	31.714200191570875	1040.570170817369	1.0	34.25141146688559	1214.3997484491874	1.0
22	30001	30	1	Beaverhead County, Montana	3212	Veneer, plywood, and engineered wood product manufacturing	32	1.0	0.0	0.0	31.30253623188405	1849.4673913043482	1.0	31.874906065485767	2036.583306494901	1.0
23	30001	30	1	Beaverhead County, Montana	3219	Other wood product manufacturing	32	1.0	0.0	0.0	11.414175948661375	261.24982414623435	1.0	9.641180835865297	279.6876287077143	1.0
24	30001	30	1	Beaverhead County, Montana	3231	Printing and related support activities	32	1.0	0.0	0.0	12.779343665487831	434.9559520837667	1.0	10.578454225979968	387.221499380038	1.0
25	30001	30	1	Beaverhead County, Montana	3261	Plastics product manufacturing	32	1.0	0.0	0.0	13.529411764705882	479.5294117647058	1.0	13.529411764705882	479.5294117647058	1.0
26	30001	30	1	Beaverhead County, Montana	3273	Cement and concrete product manufacturing	32	1.0	0.0	0.0	11.166737076805727	610.3026100647381	1.0	13.059607877652034	705.7684436885712	1.0
27	30001	30	1	Beaverhead County, Montana	3314	Nonferrous metal (except aluminum) production and processing	33	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
28	30001	30	1	Beaverhead County, Montana	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	1.0	0.0	0.0	6.3015384615384615	103.71153846153842	1.0	5.457737556561085	146.4220022624434	1.0
29	30001	30	1	Beaverhead County, Montana	3399	Other miscellaneous manufacturing	33	1.0	0.0	0.0	12.383367144057932	437.69255948532265	1.0	12.383367144057932	437.69255948532265	1.0
30	30001	30	1	Beaverhead County, Montana	4234	Professional and commercial equipment and supplies merchant wholesalers	42	1.0	0.0	0.0	16.244444444444447	957.5916666666666	1.0	9.800161952686679	589.9777676557349	1.0
31	30001	30	1	Beaverhead County, Montana	4238	Machinery, equipment, and supplies merchant wholesalers	42	3.2	24.0	697.8	30.407547169811323	985.7773584905659	0.2	23.949685534591197	883.0996613449443	0.8717948717948718
32	30001	30	1	Beaverhead County, Montana	4239	Miscellaneous durable goods merchant wholesalers	42	1.0	0.0	0.0	7.427749360613809	301.3486053388747	1.0	8.566998883820673	350.9021508149426	1.0
