	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
66	11	Support activities for crop production	30	1151	27	30027	Fergus County, Montana	2.0256410256410255	5.350453794144542	251.04928246719675	1.0
67	11	Support activities for crop production	30	1151	29	30029	Flathead County, Montana	2.0256410256410255	5.276583220273968	251.3109430288573	1.0
68	11	Support activities for crop production	30	1151	31	30031	Gallatin County, Montana	6.0	23.099358974358974	1497.2115384615386	0.8717948717948718
69	11	Support activities for crop production	30	1151	35	30035	Glacier County, Montana	1.0	2.7077203367195364	124.90429971217677	1.0
70	11	Support activities for crop production	30	1151	39	30039	Granite County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
71	11	Support activities for crop production	30	1151	41	30041	Hill County, Montana	2.0	5.276583220273968	248.67504559295986	1.0
72	11	Support activities for crop production	30	1151	43	30043	Jefferson County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
73	11	Support activities for crop production	30	1151	45	30045	Judith Basin County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
74	11	Support activities for crop production	30	1151	47	30047	Lake County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
75	11	Support activities for crop production	30	1151	49	30049	Lewis and Clark County, Montana	1.9487179487179487	5.1797752663231575	243.23224077872646	1.0
76	11	Support activities for crop production	30	1151	51	30051	Liberty County, Montana	3.8205128205128207	13.910648874934587	467.88377812663526	0.9230769230769231
77	11	Support activities for crop production	30	1151	53	30053	Lincoln County, Montana	1.0	3.775510204081632	109.46938775510203	1.0
78	11	Support activities for crop production	30	1151	55	30055	McCone County, Montana	1.0	2.7077203367195364	124.90429971217677	1.0
79	11	Support activities for crop production	30	1151	57	30057	Madison County, Montana	3.948717948717949	0.9743589743589743	171.8871794871795	0.8717948717948718
80	11	Support activities for crop production	30	1151	59	30059	Meagher County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
81	11	Support activities for crop production	30	1151	63	30063	Missoula County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
82	11	Support activities for crop production	30	1151	65	30065	Musselshell County, Montana	1.0	2.2188208616780045	101.62154195011338	1.0
83	11	Support activities for crop production	30	1151	67	30067	Park County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
84	11	Support activities for crop production	30	1151	71	30071	Phillips County, Montana	1.9487179487179487	5.1797752663231575	243.23224077872646	1.0
85	11	Support activities for crop production	30	1151	73	30073	Pondera County, Montana	1.8974358974358974	5.106362567910459	237.46148375796946	1.0
86	11	Support activities for crop production	30	1151	77	30077	Powell County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
87	11	Support activities for crop production	30	1151	81	30081	Ravalli County, Montana	2.0	5.1797752663231575	242.75018949667518	0.9743589743589743
88	11	Support activities for crop production	30	1151	83	30083	Richland County, Montana	1.1025641025641026	2.808512262500494	135.55108463147036	1.0
89	11	Support activities for crop production	30	1151	89	30089	Sanders County, Montana	1.0	2.638291610136984	124.33752279647993	1.0
90	11	Support activities for crop production	30	1151	91	30091	Sheridan County, Montana	1.0	1.2525510204081631	114.91122448979591	1.0
91	11	Support activities for crop production	30	1151	97	30097	Sweet Grass County, Montana	1.0	0.0	102.8	1.0
92	11	Support activities for crop production	30	1151	99	30099	Teton County, Montana	2.9743589743589745	7.9148748304109455	370.3766709535424	1.0
93	11	Support activities for crop production	30	1151	105	30105	Valley County, Montana	1.0256410256410255	2.638291610136984	126.97342023237736	1.0
94	11	Support activities for crop production	30	1151	109	30109	Wibaux County, Montana	1.0	2.7077203367195364	124.90429971217677	1.0
95	11	Support activities for crop production	30	1151	111	30111	Yellowstone County, Montana	3.948717948717949	12.974358974358974	458.8974358974359	0.8461538461538461
96	11	Support activities for forestry	30	1153	1	30001	Beaverhead County, Montana	1.0	1.9633835015487677	143.65712951847405	1.0
97	11	Support activities for forestry	30	1153	5	30005	Blaine County, Montana	1.0	3.6071428571428568	162.64285714285714	1.0
98	11	Support activities for forestry	30	1153	7	30007	Broadwater County, Montana	1.0	1.546516754850088	150.84391534391534	1.0
99	11	Support activities for forestry	30	1153	9	30009	Carbon County, Montana	1.0	1.9633835015487677	143.65712951847405	1.0
100	11	Support activities for forestry	30	1153	13	30013	Cascade County, Montana	2.0952380952380953	3.507391845627139	293.10488639900404	0.9523809523809523
101	11	Support activities for forestry	30	1153	15	30015	Chouteau County, Montana	1.3333333333333333	2.53234627184207	200.1195367035703	1.0
102	11	Support activities for forestry	30	1153	23	30023	Deer Lodge County, Montana	1.0	3.6071428571428568	162.64285714285714	1.0
103	11	Support activities for forestry	30	1153	29	30029	Flathead County, Montana	3.238095238095238	6.2856512975560594	446.5763416477702	0.9523809523809523
104	11	Support activities for forestry	30	1153	31	30031	Gallatin County, Montana	3.0	8.619047619047619	232.38095238095238	0.7142857142857143
105	11	Support activities for forestry	30	1153	35	30035	Glacier County, Montana	1.0	1.8216522720199189	166.08881886087767	1.0
106	11	Support activities for forestry	30	1153	43	30043	Jefferson County, Montana	1.8571428571428572	3.7515543254338772	263.4231914988218	1.0
107	11	Support activities for forestry	30	1153	47	30047	Lake County, Montana	2.1904761904761907	3.5513668430335095	262.26984126984127	0.9047619047619048
108	11	Support activities for forestry	30	1153	49	30049	Lewis and Clark County, Montana	2.0	3.427767403257599	331.17662620603795	1.0
109	11	Support activities for forestry	30	1153	51	30051	Liberty County, Montana	1.0	3.6071428571428568	162.64285714285714	1.0
110	11	Support activities for forestry	30	1153	53	30053	Lincoln County, Montana	6.380952380952381	12.0	223.61904761904762	0.7142857142857143
111	11	Support activities for forestry	30	1153	59	30059	Meagher County, Montana	1.0	1.9633835015487677	143.65712951847405	1.0
112	11	Support activities for forestry	30	1153	61	30061	Mineral County, Montana	2.0	3.9267670030975355	287.3142590369481	1.0
113	11	Support activities for forestry	30	1153	63	30063	Missoula County, Montana	13.095238095238095	25.38095238095238	2079.4285714285716	0.7142857142857143
114	11	Support activities for forestry	30	1153	71	30071	Phillips County, Montana	1.0	1.9633835015487677	143.65712951847405	1.0
115	11	Support activities for forestry	30	1153	77	30077	Powell County, Montana	1.0	1.9633835015487677	143.65712951847405	1.0
116	11	Support activities for forestry	30	1153	81	30081	Ravalli County, Montana	7.714285714285714	12.19047619047619	490.95238095238096	0.7142857142857143
117	11	Support activities for forestry	30	1153	85	30085	Roosevelt County, Montana	1.0	1.9633835015487677	143.65712951847405	1.0
118	11	Support activities for forestry	30	1153	89	30089	Sanders County, Montana	1.0	1.8216522720199189	166.08881886087767	1.0
119	11	Support activities for forestry	30	1153	111	30111	Yellowstone County, Montana	1.0	1.546516754850088	150.84391534391534	1.0
120	11	Timber tract operations	30	1131	63	30063	Missoula County, Montana	2.0	0.0	0.0	0.8333333333333334
121	21	Coal mining	30	2121	3	30003	Big Horn County, Montana	3.0	404.0	31887.4	0.7
122	21	Coal mining	30	2121	65	30065	Musselshell County, Montana	1.0	107.75357142857145	9068.832142857142	1.0
123	21	Coal mining	30	2121	73	30073	Pondera County, Montana	1.0	0.0	0.0	1.0
124	21	Coal mining	30	2121	83	30083	Richland County, Montana	1.0	107.75357142857145	9068.832142857142	1.0
125	21	Coal mining	30	2121	87	30087	Rosebud County, Montana	1.0	107.75357142857145	9068.832142857142	1.0
126	21	Coal mining	30	2121	111	30111	Yellowstone County, Montana	1.0	107.75357142857145	9068.832142857142	1.0
127	21	Metal ore mining	30	2122	1	30001	Beaverhead County, Montana	1.0	162.8	13626.733333333334	1.0
128	21	Metal ore mining	30	2122	7	30007	Broadwater County, Montana	1.8571428571428572	206.5084772370486	18281.89500261643	0.9285714285714286
129	21	Metal ore mining	30	2122	39	30039	Granite County, Montana	1.0	52.05396825396826	4411.719047619048	1.0
130	21	Metal ore mining	30	2122	43	30043	Jefferson County, Montana	2.142857142857143	227.85981161695437	20162.095107273683	1.0
131	21	Metal ore mining	30	2122	49	30049	Lewis and Clark County, Montana	1.5	76.82857142857144	6578.72380952381	1.0
132	21	Metal ore mining	30	2122	53	30053	Lincoln County, Montana	1.1538461538461537	123.662271062271	10832.469230769231	1.0
133	21	Metal ore mining	30	2122	57	30057	Madison County, Montana	2.642857142857143	213.596546310832	18789.75667189953	0.7857142857142857
134	21	Metal ore mining	30	2122	63	30063	Missoula County, Montana	2.0	246.60140884756262	21779.24564666103	1.0
135	21	Metal ore mining	30	2122	77	30077	Powell County, Montana	1.0	114.16698063840919	10095.032417582419	1.0
136	21	Metal ore mining	30	2122	81	30081	Ravalli County, Montana	1.0	48.27448107448108	4528.859218559219	1.0
137	21	Metal ore mining	30	2122	93	30093	Silver Bow County, Montana	2.0714285714285716	228.1863422291993	20178.855311355313	1.0
138	21	Metal ore mining	30	2122	95	30095	Stillwater County, Montana	1.0	114.16698063840919	10095.032417582419	1.0
139	21	Metal ore mining	30	2122	97	30097	Sweet Grass County, Montana	1.0	114.16698063840919	10095.032417582419	1.0
140	21	Nonmetallic mineral mining and quarrying	30	2123	1	30001	Beaverhead County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
141	21	Nonmetallic mineral mining and quarrying	30	2123	5	30005	Blaine County, Montana	1.0	14.379935630166042	890.8750932631109	1.0
142	21	Nonmetallic mineral mining and quarrying	30	2123	9	30009	Carbon County, Montana	1.9705882352941178	28.127175718772353	1738.6135326858002	1.0
143	21	Nonmetallic mineral mining and quarrying	30	2123	13	30013	Cascade County, Montana	2.8529411764705883	12.476695526695528	548.4254774637128	0.9411764705882353
144	21	Nonmetallic mineral mining and quarrying	30	2123	17	30017	Custer County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
145	21	Nonmetallic mineral mining and quarrying	30	2123	21	30021	Dawson County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
146	21	Nonmetallic mineral mining and quarrying	30	2123	25	30025	Fallon County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
147	21	Nonmetallic mineral mining and quarrying	30	2123	29	30029	Flathead County, Montana	5.147058823529412	7.647058823529412	448.6470588235294	0.8235294117647058
148	21	Nonmetallic mineral mining and quarrying	30	2123	31	30031	Gallatin County, Montana	2.0	28.533898407847985	1763.908490668993	1.0
149	21	Nonmetallic mineral mining and quarrying	30	2123	37	30037	Golden Valley County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
150	21	Nonmetallic mineral mining and quarrying	30	2123	39	30039	Granite County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
151	21	Nonmetallic mineral mining and quarrying	30	2123	41	30041	Hill County, Montana	1.0	13.828571428571427	860.0285714285714	1.0
152	21	Nonmetallic mineral mining and quarrying	30	2123	43	30043	Jefferson County, Montana	2.7941176470588234	40.07578607200458	2481.324513441741	1.0
153	21	Nonmetallic mineral mining and quarrying	30	2123	47	30047	Lake County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
154	21	Nonmetallic mineral mining and quarrying	30	2123	49	30049	Lewis and Clark County, Montana	2.0	28.533898407847985	1763.908490668993	1.0
155	21	Nonmetallic mineral mining and quarrying	30	2123	51	30051	Liberty County, Montana	1.0	13.164285714285715	811.7642857142857	1.0
156	21	Nonmetallic mineral mining and quarrying	30	2123	53	30053	Lincoln County, Montana	1.0588235294117647	15.016057938326844	926.3450652988458	1.0
157	21	Nonmetallic mineral mining and quarrying	30	2123	57	30057	Madison County, Montana	2.088235294117647	30.344504468454048	1875.8768507402942	0.9705882352941176
158	21	Nonmetallic mineral mining and quarrying	30	2123	63	30063	Missoula County, Montana	2.911764705882353	8.787301587301588	329.7467787114846	0.9117647058823529
159	21	Nonmetallic mineral mining and quarrying	30	2123	65	30065	Musselshell County, Montana	1.0	14.390748299319727	892.0487074829924	1.0
160	21	Nonmetallic mineral mining and quarrying	30	2123	67	30067	Park County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
161	21	Nonmetallic mineral mining and quarrying	30	2123	71	30071	Phillips County, Montana	1.0	14.320493119194417	885.5437679203906	1.0
162	21	Nonmetallic mineral mining and quarrying	30	2123	73	30073	Pondera County, Montana	1.0	14.379935630166042	890.8750932631109	1.0
163	21	Nonmetallic mineral mining and quarrying	30	2123	83	30083	Richland County, Montana	2.0	28.533898407847985	1763.908490668993	1.0
164	21	Nonmetallic mineral mining and quarrying	30	2123	85	30085	Roosevelt County, Montana	1.0294117647058822	14.648410879503315	903.8891829459047	1.0
165	21	Nonmetallic mineral mining and quarrying	30	2123	89	30089	Sanders County, Montana	3.1470588235294117	42.42782749463424	2593.412799665322	0.9411764705882353
166	21	Nonmetallic mineral mining and quarrying	30	2123	91	30091	Sheridan County, Montana	1.0	14.266949203923993	881.9542453344965	1.0
167	21	Nonmetallic mineral mining and quarrying	30	2123	95	30095	Stillwater County, Montana	2.0	28.533898407847985	1763.908490668993	1.0
168	21	Nonmetallic mineral mining and quarrying	30	2123	99	30099	Teton County, Montana	1.0	14.335865672026383	886.3411178107599	1.0
169	21	Nonmetallic mineral mining and quarrying	30	2123	101	30101	Toole County, Montana	1.0	13.338455988455989	806.2457792207791	1.0
170	21	Nonmetallic mineral mining and quarrying	30	2123	107	30107	Wheatland County, Montana	1.032258064516129	14.833340648087189	918.4772438007452	1.0
171	21	Nonmetallic mineral mining and quarrying	30	2123	111	30111	Yellowstone County, Montana	3.0588235294117645	42.62689075630252	2337.7974789915966	0.8529411764705882
172	21	Oil and gas extraction	30	2111	1	30001	Beaverhead County, Montana	1.0	13.48	1411.0	1.0
173	21	Oil and gas extraction	30	2111	3	30003	Big Horn County, Montana	1.0	12.195271810233114	1351.119876253777	1.0
174	21	Oil and gas extraction	30	2111	5	30005	Blaine County, Montana	1.0	12.195271810233114	1351.119876253777	1.0
175	21	Oil and gas extraction	30	2111	13	30013	Cascade County, Montana	2.857142857142857	6.110106951871658	433.2429335370512	0.9285714285714286
176	21	Oil and gas extraction	30	2111	21	30021	Dawson County, Montana	2.0714285714285716	24.940295339335595	2761.478675349418	1.0
177	21	Oil and gas extraction	30	2111	25	30025	Fallon County, Montana	4.357142857142857	57.646587622903446	6256.672209369579	0.8928571428571429
178	21	Oil and gas extraction	30	2111	29	30029	Flathead County, Montana	2.357142857142857	21.31615095430885	2458.211104684788	0.8571428571428571
179	21	Oil and gas extraction	30	2111	31	30031	Gallatin County, Montana	1.0	12.019885478893578	1364.0227626624385	1.0
180	21	Oil and gas extraction	30	2111	35	30035	Glacier County, Montana	6.321428571428571	41.07142857142857	1933.0714285714287	0.7857142857142857
181	21	Oil and gas extraction	30	2111	41	30041	Hill County, Montana	1.1071428571428572	13.667196943922958	1449.6680045960231	1.0
182	21	Oil and gas extraction	30	2111	49	30049	Lewis and Clark County, Montana	1.0	12.195271810233114	1351.119876253777	1.0
183	21	Oil and gas extraction	30	2111	51	30051	Liberty County, Montana	2.142857142857143	21.13757952573742	2414.8182475419308	0.8571428571428571
184	21	Oil and gas extraction	30	2111	63	30063	Missoula County, Montana	1.0357142857142858	12.56215492711623	1381.3990970329978	1.0
185	21	Oil and gas extraction	30	2111	65	30065	Musselshell County, Montana	2.0	24.39054362046623	2702.239752507554	1.0
186	21	Oil and gas extraction	30	2111	71	30071	Phillips County, Montana	1.0	12.14324212225022	1385.6836018232775	1.0
187	21	Oil and gas extraction	30	2111	73	30073	Pondera County, Montana	2.0	24.39054362046623	2702.239752507554	1.0
188	21	Oil and gas extraction	30	2111	75	30075	Powder River County, Montana	1.0	12.073963794490112	1365.7626603416074	1.0
189	21	Oil and gas extraction	30	2111	83	30083	Richland County, Montana	5.678571428571429	161.92857142857142	15353.0	0.7857142857142857
190	21	Oil and gas extraction	30	2111	85	30085	Roosevelt County, Montana	1.0	10.295454545454547	883.3181818181819	1.0
191	21	Oil and gas extraction	30	2111	89	30089	Sanders County, Montana	1.0	12.14324212225022	1385.6836018232775	1.0
192	21	Oil and gas extraction	30	2111	91	30091	Sheridan County, Montana	1.0357142857142858	12.747792818636478	1385.2543300352897	1.0
193	21	Oil and gas extraction	30	2111	95	30095	Stillwater County, Montana	1.0	12.195271810233114	1351.119876253777	1.0
194	21	Oil and gas extraction	30	2111	101	30101	Toole County, Montana	14.321428571428571	79.75	3416.714285714286	0.7857142857142857
195	21	Oil and gas extraction	30	2111	109	30109	Wibaux County, Montana	1.0	12.14324212225022	1385.6836018232775	1.0
196	21	Oil and gas extraction	30	2111	111	30111	Yellowstone County, Montana	18.678571428571427	289.10714285714283	55740.96428571428	0.7857142857142857
197	21	Support activities for mining	30	2131	1	30001	Beaverhead County, Montana	1.9230769230769231	15.315240110697454	1026.8601759544604	1.0
198	21	Support activities for mining	30	2131	3	30003	Big Horn County, Montana	2.95	23.8960192414759	1596.481175765477	0.975
199	21	Support activities for mining	30	2131	5	30005	Blaine County, Montana	1.175	13.550267816479058	898.4646017015791	1.0
200	21	Support activities for mining	30	2131	7	30007	Broadwater County, Montana	1.0	9.105271556289336	607.4646612726012	1.0
201	21	Support activities for mining	30	2131	9	30009	Carbon County, Montana	3.075	29.178853339503473	1944.8513864647236	1.0
202	21	Support activities for mining	30	2131	13	30013	Cascade County, Montana	2.0	16.726734710208103	1115.6218825661058	1.0
203	21	Support activities for mining	30	2131	17	30017	Custer County, Montana	3.95	35.23832115239228	2351.4273561091163	1.0
204	21	Support activities for mining	30	2131	19	30019	Daniels County, Montana	1.0	23.20145137880987	1550.8853410740203	1.0
205	21	Support activities for mining	30	2131	21	30021	Dawson County, Montana	13.75	111.68928501143883	13236.138433248876	0.925
206	21	Support activities for mining	30	2131	23	30023	Deer Lodge County, Montana	1.0	8.863000412762242	589.8651358219975	1.0
207	21	Support activities for mining	30	2131	25	30025	Fallon County, Montana	12.15	101.325	7178.825	0.85
208	21	Support activities for mining	30	2131	27	30027	Fergus County, Montana	1.9736842105263157	15.986770392634508	1068.344897731137	1.0
209	21	Support activities for mining	30	2131	29	30029	Flathead County, Montana	7.871794871794871	13.606706114398422	626.5522682445759	0.8974358974358975
210	21	Support activities for mining	30	2131	31	30031	Gallatin County, Montana	3.05	14.355928267447297	771.3814973801383	0.925
211	21	Support activities for mining	30	2131	35	30035	Glacier County, Montana	5.325	26.975	881.125	0.85
212	21	Support activities for mining	30	2131	39	30039	Granite County, Montana	1.925	16.347504441943272	1092.4719198982812	1.0
213	21	Support activities for mining	30	2131	41	30041	Hill County, Montana	2.275	18.25272310948045	1237.0025585847402	0.95
214	21	Support activities for mining	30	2131	43	30043	Jefferson County, Montana	1.75	44.44996260189737	2909.9994042897783	1.0
215	21	Support activities for mining	30	2131	45	30045	Judith Basin County, Montana	1.0	7.248126629705577	487.69124832282745	1.0
216	21	Support activities for mining	30	2131	49	30049	Lewis and Clark County, Montana	2.05	17.331936436236152	1160.5042499762621	0.975
217	21	Support activities for mining	30	2131	53	30053	Lincoln County, Montana	1.95	16.795397778565423	1123.6460742025204	1.0
218	21	Support activities for mining	30	2131	57	30057	Madison County, Montana	1.0512820512820513	10.314431524570706	683.4889802760305	1.0
219	21	Support activities for mining	30	2131	59	30059	Meagher County, Montana	1.0	7.829440957463714	524.3321714872214	1.0
220	21	Support activities for mining	30	2131	63	30063	Missoula County, Montana	3.0	25.85691636378332	1720.3795770381425	0.975
221	21	Support activities for mining	30	2131	65	30065	Musselshell County, Montana	6.1	22.575	1192.025	0.85
222	21	Support activities for mining	30	2131	67	30067	Park County, Montana	1.05	10.520416890302588	698.7479096152836	1.0
223	21	Support activities for mining	30	2131	73	30073	Pondera County, Montana	1.975	17.753436645333096	1182.2981910847218	1.0
224	21	Support activities for mining	30	2131	75	30075	Powder River County, Montana	1.15	12.847301714784143	853.5514661083587	1.0
225	21	Support activities for mining	30	2131	81	30081	Ravalli County, Montana	2.0	16.226478859646505	1081.3859390673852	0.975
226	21	Support activities for mining	30	2131	83	30083	Richland County, Montana	38.45	395.95	23021.775	0.85
227	21	Support activities for mining	30	2131	85	30085	Roosevelt County, Montana	9.325	15.725	890.175	0.85
228	21	Support activities for mining	30	2131	89	30089	Sanders County, Montana	1.0	25.819575895543277	1685.4253778205648	1.0
