	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
9359	38	38	0	North Dakota	1133	Logging	11	2.4	10.2	406.2
9360	38	38	0	North Dakota	1142	Hunting and trapping	11	1.8	0.0	0.0
9361	38	38	0	North Dakota	1151	Support activities for crop production	11	104.4	441.2	21659.4
9362	38	38	0	North Dakota	1152	Support activities for animal production	11	9.2	13.8	260.8
9363	38	38	0	North Dakota	2111	Oil and gas extraction	21	70.2	3112.4	343860.6
9364	38	38	0	North Dakota	2121	Coal mining	21	6.6	517.4	52843.6
9365	38	38	0	North Dakota	2123	Nonmetallic mineral mining and quarrying	21	33.4	719.2	49340.8
9366	38	38	0	North Dakota	2131	Support activities for mining	21	421.4	16761.4	1562530.0
9367	38	38	0	North Dakota	2211	Electric power generation, transmission and distribution	22	82.4	2661.4	238210.6
9368	38	38	0	North Dakota	2212	Natural gas distribution	22	38.0	0.0	0.0
9369	38	38	0	North Dakota	2213	Water, sewage and other systems	22	17.6	57.6	4871.8
9370	38	38	0	North Dakota	2361	Residential building construction	23	633.6	2114.2	88269.8
9371	38	38	0	North Dakota	2362	Nonresidential building construction	23	200.4	2615.4	152972.8
9372	38	38	0	North Dakota	2371	Utility system construction	23	133.0	2100.8	183249.2
9373	38	38	0	North Dakota	2372	Land subdivision	23	10.0	26.2	3129.6
9374	38	38	0	North Dakota	2373	Highway, street, and bridge construction	23	78.2	1354.4	140238.4
9375	38	38	0	North Dakota	2379	Other heavy and civil engineering construction	23	12.2	143.6	9641.8
9376	38	38	0	North Dakota	2381	Foundation, structure, and building exterior contractors	23	490.8	2842.2	148774.0
9377	38	38	0	North Dakota	2382	Building equipment contractors	23	704.6	7522.4	485860.8
9378	38	38	0	North Dakota	2383	Building finishing contractors	23	405.0	1680.6	67236.2
9379	38	38	0	North Dakota	2389	Other specialty trade contractors	23	371.0	2986.2	244260.8
9380	38	38	0	North Dakota	3111	Animal food manufacturing	31	14.0	239.4	10779.4
9381	38	38	0	North Dakota	3112	Grain and oilseed milling	31	15.4	640.0	38337.6
9382	38	38	0	North Dakota	3113	Sugar and confectionery product manufacturing	31	7.2	0.0	0.0
9383	38	38	0	North Dakota	3114	Fruit and vegetable preserving and specialty food manufacturing	31	7.4	767.2	31331.6
9384	38	38	0	North Dakota	3115	Dairy product manufacturing	31	3.6	117.4	4538.2
9385	38	38	0	North Dakota	3116	Animal slaughtering and processing	31	32.2	505.6	18346.2
9386	38	38	0	North Dakota	3118	Bakeries and tortilla manufacturing	31	31.6	1269.2	49655.2
9387	38	38	0	North Dakota	3119	Other food manufacturing	31	10.8	199.8	7285.4
9388	38	38	0	North Dakota	3121	Beverage manufacturing	31	11.8	149.0	4970.8
9389	38	38	0	North Dakota	3122	Tobacco manufacturing	31	1.0	0.0	0.0
9390	38	38	0	North Dakota	3131	Fiber, yarn, and thread mills	31	1.0	0.0	0.0
9391	38	38	0	North Dakota	3133	Textile and fabric finishing and fabric coating mills	31	1.0	0.0	0.0
9392	38	38	0	North Dakota	3141	Textile furnishings mills	31	1.0	0.0	0.0
9393	38	38	0	North Dakota	3149	Other textile product mills	31	20.0	313.2	13304.6
9394	38	38	0	North Dakota	3152	Cut and sew apparel manufacturing	31	2.0	0.0	225.2
9395	38	38	0	North Dakota	3159	Apparel accessories and other apparel manufacturing	31	1.0	0.0	0.0
9396	38	38	0	North Dakota	3169	Other leather and allied product manufacturing	31	1.0	0.0	0.0
