	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
495	38013	38	13	Burke County, North Dakota	5311	Lessors of real estate	53	2.0	0.2	10.8
505	38013	38	13	Burke County, North Dakota	6244	Child day care services	62	3.4	3.8	86.4
509	38013	38	13	Burke County, North Dakota	7224	Drinking places (alcoholic beverages)	72	5.2	4.8	70.6
510	38013	38	13	Burke County, North Dakota	7225	Restaurants and other eating places	72	4.8	3.6	151.6
513	38013	38	13	Burke County, North Dakota	8131	Religious organizations	81	6.6	7.6	456.0
515	38015	38	15	Burleigh County, North Dakota	2111	Oil and gas extraction	21	5.8	3.6	422.4
517	38015	38	15	Burleigh County, North Dakota	2131	Support activities for mining	21	12.0	18.8	2334.2
518	38015	38	15	Burleigh County, North Dakota	2211	Electric power generation, transmission and distribution	22	8.6	206.2	20037.6
521	38015	38	15	Burleigh County, North Dakota	2361	Residential building construction	23	100.8	326.8	13467.2
522	38015	38	15	Burleigh County, North Dakota	2362	Nonresidential building construction	23	16.8	417.0	20555.2
523	38015	38	15	Burleigh County, North Dakota	2371	Utility system construction	23	15.4	185.8	18879.8
525	38015	38	15	Burleigh County, North Dakota	2373	Highway, street, and bridge construction	23	9.6	122.8	10034.4
527	38015	38	15	Burleigh County, North Dakota	2381	Foundation, structure, and building exterior contractors	23	69.4	366.2	17104.6
528	38015	38	15	Burleigh County, North Dakota	2382	Building equipment contractors	23	84.8	1294.2	98189.4
529	38015	38	15	Burleigh County, North Dakota	2383	Building finishing contractors	23	81.4	371.8	16006.8
530	38015	38	15	Burleigh County, North Dakota	2389	Other specialty trade contractors	23	40.2	177.8	12030.2
539	38015	38	15	Burleigh County, North Dakota	3149	Other textile product mills	31	2.6	13.8	1152.2
543	38015	38	15	Burleigh County, North Dakota	3219	Other wood product manufacturing	32	2.6	11.0	344.2
544	38015	38	15	Burleigh County, North Dakota	3231	Printing and related support activities	32	8.2	95.6	4867.0
551	38015	38	15	Burleigh County, North Dakota	3273	Cement and concrete product manufacturing	32	3.6	97.0	5695.6
554	38015	38	15	Burleigh County, North Dakota	3323	Architectural and structural metals manufacturing	33	4.4	26.2	1616.2
558	38015	38	15	Burleigh County, North Dakota	3331	Agriculture, construction, and mining machinery manufacturing	33	4.0	14.6	945.2
563	38015	38	15	Burleigh County, North Dakota	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	8.2	84.0	3601.6
564	38015	38	15	Burleigh County, North Dakota	3391	Medical equipment and supplies manufacturing	33	4.6	12.0	597.0
565	38015	38	15	Burleigh County, North Dakota	3399	Other miscellaneous manufacturing	33	5.0	18.8	718.4
566	38015	38	15	Burleigh County, North Dakota	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	21.2	437.6	22800.0
568	38015	38	15	Burleigh County, North Dakota	4233	Lumber and other construction materials merchant wholesalers	42	10.2	89.4	5366.6
569	38015	38	15	Burleigh County, North Dakota	4234	Professional and commercial equipment and supplies merchant wholesalers	42	12.2	146.8	8868.0
570	38015	38	15	Burleigh County, North Dakota	4235	Metal and mineral (except petroleum) merchant wholesalers	42	4.0	17.4	1041.0
571	38015	38	15	Burleigh County, North Dakota	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	10.6	147.0	10452.8
572	38015	38	15	Burleigh County, North Dakota	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	12.2	103.2	8137.6
573	38015	38	15	Burleigh County, North Dakota	4238	Machinery, equipment, and supplies merchant wholesalers	42	22.8	576.8	40331.2
574	38015	38	15	Burleigh County, North Dakota	4239	Miscellaneous durable goods merchant wholesalers	42	7.6	27.0	1818.8
575	38015	38	15	Burleigh County, North Dakota	4241	Paper and paper product merchant wholesalers	42	5.0	37.4	1636.8
576	38015	38	15	Burleigh County, North Dakota	4242	Drugs and druggists' sundries merchant wholesalers	42	5.6	15.6	454.2
577	38015	38	15	Burleigh County, North Dakota	4244	Grocery and related product merchant wholesalers	42	13.2	294.4	14019.2
578	38015	38	15	Burleigh County, North Dakota	4245	Farm product raw material merchant wholesalers	42	3.2	0.0	539.2
579	38015	38	15	Burleigh County, North Dakota	4246	Chemical and allied products merchant wholesalers	42	2.8	4.8	282.6
580	38015	38	15	Burleigh County, North Dakota	4247	Petroleum and petroleum products merchant wholesalers	42	2.2	4.0	191.8
581	38015	38	15	Burleigh County, North Dakota	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	2.2	20.8	1007.0
582	38015	38	15	Burleigh County, North Dakota	4249	Miscellaneous nondurable goods merchant wholesalers	42	12.6	181.8	6582.0
583	38015	38	15	Burleigh County, North Dakota	4251	Wholesale electronic markets and agents and brokers	42	10.2	49.6	1809.4
584	38015	38	15	Burleigh County, North Dakota	4411	Automobile dealers	44	16.8	555.8	28551.0
585	38015	38	15	Burleigh County, North Dakota	4412	Other motor vehicle dealers	44	4.2	91.0	4978.2
586	38015	38	15	Burleigh County, North Dakota	4413	Automotive parts, accessories, and tire stores	44	19.0	223.2	7915.6
587	38015	38	15	Burleigh County, North Dakota	4421	Furniture stores	44	8.4	51.6	1913.4
588	38015	38	15	Burleigh County, North Dakota	4422	Home furnishings stores	44	14.4	175.4	7112.2
589	38015	38	15	Burleigh County, North Dakota	4431	Electronics and appliance stores	44	21.0	216.6	6160.4
590	38015	38	15	Burleigh County, North Dakota	4441	Building material and supplies dealers	44	27.0	737.8	26272.0
591	38015	38	15	Burleigh County, North Dakota	4442	Lawn and garden equipment and supplies stores	44	4.8	36.2	1236.4
592	38015	38	15	Burleigh County, North Dakota	4451	Grocery stores	44	8.8	266.6	5427.8
593	38015	38	15	Burleigh County, North Dakota	4452	Specialty food stores	44	7.2	25.6	563.2
594	38015	38	15	Burleigh County, North Dakota	4453	Beer, wine, and liquor stores	44	3.8	22.8	705.8
595	38015	38	15	Burleigh County, North Dakota	4461	Health and personal care stores	44	43.6	359.4	14730.4
596	38015	38	15	Burleigh County, North Dakota	4471	Gasoline stations	44	33.6	590.0	12471.2
597	38015	38	15	Burleigh County, North Dakota	4481	Clothing stores	44	52.8	608.4	8203.4
598	38015	38	15	Burleigh County, North Dakota	4482	Shoe stores	44	10.0	66.0	1419.6
599	38015	38	15	Burleigh County, North Dakota	4483	Jewelry, luggage, and leather goods stores	44	10.0	69.8	2200.2
600	38015	38	15	Burleigh County, North Dakota	4511	Sporting goods, hobby, and musical instrument stores	45	14.8	179.4	4521.6
602	38015	38	15	Burleigh County, North Dakota	4521	Department stores	45	6.0	472.0	13496.2
604	38015	38	15	Burleigh County, North Dakota	4531	Florists	45	3.6	39.8	829.4
605	38015	38	15	Burleigh County, North Dakota	4532	Office supplies, stationery, and gift stores	45	15.4	117.4	2417.0
606	38015	38	15	Burleigh County, North Dakota	4533	Used merchandise stores	45	9.8	129.6	1846.0
607	38015	38	15	Burleigh County, North Dakota	4539	Other miscellaneous store retailers	45	20.2	107.2	5558.0
608	38015	38	15	Burleigh County, North Dakota	4541	Electronic shopping and mail-order houses	45	7.4	20.6	872.2
609	38015	38	15	Burleigh County, North Dakota	4542	Vending machine operators	45	2.8	2.0	52.2
610	38015	38	15	Burleigh County, North Dakota	4543	Direct selling establishments	45	16.6	77.0	2736.2
612	38015	38	15	Burleigh County, North Dakota	4812	Nonscheduled air transportation	48	3.4	22.0	1730.4
613	38015	38	15	Burleigh County, North Dakota	4841	General freight trucking	48	38.6	381.8	17838.0
614	38015	38	15	Burleigh County, North Dakota	4842	Specialized freight trucking	48	46.2	339.8	19971.0
622	38015	38	15	Burleigh County, North Dakota	4884	Support activities for road transportation	48	4.0	6.6	271.8
625	38015	38	15	Burleigh County, North Dakota	4921	Couriers and express delivery services	49	5.4	192.4	8213.4
626	38015	38	15	Burleigh County, North Dakota	4922	Local messengers and local delivery	49	2.2	3.2	62.8
627	38015	38	15	Burleigh County, North Dakota	4931	Warehousing and storage	49	2.2	10.4	359.0
628	38015	38	15	Burleigh County, North Dakota	5111	Newspaper, periodical, book, and directory publishers	51	6.0	73.2	2362.0
629	38015	38	15	Burleigh County, North Dakota	5112	Software publishers	51	3.2	40.4	2564.6
630	38015	38	15	Burleigh County, North Dakota	5121	Motion picture and video industries	51	6.6	103.0	2866.8
632	38015	38	15	Burleigh County, North Dakota	5151	Radio and television broadcasting	51	11.6	228.0	9432.4
634	38015	38	15	Burleigh County, North Dakota	5171	Wired telecommunications carriers	51	7.0	90.4	5893.2
637	38015	38	15	Burleigh County, North Dakota	5182	Data processing, hosting, and related services	51	5.2	12.6	701.2
638	38015	38	15	Burleigh County, North Dakota	5191	Other information services	51	4.8	3.2	303.4
639	38015	38	15	Burleigh County, North Dakota	5221	Depository credit intermediation	52	47.8	754.6	44218.6
640	38015	38	15	Burleigh County, North Dakota	5222	Nondepository credit intermediation	52	6.2	26.8	1796.4
641	38015	38	15	Burleigh County, North Dakota	5223	Activities related to credit intermediation	52	5.6	19.2	1159.0
642	38015	38	15	Burleigh County, North Dakota	5231	Securities and commodity contracts intermediation and brokerage	52	36.0	166.4	17551.0
643	38015	38	15	Burleigh County, North Dakota	5239	Other financial investment activities	52	33.0	56.4	4337.0
644	38015	38	15	Burleigh County, North Dakota	5241	Insurance carriers	52	15.4	487.8	37767.6
645	38015	38	15	Burleigh County, North Dakota	5242	Agencies, brokerages, and other insurance related activities	52	73.6	255.0	12249.4
647	38015	38	15	Burleigh County, North Dakota	5311	Lessors of real estate	53	48.0	118.6	3194.8
648	38015	38	15	Burleigh County, North Dakota	5312	Offices of real estate agents and brokers	53	46.8	40.4	3785.2
649	38015	38	15	Burleigh County, North Dakota	5313	Activities related to real estate	53	28.6	113.6	4662.4
650	38015	38	15	Burleigh County, North Dakota	5321	Automotive equipment rental and leasing	53	5.4	38.6	2036.6
651	38015	38	15	Burleigh County, North Dakota	5322	Consumer goods rental	53	7.0	22.0	730.4
653	38015	38	15	Burleigh County, North Dakota	5324	Commercial and industrial machinery and equipment rental and leasing	53	10.2	50.4	2910.8
655	38015	38	15	Burleigh County, North Dakota	5411	Legal services	54	76.8	388.4	26161.2
656	38015	38	15	Burleigh County, North Dakota	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	40.8	355.2	15729.6
657	38015	38	15	Burleigh County, North Dakota	5413	Architectural, engineering, and related services	54	62.2	1043.2	81866.6
658	38015	38	15	Burleigh County, North Dakota	5414	Specialized design services	54	7.6	40.2	1097.2
659	38015	38	15	Burleigh County, North Dakota	5415	Computer systems design and related services	54	28.2	118.2	6640.4
660	38015	38	15	Burleigh County, North Dakota	5416	Management, scientific, and technical consulting services	54	56.2	125.6	9356.6
661	38015	38	15	Burleigh County, North Dakota	5417	Scientific research and development services	54	4.2	9.2	736.4
662	38015	38	15	Burleigh County, North Dakota	5418	Advertising, public relations, and related services	54	11.4	92.6	5214.0
663	38015	38	15	Burleigh County, North Dakota	5419	Other professional, scientific, and technical services	54	16.4	100.2	4220.6
664	38015	38	15	Burleigh County, North Dakota	5511	Management of companies and enterprises	55	23.0	1050.8	90235.6
665	38015	38	15	Burleigh County, North Dakota	5611	Office administrative services	56	5.0	16.8	1778.8
667	38015	38	15	Burleigh County, North Dakota	5613	Employment services	56	10.8	170.0	18476.4
668	38015	38	15	Burleigh County, North Dakota	5614	Business support services	56	21.2	304.2	9794.0
669	38015	38	15	Burleigh County, North Dakota	5615	Travel arrangement and reservation services	56	7.4	28.6	951.8
670	38015	38	15	Burleigh County, North Dakota	5616	Investigation and security services	56	10.8	142.6	3542.6
671	38015	38	15	Burleigh County, North Dakota	5617	Services to buildings and dwellings	56	86.4	631.6	21445.8
672	38015	38	15	Burleigh County, North Dakota	5619	Other support services	56	5.4	17.8	1156.0
675	38015	38	15	Burleigh County, North Dakota	5629	Remediation and other waste management services	56	6.6	22.0	1654.8
676	38015	38	15	Burleigh County, North Dakota	6111	Elementary and secondary schools	61	6.2	194.6	4178.6
680	38015	38	15	Burleigh County, North Dakota	6115	Technical and trade schools	61	2.4	0.0	116.6
681	38015	38	15	Burleigh County, North Dakota	6116	Other schools and instruction	61	9.0	60.0	1129.0
682	38015	38	15	Burleigh County, North Dakota	6117	Educational support services	61	3.4	7.0	272.0
683	38015	38	15	Burleigh County, North Dakota	6211	Offices of physicians	62	37.8	1018.0	87451.4
684	38015	38	15	Burleigh County, North Dakota	6212	Offices of dentists	62	47.4	437.6	31384.6
685	38015	38	15	Burleigh County, North Dakota	6213	Offices of other health practitioners	62	72.0	291.4	14028.8
686	38015	38	15	Burleigh County, North Dakota	6214	Outpatient care centers	62	12.4	203.8	11141.6
689	38015	38	15	Burleigh County, North Dakota	6219	Other ambulatory health care services	62	8.0	80.6	6045.6
691	38015	38	15	Burleigh County, North Dakota	6231	Nursing care facilities (skilled nursing facilities)	62	5.4	1194.2	35928.8
692	38015	38	15	Burleigh County, North Dakota	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	9.0	453.2	12500.8
693	38015	38	15	Burleigh County, North Dakota	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	7.0	376.6	8284.4
694	38015	38	15	Burleigh County, North Dakota	6239	Other residential care facilities	62	5.4	133.4	3765.6
695	38015	38	15	Burleigh County, North Dakota	6241	Individual and family services	62	32.2	462.0	10836.4
696	38015	38	15	Burleigh County, North Dakota	6242	Community food and housing, and emergency and other relief services	62	8.2	74.0	2074.2
697	38015	38	15	Burleigh County, North Dakota	6243	Vocational rehabilitation services	62	2.4	450.4	6672.6
698	38015	38	15	Burleigh County, North Dakota	6244	Child day care services	62	28.0	309.4	4550.2
699	38015	38	15	Burleigh County, North Dakota	7111	Performing arts companies	71	4.0	11.6	232.8
702	38015	38	15	Burleigh County, North Dakota	7115	Independent artists, writers, and performers	71	3.4	7.8	624.2
703	38015	38	15	Burleigh County, North Dakota	7121	Museums, historical sites, and similar institutions	71	3.0	14.6	353.2
705	38015	38	15	Burleigh County, North Dakota	7132	Gambling industries	71	5.0	101.8	2420.8
706	38015	38	15	Burleigh County, North Dakota	7139	Other amusement and recreation industries	71	24.8	586.4	8025.8
707	38015	38	15	Burleigh County, North Dakota	7211	Traveler accommodation	72	27.8	912.4	17222.6
708	38015	38	15	Burleigh County, North Dakota	7212	RV (recreational vehicle) parks and recreational camps	72	2.4	0.0	108.6
709	38015	38	15	Burleigh County, North Dakota	7223	Special food services	72	6.4	140.2	1840.2
710	38015	38	15	Burleigh County, North Dakota	7224	Drinking places (alcoholic beverages)	72	17.2	227.6	3098.2
