	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
44	11	Postharvest crop activities (except cotton ginning)	38	115114	71	38071	Ramsey County, North Dakota	1.0	9.208333333333332	389.54166666666663	1.0
45	11	Postharvest crop activities (except cotton ginning)	38	115114	73	38073	Ransom County, North Dakota	1.2	11.350252525252525	458.6266161616162	1.0
46	11	Postharvest crop activities (except cotton ginning)	38	115114	77	38077	Richland County, North Dakota	1.0	9.40479797979798	392.19934343434346	1.0
47	11	Postharvest crop activities (except cotton ginning)	38	115114	79	38079	Rolette County, North Dakota	1.0	9.40479797979798	392.19934343434346	1.0
48	11	Postharvest crop activities (except cotton ginning)	38	115114	89	38089	Stark County, North Dakota	3.4	25.597727272727273	993.3613636363636	0.6
49	11	Postharvest crop activities (except cotton ginning)	38	115114	97	38097	Traill County, North Dakota	4.0	12.4	1067.8	0.0
50	11	Postharvest crop activities (except cotton ginning)	38	115114	99	38099	Walsh County, North Dakota	1.2	11.15479797979798	475.4893434343435	1.0
51	11	Postharvest crop activities (except cotton ginning)	38	115114	101	38101	Ward County, North Dakota	1.4	13.191919191919192	548.6258585858586	1.0
52	11	Postharvest crop activities (except cotton ginning)	38	115114	105	38105	Williams County, North Dakota	1.0	9.228535353535355	399.52752525252527	1.0
53	11	Soil preparation, planting, and cultivating	38	115112	3	38003	Barnes County, North Dakota	1.0	3.2888888888888888	150.11111111111111	1.0
54	11	Soil preparation, planting, and cultivating	38	115112	5	38005	Benson County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
55	11	Soil preparation, planting, and cultivating	38	115112	9	38009	Bottineau County, North Dakota	2.4	7.060239212007505	393.58434803001876	0.8
56	11	Soil preparation, planting, and cultivating	38	115112	11	38011	Bowman County, North Dakota	1.0	3.405754898895143	181.62029002501563	1.0
57	11	Soil preparation, planting, and cultivating	38	115112	13	38013	Burke County, North Dakota	1.0	3.2932050630602463	171.92077307431728	1.0
58	11	Soil preparation, planting, and cultivating	38	115112	17	38017	Cass County, North Dakota	4.0	10.859837398373983	553.740704607046	0.6
59	11	Soil preparation, planting, and cultivating	38	115112	19	38019	Cavalier County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
60	11	Soil preparation, planting, and cultivating	38	115112	21	38021	Dickey County, North Dakota	2.0	6.718016989785282	338.0332369189076	1.0
61	11	Soil preparation, planting, and cultivating	38	115112	23	38023	Divide County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
62	11	Soil preparation, planting, and cultivating	38	115112	29	38029	Emmons County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
63	11	Soil preparation, planting, and cultivating	38	115112	31	38031	Foster County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
64	11	Soil preparation, planting, and cultivating	38	115112	35	38035	Grand Forks County, North Dakota	3.4	2.3733333333333335	148.49333333333334	0.2
65	11	Soil preparation, planting, and cultivating	38	115112	37	38037	Grant County, North Dakota	1.6666666666666667	5.479202279202279	259.994301994302	1.0
66	11	Soil preparation, planting, and cultivating	38	115112	39	38039	Griggs County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
67	11	Soil preparation, planting, and cultivating	38	115112	45	38045	LaMoure County, North Dakota	1.6	3.225675161559308	174.90106290389826	0.8
68	11	Soil preparation, planting, and cultivating	38	115112	49	38049	McHenry County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
69	11	Soil preparation, planting, and cultivating	38	115112	53	38053	McKenzie County, North Dakota	2.4	7.9712328017510945	396.2916236710445	1.0
70	11	Soil preparation, planting, and cultivating	38	115112	55	38055	McLean County, North Dakota	1.0	3.437900641025641	184.00360576923077	1.0
71	11	Soil preparation, planting, and cultivating	38	115112	57	38057	Mercer County, North Dakota	1.6	5.420038305190744	271.2380818740879	1.0
72	11	Soil preparation, planting, and cultivating	38	115112	59	38059	Morton County, North Dakota	2.0	6.718016989785282	338.0332369189076	1.0
73	11	Soil preparation, planting, and cultivating	38	115112	65	38065	Oliver County, North Dakota	1.0	3.2888888888888888	150.11111111111111	1.0
74	11	Soil preparation, planting, and cultivating	38	115112	67	38067	Pembina County, North Dakota	4.4	2.2	144.2	0.0
75	11	Soil preparation, planting, and cultivating	38	115112	69	38069	Pierce County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
76	11	Soil preparation, planting, and cultivating	38	115112	71	38071	Ramsey County, North Dakota	4.0	9.2	1027.2	0.0
77	11	Soil preparation, planting, and cultivating	38	115112	73	38073	Ransom County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
78	11	Soil preparation, planting, and cultivating	38	115112	75	38075	Renville County, North Dakota	2.0	6.718016989785282	338.0332369189076	1.0
79	11	Soil preparation, planting, and cultivating	38	115112	77	38077	Richland County, North Dakota	1.4	4.674564050448196	229.06106290389826	1.0
80	11	Soil preparation, planting, and cultivating	38	115112	81	38081	Sargent County, North Dakota	1.8	6.126905878674171	309.4687924744632	1.0
81	11	Soil preparation, planting, and cultivating	38	115112	83	38083	Sheridan County, North Dakota	1.0	3.6222222222222222	157.4	1.0
82	11	Soil preparation, planting, and cultivating	38	115112	89	38089	Stark County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
83	11	Soil preparation, planting, and cultivating	38	115112	91	38091	Steele County, North Dakota	1.0	3.359008494892641	169.0166184594538	1.0
84	11	Soil preparation, planting, and cultivating	38	115112	93	38093	Stutsman County, North Dakota	2.0	6.718016989785282	338.0332369189076	1.0
85	11	Soil preparation, planting, and cultivating	38	115112	95	38095	Towner County, North Dakota	1.0	3.3117573483427143	178.19606003752347	1.0
86	11	Soil preparation, planting, and cultivating	38	115112	97	38097	Traill County, North Dakota	5.6	25.6	1731.0	0.0
87	11	Soil preparation, planting, and cultivating	38	115112	99	38099	Walsh County, North Dakota	3.8	3.2	339.6	0.0
88	11	Soil preparation, planting, and cultivating	38	115112	101	38101	Ward County, North Dakota	1.25	4.120835939128622	209.03820095893266	1.0
89	11	Soil preparation, planting, and cultivating	38	115112	103	38103	Wells County, North Dakota	1.6	5.330974306858453	264.9687552115906	1.0
90	11	Soil preparation, planting, and cultivating	38	115112	105	38105	Williams County, North Dakota	1.4	4.618412288930582	232.95179461121535	1.0
91	11	Support activities for animal production	38	115210	11	38011	Bowman County, North Dakota	1.0	-0.1111111111111111	19.88888888888889	1.0
92	11	Support activities for animal production	38	115210	15	38015	Burleigh County, North Dakota	1.2	1.4655555555555555	30.027698412698413	1.0
93	11	Support activities for animal production	38	115210	17	38017	Cass County, North Dakota	2.8	5.3	99.15	0.2
94	11	Support activities for animal production	38	115210	35	38035	Grand Forks County, North Dakota	1.0	2.0	25.285714285714285	1.0
95	11	Support activities for animal production	38	115210	53	38053	McKenzie County, North Dakota	1.0	1.4222222222222223	25.843650793650795	1.0
96	11	Support activities for animal production	38	115210	59	38059	Morton County, North Dakota	1.0	0.8194444444444444	23.381944444444443	1.0
97	11	Support activities for animal production	38	115210	61	38061	Mountrail County, North Dakota	1.0	0.8194444444444444	23.381944444444443	1.0
98	11	Support activities for animal production	38	115210	63	38063	Nelson County, North Dakota	1.0	2.0	25.285714285714285	1.0
99	11	Support activities for animal production	38	115210	77	38077	Richland County, North Dakota	1.0	1.4877777777777779	26.049920634920635	1.0
100	11	Support activities for animal production	38	115210	89	38089	Stark County, North Dakota	1.0	1.4877777777777779	26.049920634920635	1.0
101	11	Support activities for animal production	38	115210	101	38101	Ward County, North Dakota	1.0	1.4877777777777779	26.049920634920635	1.0
102	21	All other nonmetallic mineral mining	38	212399	25	38025	Dunn County, North Dakota	1.0	0.0	0.0	1.0
103	21	All other nonmetallic mineral mining	38	212399	57	38057	Mercer County, North Dakota	1.0	0.0	0.0	1.0
104	21	All other nonmetallic mineral mining	38	212399	89	38089	Stark County, North Dakota	1.0	0.0	0.0	1.0
105	21	Bituminous coal and lignite surface mining	38	212111	15	38015	Burleigh County, North Dakota	1.0	0.0	0.0	1.0
106	21	Bituminous coal and lignite surface mining	38	212111	55	38055	McLean County, North Dakota	1.8	147.82857142857142	15098.171428571426	1.0
107	21	Bituminous coal and lignite surface mining	38	212111	57	38057	Mercer County, North Dakota	2.6	221.74285714285716	22647.257142857143	1.0
108	21	Bituminous coal and lignite surface mining	38	212111	65	38065	Oliver County, North Dakota	1.0	73.91428571428571	7549.085714285713	1.0
109	21	Bituminous coal and lignite surface mining	38	212111	105	38105	Williams County, North Dakota	1.0	73.91428571428571	7549.085714285713	1.0
110	21	Clay and ceramic and refractory minerals mining	38	212325	11	38011	Bowman County, North Dakota	1.0	0.0	0.0	1.0
111	21	Construction sand and gravel mining	38	212321	9	38009	Bottineau County, North Dakota	1.4	33.79110671936759	1929.6919411506365	1.0
112	21	Construction sand and gravel mining	38	212321	13	38013	Burke County, North Dakota	1.0	24.193379446640314	1392.212395696091	1.0
113	21	Construction sand and gravel mining	38	212321	17	38017	Cass County, North Dakota	1.0	24.193379446640314	1392.212395696091	1.0
114	21	Construction sand and gravel mining	38	212321	23	38023	Divide County, North Dakota	1.0	23.650815217391305	1375.4473128019322	1.0
115	21	Construction sand and gravel mining	38	212321	25	38025	Dunn County, North Dakota	1.0	24.37215909090909	1402.8633207070704	1.0
116	21	Construction sand and gravel mining	38	212321	27	38027	Eddy County, North Dakota	1.25	29.636926328502415	1722.6417572463765	1.0
117	21	Construction sand and gravel mining	38	212321	35	38035	Grand Forks County, North Dakota	2.8	67.46902722880984	3869.5816315327183	1.0
118	21	Construction sand and gravel mining	38	212321	53	38053	McKenzie County, North Dakota	1.0	23.82229907773386	1345.6688076416337	1.0
119	21	Construction sand and gravel mining	38	212321	57	38057	Mercer County, North Dakota	1.2	28.518379446640314	1637.837395696091	1.0
120	21	Construction sand and gravel mining	38	212321	59	38059	Morton County, North Dakota	1.0	24.193379446640314	1392.212395696091	1.0
121	21	Construction sand and gravel mining	38	212321	61	38061	Mountrail County, North Dakota	1.0	24.92094861660079	1404.4407114624505	1.0
122	21	Construction sand and gravel mining	38	212321	67	38067	Pembina County, North Dakota	1.0	23.552938808373593	1371.0038244766504	1.0
123	21	Construction sand and gravel mining	38	212321	73	38073	Ransom County, North Dakota	1.0	26.363636363636363	1459.2727272727273	1.0
124	21	Construction sand and gravel mining	38	212321	77	38077	Richland County, North Dakota	2.0	48.38675889328063	2784.424791392182	1.0
125	21	Construction sand and gravel mining	38	212321	81	38081	Sargent County, North Dakota	1.0	24.193379446640314	1392.212395696091	1.0
126	21	Construction sand and gravel mining	38	212321	89	38089	Stark County, North Dakota	3.8	68.700790513834	3843.1505928853753	0.6
127	21	Construction sand and gravel mining	38	212321	99	38099	Walsh County, North Dakota	1.0	23.59027777777778	1381.7013888888887	1.0
128	21	Construction sand and gravel mining	38	212321	101	38101	Ward County, North Dakota	3.6	146.8	16568.0	0.0
129	21	Construction sand and gravel mining	38	212321	103	38103	Wells County, North Dakota	1.0	24.193379446640314	1392.212395696091	1.0
130	21	Construction sand and gravel mining	38	212321	105	38105	Williams County, North Dakota	2.2	39.73675889328063	2414.9747913921824	0.8
131	21	Crude petroleum and natural gas extraction	38	211111	7	38007	Billings County, North Dakota	2.0	379.3333333333333	39410.444444444445	1.0
132	21	Crude petroleum and natural gas extraction	38	211111	9	38009	Bottineau County, North Dakota	3.6	258.733978623003	25810.057218391365	0.8
133	21	Crude petroleum and natural gas extraction	38	211111	11	38011	Bowman County, North Dakota	1.8	196.16634828586047	19859.30156401864	1.0
134	21	Crude petroleum and natural gas extraction	38	211111	13	38013	Burke County, North Dakota	1.4	170.21331798283018	17425.214551031626	1.0
135	21	Crude petroleum and natural gas extraction	38	211111	15	38015	Burleigh County, North Dakota	5.8	228.1919438285292	21924.01919543871	0.6
136	21	Crude petroleum and natural gas extraction	38	211111	23	38023	Divide County, North Dakota	1.0	84.85339321924688	8378.44203763716	1.0
137	21	Crude petroleum and natural gas extraction	38	211111	25	38025	Dunn County, North Dakota	4.0	163.2121212121212	15917.690909090908	0.2
138	21	Crude petroleum and natural gas extraction	38	211111	35	38035	Grand Forks County, North Dakota	1.0	56.6290342448879	5447.722257417379	1.0
139	21	Crude petroleum and natural gas extraction	38	211111	53	38053	McKenzie County, North Dakota	8.0	331.7723946784922	32723.953848590434	0.6
140	21	Crude petroleum and natural gas extraction	38	211111	57	38057	Mercer County, North Dakota	1.0	102.09536926488144	10346.923952741026	1.0
141	21	Crude petroleum and natural gas extraction	38	211111	59	38059	Morton County, North Dakota	1.0	134.70163170163173	13555.938875938877	1.0
142	21	Crude petroleum and natural gas extraction	38	211111	61	38061	Mountrail County, North Dakota	5.0	202.8231707317073	22840.481881533102	0.4
143	21	Crude petroleum and natural gas extraction	38	211111	75	38075	Renville County, North Dakota	1.0	102.09536926488144	10346.923952741026	1.0
144	21	Crude petroleum and natural gas extraction	38	211111	87	38087	Slope County, North Dakota	1.0	56.6290342448879	5447.722257417379	1.0
145	21	Crude petroleum and natural gas extraction	38	211111	89	38089	Stark County, North Dakota	6.4	205.0	32925.6	0.0
146	21	Crude petroleum and natural gas extraction	38	211111	101	38101	Ward County, North Dakota	4.0	61.297560975609755	5535.985365853659	0.2
147	21	Crude petroleum and natural gas extraction	38	211111	105	38105	Williams County, North Dakota	10.4	584.0439024390244	76077.06341463415	0.2
148	21	Crushed and broken granite mining and quarrying	38	212313	89	38089	Stark County, North Dakota	1.0	0.0	0.0	1.0
149	21	Crushed and broken limestone mining and quarrying	38	212312	73	38073	Ransom County, North Dakota	1.0	0.0	0.0	1.0
150	21	Drilling oil and gas wells	38	213111	1	38001	Adams County, North Dakota	1.0	222.29431216931215	19693.1207010582	1.0
151	21	Drilling oil and gas wells	38	213111	7	38007	Billings County, North Dakota	1.0	202.45544973544972	17540.29656084656	1.0
152	21	Drilling oil and gas wells	38	213111	9	38009	Bottineau County, North Dakota	1.0	208.00158730158728	16606.400793650795	1.0
153	21	Drilling oil and gas wells	38	213111	13	38013	Burke County, North Dakota	1.0	214.9479717813051	21216.688712522042	1.0
154	21	Drilling oil and gas wells	38	213111	15	38015	Burleigh County, North Dakota	2.2	436.4844444444444	40084.237301587294	1.0
155	21	Drilling oil and gas wells	38	213111	25	38025	Dunn County, North Dakota	2.2	434.3749206349206	36277.76111111111	1.0
156	21	Drilling oil and gas wells	38	213111	53	38053	McKenzie County, North Dakota	5.6	38.8	2693.0	0.0
157	21	Drilling oil and gas wells	38	213111	55	38055	McLean County, North Dakota	1.0	202.45544973544972	17540.29656084656	1.0
158	21	Drilling oil and gas wells	38	213111	61	38061	Mountrail County, North Dakota	1.8	338.3617989417989	30865.893386243384	1.0
159	21	Drilling oil and gas wells	38	213111	75	38075	Renville County, North Dakota	1.0	208.00158730158728	16606.400793650795	1.0
160	21	Drilling oil and gas wells	38	213111	89	38089	Stark County, North Dakota	10.0	894.3851851851853	84626.67407407406	0.2
161	21	Drilling oil and gas wells	38	213111	101	38101	Ward County, North Dakota	2.4	525.8766137566138	47400.450264550265	1.0
162	21	Drilling oil and gas wells	38	213111	105	38105	Williams County, North Dakota	10.8	1198.4	112655.2	0.0
163	21	Industrial sand mining	38	212322	105	38105	Williams County, North Dakota	1.0	0.0	0.0	1.0
164	21	Natural gas liquid extraction	38	211112	53	38053	McKenzie County, North Dakota	2.3333333333333335	161.0	17542.333333333332	0.3333333333333333
165	21	Natural gas liquid extraction	38	211112	101	38101	Ward County, North Dakota	1.0	166.0	28500.0	1.0
166	21	Natural gas liquid extraction	38	211112	105	38105	Williams County, North Dakota	1.75	5.75	561.5	1.0
167	21	Other crushed and broken stone mining and quarrying	38	212319	19	38019	Cavalier County, North Dakota	1.0	0.0	0.0	1.0
168	21	Other crushed and broken stone mining and quarrying	38	212319	67	38067	Pembina County, North Dakota	1.0	0.0	0.0	1.0
169	21	Other crushed and broken stone mining and quarrying	38	212319	105	38105	Williams County, North Dakota	1.2	0.0	0.0	1.0
170	21	Support activities for coal mining	38	213113	57	38057	Mercer County, North Dakota	2.0	5.333333333333333	327.3333333333333	1.0
171	21	Support activities for coal mining	38	213113	105	38105	Williams County, North Dakota	1.0	4.444444444444444	272.77777777777777	1.0
172	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	9	38009	Bottineau County, North Dakota	1.0	0.0	0.0	1.0
173	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	15	38015	Burleigh County, North Dakota	1.0	0.0	0.0	1.0
174	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	35	38035	Grand Forks County, North Dakota	1.0	0.0	0.0	1.0
175	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	89	38089	Stark County, North Dakota	1.2	0.0	0.0	1.0
176	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	105	38105	Williams County, North Dakota	1.0	0.0	0.0	1.0
177	21	Support activities for oil and gas operations	38	213112	1	38001	Adams County, North Dakota	1.0	96.88235294117646	10281.235294117647	1.0
178	21	Support activities for oil and gas operations	38	213112	7	38007	Billings County, North Dakota	4.6	359.260358056266	36248.32992327366	0.6
179	21	Support activities for oil and gas operations	38	213112	9	38009	Bottineau County, North Dakota	9.8	199.2	15321.4	0.0
180	21	Support activities for oil and gas operations	38	213112	11	38011	Bowman County, North Dakota	2.2	321.5225389444315	29584.63892118112	1.0
181	21	Support activities for oil and gas operations	38	213112	13	38013	Burke County, North Dakota	4.6	358.86035805626597	36594.0358056266	0.6
182	21	Support activities for oil and gas operations	38	213112	15	38015	Burleigh County, North Dakota	8.8	267.7176470588235	28115.270588235297	0.4
183	21	Support activities for oil and gas operations	38	213112	17	38017	Cass County, North Dakota	1.25	207.71373517786563	18633.437688909555	1.0
184	21	Support activities for oil and gas operations	38	213112	23	38023	Divide County, North Dakota	4.8	12.4	2208.8	0.0
185	21	Support activities for oil and gas operations	38	213112	25	38025	Dunn County, North Dakota	16.8	308.2	21749.2	0.0
186	21	Support activities for oil and gas operations	38	213112	35	38035	Grand Forks County, North Dakota	1.0	167.28982213438735	14654.54638456173	1.0
187	21	Support activities for oil and gas operations	38	213112	41	38041	Hettinger County, North Dakota	1.0	96.88235294117646	10281.235294117647	1.0
188	21	Support activities for oil and gas operations	38	213112	49	38049	McHenry County, North Dakota	1.0	171.27466480663415	16203.865767650932	1.0
189	21	Support activities for oil and gas operations	38	213112	51	38051	McIntosh County, North Dakota	1.0	151.78479888398047	13769.425342943501	1.0
190	21	Support activities for oil and gas operations	38	213112	53	38053	McKenzie County, North Dakota	46.2	609.8	54145.2	0.0
191	21	Support activities for oil and gas operations	38	213112	55	38055	McLean County, North Dakota	2.8	392.6146105556847	36880.24608230645	1.0
192	21	Support activities for oil and gas operations	38	213112	59	38059	Morton County, North Dakota	4.4	207.65882352941176	19134.58823529412	0.4
193	21	Support activities for oil and gas operations	38	213112	61	38061	Mountrail County, North Dakota	27.2	479.8	37048.6	0.0
194	21	Support activities for oil and gas operations	38	213112	65	38065	Oliver County, North Dakota	1.0	151.78479888398047	13769.425342943501	1.0
195	21	Support activities for oil and gas operations	38	213112	67	38067	Pembina County, North Dakota	1.0	89.76470588235294	10228.941176470587	1.0
196	21	Support activities for oil and gas operations	38	213112	71	38071	Ramsey County, North Dakota	1.0	96.88235294117646	10281.235294117647	1.0
197	21	Support activities for oil and gas operations	38	213112	75	38075	Renville County, North Dakota	13.2	30.0	4719.8	0.0
198	21	Support activities for oil and gas operations	38	213112	79	38079	Rolette County, North Dakota	1.0	176.01976284584978	16238.728512748974	1.0
199	21	Support activities for oil and gas operations	38	213112	87	38087	Slope County, North Dakota	1.2	180.00479888398044	15749.825342943503	1.0
200	21	Support activities for oil and gas operations	38	213112	89	38089	Stark County, North Dakota	45.8	1057.8	105557.0	0.0
201	21	Support activities for oil and gas operations	38	213112	101	38101	Ward County, North Dakota	37.2	1470.0	146758.4	0.0
202	21	Support activities for oil and gas operations	38	213112	105	38105	Williams County, North Dakota	121.2	4586.4	433811.6	0.0
203	22	Electric bulk power transmission and control	38	221121	53	38053	McKenzie County, North Dakota	1.0	0.0	0.0	1.0
204	22	Electric bulk power transmission and control	38	221121	57	38057	Mercer County, North Dakota	1.2	0.0	0.0	1.0
205	22	Electric bulk power transmission and control	38	221121	59	38059	Morton County, North Dakota	1.0	0.0	0.0	1.0
206	22	Electric bulk power transmission and control	38	221121	101	38101	Ward County, North Dakota	1.8	0.0	0.0	1.0
207	22	Electric bulk power transmission and control	38	221121	105	38105	Williams County, North Dakota	1.0	0.0	0.0	1.0
208	22	Electric power distribution	38	221122	3	38003	Barnes County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
209	22	Electric power distribution	38	221122	9	38009	Bottineau County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
210	22	Electric power distribution	38	221122	11	38011	Bowman County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
211	22	Electric power distribution	38	221122	13	38013	Burke County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
212	22	Electric power distribution	38	221122	15	38015	Burleigh County, North Dakota	5.4	184.0	18126.2	0.0
213	22	Electric power distribution	38	221122	17	38017	Cass County, North Dakota	6.8	144.1800928551921	11468.313006697721	1.0
214	22	Electric power distribution	38	221122	19	38019	Cavalier County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
215	22	Electric power distribution	38	221122	21	38021	Dickey County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
216	22	Electric power distribution	38	221122	25	38025	Dunn County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
217	22	Electric power distribution	38	221122	29	38029	Emmons County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
218	22	Electric power distribution	38	221122	31	38031	Foster County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
219	22	Electric power distribution	38	221122	35	38035	Grand Forks County, North Dakota	3.0	62.852954769857774	5037.215504162441	1.0
220	22	Electric power distribution	38	221122	41	38041	Hettinger County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
221	22	Electric power distribution	38	221122	43	38043	Kidder County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
222	22	Electric power distribution	38	221122	45	38045	LaMoure County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
223	22	Electric power distribution	38	221122	49	38049	McHenry County, North Dakota	1.0	21.21974748429655	1686.2799311893752	1.0
224	22	Electric power distribution	38	221122	53	38053	McKenzie County, North Dakota	1.2	25.57788701918027	2021.9264428172824	1.0
225	22	Electric power distribution	38	221122	55	38055	McLean County, North Dakota	2.0	42.4394949685931	3372.5598623787505	1.0
