	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
168	21	Drilling oil and gas wells	38	213111	13	38013	Burke County, North Dakota	yes	1.0	214.9479717813051	21216.688712522042
169	21	Drilling oil and gas wells	38	213111	15	38015	Burleigh County, North Dakota	yes	2.1666666666666665	381.0703703703703	34683.31403039251
170	21	Drilling oil and gas wells	38	213111	25	38025	Dunn County, North Dakota	yes	2.1666666666666665	379.31243386243386	31511.250538329026
171	21	Drilling oil and gas wells	38	213111	53	38053	McKenzie County, North Dakota	no	5.166666666666667	33.166666666666664	2283.5
172	21	Drilling oil and gas wells	38	213111	55	38055	McLean County, North Dakota	yes	1.0	177.37954144620812	15256.805273573684
173	21	Drilling oil and gas wells	38	213111	61	38061	Mountrail County, North Dakota	yes	1.6666666666666667	290.6348324514991	26361.469294737704
174	21	Drilling oil and gas wells	38	213111	75	38075	Renville County, North Dakota	yes	1.0	169.00119047619046	13414.637804540422
175	21	Drilling oil and gas wells	38	213111	89	38089	Stark County, North Dakota	no	10.0	675.4	61036.4
176	21	Drilling oil and gas wells	38	213111	89	38089	Stark County, North Dakota	yes	11.0	1601.9259259259259	158101.37037037036
177	21	Drilling oil and gas wells	38	213111	101	38101	Ward County, North Dakota	yes	2.1666666666666665	446.89717813051146	40140.26669332677
178	21	Drilling oil and gas wells	38	213111	105	38105	Williams County, North Dakota	no	10.833333333333334	1080.8333333333333	99782.0
179	21	Industrial sand mining	38	212322	105	38105	Williams County, North Dakota	yes	1.0	0.0	0.0
180	21	Natural gas liquid extraction	38	211112	53	38053	McKenzie County, North Dakota	no	3.0	285.0	29929.0
181	21	Natural gas liquid extraction	38	211112	53	38053	McKenzie County, North Dakota	yes	1.0	0.0	0.0
182	21	Natural gas liquid extraction	38	211112	101	38101	Ward County, North Dakota	yes	1.0	150.25	22457.5
183	21	Natural gas liquid extraction	38	211112	105	38105	Williams County, North Dakota	yes	1.75	5.75	561.5
184	21	Other crushed and broken stone mining and quarrying	38	212319	19	38019	Cavalier County, North Dakota	yes	1.0	0.0	0.0
185	21	Other crushed and broken stone mining and quarrying	38	212319	67	38067	Pembina County, North Dakota	yes	1.0	0.0	0.0
186	21	Other crushed and broken stone mining and quarrying	38	212319	105	38105	Williams County, North Dakota	yes	1.1666666666666667	0.0	0.0
187	21	Support activities for coal mining	38	213113	57	38057	Mercer County, North Dakota	yes	2.0	6.444444444444444	395.1111111111111
188	21	Support activities for coal mining	38	213113	105	38105	Williams County, North Dakota	yes	1.0	4.833333333333333	296.3333333333333
189	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	9	38009	Bottineau County, North Dakota	yes	1.0	0.0	0.0
190	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	15	38015	Burleigh County, North Dakota	yes	1.0	0.0	0.0
191	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	35	38035	Grand Forks County, North Dakota	yes	1.0	0.0	0.0
192	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	89	38089	Stark County, North Dakota	yes	1.1666666666666667	0.0	0.0
193	21	Support activities for nonmetallic minerals (except fuels) mining	38	213115	105	38105	Williams County, North Dakota	yes	1.0	0.0	0.0
194	21	Support activities for oil and gas operations	38	213112	1	38001	Adams County, North Dakota	yes	1.0	96.88235294117646	10281.235294117647
195	21	Support activities for oil and gas operations	38	213112	7	38007	Billings County, North Dakota	no	4.333333333333333	57.0	4130.333333333333
196	21	Support activities for oil and gas operations	38	213112	7	38007	Billings County, North Dakota	yes	4.666666666666667	557.7672634271099	57352.21653878943
197	21	Support activities for oil and gas operations	38	213112	9	38009	Bottineau County, North Dakota	no	9.5	190.5	14247.333333333334
198	21	Support activities for oil and gas operations	38	213112	11	38011	Bowman County, North Dakota	yes	2.1666666666666665	275.34732126647833	25268.64750281075
199	21	Support activities for oil and gas operations	38	213112	13	38013	Burke County, North Dakota	no	4.0	8.666666666666666	279.0
200	21	Support activities for oil and gas operations	38	213112	13	38013	Burke County, North Dakota	yes	5.0	592.4339300937767	60796.726342710994
201	21	Support activities for oil and gas operations	38	213112	15	38015	Burleigh County, North Dakota	no	10.5	30.75	2635.0
202	21	Support activities for oil and gas operations	38	213112	15	38015	Burleigh County, North Dakota	yes	6.5	633.2941176470588	66854.17647058824
203	21	Support activities for oil and gas operations	38	213112	17	38017	Cass County, North Dakota	yes	1.2	170.61811142996373	15275.619192223534
204	21	Support activities for oil and gas operations	38	213112	23	38023	Divide County, North Dakota	no	4.5	11.833333333333334	1931.8333333333333
205	21	Support activities for oil and gas operations	38	213112	25	38025	Dunn County, North Dakota	no	16.5	278.1666666666667	19717.0
206	21	Support activities for oil and gas operations	38	213112	35	38035	Grand Forks County, North Dakota	yes	1.0	138.27898099518112	12092.506148745275
207	21	Support activities for oil and gas operations	38	213112	41	38041	Hettinger County, North Dakota	yes	1.0	96.88235294117646	10281.235294117647
208	21	Support activities for oil and gas operations	38	213112	49	38049	McHenry County, North Dakota	yes	1.0	171.27466480663415	16203.865767650932
209	21	Support activities for oil and gas operations	38	213112	51	38051	McIntosh County, North Dakota	yes	1.0	130.1932684763764	11781.911986699493
210	21	Support activities for oil and gas operations	38	213112	53	38053	McKenzie County, North Dakota	no	47.5	590.6666666666666	52111.5
211	21	Support activities for oil and gas operations	38	213112	55	38055	McLean County, North Dakota	yes	2.6666666666666665	334.590714275856	31348.320137081853
212	21	Support activities for oil and gas operations	38	213112	59	38059	Morton County, North Dakota	no	5.0	107.0	7084.5
213	21	Support activities for oil and gas operations	38	213112	59	38059	Morton County, North Dakota	yes	3.5	342.6470588235294	36010.470588235294
214	21	Support activities for oil and gas operations	38	213112	61	38061	Mountrail County, North Dakota	no	27.5	473.1666666666667	36181.166666666664
215	21	Support activities for oil and gas operations	38	213112	65	38065	Oliver County, North Dakota	yes	1.0	130.1932684763764	11781.911986699493
216	21	Support activities for oil and gas operations	38	213112	67	38067	Pembina County, North Dakota	yes	1.0	89.76470588235294	10228.941176470587
217	21	Support activities for oil and gas operations	38	213112	71	38071	Ramsey County, North Dakota	yes	1.0	96.88235294117646	10281.235294117647
218	21	Support activities for oil and gas operations	38	213112	75	38075	Renville County, North Dakota	no	13.333333333333334	36.166666666666664	4416.333333333333
219	21	Support activities for oil and gas operations	38	213112	79	38079	Rolette County, North Dakota	yes	1.0	176.01976284584978	16238.728512748974
220	21	Support activities for oil and gas operations	38	213112	87	38087	Slope County, North Dakota	yes	1.3333333333333333	157.41587121610243	13739.636187612736
221	21	Support activities for oil and gas operations	38	213112	89	38089	Stark County, North Dakota	no	44.333333333333336	962.3333333333334	94212.5
222	21	Support activities for oil and gas operations	38	213112	101	38101	Ward County, North Dakota	no	36.0	1390.1666666666667	138984.0
223	21	Support activities for oil and gas operations	38	213112	105	38105	Williams County, North Dakota	no	123.0	4448.666666666667	416355.8333333333
