	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
0	38001	38	1	Adams County, North Dakota	2131	Support activities for mining	21	1.5	0.0	0.0	422.6536981509246	39996.794027986005	1.0	422.6536981509246	39996.794027986005	1.0
1	38001	38	1	Adams County, North Dakota	2212	Natural gas distribution	22	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.15625
2	38001	38	1	Adams County, North Dakota	2361	Residential building construction	23	1.8	0.0	0.0	7.846615449828767	116.58914291285463	1.0	3.987532738943501	150.00028670837833	1.0
3	38001	38	1	Adams County, North Dakota	2362	Nonresidential building construction	23	1.0	0.0	0.0	5.978923001949317	285.2037037037037	1.0	5.978923001949317	285.2037037037037	1.0
4	38001	38	1	Adams County, North Dakota	2371	Utility system construction	23	1.0	0.0	0.0	15.29025508719007	1218.0202251858907	1.0	13.774259582305815	1125.7107798745008	1.0
5	38001	38	1	Adams County, North Dakota	2381	Foundation, structure, and building exterior contractors	23	2.6	1.2	20.0	9.975656108597287	215.77716440422324	0.6	10.89681058320764	586.0578337104071	0.9583333333333334
6	38001	38	1	Adams County, North Dakota	2382	Building equipment contractors	23	2.8	2.4	101.0	12.011428571428572	438.5477411477412	0.4	4.741798941798941	209.38405010627238	0.925925925925926
7	38001	38	1	Adams County, North Dakota	2383	Building finishing contractors	23	1.2	0.0	0.0	5.715309201257808	160.66525291325726	1.0	4.326648085899744	178.13553509461946	1.0
8	38001	38	1	Adams County, North Dakota	2389	Other specialty trade contractors	23	1.8	0.0	0.0	13.442423103454873	919.6725973678633	1.0	14.859720084954928	1212.3721581711584	1.0
9	38001	38	1	Adams County, North Dakota	3273	Cement and concrete product manufacturing	32	1.0	0.0	0.0	12.077681917211327	589.9781699346406	1.0	12.659034717829778	634.7451349356948	1.0
10	38001	38	1	Adams County, North Dakota	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	1.0	0.0	0.0	12.551944896895904	401.5138437206746	1.0	15.536937651945555	724.8054236113916	1.0
11	38001	38	1	Adams County, North Dakota	4235	Metal and mineral (except petroleum) merchant wholesalers	42	1.0	0.0	0.0	21.178571428571427	1088.9213250517598	1.0	21.178571428571427	1088.9213250517598	1.0
12	38001	38	1	Adams County, North Dakota	4238	Machinery, equipment, and supplies merchant wholesalers	42	2.0	0.0	0.0	36.40682639464554	1858.4537722206871	1.0	32.18093580402148	1864.4843645638398	1.0
13	38001	38	1	Adams County, North Dakota	4239	Miscellaneous durable goods merchant wholesalers	42	1.2	0.0	0.0	9.588497372193023	457.2738055422839	1.0	6.934448703470446	324.5097809798895	1.0
14	38001	38	1	Adams County, North Dakota	4245	Farm product raw material merchant wholesalers	42	2.0	0.0	0.0	26.86549174769289	1257.9069812975695	1.0	21.06406003350244	1252.2302782101413	1.0
15	38001	38	1	Adams County, North Dakota	4247	Petroleum and petroleum products merchant wholesalers	42	1.0	0.0	0.0	12.076923076923075	1064.974358974359	1.0	12.076923076923075	1064.974358974359	1.0
16	38001	38	1	Adams County, North Dakota	4249	Miscellaneous nondurable goods merchant wholesalers	42	2.4	0.0	202.8	9.178486394557822	696.7775085034012	0.6	14.715486434731377	885.2407429763243	0.96
17	38001	38	1	Adams County, North Dakota	4411	Automobile dealers	44	1.0	0.0	0.0	14.426680272108845	705.5151972789114	1.0	24.95213849642421	1169.8053671725106	1.0
18	38001	38	1	Adams County, North Dakota	4413	Automotive parts, accessories, and tire stores	44	1.0	0.0	0.0	6.697966507177035	124.06818181818184	1.0	6.697966507177035	124.06818181818184	1.0
19	38001	38	1	Adams County, North Dakota	4441	Building material and supplies dealers	44	1.0	0.0	0.0	12.082148337595909	352.41942455242963	1.0	16.28809569479965	555.1912020460359	1.0
20	38001	38	1	Adams County, North Dakota	4442	Lawn and garden equipment and supplies stores	44	1.2	0.0	0.0	18.60389677710165	674.8850158788698	1.0	9.837187807494022	374.0706354486583	1.0
21	38001	38	1	Adams County, North Dakota	4451	Grocery stores	44	1.4	0.0	0.0	49.062493593133475	848.3506989667011	1.0	32.88061260312578	635.3296885817639	1.0
22	38001	38	1	Adams County, North Dakota	4452	Specialty food stores	44	2.0	0.0	0.0	14.71868092691622	234.72909090909087	1.0	13.49758233922939	321.93043356643363	1.0
23	38001	38	1	Adams County, North Dakota	4461	Health and personal care stores	44	1.0	0.0	0.0	10.3313179690009	298.9271175396785	1.0	9.54759346150458	346.2949333869805	1.0
24	38001	38	1	Adams County, North Dakota	4471	Gasoline stations	44	1.8	0.0	0.0	23.6325464801942	609.6583898819375	1.0	27.796611293859787	702.8312235761803	1.0
25	38001	38	1	Adams County, North Dakota	4483	Jewelry, luggage, and leather goods stores	44	1.0	0.0	0.0	4.5858974358974365	101.12307692307694	1.0	5.9840053263966295	188.98829431438125	1.0
26	38001	38	1	Adams County, North Dakota	4511	Sporting goods, hobby, and musical instrument stores	45	1.0	0.0	0.0	10.424597288318221	172.46358803986715	1.0	17.487477169306622	392.13897223247596	1.0
27	38001	38	1	Adams County, North Dakota	4529	Other general merchandise stores	45	2.4	7.6	216.0	87.84840953330486	2402.2196838057253	0.6	128.9770008027657	3592.9457266935437	0.9375
28	38001	38	1	Adams County, North Dakota	4531	Florists	45	1.2	0.0	0.0	5.259241151005858	58.69484593837535	1.0	4.543942223353986	77.697035480859	1.0
29	38001	38	1	Adams County, North Dakota	4543	Direct selling establishments	45	1.0	0.0	0.0	6.135671454738263	183.74992918004585	1.0	5.828962928137277	208.88293159619468	1.0
30	38001	38	1	Adams County, North Dakota	4812	Nonscheduled air transportation	48	1.0	0.0	0.0	3.589285714285714	156.74999999999997	1.0	4.4122023809523805	218.6231060606061	1.0
31	38001	38	1	Adams County, North Dakota	4841	General freight trucking	48	1.25	0.0	0.0	12.962842348030447	586.3792661966396	1.0	12.962842348030447	586.3792661966396	1.0
32	38001	38	1	Adams County, North Dakota	4842	Specialized freight trucking	48	2.4	0.0	0.0	39.222678053830215	807.6541645962732	1.0	18.537518637091637	948.8163918317116	1.0
33	38001	38	1	Adams County, North Dakota	4853	Taxi and limousine service	48	1.4	0.0	0.0	32.00989766081871	531.5295175438597	1.0	19.378476687571126	341.7077766531715	1.0
34	38001	38	1	Adams County, North Dakota	4854	School and employee bus transportation	48	2.0	0.0	0.0	69.16470588235293	1076.5228758169935	1.0	63.08250572956459	1110.964321081968	1.0
