	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
241	38003	38	3	Barnes County, North Dakota	713990	All other amusement and recreation industries	71	2.0	0.2	3.8
242	38003	38	3	Barnes County, North Dakota	721110	Hotels (except casino hotels) and motels	72	3.2	27.0	605.0
246	38003	38	3	Barnes County, North Dakota	722410	Drinking places (alcoholic beverages)	72	8.0	33.4	295.6
247	38003	38	3	Barnes County, North Dakota	722511	Full-service restaurants	72	12.2	135.6	1287.0
248	38003	38	3	Barnes County, North Dakota	722513	Limited-service restaurants	72	7.2	110.6	1462.2
249	38003	38	3	Barnes County, North Dakota	811111	General automotive repair	81	3.4	9.6	327.6
251	38003	38	3	Barnes County, North Dakota	811121	Automotive body, paint, and interior repair and maintenance	81	2.2	0.0	49.0
253	38003	38	3	Barnes County, North Dakota	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.4	1.8	50.8
254	38003	38	3	Barnes County, North Dakota	812112	Beauty salons	81	4.4	6.6	122.4
257	38003	38	3	Barnes County, North Dakota	812220	Cemeteries and crematories	81	3.0	0.4	8.2
259	38003	38	3	Barnes County, North Dakota	813110	Religious organizations	81	18.2	85.6	1170.6
263	38003	38	3	Barnes County, North Dakota	813410	Civic and social organizations	81	4.0	90.6	1178.0
284	38005	38	5	Benson County, North Dakota	424510	Grain and field bean merchant wholesalers	42	8.0	52.4	3153.4
286	38005	38	5	Benson County, North Dakota	424910	Farm supplies merchant wholesalers	42	3.4	6.0	697.0
289	38005	38	5	Benson County, North Dakota	445110	Supermarkets and other grocery (except convenience) stores	44	3.0	12.8	158.4
296	38005	38	5	Benson County, North Dakota	484220	Specialized freight (except used goods) trucking, local	48	6.4	8.0	1034.2
306	38005	38	5	Benson County, North Dakota	524210	Insurance agencies and brokerages	52	5.0	4.2	324.6
329	38005	38	5	Benson County, North Dakota	722410	Drinking places (alcoholic beverages)	72	6.4	27.0	276.8
330	38005	38	5	Benson County, North Dakota	722511	Full-service restaurants	72	4.2	15.6	165.8
335	38005	38	5	Benson County, North Dakota	813110	Religious organizations	81	5.2	5.0	80.8
339	38007	38	7	Billings County, North Dakota	213112	Support activities for oil and gas operations	21	4.6	24.6	1837.0
345	38007	38	7	Billings County, North Dakota	238990	All other specialty trade contractors	23	3.0	23.2	1085.8
355	38007	38	7	Billings County, North Dakota	453220	Gift, novelty, and souvenir stores	45	6.2	2.0	218.8
357	38007	38	7	Billings County, North Dakota	484220	Specialized freight (except used goods) trucking, local	48	6.4	41.6	3113.0
374	38007	38	7	Billings County, North Dakota	722511	Full-service restaurants	72	6.4	19.0	758.8
375	38007	38	7	Billings County, North Dakota	722515	Snack and nonalcoholic beverage bars	72	2.4	0.0	3.0
381	38009	38	9	Bottineau County, North Dakota	115112	Soil preparation, planting, and cultivating	11	2.4	0.8	81.2
385	38009	38	9	Bottineau County, North Dakota	211111	Crude petroleum and natural gas extraction	21	3.6	1.2	97.2
388	38009	38	9	Bottineau County, North Dakota	213112	Support activities for oil and gas operations	21	9.8	199.2	15321.4
391	38009	38	9	Bottineau County, North Dakota	236115	New single-family housing construction (except for-sale builders)	23	5.2	10.6	382.8
394	38009	38	9	Bottineau County, North Dakota	236118	Residential remodelers	23	2.6	0.6	29.2
397	38009	38	9	Bottineau County, North Dakota	238110	Poured concrete foundation and structure contractors	23	2.6	1.4	119.0
402	38009	38	9	Bottineau County, North Dakota	238210	Electrical contractors and other wiring installation contractors	23	6.0	9.2	831.6
403	38009	38	9	Bottineau County, North Dakota	238220	Plumbing, heating, and air-conditioning contractors	23	3.2	14.2	876.8
406	38009	38	9	Bottineau County, North Dakota	238350	Finish carpentry contractors	23	2.2	1.2	31.6
408	38009	38	9	Bottineau County, North Dakota	238910	Site preparation contractors	23	2.2	5.6	373.0
417	38009	38	9	Bottineau County, North Dakota	333111	Farm machinery and equipment manufacturing	33	3.0	58.6	2994.6
431	38009	38	9	Bottineau County, North Dakota	424510	Grain and field bean merchant wholesalers	42	7.0	42.6	3239.4
433	38009	38	9	Bottineau County, North Dakota	424910	Farm supplies merchant wholesalers	42	4.8	10.0	961.0
442	38009	38	9	Bottineau County, North Dakota	444190	Other building material dealers	44	2.2	0.0	70.8
447	38009	38	9	Bottineau County, North Dakota	446110	Pharmacies and drug stores	44	3.0	13.6	702.4
448	38009	38	9	Bottineau County, North Dakota	447110	Gasoline stations with convenience stores	44	5.4	28.8	759.0
462	38009	38	9	Bottineau County, North Dakota	484110	General freight trucking, local	48	5.2	2.2	273.4
466	38009	38	9	Bottineau County, North Dakota	484220	Specialized freight (except used goods) trucking, local	48	9.4	11.8	626.2
473	38009	38	9	Bottineau County, North Dakota	522110	Commercial banking	52	8.0	55.8	3293.6
477	38009	38	9	Bottineau County, North Dakota	523910	Miscellaneous intermediation	52	2.8	2.4	25.2
478	38009	38	9	Bottineau County, North Dakota	524210	Insurance agencies and brokerages	52	10.0	20.6	794.2
479	38009	38	9	Bottineau County, North Dakota	531110	Lessors of residential buildings and dwellings	53	6.2	7.6	56.0
484	38009	38	9	Bottineau County, North Dakota	541211	Offices of certified public accountants	54	3.0	6.8	450.2
489	38009	38	9	Bottineau County, North Dakota	541611	Administrative management and general management consulting services	54	3.0	0.8	34.2
491	38009	38	9	Bottineau County, North Dakota	541690	Other scientific and technical consulting services	54	2.8	2.4	122.2
496	38009	38	9	Bottineau County, North Dakota	561730	Landscaping services	56	3.8	0.0	115.8
506	38009	38	9	Bottineau County, North Dakota	624410	Child day care services	62	2.0	3.5	62.25
514	38009	38	9	Bottineau County, North Dakota	721110	Hotels (except casino hotels) and motels	72	3.8	47.0	689.8
516	38009	38	9	Bottineau County, North Dakota	722410	Drinking places (alcoholic beverages)	72	6.4	17.0	301.6
517	38009	38	9	Bottineau County, North Dakota	722511	Full-service restaurants	72	11.6	98.6	1460.8
518	38009	38	9	Bottineau County, North Dakota	722513	Limited-service restaurants	72	4.4	22.8	228.6
526	38009	38	9	Bottineau County, North Dakota	813110	Religious organizations	81	16.0	46.2	1138.0
539	38011	38	11	Bowman County, North Dakota	236220	Commercial and institutional building construction	23	2.2	2.2	90.4
543	38011	38	11	Bowman County, North Dakota	238110	Poured concrete foundation and structure contractors	23	2.4	5.8	165.6
547	38011	38	11	Bowman County, North Dakota	238210	Electrical contractors and other wiring installation contractors	23	3.0	26.8	1616.4
548	38011	38	11	Bowman County, North Dakota	238220	Plumbing, heating, and air-conditioning contractors	23	4.4	1.8	50.2
571	38011	38	11	Bowman County, North Dakota	445110	Supermarkets and other grocery (except convenience) stores	44	3.4	28.2	867.0
593	38011	38	11	Bowman County, North Dakota	522110	Commercial banking	52	6.0	22.2	2664.6
598	38011	38	11	Bowman County, North Dakota	524210	Insurance agencies and brokerages	52	4.2	6.8	529.4
615	38011	38	11	Bowman County, North Dakota	621310	Offices of chiropractors	62	2.8	0.8	26.6
631	38011	38	11	Bowman County, North Dakota	721110	Hotels (except casino hotels) and motels	72	5.6	26.4	521.4
633	38011	38	11	Bowman County, North Dakota	722410	Drinking places (alcoholic beverages)	72	3.8	2.4	111.6
634	38011	38	11	Bowman County, North Dakota	722511	Full-service restaurants	72	4.2	58.2	571.0
635	38011	38	11	Bowman County, North Dakota	722513	Limited-service restaurants	72	4.0	33.8	256.2
638	38011	38	11	Bowman County, North Dakota	811121	Automotive body, paint, and interior repair and maintenance	81	3.2	3.0	188.0
640	38011	38	11	Bowman County, North Dakota	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.8	8.8	569.6
644	38011	38	11	Bowman County, North Dakota	813110	Religious organizations	81	4.8	9.8	206.2
650	38013	38	13	Burke County, North Dakota	213112	Support activities for oil and gas operations	21	4.6	3.4	116.0
661	38013	38	13	Burke County, North Dakota	424510	Grain and field bean merchant wholesalers	42	4.0	18.0	1572.4
675	38013	38	13	Burke County, North Dakota	484220	Specialized freight (except used goods) trucking, local	48	6.0	20.6	1884.6
678	38013	38	13	Burke County, North Dakota	488510	Freight transportation arrangement	48	4.2	6.2	457.2
683	38013	38	13	Burke County, North Dakota	524210	Insurance agencies and brokerages	52	3.4	4.6	373.4
684	38013	38	13	Burke County, North Dakota	531110	Lessors of residential buildings and dwellings	53	2.0	0.2	10.8
695	38013	38	13	Burke County, North Dakota	624410	Child day care services	62	3.4	3.8	86.4
701	38013	38	13	Burke County, North Dakota	722410	Drinking places (alcoholic beverages)	72	5.2	4.8	70.6
702	38013	38	13	Burke County, North Dakota	722511	Full-service restaurants	72	3.6	3.6	91.4
706	38013	38	13	Burke County, North Dakota	813110	Religious organizations	81	6.6	7.6	456.0
708	38015	38	15	Burleigh County, North Dakota	211111	Crude petroleum and natural gas extraction	21	5.8	3.6	422.4
711	38015	38	15	Burleigh County, North Dakota	213112	Support activities for oil and gas operations	21	8.8	14.4	1373.6
715	38015	38	15	Burleigh County, North Dakota	221122	Electric power distribution	22	5.4	184.0	18126.2
719	38015	38	15	Burleigh County, North Dakota	236115	New single-family housing construction (except for-sale builders)	23	47.8	127.0	5223.0
721	38015	38	15	Burleigh County, North Dakota	236117	New housing for-sale builders	23	19.6	105.4	4916.2
722	38015	38	15	Burleigh County, North Dakota	236118	Residential remodelers	23	32.4	53.4	3146.0
723	38015	38	15	Burleigh County, North Dakota	236220	Commercial and institutional building construction	23	16.8	417.0	20555.2
724	38015	38	15	Burleigh County, North Dakota	237110	Water and sewer line and related structures construction	23	7.4	11.4	1628.0
725	38015	38	15	Burleigh County, North Dakota	237120	Oil and gas pipeline and related structures construction	23	3.4	29.8	3067.0
726	38015	38	15	Burleigh County, North Dakota	237130	Power and communication line and related structures construction	23	4.6	26.8	2141.8
728	38015	38	15	Burleigh County, North Dakota	237310	Highway, street, and bridge construction	23	9.6	122.8	10034.4
730	38015	38	15	Burleigh County, North Dakota	238110	Poured concrete foundation and structure contractors	23	20.4	117.4	6650.8
732	38015	38	15	Burleigh County, North Dakota	238130	Framing contractors	23	14.4	47.8	2968.4
733	38015	38	15	Burleigh County, North Dakota	238140	Masonry contractors	23	7.4	23.4	1636.4
735	38015	38	15	Burleigh County, North Dakota	238160	Roofing contractors	23	10.4	46.2	2008.0
736	38015	38	15	Burleigh County, North Dakota	238170	Siding contractors	23	12.4	64.4	2577.8
738	38015	38	15	Burleigh County, North Dakota	238210	Electrical contractors and other wiring installation contractors	23	36.8	405.2	29805.8
739	38015	38	15	Burleigh County, North Dakota	238220	Plumbing, heating, and air-conditioning contractors	23	43.4	192.0	20435.4
741	38015	38	15	Burleigh County, North Dakota	238310	Drywall and insulation contractors	23	21.0	101.0	3879.2
742	38015	38	15	Burleigh County, North Dakota	238320	Painting and wall covering contractors	23	18.6	129.2	6236.0
743	38015	38	15	Burleigh County, North Dakota	238330	Flooring contractors	23	15.2	23.6	1613.4
745	38015	38	15	Burleigh County, North Dakota	238350	Finish carpentry contractors	23	23.6	85.2	3531.0
746	38015	38	15	Burleigh County, North Dakota	238390	Other building finishing contractors	23	2.5	4.5	177.25
747	38015	38	15	Burleigh County, North Dakota	238910	Site preparation contractors	23	28.6	103.0	7219.4
748	38015	38	15	Burleigh County, North Dakota	238990	All other specialty trade contractors	23	11.6	74.8	4810.8
767	38015	38	15	Burleigh County, North Dakota	323111	Commercial printing (except screen and books)	32	4.8	71.0	4069.4
768	38015	38	15	Burleigh County, North Dakota	323113	Commercial screen printing	32	3.4	14.6	506.6
776	38015	38	15	Burleigh County, North Dakota	327320	Ready-mix concrete manufacturing	32	1.4	42.8	2209.6
797	38015	38	15	Burleigh County, North Dakota	337110	Wood kitchen cabinet and countertop manufacturing	33	6.0	65.4	2916.8
803	38015	38	15	Burleigh County, North Dakota	339116	Dental laboratories	33	3.0	0.0	96.8
805	38015	38	15	Burleigh County, North Dakota	339950	Sign manufacturing	33	4.2	6.6	676.0
807	38015	38	15	Burleigh County, North Dakota	423110	Automobile and other motor vehicle merchant wholesalers	42	8.6	225.0	12137.6
808	38015	38	15	Burleigh County, North Dakota	423120	Motor vehicle supplies and new parts merchant wholesalers	42	10.6	184.4	9521.0
811	38015	38	15	Burleigh County, North Dakota	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	4.2	38.0	1880.6
816	38015	38	15	Burleigh County, North Dakota	423420	Office equipment merchant wholesalers	42	2.2	4.0	288.6
817	38015	38	15	Burleigh County, North Dakota	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	5.0	61.2	3174.4
822	38015	38	15	Burleigh County, North Dakota	423510	Metal service centers and other metal merchant wholesalers	42	4.0	17.4	1041.0
823	38015	38	15	Burleigh County, North Dakota	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	6.0	114.4	8225.0
825	38015	38	15	Burleigh County, North Dakota	423690	Other electronic parts and equipment merchant wholesalers	42	4.2	32.4	2218.4
827	38015	38	15	Burleigh County, North Dakota	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	5.8	80.6	6454.8
828	38015	38	15	Burleigh County, North Dakota	423730	Warm air heating and air-conditioning equipment and supplies merchant wholesalers	42	3.6	4.0	552.4
830	38015	38	15	Burleigh County, North Dakota	423810	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	4.6	289.0	20738.0
832	38015	38	15	Burleigh County, North Dakota	423830	Industrial machinery and equipment merchant wholesalers	42	11.8	157.2	8157.2
834	38015	38	15	Burleigh County, North Dakota	423850	Service establishment equipment and supplies merchant wholesalers	42	3.0	6.4	291.0
835	38015	38	15	Burleigh County, North Dakota	423910	Sporting and recreational goods and supplies merchant wholesalers	42	2.2	4.2	229.0
838	38015	38	15	Burleigh County, North Dakota	423990	Other miscellaneous durable goods merchant wholesalers	42	3.0	1.8	189.4
839	38015	38	15	Burleigh County, North Dakota	424120	Stationery and office supplies merchant wholesalers	42	4.0	36.4	1619.0
841	38015	38	15	Burleigh County, North Dakota	424210	Drugs and druggists' sundries merchant wholesalers	42	5.6	15.6	454.2
848	38015	38	15	Burleigh County, North Dakota	424490	Other grocery and related products merchant wholesalers	42	6.2	126.0	6437.8
849	38015	38	15	Burleigh County, North Dakota	424510	Grain and field bean merchant wholesalers	42	3.0	0.0	505.0
852	38015	38	15	Burleigh County, North Dakota	424690	Other chemical and allied products merchant wholesalers	42	2.6	4.8	282.6
857	38015	38	15	Burleigh County, North Dakota	424910	Farm supplies merchant wholesalers	42	4.8	25.6	2199.6
861	38015	38	15	Burleigh County, North Dakota	424990	Other miscellaneous nondurable goods merchant wholesalers	42	3.8	4.6	250.0
863	38015	38	15	Burleigh County, North Dakota	425120	Wholesale trade agents and brokers	42	10.0	48.0	1708.8
864	38015	38	15	Burleigh County, North Dakota	441110	New car dealers	44	5.8	442.0	23592.0
865	38015	38	15	Burleigh County, North Dakota	441120	Used car dealers	44	11.0	113.8	4959.0
869	38015	38	15	Burleigh County, North Dakota	441310	Automotive parts and accessories stores	44	11.0	95.2	2562.2
870	38015	38	15	Burleigh County, North Dakota	441320	Tire dealers	44	8.0	128.0	5353.4
871	38015	38	15	Burleigh County, North Dakota	442110	Furniture stores	44	8.4	51.6	1913.4
872	38015	38	15	Burleigh County, North Dakota	442210	Floor covering stores	44	8.0	137.0	6594.4
874	38015	38	15	Burleigh County, North Dakota	442299	All other home furnishings stores	44	5.4	37.0	480.6
875	38015	38	15	Burleigh County, North Dakota	443141	Household appliance stores	44	6.0	49.0	1587.8
876	38015	38	15	Burleigh County, North Dakota	443142	Electronics stores	44	15.0	167.6	4572.6
879	38015	38	15	Burleigh County, North Dakota	444130	Hardware stores	44	6.4	120.0	4020.8
880	38015	38	15	Burleigh County, North Dakota	444190	Other building material dealers	44	15.6	180.6	9920.2
881	38015	38	15	Burleigh County, North Dakota	444220	Nursery, garden center, and farm supply stores	44	4.8	36.2	1236.4
882	38015	38	15	Burleigh County, North Dakota	445110	Supermarkets and other grocery (except convenience) stores	44	8.6	266.6	5427.8
887	38015	38	15	Burleigh County, North Dakota	445299	All other specialty food stores	44	2.4	2.6	15.2
888	38015	38	15	Burleigh County, North Dakota	445310	Beer, wine, and liquor stores	44	3.8	22.8	705.8
889	38015	38	15	Burleigh County, North Dakota	446110	Pharmacies and drug stores	44	21.0	238.8	11516.8
890	38015	38	15	Burleigh County, North Dakota	446120	Cosmetics, beauty supplies, and perfume stores	44	5.6	32.8	583.0
891	38015	38	15	Burleigh County, North Dakota	446130	Optical goods stores	44	6.6	21.6	680.8
892	38015	38	15	Burleigh County, North Dakota	446191	Food (health) supplement stores	44	6.6	18.2	674.6
893	38015	38	15	Burleigh County, North Dakota	446199	All other health and personal care stores	44	3.8	3.8	976.8
894	38015	38	15	Burleigh County, North Dakota	447110	Gasoline stations with convenience stores	44	29.0	480.4	9794.6
895	38015	38	15	Burleigh County, North Dakota	447190	Other gasoline stations	44	4.6	109.6	2676.6
896	38015	38	15	Burleigh County, North Dakota	448110	Men's clothing stores	44	3.6	12.6	448.0
897	38015	38	15	Burleigh County, North Dakota	448120	Women's clothing stores	44	21.4	188.6	2358.4
898	38015	38	15	Burleigh County, North Dakota	448130	Children's and infants' clothing stores	44	2.2	9.0	112.2
899	38015	38	15	Burleigh County, North Dakota	448140	Family clothing stores	44	11.6	247.0	3135.4
900	38015	38	15	Burleigh County, North Dakota	448150	Clothing accessories stores	44	6.4	8.4	121.2
901	38015	38	15	Burleigh County, North Dakota	448190	Other clothing stores	44	7.6	105.8	1709.4
902	38015	38	15	Burleigh County, North Dakota	448210	Shoe stores	44	10.0	66.0	1419.6
903	38015	38	15	Burleigh County, North Dakota	448310	Jewelry stores	44	10.0	69.8	2200.2
904	38015	38	15	Burleigh County, North Dakota	451110	Sporting goods stores	45	6.4	126.8	3046.2
905	38015	38	15	Burleigh County, North Dakota	451120	Hobby, toy, and game stores	45	2.4	30.0	631.6
907	38015	38	15	Burleigh County, North Dakota	451140	Musical instrument and supplies stores	45	3.8	13.8	661.8
910	38015	38	15	Burleigh County, North Dakota	452111	Department stores (except discount department stores)	45	3.0	124.2	2398.4
911	38015	38	15	Burleigh County, North Dakota	452112	Discount department stores	45	3.0	451.8	7777.4
913	38015	38	15	Burleigh County, North Dakota	452990	All other general merchandise stores	45	6.2	117.2	2270.4
914	38015	38	15	Burleigh County, North Dakota	453110	Florists	45	3.6	39.8	829.4
915	38015	38	15	Burleigh County, North Dakota	453210	Office supplies and stationery stores	45	6.4	42.8	1380.4
916	38015	38	15	Burleigh County, North Dakota	453220	Gift, novelty, and souvenir stores	45	9.0	51.2	833.8
917	38015	38	15	Burleigh County, North Dakota	453310	Used merchandise stores	45	9.8	129.6	1846.0
918	38015	38	15	Burleigh County, North Dakota	453910	Pet and pet supplies stores	45	5.2	30.6	1033.8
920	38015	38	15	Burleigh County, North Dakota	453930	Manufactured (mobile) home dealers	45	3.0	13.8	878.0
921	38015	38	15	Burleigh County, North Dakota	453991	Tobacco stores	45	2.8	7.8	159.4
922	38015	38	15	Burleigh County, North Dakota	453998	All other miscellaneous store retailers (except tobacco stores)	45	7.8	31.0	1470.6
923	38015	38	15	Burleigh County, North Dakota	454111	Electronic shopping	45	5.6	17.4	838.2
925	38015	38	15	Burleigh County, North Dakota	454210	Vending machine operators	45	2.8	2.0	52.2
927	38015	38	15	Burleigh County, North Dakota	454390	Other direct selling establishments	45	15.4	73.4	2559.2
930	38015	38	15	Burleigh County, North Dakota	481211	Nonscheduled chartered passenger air transportation	48	3.4	22.0	1730.4
931	38015	38	15	Burleigh County, North Dakota	484110	General freight trucking, local	48	11.2	34.0	1715.6
932	38015	38	15	Burleigh County, North Dakota	484121	General freight trucking, long-distance, truckload	48	17.6	153.6	7359.6
933	38015	38	15	Burleigh County, North Dakota	484122	General freight trucking, long-distance, less than truckload	48	9.8	115.2	7497.0
934	38015	38	15	Burleigh County, North Dakota	484210	Used household and office goods moving	48	4.0	27.4	1147.2
935	38015	38	15	Burleigh County, North Dakota	484220	Specialized freight (except used goods) trucking, local	48	31.4	212.6	14755.6
936	38015	38	15	Burleigh County, North Dakota	484230	Specialized freight (except used goods) trucking, long-distance	48	10.8	49.8	3427.6
950	38015	38	15	Burleigh County, North Dakota	492110	Couriers and express delivery services	49	5.4	192.4	8213.4
951	38015	38	15	Burleigh County, North Dakota	492210	Local messengers and local delivery	49	2.2	3.2	62.8
955	38015	38	15	Burleigh County, North Dakota	511120	Periodical publishers	51	3.6	16.0	862.4
957	38015	38	15	Burleigh County, North Dakota	511210	Software publishers	51	3.2	40.4	2564.6
958	38015	38	15	Burleigh County, North Dakota	512110	Motion picture and video production	51	4.6	15.4	737.0
963	38015	38	15	Burleigh County, North Dakota	515112	Radio stations	51	6.8	67.8	2725.0
964	38015	38	15	Burleigh County, North Dakota	515120	Television broadcasting	51	3.8	80.2	3679.4
966	38015	38	15	Burleigh County, North Dakota	517110	Wired telecommunications carriers	51	7.0	90.4	5893.2
969	38015	38	15	Burleigh County, North Dakota	518210	Data processing, hosting, and related services	51	5.2	12.6	701.2
971	38015	38	15	Burleigh County, North Dakota	519130	Internet publishing and broadcasting and web search portals	51	3.0	1.6	107.6
973	38015	38	15	Burleigh County, North Dakota	522110	Commercial banking	52	36.0	565.4	34908.6
975	38015	38	15	Burleigh County, North Dakota	522130	Credit unions	52	8.4	138.0	6663.4
986	38015	38	15	Burleigh County, North Dakota	523120	Securities brokerage	52	33.6	154.6	16600.4
988	38015	38	15	Burleigh County, North Dakota	523910	Miscellaneous intermediation	52	10.8	8.0	664.2
989	38015	38	15	Burleigh County, North Dakota	523920	Portfolio management	52	2.6	2.4	175.4
990	38015	38	15	Burleigh County, North Dakota	523930	Investment advice	52	11.8	18.8	1604.0
992	38015	38	15	Burleigh County, North Dakota	523999	Miscellaneous financial investment activities	52	6.8	4.6	222.4
993	38015	38	15	Burleigh County, North Dakota	524113	Direct life insurance carriers	52	3.8	1.4	116.4
995	38015	38	15	Burleigh County, North Dakota	524126	Direct property and casualty insurance carriers	52	4.4	83.4	7038.6
997	38015	38	15	Burleigh County, North Dakota	524210	Insurance agencies and brokerages	52	68.0	243.0	11627.8
998	38015	38	15	Burleigh County, North Dakota	524291	Claims adjusting	52	3.4	6.2	417.6
1001	38015	38	15	Burleigh County, North Dakota	531110	Lessors of residential buildings and dwellings	53	21.6	60.2	1430.6
1002	38015	38	15	Burleigh County, North Dakota	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	15.2	25.0	667.6
1003	38015	38	15	Burleigh County, North Dakota	531130	Lessors of miniwarehouses and self-storage units	53	3.0	0.8	73.6
1004	38015	38	15	Burleigh County, North Dakota	531190	Lessors of other real estate property	53	8.2	10.6	762.0
1005	38015	38	15	Burleigh County, North Dakota	531210	Offices of real estate agents and brokers	53	46.8	40.4	3785.2
1006	38015	38	15	Burleigh County, North Dakota	531311	Residential property managers	53	12.4	66.4	2308.6
1007	38015	38	15	Burleigh County, North Dakota	531312	Nonresidential property managers	53	2.6	20.8	864.2
1008	38015	38	15	Burleigh County, North Dakota	531320	Offices of real estate appraisers	53	9.2	16.8	1258.6
1009	38015	38	15	Burleigh County, North Dakota	531390	Other activities related to real estate	53	4.4	2.4	168.4
1010	38015	38	15	Burleigh County, North Dakota	532111	Passenger car rental	53	4.6	46.4	1937.2
1012	38015	38	15	Burleigh County, North Dakota	532210	Consumer electronics and appliances rental	53	2.4	8.6	355.0
1018	38015	38	15	Burleigh County, North Dakota	532412	Construction, mining, and forestry machinery and equipment rental and leasing	53	5.8	43.2	2603.8
1020	38015	38	15	Burleigh County, North Dakota	532490	Other commercial and industrial machinery and equipment rental and leasing	53	2.8	0.0	55.8
1022	38015	38	15	Burleigh County, North Dakota	541110	Offices of lawyers	54	71.2	343.8	24036.4
1023	38015	38	15	Burleigh County, North Dakota	541191	Title abstract and settlement offices	54	4.6	26.0	1257.0
1025	38015	38	15	Burleigh County, North Dakota	541211	Offices of certified public accountants	54	25.4	216.8	10263.6
