	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
18	11	Logging	47	1133	35	47035	Cumberland County, Tennessee	1	1.1666666666666667	7.379201914492348	172.49528186430553
19	11	Logging	47	1133	37	47037	Davidson County, Tennessee	1	1.0	5.708069806474062	157.47799857746665
20	11	Logging	47	1133	39	47039	Decatur County, Tennessee	0	3.0	11.4	415.8
21	11	Logging	47	1133	39	47039	Decatur County, Tennessee	1	2.0	14.065573770491804	276.2295081967213
22	11	Logging	47	1133	41	47041	DeKalb County, Tennessee	1	1.0	5.192320025653359	163.60896264229598
23	11	Logging	47	1133	43	47043	Dickson County, Tennessee	0	4.5	21.0	589.8333333333334
24	11	Logging	47	1133	47	47047	Fayette County, Tennessee	1	1.8333333333333333	11.204921675746702	275.7714612986611
25	11	Logging	47	1133	49	47049	Fentress County, Tennessee	0	3.5	13.5	296.5
26	11	Logging	47	1133	51	47051	Franklin County, Tennessee	0	3.0	0.0	213.0
27	11	Logging	47	1133	51	47051	Franklin County, Tennessee	1	2.0	11.416139612948124	314.9559971549333
28	11	Logging	47	1133	55	47055	Giles County, Tennessee	1	2.0	12.414141533902729	298.9523123624909
29	11	Logging	47	1133	59	47059	Greene County, Tennessee	1	1.8333333333333333	11.204921675746702	275.7714612986611
30	11	Logging	47	1133	61	47061	Grundy County, Tennessee	0	3.0	20.0	616.0
31	11	Logging	47	1133	61	47061	Grundy County, Tennessee	1	2.0	13.091991521633314	284.21872828399603
32	11	Logging	47	1133	65	47065	Hamilton County, Tennessee	0	3.0	9.0	189.0
33	11	Logging	47	1133	65	47065	Hamilton County, Tennessee	1	2.0	12.083855086584915	303.49687319564475
34	11	Logging	47	1133	69	47069	Hardeman County, Tennessee	0	6.166666666666667	65.5	1980.6666666666667
35	11	Logging	47	1133	71	47071	Hardin County, Tennessee	0	3.6666666666666665	38.666666666666664	1186.5
36	11	Logging	47	1133	73	47073	Hawkins County, Tennessee	1	1.3333333333333333	8.169377044860479	199.7249084796431
37	11	Logging	47	1133	75	47075	Haywood County, Tennessee	1	1.0	6.0419275432924575	151.74843659782238
38	11	Logging	47	1133	77	47077	Henderson County, Tennessee	1	1.1666666666666667	7.379201914492348	172.49528186430553
39	11	Logging	47	1133	79	47079	Henry County, Tennessee	0	3.3333333333333335	54.0	1706.6666666666667
40	11	Logging	47	1133	79	47079	Henry County, Tennessee	1	3.0	19.151196158020728	430.3227024696314
41	11	Logging	47	1133	83	47083	Houston County, Tennessee	1	1.1666666666666667	6.960157186704451	176.5440574158133
42	11	Logging	47	1133	85	47085	Humphreys County, Tennessee	1	1.0	6.545995760816657	142.10936414199801
43	11	Logging	47	1133	91	47091	Johnson County, Tennessee	1	1.0	6.545995760816657	142.10936414199801
44	11	Logging	47	1133	93	47093	Knox County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
45	11	Logging	47	1133	99	47099	Lawrence County, Tennessee	0	3.6	43.4	2098.4
46	11	Logging	47	1133	99	47099	Lawrence County, Tennessee	1	2.0	14.065573770491804	276.2295081967213
47	11	Logging	47	1133	101	47101	Lewis County, Tennessee	0	7.5	73.0	1869.5
48	11	Logging	47	1133	103	47103	Lincoln County, Tennessee	1	1.75	9.60230982571408	280.18472055918863
49	11	Logging	47	1133	107	47107	McMinn County, Tennessee	0	4.5	13.833333333333334	478.0
50	11	Logging	47	1133	109	47109	McNairy County, Tennessee	0	4.166666666666667	15.333333333333334	662.5
51	11	Logging	47	1133	111	47111	Macon County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
52	11	Logging	47	1133	113	47113	Madison County, Tennessee	0	6.666666666666667	35.666666666666664	1593.8333333333333
53	11	Logging	47	1133	115	47115	Marion County, Tennessee	1	1.0	7.20507268790597	133.47247138880297
54	11	Logging	47	1133	123	47123	Monroe County, Tennessee	0	3.0	2.0	246.25
55	11	Logging	47	1133	123	47123	Monroe County, Tennessee	1	2.0	11.058441558441558	328.41948051948054
56	11	Logging	47	1133	125	47125	Montgomery County, Tennessee	1	1.0	7.032786885245902	138.11475409836066
57	11	Logging	47	1133	127	47127	Moore County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
58	11	Logging	47	1133	129	47129	Morgan County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
59	11	Logging	47	1133	131	47131	Obion County, Tennessee	1	1.0	7.22182150824937	135.34334972019488
60	11	Logging	47	1133	133	47133	Overton County, Tennessee	0	3.8333333333333335	23.0	709.1666666666666
61	11	Logging	47	1133	135	47135	Perry County, Tennessee	0	3.0	8.0	128.0
62	11	Logging	47	1133	135	47135	Perry County, Tennessee	1	1.75	11.33379480032184	249.69003975940586
63	11	Logging	47	1133	141	47141	Putnam County, Tennessee	0	3.3333333333333335	5.333333333333333	184.33333333333334
64	11	Logging	47	1133	143	47143	Rhea County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
65	11	Logging	47	1133	147	47147	Robertson County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
66	11	Logging	47	1133	151	47151	Scott County, Tennessee	0	3.8333333333333335	5.0	262.0
67	11	Logging	47	1133	153	47153	Sequatchie County, Tennessee	1	1.1666666666666667	7.436630515379037	170.947854294453
68	11	Logging	47	1133	155	47155	Sevier County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
69	11	Logging	47	1133	161	47161	Stewart County, Tennessee	0	4.666666666666667	10.166666666666666	342.1666666666667
70	11	Logging	47	1133	163	47163	Sullivan County, Tennessee	1	1.0	6.2070707669513645	149.47615618124544
71	11	Logging	47	1133	165	47165	Sumner County, Tennessee	1	1.3333333333333333	8.050144360024957	204.21273626782553
72	11	Logging	47	1133	167	47167	Tipton County, Tennessee	1	1.3333333333333333	8.608761662920022	193.96697997751312
73	11	Logging	47	1133	175	47175	Van Buren County, Tennessee	0	3.0	28.2	908.6
74	11	Logging	47	1133	175	47175	Van Buren County, Tennessee	1	3.0	21.098360655737704	414.34426229508193
75	11	Logging	47	1133	177	47177	Warren County, Tennessee	1	1.0	5.708069806474062	157.47799857746665
76	11	Logging	47	1133	179	47179	Washington County, Tennessee	1	1.0	7.032786885245902	138.11475409836066
77	11	Logging	47	1133	181	47181	Wayne County, Tennessee	0	4.75	22.5	1282.5
78	11	Logging	47	1133	181	47181	Wayne County, Tennessee	1	6.5	46.746829570058765	869.8922053819981
79	11	Logging	47	1133	183	47183	Weakley County, Tennessee	0	3.0	8.6	242.2
80	11	Logging	47	1133	183	47183	Weakley County, Tennessee	1	3.0	21.098360655737704	414.34426229508193
81	11	Logging	47	1133	185	47185	White County, Tennessee	0	4.0	17.0	604.5
82	11	Logging	47	1133	185	47185	White County, Tennessee	1	2.0	14.41014537581194	266.94494277760595
83	11	Support activities for animal production	47	1152	3	47003	Bedford County, Tennessee	0	5.0	6.0	299.3333333333333
84	11	Support activities for animal production	47	1152	9	47009	Blount County, Tennessee	0	3.1666666666666665	13.833333333333334	637.8333333333334
85	11	Support activities for animal production	47	1152	11	47011	Bradley County, Tennessee	1	1.0	3.845351473922902	78.22806122448979
86	11	Support activities for animal production	47	1152	15	47015	Cannon County, Tennessee	1	1.0	5.142857142857142	79.47619047619047
87	11	Support activities for animal production	47	1152	17	47017	Carroll County, Tennessee	1	1.0	2.8027210884353737	77.93537414965986
88	11	Support activities for animal production	47	1152	35	47035	Cumberland County, Tennessee	1	1.0	4.007278911564626	80.11653061224489
89	11	Support activities for animal production	47	1152	37	47037	Davidson County, Tennessee	1	1.6666666666666667	6.327607709750567	131.74580498866212
90	11	Support activities for animal production	47	1152	41	47041	DeKalb County, Tennessee	1	1.0	3.0357142857142856	68.78571428571428
91	11	Support activities for animal production	47	1152	43	47043	Dickson County, Tennessee	1	1.0	3.947845804988662	77.05215419501133
92	11	Support activities for animal production	47	1152	47	47047	Fayette County, Tennessee	1	1.3333333333333333	5.390986394557824	102.23996598639455
93	11	Support activities for animal production	47	1152	49	47049	Fentress County, Tennessee	1	1.0	2.8027210884353737	77.93537414965986
94	11	Support activities for animal production	47	1152	55	47055	Giles County, Tennessee	1	1.0	3.845351473922902	78.22806122448979
95	11	Support activities for animal production	47	1152	65	47065	Hamilton County, Tennessee	1	1.5	6.2481292517006795	115.48599773242631
96	11	Support activities for animal production	47	1152	79	47079	Henry County, Tennessee	1	1.0	4.644047619047619	82.61785714285713
97	11	Support activities for animal production	47	1152	89	47089	Jefferson County, Tennessee	1	1.0	2.8851473922902495	81.94024943310659
98	11	Support activities for animal production	47	1152	93	47093	Knox County, Tennessee	0	4.0	7.333333333333333	203.66666666666666
99	11	Support activities for animal production	47	1152	93	47093	Knox County, Tennessee	1	2.0	7.49047619047619	165.8626984126984
100	11	Support activities for animal production	47	1152	97	47097	Lauderdale County, Tennessee	1	1.0	4.366666666666666	78.37440476190476
101	11	Support activities for animal production	47	1152	99	47099	Lawrence County, Tennessee	1	1.0	4.8055555555555545	74.51587301587301
102	11	Support activities for animal production	47	1152	105	47105	Loudon County, Tennessee	1	1.3333333333333333	5.817460317460317	97.44444444444444
103	11	Support activities for animal production	47	1152	113	47113	Madison County, Tennessee	1	2.0	6.071428571428571	137.57142857142856
104	11	Support activities for animal production	47	1152	129	47129	Morgan County, Tennessee	1	1.0	3.0357142857142856	68.78571428571428
105	11	Support activities for animal production	47	1152	143	47143	Rhea County, Tennessee	1	1.0	2.8027210884353737	77.93537414965986
106	11	Support activities for animal production	47	1152	145	47145	Roane County, Tennessee	1	1.0	4.004421768707482	75.88367346938774
107	11	Support activities for animal production	47	1152	147	47147	Robertson County, Tennessee	1	1.0	4.007278911564626	80.11653061224489
108	11	Support activities for animal production	47	1152	149	47149	Rutherford County, Tennessee	1	1.0	2.8851473922902495	81.94024943310659
109	11	Support activities for animal production	47	1152	153	47153	Sequatchie County, Tennessee	1	1.0	3.0357142857142856	68.78571428571428
110	11	Support activities for animal production	47	1152	155	47155	Sevier County, Tennessee	1	1.0	3.845351473922902	78.22806122448979
111	11	Support activities for animal production	47	1152	157	47157	Shelby County, Tennessee	0	4.6	8.6	308.0
112	11	Support activities for animal production	47	1152	157	47157	Shelby County, Tennessee	1	3.0	9.107142857142856	206.35714285714283
113	11	Support activities for animal production	47	1152	163	47163	Sullivan County, Tennessee	1	1.0	3.723384353741497	80.27661564625849
114	11	Support activities for animal production	47	1152	165	47165	Sumner County, Tennessee	1	1.1666666666666667	4.351303854875284	89.69234693877551
115	11	Support activities for animal production	47	1152	175	47175	Van Buren County, Tennessee	1	1.0	4.0892857142857135	74.13095238095238
116	11	Support activities for animal production	47	1152	179	47179	Washington County, Tennessee	1	1.0	3.845351473922902	78.22806122448979
117	11	Support activities for animal production	47	1152	187	47187	Williamson County, Tennessee	0	9.5	12.5	846.3333333333334
118	11	Support activities for animal production	47	1152	189	47189	Wilson County, Tennessee	1	1.6666666666666667	6.142687074829932	128.91683673469387
119	11	Support activities for crop production	47	1151	27	47027	Clay County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
120	11	Support activities for crop production	47	1151	33	47033	Crockett County, Tennessee	1	1.1666666666666667	15.979051103715085	628.5395687546225
121	11	Support activities for crop production	47	1151	35	47035	Cumberland County, Tennessee	1	1.0	19.171875	616.3169642857142
122	11	Support activities for crop production	47	1151	37	47037	Davidson County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
123	11	Support activities for crop production	47	1151	43	47043	Dickson County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
124	11	Support activities for crop production	47	1151	45	47045	Dyer County, Tennessee	1	1.1666666666666667	16.92175943704842	647.2910568498606
125	11	Support activities for crop production	47	1151	51	47051	Franklin County, Tennessee	1	1.0	14.259744623655914	553.8537186379928
126	11	Support activities for crop production	47	1151	65	47065	Hamilton County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
127	11	Support activities for crop production	47	1151	67	47067	Hancock County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
128	11	Support activities for crop production	47	1151	75	47075	Haywood County, Tennessee	1	2.3333333333333335	30.916099519258125	1253.9747468282415
129	11	Support activities for crop production	47	1151	79	47079	Henry County, Tennessee	1	1.0	7.375661375661375	438.521164021164
130	11	Support activities for crop production	47	1151	91	47091	Johnson County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
131	11	Support activities for crop production	47	1151	93	47093	Knox County, Tennessee	0	3.0	0.0	2468.5
132	11	Support activities for crop production	47	1151	93	47093	Knox County, Tennessee	1	2.0	20.593403311145245	989.2704919781532
133	11	Support activities for crop production	47	1151	95	47095	Lake County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
134	11	Support activities for crop production	47	1151	97	47097	Lauderdale County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
135	11	Support activities for crop production	47	1151	113	47113	Madison County, Tennessee	1	1.3333333333333333	19.64571777038175	740.6348068498605
136	11	Support activities for crop production	47	1151	119	47119	Maury County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
137	11	Support activities for crop production	47	1151	131	47131	Obion County, Tennessee	1	1.0	13.25509277038175	535.1958187546225
138	11	Support activities for crop production	47	1151	141	47141	Putnam County, Tennessee	1	1.0	16.194808467741936	583.5331461213517
139	11	Support activities for crop production	47	1151	147	47147	Robertson County, Tennessee	1	2.0	26.5101855407635	1070.391637509245
140	11	Support activities for crop production	47	1151	157	47157	Shelby County, Tennessee	0	3.3333333333333335	53.333333333333336	211.0
141	11	Support activities for crop production	47	1151	157	47157	Shelby County, Tennessee	1	4.0	73.70564516129032	2523.8990015360982
142	11	Support activities for crop production	47	1151	165	47165	Sumner County, Tennessee	1	1.0	22.0	672.5714285714286
143	11	Support activities for crop production	47	1151	167	47167	Tipton County, Tennessee	0	3.75	6.75	1026.0
144	11	Support activities for crop production	47	1151	167	47167	Tipton County, Tennessee	1	3.5	58.090725806451616	2110.560483870968
145	11	Support activities for crop production	47	1151	187	47187	Williamson County, Tennessee	1	1.6666666666666667	24.05163174887637	924.217916168857
146	11	Support activities for forestry	47	1153	1	47001	Anderson County, Tennessee	1	1.0	-1.222222222222222	-28.444444444444443
147	11	Support activities for forestry	47	1153	21	47021	Cheatham County, Tennessee	1	1.0	76.82467532467531	687.1787878787878
148	11	Support activities for forestry	47	1153	37	47037	Davidson County, Tennessee	1	1.0	29.13888888888889	281.22777777777776
149	11	Support activities for forestry	47	1153	43	47043	Dickson County, Tennessee	1	1.0	76.82467532467531	687.1787878787878
150	11	Support activities for forestry	47	1153	65	47065	Hamilton County, Tennessee	0	3.8333333333333335	39.333333333333336	903.5
151	11	Support activities for forestry	47	1153	71	47071	Hardin County, Tennessee	1	1.0	35.565776815776815	269.80579605579607
152	11	Support activities for forestry	47	1153	79	47079	Henry County, Tennessee	1	1.0	-4.5396825396825395	-87.15079365079364
153	11	Support activities for forestry	47	1153	93	47093	Knox County, Tennessee	1	1.1666666666666667	45.48244348244348	368.28912938912936
154	11	Support activities for forestry	47	1153	109	47109	McNairy County, Tennessee	1	1.1666666666666667	34.25625300625301	245.49627224627224
155	11	Support activities for forestry	47	1153	113	47113	Madison County, Tennessee	1	1.0	35.565776815776815	269.80579605579607
156	11	Support activities for forestry	47	1153	177	47177	Warren County, Tennessee	1	1.1666666666666667	45.48244348244348	368.28912938912936
157	11	Support activities for forestry	47	1153	181	47181	Wayne County, Tennessee	1	1.0	-1.222222222222222	-28.444444444444443
158	11	Timber tract operations	47	1131	51	47051	Franklin County, Tennessee	1	1.0	1.0277777777777777	134.96031746031744
159	11	Timber tract operations	47	1131	65	47065	Hamilton County, Tennessee	1	1.0	1.0277777777777777	134.96031746031744
160	11	Timber tract operations	47	1131	93	47093	Knox County, Tennessee	1	1.0	1.0277777777777777	134.96031746031744
161	11	Timber tract operations	47	1131	113	47113	Madison County, Tennessee	1	1.0	0.0	147.7142857142857
162	11	Timber tract operations	47	1131	149	47149	Rutherford County, Tennessee	1	1.0	1.2333333333333332	144.28571428571428
163	11	Timber tract operations	47	1131	151	47151	Scott County, Tennessee	1	1.0	1.0277777777777777	134.96031746031744
164	11	Timber tract operations	47	1131	157	47157	Shelby County, Tennessee	1	1.3333333333333333	1.0277777777777777	176.96825396825398
165	21	Coal mining	47	2121	1	47001	Anderson County, Tennessee	1	2.8333333333333335	47.75892857142858	2383.401785714286
166	21	Coal mining	47	2121	13	47013	Campbell County, Tennessee	0	3.0	18.0	647.0
167	21	Coal mining	47	2121	13	47013	Campbell County, Tennessee	1	2.0	16.57142857142857	948.7142857142857
168	21	Coal mining	47	2121	25	47025	Claiborne County, Tennessee	1	1.3333333333333333	15.919642857142856	794.4672619047619
169	21	Coal mining	47	2121	93	47093	Knox County, Tennessee	1	1.0	11.047619047619046	632.4761904761905
170	21	Coal mining	47	2121	115	47115	Marion County, Tennessee	1	1.0	0.0	0.0
171	21	Coal mining	47	2121	163	47163	Sullivan County, Tennessee	1	1.25	15.59375	717.34375
172	21	Metal ore mining	47	2122	89	47089	Jefferson County, Tennessee	1	1.0	0.0	0.0
173	21	Metal ore mining	47	2122	139	47139	Polk County, Tennessee	1	1.0	0.0	0.0
174	21	Metal ore mining	47	2122	159	47159	Smith County, Tennessee	1	1.0	0.0	0.0
175	21	Nonmetallic mineral mining and quarrying	47	2123	1	47001	Anderson County, Tennessee	1	1.0	6.085599933571825	652.049958722575
176	21	Nonmetallic mineral mining and quarrying	47	2123	3	47003	Bedford County, Tennessee	1	3.0	18.256799800715477	1956.1498761677249
177	21	Nonmetallic mineral mining and quarrying	47	2123	5	47005	Benton County, Tennessee	0	4.0	57.333333333333336	3852.0
178	21	Nonmetallic mineral mining and quarrying	47	2123	5	47005	Benton County, Tennessee	1	4.0	-8.210871421880595	2369.3067398639587
179	21	Nonmetallic mineral mining and quarrying	47	2123	7	47007	Bledsoe County, Tennessee	1	1.8333333333333333	4.528294922138374	1127.310572547409
180	21	Nonmetallic mineral mining and quarrying	47	2123	9	47009	Blount County, Tennessee	1	1.0	6.085599933571825	652.049958722575
181	21	Nonmetallic mineral mining and quarrying	47	2123	11	47011	Bradley County, Tennessee	1	1.0	6.085599933571825	652.049958722575
182	21	Nonmetallic mineral mining and quarrying	47	2123	13	47013	Campbell County, Tennessee	1	1.3333333333333333	5.475907672503418	842.9501433108329
183	21	Nonmetallic mineral mining and quarrying	47	2123	15	47015	Cannon County, Tennessee	1	2.1666666666666665	11.89942809537188	1401.53985738509
184	21	Nonmetallic mineral mining and quarrying	47	2123	19	47019	Carter County, Tennessee	1	1.5	13.197558794878725	1007.9365749621551
185	21	Nonmetallic mineral mining and quarrying	47	2123	21	47021	Cheatham County, Tennessee	1	1.0	5.193037974683544	658.4920053297801
186	21	Nonmetallic mineral mining and quarrying	47	2123	25	47025	Claiborne County, Tennessee	1	1.6666666666666667	7.206920330731265	1062.4474784207596
187	21	Nonmetallic mineral mining and quarrying	47	2123	29	47029	Cocke County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
188	21	Nonmetallic mineral mining and quarrying	47	2123	31	47031	Coffee County, Tennessee	1	1.0	6.085599933571825	652.049958722575
189	21	Nonmetallic mineral mining and quarrying	47	2123	35	47035	Cumberland County, Tennessee	0	6.666666666666667	105.33333333333333	5843.666666666667
190	21	Nonmetallic mineral mining and quarrying	47	2123	35	47035	Cumberland County, Tennessee	1	5.666666666666667	-11.640466154227623	3367.0396204993017
191	21	Nonmetallic mineral mining and quarrying	47	2123	37	47037	Davidson County, Tennessee	0	5.333333333333333	65.83333333333333	4057.1666666666665
192	21	Nonmetallic mineral mining and quarrying	47	2123	39	47039	Decatur County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
193	21	Nonmetallic mineral mining and quarrying	47	2123	41	47041	DeKalb County, Tennessee	1	1.0	6.085599933571825	652.049958722575
194	21	Nonmetallic mineral mining and quarrying	47	2123	43	47043	Dickson County, Tennessee	1	1.0	6.085599933571825	652.049958722575
195	21	Nonmetallic mineral mining and quarrying	47	2123	49	47049	Fentress County, Tennessee	1	1.0	6.085599933571825	652.049958722575
196	21	Nonmetallic mineral mining and quarrying	47	2123	51	47051	Franklin County, Tennessee	0	4.0	92.0	5527.333333333333
197	21	Nonmetallic mineral mining and quarrying	47	2123	51	47051	Franklin County, Tennessee	1	4.0	-8.210871421880595	2369.3067398639587
198	21	Nonmetallic mineral mining and quarrying	47	2123	55	47055	Giles County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
199	21	Nonmetallic mineral mining and quarrying	47	2123	57	47057	Grainger County, Tennessee	1	1.1666666666666667	5.74767944427519	745.510203370893
200	21	Nonmetallic mineral mining and quarrying	47	2123	59	47059	Greene County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
201	21	Nonmetallic mineral mining and quarrying	47	2123	61	47061	Grundy County, Tennessee	1	1.0	6.085599933571825	652.049958722575
202	21	Nonmetallic mineral mining and quarrying	47	2123	63	47063	Hamblen County, Tennessee	1	1.0	6.085599933571825	652.049958722575
203	21	Nonmetallic mineral mining and quarrying	47	2123	65	47065	Hamilton County, Tennessee	0	4.333333333333333	62.0	3135.0
204	21	Nonmetallic mineral mining and quarrying	47	2123	71	47071	Hardin County, Tennessee	1	2.5	16.7975589142594	1639.2126011178582
205	21	Nonmetallic mineral mining and quarrying	47	2123	73	47073	Hawkins County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
206	21	Nonmetallic mineral mining and quarrying	47	2123	79	47079	Henry County, Tennessee	1	1.0	6.085599933571825	652.049958722575
207	21	Nonmetallic mineral mining and quarrying	47	2123	81	47081	Hickman County, Tennessee	1	1.0	6.085599933571825	652.049958722575
208	21	Nonmetallic mineral mining and quarrying	47	2123	87	47087	Jackson County, Tennessee	1	1.0	14.892838609237156	724.9573170731708
209	21	Nonmetallic mineral mining and quarrying	47	2123	89	47089	Jefferson County, Tennessee	1	1.8333333333333333	12.509120356440286	1210.6396727968317
210	21	Nonmetallic mineral mining and quarrying	47	2123	93	47093	Knox County, Tennessee	0	6.0	60.833333333333336	3796.6666666666665
211	21	Nonmetallic mineral mining and quarrying	47	2123	99	47099	Lawrence County, Tennessee	1	1.0	6.085599933571825	652.049958722575
212	21	Nonmetallic mineral mining and quarrying	47	2123	103	47103	Lincoln County, Tennessee	1	1.3333333333333333	5.475907672503418	842.9501433108329
213	21	Nonmetallic mineral mining and quarrying	47	2123	105	47105	Loudon County, Tennessee	1	1.0	6.085599933571825	652.049958722575
214	21	Nonmetallic mineral mining and quarrying	47	2123	107	47107	McMinn County, Tennessee	0	3.3333333333333335	26.833333333333332	1912.8333333333333
215	21	Nonmetallic mineral mining and quarrying	47	2123	113	47113	Madison County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
216	21	Nonmetallic mineral mining and quarrying	47	2123	115	47115	Marion County, Tennessee	1	1.0	6.085599933571825	652.049958722575
217	21	Nonmetallic mineral mining and quarrying	47	2123	117	47117	Marshall County, Tennessee	1	3.0	18.256799800715477	1956.1498761677249
218	21	Nonmetallic mineral mining and quarrying	47	2123	119	47119	Maury County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
219	21	Nonmetallic mineral mining and quarrying	47	2123	121	47121	Meigs County, Tennessee	1	1.0	6.085599933571825	652.049958722575
220	21	Nonmetallic mineral mining and quarrying	47	2123	123	47123	Monroe County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
221	21	Nonmetallic mineral mining and quarrying	47	2123	125	47125	Montgomery County, Tennessee	0	4.0	34.166666666666664	2210.3333333333335
222	21	Nonmetallic mineral mining and quarrying	47	2123	127	47127	Moore County, Tennessee	1	1.0	14.892838609237156	724.9573170731708
223	21	Nonmetallic mineral mining and quarrying	47	2123	133	47133	Overton County, Tennessee	1	1.5	10.633212803317544	998.965555641702
224	21	Nonmetallic mineral mining and quarrying	47	2123	135	47135	Perry County, Tennessee	1	1.5	5.059241005836751	948.2133012055698
225	21	Nonmetallic mineral mining and quarrying	47	2123	139	47139	Polk County, Tennessee	1	1.0	6.085599933571825	652.049958722575
226	21	Nonmetallic mineral mining and quarrying	47	2123	141	47141	Putnam County, Tennessee	0	6.4	45.4	1970.2
227	21	Nonmetallic mineral mining and quarrying	47	2123	141	47141	Putnam County, Tennessee	1	5.0	-12.5	3157.894736842105
228	21	Nonmetallic mineral mining and quarrying	47	2123	143	47143	Rhea County, Tennessee	0	3.3333333333333335	31.333333333333332	1235.6666666666667
229	21	Nonmetallic mineral mining and quarrying	47	2123	143	47143	Rhea County, Tennessee	1	4.0	-8.210871421880595	2369.3067398639587
230	21	Nonmetallic mineral mining and quarrying	47	2123	145	47145	Roane County, Tennessee	1	1.0	6.085599933571825	652.049958722575
231	21	Nonmetallic mineral mining and quarrying	47	2123	147	47147	Robertson County, Tennessee	1	2.1666666666666665	11.833279377847015	1397.5601620934679
232	21	Nonmetallic mineral mining and quarrying	47	2123	149	47149	Rutherford County, Tennessee	1	3.1666666666666665	17.985028028943706	2053.589816107665
233	21	Nonmetallic mineral mining and quarrying	47	2123	153	47153	Sequatchie County, Tennessee	0	3.0	64.0	2682.0
234	21	Nonmetallic mineral mining and quarrying	47	2123	153	47153	Sequatchie County, Tennessee	1	2.4	14.59032288875818	1583.8590311798287
235	21	Nonmetallic mineral mining and quarrying	47	2123	155	47155	Sevier County, Tennessee	1	2.0	12.17119986714365	1304.09991744515
236	21	Nonmetallic mineral mining and quarrying	47	2123	157	47157	Shelby County, Tennessee	0	4.0	23.666666666666668	901.3333333333334
237	21	Nonmetallic mineral mining and quarrying	47	2123	157	47157	Shelby County, Tennessee	1	3.6666666666666665	-7.667327878337052	2174.426859984079
238	21	Nonmetallic mineral mining and quarrying	47	2123	159	47159	Smith County, Tennessee	1	1.0	6.085599933571825	652.049958722575
239	21	Nonmetallic mineral mining and quarrying	47	2123	163	47163	Sullivan County, Tennessee	0	4.0	42.0	2117.0
