	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
70	47001	47	1	Anderson County, Tennessee	4247	Petroleum and petroleum products merchant wholesalers	42	3.0	0.0	0.0	55.63040987069188	2718.271169130905	1.0	43.86563911358308	2556.0612105017976	1.0
71	47001	47	1	Anderson County, Tennessee	4249	Miscellaneous nondurable goods merchant wholesalers	42	2.6	12.6	515.0	29.52514836223507	1185.431583815029	0.4	23.4469279700161	796.5912043708922	0.9452054794520548
72	47001	47	1	Anderson County, Tennessee	4251	Wholesale electronic markets and agents and brokers	42	4.8	13.4	512.6	52.781956480910104	1415.2876955273534	0.6	14.871968766261276	620.231527854039	0.943661971830986
73	47001	47	1	Anderson County, Tennessee	4411	Automobile dealers	44	9.6	277.2	13488.8	277.2	13488.8	0.0	280.7710843373494	14907.084337349397	0.927710843373494
74	47001	47	1	Anderson County, Tennessee	4412	Other motor vehicle dealers	44	3.0	10.4	919.6	10.4	919.6	0.0	25.74242424242424	1261.939393939394	0.9090909090909092
75	47001	47	1	Anderson County, Tennessee	4413	Automotive parts, accessories, and tire stores	44	18.0	142.4	3375.0	142.4	3375.0	0.0	139.17525773195877	3524.8556701030934	0.9381443298969072
76	47001	47	1	Anderson County, Tennessee	4421	Furniture stores	44	4.6	6.6	426.2	6.6	426.2	0.0	16.315789473684212	701.6052631578948	0.9210526315789472
77	47001	47	1	Anderson County, Tennessee	4422	Home furnishings stores	44	2.0	0.0	0.0	10.512852230498362	150.58262969619716	1.0	16.64627965501398	405.06980706254546	1.0
78	47001	47	1	Anderson County, Tennessee	4431	Electronics and appliance stores	44	12.4	35.8	1339.8	73.3055900621118	1630.4683229813666	0.2	45.98010743662918	1078.9640758771195	0.9324324324324323
79	47001	47	1	Anderson County, Tennessee	4441	Building material and supplies dealers	44	20.0	231.6	5863.4	231.6	5863.4	0.0	241.4639175257732	6123.845360824743	0.9381443298969072
80	47001	47	1	Anderson County, Tennessee	4442	Lawn and garden equipment and supplies stores	44	5.0	49.0	1033.4	49.0	1033.4	0.0	43.32967032967032	951.7472527472528	0.934065934065934
81	47001	47	1	Anderson County, Tennessee	4451	Grocery stores	44	17.6	661.2	11702.4	661.2	11702.4	0.0	641.0927835051547	11833.85567010309	0.9381443298969072
82	47001	47	1	Anderson County, Tennessee	4452	Specialty food stores	44	5.8	9.8	125.6	28.47184790334044	314.23964463397294	0.6	28.951097028087077	362.11478191055306	0.9444444444444444
83	47001	47	1	Anderson County, Tennessee	4453	Beer, wine, and liquor stores	44	6.8	11.6	507.6	11.6	507.6	0.0	20.4125	574.5375	0.925
84	47001	47	1	Anderson County, Tennessee	4461	Health and personal care stores	44	28.4	306.4	10820.4	306.4	10820.4	0.0	293.67	10649.02	0.94
85	47001	47	1	Anderson County, Tennessee	4471	Gasoline stations	44	43.4	349.2	5061.8	349.2	5061.8	0.0	390.81	5894.19	0.94
86	47001	47	1	Anderson County, Tennessee	4481	Clothing stores	44	3.0	32.0	444.2	50.72166666666666	598.8816666666668	0.6	63.19034552845529	850.6513211382112	0.9634146341463414
87	47001	47	1	Anderson County, Tennessee	4482	Shoe stores	44	3.6	5.0	171.4	5.0	171.4	0.0	13.328358208955224	170.1044776119403	0.9104477611940298
88	47001	47	1	Anderson County, Tennessee	4483	Jewelry, luggage, and leather goods stores	44	3.6	15.6	558.6	15.6	558.6	0.0	20.53448275862069	598.2586206896551	0.8965517241379308
89	47001	47	1	Anderson County, Tennessee	4511	Sporting goods, hobby, and musical instrument stores	45	3.4	3.4	136.2	12.092	239.188	0.4	9.224057971014494	437.50637681159424	0.9420289855072465
90	47001	47	1	Anderson County, Tennessee	4512	Book stores and news dealers	45	2.0	0.0	0.0	17.973246753246745	218.18415584415584	1.0	26.063066775584325	366.9254247079597	1.0
91	47001	47	1	Anderson County, Tennessee	4521	Department stores	45	3.0	0.0	0.0	253.96923076923068	3931.4956654456655	1.0	214.36616004962775	3767.6784557903998	1.0
92	47001	47	1	Anderson County, Tennessee	4529	Other general merchandise stores	45	14.0	313.4	7396.0	652.8291251496331	14409.956766744142	0.6	767.9414562574817	18771.447838337208	0.97
93	47001	47	1	Anderson County, Tennessee	4531	Florists	45	3.8	13.2	310.8	13.2	310.8	0.0	20.5	379.3076923076923	0.9230769230769232
94	47001	47	1	Anderson County, Tennessee	4532	Office supplies, stationery, and gift stores	45	2.6	0.0	0.0	12.384464083189723	154.93979948841067	1.0	14.840138710900035	293.5597172025087	1.0
95	47001	47	1	Anderson County, Tennessee	4533	Used merchandise stores	45	6.8	18.4	352.2	38.922136256178796	624.4419944122071	0.4	47.33251001883667	712.0472054714858	0.9411764705882352
96	47001	47	1	Anderson County, Tennessee	4539	Other miscellaneous store retailers	45	13.0	62.4	1218.2	62.4	1218.2	0.0	74.26744186046511	1283.0	0.9302325581395348
97	47001	47	1	Anderson County, Tennessee	4541	Electronic shopping and mail-order houses	45	1.8	0.0	0.0	40.550509134471405	2059.2140121792954	1.0	33.52573716914257	1588.486192765153	1.0
98	47001	47	1	Anderson County, Tennessee	4542	Vending machine operators	45	2.0	0.0	0.0	29.39130434782609	710.5027173913044	1.0	29.39130434782609	710.5027173913044	1.0
99	47001	47	1	Anderson County, Tennessee	4543	Direct selling establishments	45	2.8	0.0	0.0	21.474249686031122	511.7078056068302	1.0	7.411476542876942	237.5872066004269	1.0
100	47001	47	1	Anderson County, Tennessee	4841	General freight trucking	48	5.2	56.8	3025.8	77.10920245398773	3947.8809815950926	0.2	132.8338280889241	6788.595751698661	0.946236559139785
101	47001	47	1	Anderson County, Tennessee	4842	Specialized freight trucking	48	4.4	17.2	1961.0	17.2	1961.0	0.0	18.897727272727273	1694.0795454545455	0.9318181818181818
102	47001	47	1	Anderson County, Tennessee	4854	School and employee bus transportation	48	5.2	62.0	1207.2	93.2777777777778	1867.2555555555555	0.2	82.5534188034188	1653.8183760683762	0.8076923076923077
103	47001	47	1	Anderson County, Tennessee	4879	Scenic and sightseeing transportation, other	48	1.0	0.0	0.0	3.6	107.4	1.0	3.6	107.4	1.0
104	47001	47	1	Anderson County, Tennessee	4882	Support activities for rail transportation	48	1.0	0.0	0.0	10.07403846153846	487.4166666666666	1.0	10.691201159951156	552.1931216931218	1.0
105	47001	47	1	Anderson County, Tennessee	4884	Support activities for road transportation	48	4.0	21.4	640.6	21.4	640.6	0.0	27.440677966101696	709.6101694915254	0.8983050847457628
106	47001	47	1	Anderson County, Tennessee	4885	Freight transportation arrangement	48	1.4	0.0	0.0	24.693689392257014	1046.6951163197596	1.0	17.328613005643433	910.1688889549188	1.0
107	47001	47	1	Anderson County, Tennessee	4921	Couriers and express delivery services	49	1.0	0.0	0.0	-7.747040458749765	-309.32035824092566	1.0	-1.0468973592905089	-41.80004841093589	0.32432432432432434
108	47001	47	1	Anderson County, Tennessee	4931	Warehousing and storage	49	2.0	0.0	0.0	137.50383358356115	4801.926277703969	1.0	69.93406903047328	2810.1493934331156	1.0
109	47001	47	1	Anderson County, Tennessee	5111	Newspaper, periodical, book, and directory publishers	51	3.4	0.0	297.0	34.88598215830183	1116.050946203079	0.6	36.465614490120174	1613.2993129828167	0.9770114942528736
110	47001	47	1	Anderson County, Tennessee	5112	Software publishers	51	1.6	0.0	0.0	73.68705882352941	7699.754901960785	1.0	45.263912587935906	4828.398204574453	1.0
111	47001	47	1	Anderson County, Tennessee	5121	Motion picture and video industries	51	2.2	0.0	0.0	26.45941852318901	365.31173742468826	1.0	28.76352271553522	622.3297625478992	1.0
112	47001	47	1	Anderson County, Tennessee	5122	Sound recording industries	51	1.0	0.0	0.0	4.3853754940711465	111.6086956521739	1.0	4.3853754940711465	111.6086956521739	1.0
113	47001	47	1	Anderson County, Tennessee	5151	Radio and television broadcasting	51	1.2	0.0	0.0	12.44707534553034	322.69482824044127	1.0	38.24770158810697	1879.1598854789402	1.0
114	47001	47	1	Anderson County, Tennessee	5171	Wired telecommunications carriers	51	7.8	66.2	3942.4	112.8193360512522	6619.192661619103	0.4	191.35973184687282	11609.67528449875	0.967741935483871
115	47001	47	1	Anderson County, Tennessee	5172	Wireless telecommunications carriers (except satellite)	51	1.6	4.6	215.6	25.479184243991128	1105.7595540561845	0.8	23.172165572499384	1079.9277468094572	0.9722222222222222
116	47001	47	1	Anderson County, Tennessee	5179	Other telecommunications	51	1.6	0.0	0.0	9.462797420902683	647.3594799820062	1.0	17.184468658191854	908.7702740707423	1.0
117	47001	47	1	Anderson County, Tennessee	5221	Depository credit intermediation	52	35.6	561.6	25579.2	561.6	25579.2	0.0	556.28	28034.76	0.94
118	47001	47	1	Anderson County, Tennessee	5222	Nondepository credit intermediation	52	11.0	27.4	2301.6	27.4	2301.6	0.0	45.911111111111104	2835.588888888889	0.9333333333333332
119	47001	47	1	Anderson County, Tennessee	5223	Activities related to credit intermediation	52	6.0	6.4	385.2	6.4	385.2	0.0	16.36904761904762	458.36904761904765	0.9285714285714286
120	47001	47	1	Anderson County, Tennessee	5231	Securities and commodity contracts intermediation and brokerage	52	11.2	12.0	3686.8	19.855421686746983	4055.9566265060243	0.2	19.061987078749784	4571.707001920726	0.927536231884058
121	47001	47	1	Anderson County, Tennessee	5239	Other financial investment activities	52	5.0	5.4	255.2	13.806741573033706	540.5185393258428	0.4	12.167290886392006	393.048012900541	0.925925925925926
122	47001	47	1	Anderson County, Tennessee	5241	Insurance carriers	52	1.75	0.0	0.0	173.03509301156362	9547.696857717447	1.0	70.95886643840994	4740.399699261813	1.0
123	47001	47	1	Anderson County, Tennessee	5242	Agencies, brokerages, and other insurance related activities	52	31.6	355.4	17089.6	355.4	17089.6	0.0	268.66326530612247	15117.051020408164	0.9387755102040816
124	47001	47	1	Anderson County, Tennessee	5311	Lessors of real estate	53	23.8	60.0	1958.6	60.0	1958.6	0.0	55.26881720430107	1738.505376344086	0.935483870967742
125	47001	47	1	Anderson County, Tennessee	5312	Offices of real estate agents and brokers	53	12.0	22.4	800.0	22.4	800.0	0.0	30.455696202531644	840.2784810126583	0.9240506329113924
126	47001	47	1	Anderson County, Tennessee	5313	Activities related to real estate	53	8.6	24.2	1947.8	24.2	1947.8	0.0	21.20253164556962	1592.9746835443038	0.9240506329113924
127	47001	47	1	Anderson County, Tennessee	5321	Automotive equipment rental and leasing	53	1.8	0.0	0.0	23.06195021358079	365.47557388586114	1.0	10.530069943812807	332.33399051413494	1.0
128	47001	47	1	Anderson County, Tennessee	5322	Consumer goods rental	53	6.8	28.0	1252.0	28.0	1252.0	0.0	30.8125	1136.6875	0.925
129	47001	47	1	Anderson County, Tennessee	5323	General rental centers	53	1.0	0.0	0.0	6.555528873821556	217.53703807640392	1.0	6.226195249569237	241.69905443368881	1.0
130	47001	47	1	Anderson County, Tennessee	5324	Commercial and industrial machinery and equipment rental and leasing	53	1.0	0.0	0.0	8.477703046307699	346.46824261010306	1.0	10.373435702061892	611.7886379794212	1.0
131	47001	47	1	Anderson County, Tennessee	5411	Legal services	54	26.6	135.2	5102.6	135.2	5102.6	0.0	131.22105263157894	5514.136842105262	0.936842105263158
132	47001	47	1	Anderson County, Tennessee	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	19.6	93.0	2427.2	93.0	2427.2	0.0	79.72916666666667	1918.927083333333	0.9375
133	47001	47	1	Anderson County, Tennessee	5413	Architectural, engineering, and related services	54	62.2	1574.2	134753.6	1574.2	134753.6	0.0	1358.965909090909	118087.95454545454	0.9318181818181818
134	47001	47	1	Anderson County, Tennessee	5414	Specialized design services	54	1.0	0.0	0.0	7.023417329796642	93.36073496905394	1.0	4.2476999109109315	183.25280077950848	1.0
135	47001	47	1	Anderson County, Tennessee	5415	Computer systems design and related services	54	19.4	573.0	36994.2	573.0	36994.2	0.0	423.33802816901414	27437.028169014084	0.9154929577464788
136	47001	47	1	Anderson County, Tennessee	5416	Management, scientific, and technical consulting services	54	44.6	1140.4	83015.8	1432.202857142857	105748.30857142856	0.2	1744.2001785714285	122104.5817857143	0.9375
137	47001	47	1	Anderson County, Tennessee	5417	Scientific research and development services	54	9.6	1170.4	105432.8	1985.5309560723513	184064.20604005168	0.8	529.7063563987996	51207.478170579525	0.9666666666666668
138	47001	47	1	Anderson County, Tennessee	5418	Advertising, public relations, and related services	54	4.0	13.2	622.8	13.2	622.8	0.0	11.203703703703704	435.1481481481482	0.8888888888888888
139	47001	47	1	Anderson County, Tennessee	5419	Other professional, scientific, and technical services	54	12.8	112.6	2753.6	112.6	2753.6	0.0	119.5934065934066	3067.736263736264	0.934065934065934
140	47001	47	1	Anderson County, Tennessee	5511	Management of companies and enterprises	55	11.0	284.4	16484.2	604.5077143112543	37936.87101580818	0.6	733.2470221345955	43259.75147998649	0.9577464788732394
141	47001	47	1	Anderson County, Tennessee	5611	Office administrative services	56	2.0	24.25	524.75	36.110844017094024	1209.3700142450145	0.75	36.110844017094024	1209.3700142450145	0.75
142	47001	47	1	Anderson County, Tennessee	5612	Facilities support services	56	7.4	268.2	14348.8	268.2	14348.8	0.0	246.23076923076923	11814.666666666664	0.8461538461538461
143	47001	47	1	Anderson County, Tennessee	5613	Employment services	56	15.2	180.0	8432.4	2167.750113378685	64600.44353741496	0.4	581.8639789249032	18703.60614245698	0.9411764705882352
144	47001	47	1	Anderson County, Tennessee	5614	Business support services	56	6.6	293.8	10619.0	412.3094339622641	13813.537221269296	0.4	184.86929859999324	5807.860207305504	0.9423076923076924
145	47001	47	1	Anderson County, Tennessee	5615	Travel arrangement and reservation services	56	1.4	0.0	0.0	13.138270657851894	204.68021080918496	1.0	7.777496078901731	332.3662274928871	1.0
146	47001	47	1	Anderson County, Tennessee	5616	Investigation and security services	56	12.0	1198.4	69586.4	1198.4	69586.4	0.0	1004.0816326530612	64560.16326530613	0.8775510204081632
147	47001	47	1	Anderson County, Tennessee	5617	Services to buildings and dwellings	56	29.2	163.6	3121.6	163.6	3121.6	0.0	129.89361702127658	2825.627659574468	0.9361702127659576
148	47001	47	1	Anderson County, Tennessee	5619	Other support services	56	2.4	2.4	341.6	26.357676058880877	1134.2214363949306	0.6	10.446473004906741	923.1851196995776	0.95
149	47001	47	1	Anderson County, Tennessee	5621	Waste collection	56	2.8	0.0	0.0	38.50098718681896	1463.7362504633786	1.0	32.309665451072966	1585.4367657307134	1.0
150	47001	47	1	Anderson County, Tennessee	5622	Waste treatment and disposal	56	8.4	386.8	29518.0	386.8	29518.0	0.0	473.97058823529403	44462.382352941175	0.8235294117647058
